fid,DN,area
"1","205",14465823.7958717
"2","195",3622893.65208244
"3","205",57955636.2059155
"4","195",3624322.86362839
"5","185",10872967.9793968
"6","195",3624322.86362457
"7","185",7248645.57438278
"8","195",7248645.57437897
"9","185",3625751.58083534
"10","195",10877254.1318474
"11","195",18129856.2142582
"12","205",32622530.4269848
"13","205",3628607.53158951
"14","185",3628607.53158951
"15","205",7257214.91091156
"16","205",7260069.377491
"17","195",14520137.5384674
"18","195",7260069.37749481
"19","195",3631461.50292969
"20","195",25421326.0904312
"21","205",14525845.5165272
"22","215",3632887.74589157
"23","195",10896906.9687214
"24","195",3632887.74589348
"25","195",10898662.6310196
"26","215",3632887.74588966
"27","195",90724822.9316311
"28","205",10900418.8595638
"29","195",3634313.49345207
"30","195",460513793.509018
"31","215",3635738.74547768
"32","195",3635738.74547577
"33","195",10905460.6557064
"34","205",105377726.872124
"35","195",90807368.9137306
"36","225",10908971.1701679
"37","225",3637163.5017662
"38","225",3637163.50176811
"39","195",3637163.5017662
"40","215",3637163.5017662
"41","215",7274326.85247803
"42","195",14551502.225914
"43","215",14551604.2657433
"44","225",7277175.37343979
"45","215",3638587.76214218
"46","195",7278599.28858376
"47","195",10917517.5304871
"48","205",3640011.52644157
"49","215",3640011.52644157
"50","205",3640011.52644348
"51","215",3640011.52644157
"52","225",7280022.90222931
"53","225",3641434.79448509
"54","195",3641434.79448509
"55","195",3641434.79448318
"56","215",3641434.79448318
"57","225",14568584.4204578
"58","215",61875257.033371
"59","225",3642857.56608582
"60","195",3642857.56608963
"61","215",18210448.7406998
"62","215",58237978.5242538
"63","225",7287137.40717888
"64","205",14571429.7677536
"65","225",32796700.9012775
"66","235",3644279.84108925
"67","225",3644279.84108925
"68","215",7288559.53214645
"69","195",3644279.84108925
"70","225",10934592.3834324
"71","205",3645701.61930656
"72","185",3645701.61930656
"73","225",127485265.97467
"74","215",65604237.7550144
"75","215",14582805.9802685
"76","215",7292824.51987457
"77","235",3647122.9005661
"78","185",3647122.90056419
"79","225",3647122.90056419
"80","195",29173807.4699268
"81","225",25532558.0135155
"82","225",7297087.2199707
"83","225",7297087.2199707
"84","225",18238455.0766487
"85","245",7298507.65620804
"86","235",3649963.97151184
"87","205",3649963.97151184
"88","205",21892679.9084454
"89","195",7301347.73236275
"90","225",7301347.73236275
"91","225",3651383.76085091
"92","205",3651383.76085281
"93","185",3651383.76085091
"94","235",10954150.6864967
"95","225",73011681.9383106
"96","225",7305605.95624924
"97","235",3652803.0525322
"98","235",7305605.95624924
"99","245",21922311.2895966
"100","225",3654221.84638023
"101","225",10960914.4687805
"102","185",3654221.84637833
"103","225",3654221.84637833
"104","235",3654221.84637833
"105","245",7308443.54416275
"106","225",3654221.84638023
"107","225",18271107.7900639
"108","235",10964415.9628963
"109","235",3655640.14221954
"110","205",3655640.14222145
"111","185",3655640.14222145
"112","235",3655640.14222145
"113","245",3655640.14222145
"114","235",3655640.14222145
"115","235",3655640.14222145
"116","205",14623645.2952633
"117","195",230010442.7052
"118","235",3657057.93988609
"119","255",3657057.93988609
"120","205",3657057.93988609
"121","205",21938093.0599518
"122","205",10971173.2268791
"123","215",3657057.93988419
"124","195",3657057.93988419
"125","225",3657057.93988419
"126","205",47516379.3459892
"127","235",51185804.4168129
"128","225",54844226.358778
"129","245",3658475.23919487
"130","235",3658475.23919487
"131","205",3658475.23919487
"132","235",21946598.3525238
"133","225",189979391.269726
"134","245",18292375.5494518
"135","235",10977175.0914669
"136","225",10977926.4502583
"137","215",14636315.3289051
"138","225",54859782.7521896
"139","245",14636734.2625618
"140","235",10977926.4502602
"141","235",7318367.27916527
"142","225",7318367.27916527
"143","235",3659892.03996849
"144","245",3659892.03996849
"145","255",3659892.0399704
"146","235",7319783.93215942
"147","225",3659892.0399704
"148","215",7319783.93215942
"149","225",3659892.0399704
"150","205",3659892.03996658
"151","215",10979675.5287895
"152","235",25612995.4810619
"153","235",3659892.03996658
"154","225",3659892.0399704
"155","235",3659892.03996658
"156","245",3659892.0399704
"157","225",84159925.1648769
"158","205",14641982.4774666
"159","245",7322616.5365181
"160","235",7322616.5365181
"161","225",3661308.34204674
"162","215",7322616.53652191
"163","195",32951757.3695831
"164","225",3661308.34204674
"165","245",3661308.34204674
"166","195",36604163.9407101
"167","225",18303708.1085014
"168","205",14647980.6468868
"169","205",14647980.6468868
"170","225",7324032.48729134
"171","235",7324032.48729134
"172","225",3662724.14524651
"173","245",3662724.14524651
"174","235",3662724.14524651
"175","215",3662724.14524651
"176","205",3662724.14524651
"177","195",3662724.14524651
"178","215",18308040.162487
"179","205",3662724.14524651
"180","225",3662724.1452446
"181","215",3662724.14524651
"182","215",7325448.14312744
"183","205",10988171.8462715
"184","215",7325448.14312744
"185","195",3662724.14524651
"186","205",3662724.1452446
"187","235",3662724.14524651
"188","215",3662724.1452446
"189","225",36619492.4349766
"190","205",3861485827.21681
"191","205",18315450.7553806
"192","245",25633404.8059921
"193","235",10988171.9366856
"194","215",25644895.0051041
"195","215",10992417.7595444
"196","205",3664139.44939423
"197","195",3664139.44939232
"198","225",3664139.44939423
"199","195",3664139.44939423
"200","225",7328278.75162506
"201","205",3664139.44939423
"202","205",3664139.44939423
"203","225",3664139.44939423
"204","225",3664139.44939423
"205","225",3664139.44939423
"206","235",7328278.75162506
"207","215",3664139.44939423
"208","205",3664139.44939423
"209","195",3664139.44939423
"210","205",3664139.44939423
"211","235",3664139.44939423
"212","225",3664139.44939423
"213","245",3664139.44939423
"214","205",25630901.2824688
"215","225",7329693.70371246
"216","225",10994914.5000992
"217","215",7329693.70371246
"218","225",7329693.70371246
"219","245",3665554.25431633
"220","245",14659387.1133022
"221","235",3665554.25431824
"222","195",3665554.25431824
"223","205",29304286.8187981
"224","205",3665554.25431824
"225","215",3665554.25431824
"226","225",3665554.25431824
"227","215",3665554.25431824
"228","225",3665554.25431824
"229","225",7331108.36167526
"230","235",3665554.25431824
"231","235",3665554.25431824
"232","225",3665554.25431824
"233","215",7331108.36167526
"234","205",3665554.25431824
"235","225",3665554.25431824
"236","235",3665554.25431824
"237","215",62263966.4824181
"238","205",18331266.063942
"239","205",14664631.1087646
"240","215",14664631.1087646
"241","215",7332522.81415367
"242","195",7332522.81415558
"243","235",3666968.55984116
"244","235",3666968.55984116
"245","215",3666968.55983543
"246","215",18328851.4730377
"247","225",3666968.55983734
"248","225",3666968.55983734
"249","205",3666968.55983734
"250","245",10999157.7693291
"251","225",3666968.55983734
"252","215",7333936.97293854
"253","205",7333936.97294235
"254","225",3666968.55983543
"255","245",3666968.55983734
"256","205",29334666.3976078
"257","255",43978903.8259563
"258","215",18339257.5798264
"259","225",18338336.8869381
"260","235",7335350.92562485
"261","235",7335350.92562485
"262","245",22006051.6037521
"263","235",7335350.92562294
"264","245",11002652.9433937
"265","235",11002652.9433918
"266","245",11003399.5402145
"267","225",3668382.36578751
"268","215",7336764.58504486
"269","215",3668382.36578369
"270","215",3668382.36578751
"271","205",3668382.36578751
"272","215",3668382.36578751
"273","225",3668382.36578751
"274","215",3668382.36578751
"275","225",3668382.36578751
"276","195",3668382.36578751
"277","225",3668382.36578751
"278","235",3668382.36578751
"279","225",3668382.36578751
"280","225",7336764.58504486
"281","225",3668382.36578751
"282","215",578192120.035351
"283","225",58667916.0196533
"284","235",11005146.5976238
"285","225",146613228.035759
"286","215",25675513.5520287
"287","245",29344229.6415386
"288","215",11006894.0082378
"289","215",11007639.8122501
"290","235",11006894.0082397
"291","255",7338178.03778648
"292","255",7338178.03778648
"293","215",3669795.67199898
"294","205",3669795.67199898
"295","225",3669795.67199898
"296","215",3669795.67199898
"297","205",11009386.4306831
"298","205",3669795.67199898
"299","225",3669795.67199898
"300","235",3669795.67199898
"301","215",3669795.67199898
"302","205",3669795.67199898
"303","225",3669795.67199898
"304","215",3669795.67199898
"305","225",3669795.67199898
"306","235",7339591.19765854
"307","245",7339591.19765854
"308","205",36679166.162405
"309","215",18350056.6226959
"310","215",14679182.1880646
"311","225",7341004.15027809
"312","235",25690649.0739937
"313","215",7342416.81044388
"314","195",3671208.47827911
"315","235",3671208.47827721
"316","235",14684832.4519348
"317","235",3671208.47827911
"318","245",3671208.47827721
"319","205",3671208.47827911
"320","185",14684832.4519272
"321","235",3671208.47827721
"322","225",7342416.81044388
"323","215",11013624.8503494
"324","205",7342416.81044388
"325","235",3671208.47827911
"326","215",18350467.297987
"327","205",3671208.47827911
"328","235",18352471.0362034
"329","225",7342416.81044769
"330","235",3671208.47827721
"331","225",3671208.47827721
"332","275",3671208.47827911
"333","255",7342416.81044388
"334","225",36700956.5157623
"335","205",25697379.6466656
"336","195",22026171.1683865
"337","185",7343829.26274872
"338","235",11016115.8576527
"339","255",14687658.2334747
"340","255",3672620.78447533
"341","235",7345241.42303085
"342","215",3672620.78447533
"343","215",3672620.78447151
"344","245",3672620.78447151
"345","245",14688068.1170559
"346","235",3672620.78447151
"347","245",3672620.7844696
"348","235",3672620.78447151
"349","215",3672620.78447151
"350","195",80730099.3132133
"351","205",3672620.78447151
"352","215",3672620.7844696
"353","205",3672620.78447151
"354","195",11017861.7697639
"355","215",11016115.8576603
"356","215",3672620.78447151
"357","205",3672620.7844696
"358","225",14688068.117054
"359","235",3672620.78447151
"360","225",3672620.78447151
"361","215",3672620.7844696
"362","235",3672620.78447151
"363","225",3672620.7844696
"364","215",3672620.7844696
"365","225",3672620.7844696
"366","215",3672620.78447151
"367","235",3672620.7844696
"368","225",25701616.211092
"369","245",14690482.6376171
"370","225",29374981.8610878
"371","215",11019608.2029877
"372","225",7346653.3748703
"373","245",36717806.2631207
"374","245",7348065.0350914
"375","215",7348065.0350914
"376","215",3674032.59039688
"377","215",3674032.59039879
"378","235",3674032.59039688
"379","235",3674032.59039688
"380","215",18366336.0426865
"381","215",3674032.59039879
"382","205",3674032.59039879
"383","225",11022097.188385
"384","235",3674032.59039879
"385","185",3674032.59039879
"386","175",3674032.59039879
"387","225",3674032.59039879
"388","215",3674032.59039879
"389","225",3674032.59039879
"390","225",3674032.59039879
"391","235",11022097.188385
"392","245",3674032.59039879
"393","235",3674032.59039879
"394","205",3674032.59039879
"395","255",3674032.59039879
"396","225",3674032.59039879
"397","235",3674032.59039879
"398","245",3674032.59039879
"399","235",7348065.03509903
"400","275",3674032.59039879
"401","275",11022097.188385
"402","255",3674032.59039879
"403","235",73381669.2361488
"404","235",249363380.127626
"405","235",25703693.872324
"406","225",22039959.1238976
"407","215",14695052.0988674
"408","225",18369084.6892662
"409","225",14696129.8611488
"410","225",14695052.0988655
"411","235",14695052.0988674
"412","205",29390772.6398163
"413","235",7349476.48627853
"414","255",7349476.48627853
"415","235",7349476.48627853
"416","225",7349476.48627853
"417","265",18367338.339426
"418","245",33059305.3729115
"419","265",7350887.64626694
"420","225",3675443.89587975
"421","215",3675443.89587784
"422","215",7350887.64626694
"423","215",3675443.89587975
"424","205",3675443.89587784
"425","195",3675443.89587784
"426","215",7350887.64627457
"427","225",3675443.89587784
"428","245",7350887.64626694
"429","235",3675443.89587975
"430","225",11024585.9014053
"431","195",3675443.89587975
"432","225",3675443.89587975
"433","205",3675443.89587975
"434","195",3675443.89587975
"435","185",3675443.89587975
"436","215",3675443.89587975
"437","215",3675443.89587975
"438","235",3675443.89587975
"439","225",3675443.89587975
"440","215",7350887.64627457
"441","225",3675443.89587975
"442","235",3675443.89587975
"443","225",3675443.89587975
"444","255",3675443.89587975
"445","205",3675443.89587975
"446","245",7350887.64627457
"447","235",3675443.89587975
"448","255",3675443.89587975
"449","245",3675443.89587975
"450","225",88149867.987751
"451","235",25719303.6015053
"452","215",11026331.1870327
"453","255",14700697.9669991
"454","245",11026331.1870327
"455","225",11026331.1870327
"456","235",47769139.1161633
"457","205",22052661.9375858
"458","265",7352298.59663391
"459","225",7352298.59663391
"460","275",18381043.8041935
"461","255",11030563.521122
"462","245",3676854.70075417
"463","235",3676854.70075226
"464","225",3676854.70075226
"465","215",3676854.70075417
"466","215",3676854.70075417
"467","215",11030563.521122
"468","255",3676854.70075226
"469","235",3676854.70075417
"470","245",3676854.70075226
"471","215",3676854.70075417
"472","255",7353709.25622177
"473","235",3676854.70075417
"474","205",33078991.8151741
"475","215",3676854.70075417
"476","235",7353709.25621414
"477","205",3676854.70075417
"478","225",3676854.70075417
"479","215",3676854.70075417
"480","205",3676854.70075417
"481","205",3676854.70075417
"482","225",3676854.70075417
"483","225",3676854.70075417
"484","225",7353709.25621414
"485","245",7353709.25621414
"486","215",3676854.70075417
"487","265",7353709.25621414
