fid,DN,area
"1","125",3615740.18569565
"2","135",3617171.86620903
"3","135",3617171.86620712
"4","125",10853274.9785099
"5","115",7235774.91949081
"6","135",3618603.05328369
"7","95",3618603.05328369
"8","125",3618603.05328369
"9","135",3618603.05328369
"10","105",18088720.7181377
"11","145",7238636.80002213
"12","155",10857568.1999722
"13","145",3620033.74673843
"14","115",3620033.74673843
"15","115",3620033.74673843
"16","135",3620033.74673843
"17","145",18096649.5785637
"18","155",14477273.2929134
"19","145",7242927.73951721
"20","135",7242927.73951721
"21","145",3621463.94639206
"22","155",10864391.2261086
"23","155",3621463.94639397
"24","165",3622893.65208244
"25","155",7245787.15110779
"26","165",21731313.2945576
"27","155",10868680.4621048
"28","145",14491574.1141834
"29","165",39855673.2637806
"30","165",3624322.86362457
"31","175",18117768.2500725
"32","165",3624322.86362839
"33","165",25359810.3728104
"34","155",3624322.86362457
"35","165",3624322.86362839
"36","155",3624322.86362839
"37","145",10872967.9793968
"38","155",7248645.57437897
"39","155",25365971.4222755
"40","145",7250074.44446182
"41","165",3625751.58083534
"42","165",3625751.58083725
"43","175",3625751.58083725
"44","155",18128754.8508377
"45","145",3625751.58083725
"46","155",3625751.58083534
"47","135",7251503.0090065
"48","145",10877254.1318474
"49","135",7252931.38438606
"50","125",14506302.5845966
"51","155",18133147.9913673
"52","165",3627179.80355072
"53","135",7254359.45464325
"54","145",3627179.80355072
"55","155",3627179.80355072
"56","165",3628607.53158951
"57","165",3628607.53159142
"58","155",7257214.91091156
"59","145",43525165.5788746
"60","135",68943205.7629814
"61","175",3630034.76477814
"62","205",3630034.76477432
"63","115",3630034.76477814
"64","175",3630034.76477814
"65","185",25409144.8912964
"66","175",94325664.4014969
"67","165",7261496.26770782
"68","155",10891860.60289
"69","175",3631461.50293159
"70","185",3631461.50292969
"71","185",3631461.50292969
"72","175",3631461.50292969
"73","165",7262922.85399628
"74","175",3631461.50292969
"75","165",3631461.50292969
"76","175",3631461.50292969
"77","165",10892627.8963089
"78","155",3631461.50292969
"79","135",3631461.50292969
"80","115",3631461.50292969
"81","125",3631461.50292969
"82","175",36300341.9371662
"83","155",18156209.8517094
"84","175",3632887.74589157
"85","165",3632887.74589157
"86","155",10898662.6310196
"87","165",3632887.74588966
"88","165",3632887.74589157
"89","155",3632887.74588966
"90","165",3632887.74588966
"91","165",3632887.74589157
"92","145",3632887.74588966
"93","135",3632887.74589157
"94","155",14529134.5109482
"95","185",43569188.5087147
"96","125",36320430.0703506
"97","165",83500547.7200432
"98","205",7267201.23934555
"99","195",10901184.5553474
"100","155",3634313.49345589
"101","145",3634313.49345779
"102","155",7268626.83545303
"103","155",3634313.49345779
"104","155",3634313.49345779
"105","155",3634313.49345589
"106","145",3634313.49345779
"107","155",141609844.481363
"108","145",14534401.4877548
"109","135",10902939.9848232
"110","175",54514695.7244434
"111","165",10905460.6557083
"112","165",7270052.23893356
"113","165",7270052.23893356
"114","155",25447109.9641171
"115","175",7270052.23893356
"116","215",3635738.74547768
"117","185",3635738.74547768
"118","195",3635738.74547768
"119","185",3635738.74547768
"120","135",3635738.74547577
"121","145",18175285.8980255
"122","165",3635738.74547577
"123","135",3635738.74547768
"124","125",3635738.74547577
"125","165",83582402.7591362
"126","165",25445894.4710026
"127","195",18174416.9800472
"128","175",76272528.230381
"129","155",21811250.0020561
"130","145",130736946.981565
"131","165",192549864.541166
"132","185",61790780.2650166
"133","135",18179787.5081806
"134","135",7272902.24724388
"135","155",7272902.24724388
"136","185",10909735.2692547
"137","185",3637163.50176811
"138","195",3637163.5017662
"139","175",3637163.50176811
"140","195",3637163.5017662
"141","205",3637163.50176811
"142","195",3637163.50176811
"143","185",3637163.5017662
"144","185",7274326.85247803
"145","175",3637163.50176811
"146","145",10909735.2692509
"147","155",3637163.5017662
"148","145",10909735.2692471
"149","135",3637163.5017662
"150","145",7274326.85247421
"151","135",3637163.5017662
"152","155",83566036.6692982
"153","155",3637163.5017662
"154","155",3637163.5017662
"155","165",3637163.5017662
"156","185",54523243.2046795
"157","145",14549747.1409225
"158","145",50883179.5251961
"159","205",25466398.0581989
"160","185",14551502.2259178
"161","125",18189223.1373043
"162","195",3638587.76214218
"163","175",14551604.2657452
"164","185",3638587.76214218
"165","195",3638587.76214218
"166","185",7277175.37343597
"167","185",3638587.76214218
"168","175",7277175.37343979
"169","165",3638587.76214218
"170","175",3638587.76214218
"171","175",3638587.76214218
"172","135",14551604.2657452
"173","105",7277175.37343979
"174","125",10915762.683033
"175","135",10915762.683033
"176","155",21831521.2930908
"177","145",14554349.5400696
"178","135",43641350.8694458
"179","185",65450860.0625629
"180","205",7278599.28858566
"181","185",7278599.28858376
"182","175",7280022.90223694
"183","165",10920033.9767265
"184","175",3640011.52644348
"185","185",7280022.90223694
"186","195",3640011.52644348
"187","185",7280022.90223694
"188","185",3640011.52644157
"189","155",3640011.52644348
"190","175",7280022.90223694
"191","165",3640011.52644348
"192","135",3640011.52644348
"193","125",3640011.52644348
"194","145",3640011.52644157
"195","135",14560044.5992737
"196","125",10920033.9767265
"197","135",10920033.9767265
"198","125",36394848.092474
"199","175",76407029.1747551
"200","175",138192676.666508
"201","155",29116912.2626438
"202","155",14561137.9458504
"203","185",7281446.32092667
"204","205",7281446.32092667
"205","165",7281446.32092667
"206","125",32761394.3593292
"207","125",18203564.9777908
"208","135",29127564.2626724
"209","135",3641434.79448318
"210","145",3641434.79448509
"211","155",3641434.79448509
"212","135",3641434.79448318
"213","165",3641434.79448318
"214","155",18203334.3401146
"215","175",10924303.7816734
"216","165",10924303.7816734
"217","155",3641434.79448509
"218","205",14563322.9643269
"219","185",7282869.43852234
"220","175",3641434.79448318
"221","165",7282869.43852234
"222","145",10924303.7816734
"223","165",3641434.79448509
"224","125",3641434.79448318
"225","125",10924303.7816734
"226","115",3641434.79448318
"227","105",7282869.43852234
"228","115",3641434.79448318
"229","125",14565737.6734924
"230","165",40037606.7644806
"231","145",76395753.1866951
"232","165",14564646.0440617
"233","115",18202903.175602
"234","155",14568584.4204636
"235","165",7284292.36057091
"236","155",10926818.8447189
"237","195",192814759.484737
"238","135",47333781.7599068
"239","115",32774728.4941902
"240","125",21852875.8789787
"241","145",3642857.56608582
"242","145",14571428.76194
"243","155",3642857.56608582
"244","185",3642857.56609154
"245","185",25499994.549118
"246","175",7285714.98193359
"247","145",3642857.56609154
"248","95",3642857.56609154
"249","115",10928572.0973053
"250","105",3642857.56608963
"251","115",83750666.2749519
"252","165",21857143.9526043
"253","175",29141568.4480324
"254","125",14574274.51408
"255","135",10930325.9049664
"256","165",10930325.9049702
"257","155",10930325.9049702
"258","155",65554019.7980499
"259","155",7287137.40717697
"260","105",36431001.892931
"261","115",18217793.7933521
"262","155",3644279.84108925
"263","135",3644279.84109306
"264","145",18215378.3768654
"265","145",7288559.53214645
"266","165",3644279.84109306
"267","155",3644279.84108925
"268","145",7288559.53214645
"269","145",3644279.84109306
"270","145",3644279.84108925
"271","175",3644279.84108925
"272","185",21861643.7038937
"273","175",21861177.4361057
"274","165",7288559.53214645
"275","175",10932838.9231224
"276","165",10932838.9231224
"277","165",7288559.53214645
"278","125",3644279.84108734
"279","115",3644279.84108925
"280","105",3644279.84108734
"281","105",10932838.9231224
"282","95",3644279.84108734
"283","105",3644279.84108925
"284","95",3644279.84108925
"285","115",3644279.84108925
"286","105",7288559.53214645
"287","105",18221398.5586338
"288","145",3645701.61930656
"289","155",7291403.08877945
"290","135",3645701.61930656
"291","165",14582804.9788971
"292","155",7291403.08877945
"293","165",3645701.61930656
"294","155",7291403.08877945
"295","165",3645701.61930656
"296","185",3645701.61930656
"297","135",18222489.105072
"298","145",3645701.61930656
"299","155",3645701.61930656
"300","145",3645701.61930656
"301","105",3645701.61930656
"302","95",7291403.08877945
"303","105",3645701.61930656
"304","95",3645701.61930656
"305","145",83748932.991745
"306","155",18229597.34939
"307","135",29165182.9786701
"308","145",32810592.2934227
"309","145",7292824.51987267
"310","125",7292824.51987076
"311","115",7292824.51987076
"312","145",3647122.9005661
"313","145",3647122.9005661
"314","145",10941368.1031914
"315","155",3647122.90056419
"316","175",3647122.90056419
"317","135",3647122.90056419
"318","145",3647122.90056419
"319","165",3647122.90056801
"320","165",3647122.90056419
"321","75",3647122.90056419
"322","155",40102284.5641689
"323","105",47371692.4517345
"324","95",69261017.9636288
"325","95",21877051.2842731
"326","95",65658462.112463
"327","135",10943878.5890923
"328","125",43768924.0110569
"329","155",7295666.58526421
"330","175",83861218.196085
"331","85",10943120.8676395
"332","145",7297087.2199707
"333","135",3648543.6846981
"334","165",3648543.68470001
"335","155",3648543.68470001
"336","135",3648543.68470001
"337","125",3648543.68470001
"338","115",3648543.6846962
"339","75",21887234.9832573
"340","95",3648543.68470001
"341","155",32837223.699091
"342","165",14594174.2414761
"343","125",7298507.65621185
"344","165",10947382.8723526
"345","165",18246553.2928143
"346","145",7299927.79380035
"347","145",3649963.97151184
"348","145",3649963.97151184
"349","135",3649963.97151184
"350","125",3649963.97151184
"351","115",7299927.79380417
"352","95",10949891.3176613
"353","105",3649963.97151184
"354","95",7299927.79380417
"355","105",3649963.97151184
"356","95",3649963.97151184
"357","95",3649963.97151184
"358","95",3649963.97151184
"359","165",266010454.775444
"360","155",182295160.845648
"361","145",138424226.373734
"362","85",200665782.438742
"363","135",10952399.5141125
"364","105",7301347.73236275
"365","75",10951643.3847427
"366","155",3651383.76085091
"367","155",25552014.2003574
"368","165",7302767.37269211
"369","145",7302767.37269211
"370","135",3651383.76085091
"371","125",3651383.76085091
"372","115",18256915.8239594
"373","125",3651383.76085091
"374","115",3651383.76085091
"375","115",3651383.76085091
"376","85",3651383.76085091
"377","95",7302767.37269211
"378","145",98495774.8707409
"379","135",91218437.6011848
"380","135",14607949.6763515
"381","105",7304186.8133831
"382","125",43800981.4283466
"383","135",62060735.8851814
"384","145",3652803.0525322
"385","135",3652803.0525322
"386","145",7305605.95624924
"387","125",3652803.0525322
"388","165",10958408.562355
"389","125",10958408.562355
"390","105",3652803.0525322
"391","105",3652803.0525322
"392","115",7305605.95624924
"393","95",69395789.846117
"394","145",76691669.4684753
"395","135",10960159.930542
"396","155",98517404.8272533
"397","145",7308443.54415894
"398","85",3654221.84637833
"399","105",3654221.84638023
"400","125",25578615.8362427
"401","135",21924061.8619556
"402","115",135120472.772789
"403","155",175265232.502752
"404","125",7309861.98859978
"405","125",21926748.5791073
"406","135",3655640.14221954
"407","115",10965169.7059021
"408","145",3655640.14221954
"409","135",3655640.14222145
"410","155",295603202.332479
"411","115",21933085.223175
"412","125",69423530.7865448
"413","145",51176275.521307
"414","145",40215553.821373
"415","145",29239778.2909069
"416","115",14622560.0707054
"417","105",10968670.5008392
"418","115",14625307.4726295
"419","105",7312698.08210564
"420","115",7312698.08210564
"421","135",10971173.2268791
"422","145",3657057.93988609
"423","135",3657057.93988419
"424","125",3657057.93988228
"425","125",3657057.93988228
"426","115",3657057.93988419
"427","135",3657057.93988419
"428","125",3657057.93988228
"429","125",3657057.93988228
"430","135",3657057.93988228
"431","145",3657057.93988419
"432","135",51190943.6484241
"433","135",58517956.4601707
"434","135",32906007.9723091
"435","155",29249373.3858223
"436","125",43871843.5241642
"437","135",7315533.17907906
"438","135",7315533.17908096
"439","155",7315533.17907906
"440","145",7315533.17907906
"441","105",18292373.2362442
"442","145",3658475.23919487
"443","135",7316950.33040619
"444","135",40224307.6361027
"445","145",18287964.2587318
"446","135",3658475.23919678
"447","125",14633899.4769211
"448","145",7316950.33040237
"449","135",3658475.23919487
"450","145",3658475.23919487
"451","125",3658475.23919487
"452","115",7316950.33040237
"453","125",3658475.23919487
"454","115",3658475.23919487
"455","115",7316950.33040237
"456","105",7316950.33040237
"457","135",7316950.33040237
"458","125",25609325.2333355
"459","105",21951934.8685379
"460","135",32924791.0033607
"461","125",98744234.2438927
"462","135",18296207.2210941
"463","145",10977926.4502621
"464","125",18289540.600462
"465","145",7318367.27916336
"466","135",10977175.091465
"467","115",7319783.93215942
"468","145",281360911.46706
"469","125",25619236.0041046
"470","115",14639566.6820679
"471","135",3659892.0399704
"472","125",3659892.03996658
"473","135",7319783.93215942
"474","125",3659892.03996658
"475","115",3659892.0399704
"476","125",3659892.0399704
"477","125",3659892.0399704
"478","115",3659892.03996658
"479","125",3659892.0399704
"480","135",10977926.4502602
"481","155",3659892.03996658
"482","145",3659892.0399704
"483","125",7319783.93215942
"484","135",3659892.0399704
"485","145",3659892.03996658
"486","125",3659892.0399704
"487","135",3659892.0399704
"488","115",3659892.0399704
"489","125",3659892.0399704
"490","145",226563757.082855
"491","125",14638483.4335098
"492","155",10981425.1430798
"493","145",14641982.4774685
"494","135",98741584.7807217
"495","125",10981425.1430779
"496","125",3661308.34204674
"497","115",3661308.34204674
"498","115",87805871.5243282
"499","125",168170208.423536
"500","125",14645231.8924561
"501","115",29290454.3402405
"502","115",3661308.34204483
"503","105",3661308.34204674
"504","125",3661308.34204483
"505","135",3661308.34204483
"506","125",3661308.34204674
"507","145",3661308.34204483
"508","135",7322616.5365181
"509","145",3661308.34204483
"510","155",7322616.5365181
"511","135",3661308.34204674
"512","125",18305457.6303711
"513","125",7324032.48729324
"514","105",25640559.5268059
"515","135",21967849.4058266
"516","125",10985673.6982098
"517","115",21966765.9724159
"518","145",18305457.6303692
"519","95",3662724.14524651
"520","135",10988171.8462715
"521","135",7325448.14312744
