fid,DN,area
"1","95",10848980.276329
"2","95",3617171.86620903
"3","85",3617171.86620903
"4","115",7235774.91949081
"5","95",3618603.05328369
"6","85",3618603.05328369
"7","115",3618603.05328369
"8","105",25328342.7761002
"9","95",14477273.2929134
"10","75",10860100.7464161
"11","85",7241497.69313049
"12","65",7241497.6931324
"13","115",3621463.94639206
"14","125",3621463.94639397
"15","95",3621463.94639397
"16","105",25340678.5576077
"17","115",3621463.94639397
"18","115",28967419.0306396
"19","95",3622893.65208244
"20","105",18115567.8648052
"21","125",7247216.51570892
"22","95",7247216.51570892
"23","85",43463611.5285969
"24","115",25358280.697237
"25","115",3624322.86362457
"26","125",3624322.86362839
"27","135",3624322.86362839
"28","105",3624322.86362839
"29","145",3624322.86362457
"30","135",7248645.57437897
"31","105",3625751.58083725
"32","135",3625751.58083534
"33","135",21747477.0591354
"34","115",3625751.58083534
"35","125",3625751.58083534
"36","135",3625751.58083725
"37","155",14500148.5833912
"38","135",3625751.58083534
"39","135",3625751.58083534
"40","125",3625751.58083725
"41","95",7252931.38438606
"42","145",29003924.4454117
"43","85",3627179.80355072
"44","135",7254359.45464325
"45","145",21757586.5730743
"46","135",3627179.80355263
"47","125",3627179.80355072
"48","115",3627179.80355072
"49","125",3627179.80355263
"50","135",3627179.80355072
"51","135",3627179.80355263
"52","135",7254359.45464325
"53","125",3627179.80355072
"54","115",3627179.80355263
"55","125",3627179.80355072
"56","125",36267950.4429321
"57","145",50774909.8549328
"58","55",3628607.53159142
"59","95",3628607.53158951
"60","95",3628607.53159142
"61","105",3628607.53158951
"62","135",7257214.91091156
"63","125",3628607.53159142
"64","135",3628607.53159142
"65","125",3628607.53158951
"66","125",7257214.910923
"67","115",3628607.53158951
"68","135",3628607.53159142
"69","85",25397066.0582104
"70","85",10888347.3386822
"71","105",10887579.2461014
"72","105",3630034.76477814
"73","115",3630034.76477432
"74","115",14520137.5384674
"75","95",7260069.377491
"76","105",3630034.76477814
"77","125",3630034.76477814
"78","115",3630034.76477814
"79","105",3630034.76477814
"80","95",3630034.76477814
"81","105",7260069.377491
"82","115",7260069.37749481
"83","125",7260069.37749481
"84","135",3630034.76477814
"85","115",3630034.76477814
"86","125",3630034.76477814
"87","135",3630034.76477814
"88","105",10892627.8963127
"89","125",10891860.60289
"90","115",10892627.8963089
"91","145",14522992.2314949
"92","125",3631461.50293159
"93","115",3631461.50292969
"94","125",3631461.50293159
"95","125",7262922.85400391
"96","85",3631461.50292969
"97","115",3631461.50292969
"98","105",3631461.50292969
"99","115",3631461.50292969
"100","125",3631461.50292969
"101","105",3631461.50292969
