fid,DN,area
"1","55",3618603.05328369
"2","55",10855808.6662292
"3","65",75984273.6230984
"4","45",10864391.2261086
"5","55",3621463.94639397
"6","45",47081556.0483437
"7","65",3624322.86362457
"8","55",10871210.2663307
"9","85",3624322.86362457
"10","55",7248645.57437897
"11","65",18121611.2607727
"12","75",3624322.86362839
"13","65",3625751.58083534
"14","75",3625751.58083725
"15","85",3625751.58083534
"16","95",3625751.58083534
"17","85",10877254.1318474
"18","75",3625751.58083725
"19","85",14503004.7966766
"20","55",36246082.9520416
"21","75",32640765.1973553
"22","75",32640765.1973553
"23","95",7254359.45463562
"24","105",10881538.8007927
"25","85",3627179.80355072
"26","95",21767579.6912441
"27","105",10885821.9857063
"28","75",3628607.53159142
"29","25",3630034.76477814
"30","45",25397066.0582123
"31","65",68909816.1983261
"32","105",7260069.37749481
"33","95",7260069.377491
"34","75",7260069.37749481
"35","55",184811150.081713
"36","15",3631461.50293159
"37","25",3631461.50292969
"38","65",3631461.50292969
"39","75",54436547.3214207
"40","95",36303639.3539352
"41","85",119783956.99822
"42","25",32677660.1043472
"43","55",21788767.5716057
"44","105",50822566.7618465
"45","105",21797325.0295734
"46","85",72633486.3754501
"47","105",3634313.49345779
"48","95",76323779.2394028
"49","15",65417624.0058136
"50","25",29080207.661747
"51","15",3637163.50176811
"52","105",90902867.9497414
"53","15",10913245.0943775
"54","15",14551502.2259159
"55","35",7277175.37343979
"56","35",3640011.52644157
"57","25",3640011.52644157
"58","35",3641434.79448318
"59","15",182108333.546045
"60","35",7288559.53214645
"61","55",98254323.5892315
"62","15",40073183.4540424
"63","75",127362824.583145
"64","35",3647122.9005661
"65","45",3647122.90056419
"66","35",18235611.5102539
"67","25",950104026.86282
"68","25",7297087.2199707
"69","45",7297087.2199707
"70","45",3648543.6846981
"71","35",505708313.343521
"72","125",3648543.68470001
"73","45",7298507.65620804
"74","35",7299927.79380035
"75","65",3649963.97150993
"76","125",3649963.97151184
"77","125",3649963.97151184
"78","85",131136057.80257
"79","65",3651383.76085091
"80","105",10955902.4043255
"81","15",7305605.95624924
"82","55",87625916.5241814
"83","25",69403903.1955242
"84","35",14616885.8994827
"85","75",69355880.1214523
"86","85",7308443.54416275
"87","105",313422856.476742
"88","25",51141826.4000816
"89","45",3655640.14222145
"90","55",3655640.14221954
"91","45",14622559.0849075
"92","95",251391032.245598
"93","55",3657057.93988419
"94","95",3657057.93988419
"95","105",3657057.93988419
"96","115",3657057.93988419
"97","55",40231553.2034073
"98","105",7316950.33040237
"99","115",3658475.23919678
"100","35",310389952.694052
"101","45",14636734.2625656
"102","45",120639704.199892
"103","45",91437359.0055695
"104","115",7318367.27916527
"105","105",7319783.93215942
"106","125",10977926.4502583
"107","105",18298375.4734821
"108","95",14639567.6611786
"109","125",14641982.4774666
"110","125",3661308.34204674
"111","105",3661308.34204483
"112","115",7322616.5365181
"113","85",62210983.8065948
"114","115",7324032.48729134
"115","25",3662724.14524651
"116","25",25631239.0683708
"117","45",3662724.14524651
"118","95",7325448.14312744
"119","105",65842524.9866505
"120","105",3662724.14524651
"121","125",339950875.289948
"122","105",21975593.2182579
"123","125",18316533.3947697
"124","115",10989920.7563324
"125","35",10992417.7595444
"126","95",7328278.75162506
"127","105",7328278.75162888
"128","105",3664139.44939423
"129","135",7328278.75162888
"130","125",51278213.0743713
"131","105",10994166.3169136
"132","105",58564251.57794
"133","115",7329693.70371246
"134","115",3665554.25431824
"135","115",3665554.25431824
"136","115",3665554.25431824
"137","115",14664631.1087646
"138","115",183213884.709854
"139","55",7333936.97293472
"140","115",3666968.55983734
"141","105",7333936.97293854
"142","115",3666968.55983734
"143","95",3666968.55983734
"144","105",3666968.55983543
"145","115",11000905.0925407
"146","125",3666968.55983734
"147","115",3666968.55983734
"148","105",3666968.55983543
"149","115",11000905.0925407
"150","45",40330993.3238316
"151","45",3668382.36578369
"152","55",11003399.5402145
"153","35",494477511.602322
"154","35",3668382.36578369
"155","115",7336764.58504486
"156","105",3668382.36578751
"157","85",3668382.36578751
"158","85",3668382.36578751
"159","95",7336764.58504486
"160","75",3668382.36578751
"161","85",3668382.36578751
"162","125",3668382.36578751
"163","125",29342815.9229889
"164","125",117316613.883713
"165","125",33005542.8578606
"166","95",47682157.5192642
"167","115",7338178.03778648
"168","105",7338178.03778648
"169","85",11007639.8122501
"170","105",22015042.0825157
"171","115",11007639.8122482
"172","135",18345149.7620888
"173","95",3669795.67199898
"174","95",18348975.4333954
"175","105",3669795.67199898
"176","105",33028923.1747437
"177","35",18352393.0882797
"178","85",135615631.75013
"179","115",44031970.8838081
"180","45",7342416.81044388
"181","115",18350467.297987
"182","105",3671208.47827721
"183","125",7342416.81044769
"184","105",3671208.47827911
"185","115",3671208.47827721
"186","125",7342416.81044388
"187","115",3671208.47827721
"188","105",18350056.622694
"189","125",14680260.9506969
"190","125",3671208.47827721
"191","75",3671208.47827721
"192","115",11011878.5849075
"193","115",3671208.47827911
"194","115",22034004.9522915
"195","95",11015371.6385632
"196","75",14687658.2334747
"197","85",7343829.26274872
"198","25",278856875.412838
"199","115",3672620.78447151
"200","105",3672620.78447151
"201","125",3672620.7844696
"202","115",3672620.78447151
"203","115",3672620.78447151
"204","105",3672620.7844696
"205","105",3672620.7844696
"206","105",3672620.78447151
"207","115",3672620.78447151
"208","135",7345241.42303085
"209","115",3672620.78447151
"210","115",3672620.78447151
"211","85",3672620.7844696
"212","65",3672620.78447151
"213","75",3672620.78447151
"214","115",3672620.78447151
"215","115",3672620.78447151
"216","125",410646611.432526
"217","105",44047355.1735973
"218","35",62408122.9622784
"219","25",22041220.230484
"220","115",14693231.1184444
"221","95",7346653.37486839
"222","115",3674032.59039879
"223","105",3674032.59039879
"224","115",3674032.59039879
"225","135",3674032.59039879
"226","105",3674032.59039879
"227","95",3674032.59039879
"228","105",3674032.59039879
"229","95",7348065.03508759
"230","105",3674032.59039879
"231","125",7348065.03508759
"232","105",3674032.59039879
"233","105",11020351.630003
"234","65",3674032.59039879
"235","85",3674032.59039879
"236","115",3674032.59039879
"237","95",3674032.59039879
"238","95",3674032.59039879
"239","105",3674032.59039879
"240","125",3674032.59039879
"241","85",11022097.188385
"242","115",40393098.1012859
"243","65",624524363.571756
"244","105",33058154.5829601
"245","105",18364848.1248417
"246","95",33055177.6846161
"247","125",25710089.5478687
"248","105",14695052.0988674
"249","105",11022097.2707481
"250","105",106447564.133574
"251","115",7349476.48627853
"252","115",7349476.48627853
"253","135",22045606.0562325
"254","85",51419510.7790985
"255","95",7349476.48627853
"256","85",7349476.48627853
"257","95",7349476.48627853
"258","45",58812763.3983459
"259","95",3675443.89587975
"260","115",11024585.9014053
"261","125",14697206.6858711
"262","105",3675443.89587975
"263","95",3675443.89587975
"264","105",3675443.89587975
"265","75",7350887.64627457
"266","105",3675443.89587975
"267","85",3675443.89587975
"268","105",3675443.89587975
"269","115",3675443.89587975
