fid,DN,area
"1","85",21703029.7487755
"2","65",3621463.94639206
"3","65",7248645.57437897
"4","65",3624322.86362839
"5","75",21745931.8313904
"6","95",3625751.58083534
"7","85",7254359.45463562
"8","65",7257214.910923
"9","85",3628607.53159142
"10","65",18146329.8857613
"11","95",32682917.0796432
"12","65",14528591.1445694
"13","85",18158403.2364273
"14","65",10898662.7422771
"15","85",3634313.49345589
"16","55",25438331.7833958
"17","75",7270052.23893356
"18","85",43625261.2771893
"19","65",18180447.0222912
"20","75",3640011.52644157
"21","75",3640011.52644348
"22","105",3640011.52644157
"23","75",3641434.79448509
"24","105",3641434.79448318
"25","105",29130183.4298038
"26","45",3642857.56608582
"27","75",3642857.56609154
"28","65",10931086.0162907
"29","55",7287137.40718079
"30","35",40067281.9167919
"31","55",3644279.84109306
"32","45",341899606.809332
"33","75",3644279.84108925
"34","85",3644279.84108925
"35","45",18224806.8752651
"36","75",7289981.46039581
"37","65",3645701.61930656
"38","65",3645701.61930656
"39","65",3645701.61930656
"40","95",3645701.61930656
"41","75",10938857.3711586
"42","65",14585648.7402802
"43","105",7292824.51987076
"44","45",3647122.9005661
"45","55",3647122.9005661
"46","45",3647122.90056419
"47","75",10939615.8889942
"48","65",7295666.58526421
"49","45",3648543.68470001
"50","75",3648543.6846981
"51","45",10945630.4563866
"52","85",3648543.68470001
"53","85",3648543.68470001
"54","105",3648543.6846962
"55","85",40127298.8205509
"56","65",14594174.2414761
"57","35",14597439.9597359
"58","25",797624092.673786
"59","75",10948139.7976284
"60","85",36475393.5131626
"61","25",7299927.79380035
"62","45",3649963.97151184
"63","45",3649963.97150993
"64","75",3649963.97151184
"65","85",3649963.97151184
"66","75",3649963.97151184
"67","85",10949891.3176613
"68","95",3649963.97151184
"69","85",3649963.97151184
"70","65",14603119.1677322
"71","45",7302767.37269592
"72","55",21901294.9938507
"73","75",7302767.37269592
"74","65",3651383.76085281
"75","65",3651383.76085091
"76","85",7302767.37269211
"77","35",58413098.701395
"78","35",14605534.5457478
"79","35",411369287.487564
"80","95",25559260.136879
"81","55",18260328.480484
"82","45",10955902.4043255
"83","45",40166029.4342442
"84","85",14608373.3289394
"85","85",7304186.8133831
"86","95",14607949.6763535
"87","35",3652803.0525322
"88","35",3652803.05253029
"89","55",3652803.0525322
"90","45",3652803.05253029
"91","55",3652803.0525322
"92","55",3652803.05253029
"93","65",10958408.562355
"94","65",3652803.05253029
"95","95",3652803.0525322
"96","85",3652803.0525322
"97","95",3652803.0525322
"98","45",10960159.930542
"99","45",3654221.84638023
"100","55",3654221.84638023
"101","55",10960914.4687805
"102","55",3654221.84637833
"103","45",3654221.84638023
"104","85",3654221.84637833
"105","75",3654221.84638023
"106","65",3654221.84637833
"107","75",3654221.84638023
"108","105",47481147.9928074
"109","65",40185085.8327656
"110","65",10964415.9628925
"111","75",18274609.6338177
"112","85",7309861.98859978
"113","45",3655640.14222145
"114","35",3655640.14221954
"115","55",21925329.636446
"116","65",3655640.14221954
"117","55",3655640.14221954
"118","75",3655640.14222145
"119","75",3655640.14222145
"120","85",32887993.6293793
"121","65",14622560.0707054
"122","95",698785555.523731
"123","45",3657057.93988609
"124","55",3657057.93988609
"125","45",3657057.93988609
"126","55",3657057.93988609
"127","75",7314115.73157883
"128","85",10971173.2268791
"129","105",7314115.73157883
"130","85",3657057.93988228
"131","95",7314115.73157883
"132","75",3657057.93988228
"133","65",62157793.9084702
"134","85",29254047.3555298
"135","55",14631066.0619812
"136","85",7315533.17907906
"137","35",3658475.23919487
"138","65",3658475.23919487
"139","55",3658475.23919487
"140","105",3658475.23919487
"141","95",233702980.060642
"142","85",7316950.33040237
"143","75",3658475.23919678
"144","85",3658475.23919487
"145","45",10975425.2190495
"146","35",10975425.2190495
"147","45",116963270.294558
"148","45",7318367.27916336
"149","85",164476742.865963
"150","105",10977175.0914688
"151","55",7319783.93215942
"152","45",3659892.03996849
"153","25",3659892.03996849
"154","55",36577995.7341709
"155","55",3659892.03996849
"156","75",3659892.0399704
"157","85",3659892.03996658
"158","95",3659892.0399704
"159","95",7319783.93215942
"160","95",25612995.4810619
"161","95",54870082.4748936
"162","65",25619575.5601425
"163","75",7321200.38201523
"164","95",25617740.471983
"165","105",7321200.38201523
"166","45",3661308.34204483
"167","35",3661308.34204674
"168","55",3661308.34204674
"169","45",3661308.34204674
"170","65",10982175.7076168
"171","55",3661308.34204483
"172","45",3661308.34204674
"173","75",7322616.5365181
"174","85",3661308.34204483
"175","75",3661308.34204483
"176","75",3661308.34204674
"177","65",32944271.9007397
"178","65",18306540.269762
"179","105",18307623.8507423
"180","95",43921201.0751305
"181","65",7324032.48729324
"182","55",7324032.48729324
"183","55",14648064.6796455
"184","75",7324032.48729134
"185","45",3662724.14524651
"186","65",29289464.9546471
"187","55",7325448.14312744
"188","45",3662724.14524651
"189","45",3662724.14524651
"190","55",3662724.14524651
"191","55",3662724.14524651
"192","65",3662724.14524651
"193","85",3662724.14524651
"194","105",3662724.1452446
"195","85",3662724.1452446
"196","85",29290627.1816807
"197","95",3662724.14524651
"198","75",3662724.14524651
"199","75",3662724.14524651
"200","75",3662724.14524651
"201","85",1234603958.68764
"202","95",29299042.1188278
"203","65",18312537.2928524
"204","85",21974844.2415276
"205","65",18313287.0633659
"206","85",10989920.7563324
"207","85",7326863.59463882
"208","55",3664139.44939423
"209","55",3664139.44939232
"210","45",14653726.8947525
"211","75",3664139.44939423
"212","95",3664139.44939423
"213","85",3664139.44939423
"214","95",7328278.75162888
"215","65",3664139.44939423
"216","75",3664139.44939423
"217","65",25639066.0224094
