fid,DN,area
"1","45",7242927.73951721
"2","55",10866150.1986675
"3","35",3624322.86362457
"4","45",25370251.4847717
"5","55",79775536.3914413
"6","55",14509816.8771687
"7","55",3630034.76477814
"8","55",3630034.76477814
"9","65",21783498.876194
"10","55",7261496.26770782
"11","65",3631461.50293159
"12","55",14528698.1941147
"13","55",181432517.633141
"14","55",3634313.49345589
"15","65",18171566.0218143
"16","55",3635738.74547768
"17","35",127158931.899527
"18","55",58169081.9861183
"19","65",10911489.9010696
"20","65",3638587.76214218
"21","35",14554350.552494
"22","45",3640011.52644157
"23","45",3641434.79448509
"24","35",3641434.79448318
"25","35",3642857.56608582
"26","55",36419834.8020439
"27","65",127369259.997742
"28","35",18214287.1836014
"29","55",36440649.5103874
"30","65",3644279.84109306
"31","65",3644279.84108925
"32","35",3644279.84108925
"33","45",7289981.46039391
"34","35",3645701.61930656
"35","55",36456873.5290871
"36","35",3647122.90056419
"37","45",7304186.8133831
"38","55",62052922.4859009
"39","45",3652803.0525322
"40","25",40174399.1884899
"41","55",21921073.5070763
"42","45",3654221.84637833
"43","55",550403408.357441
"44","55",10968670.5008335
"45","25",3657057.93988609
"46","35",3657057.93988609
"47","45",3657057.93988228
"48","35",153472895.47443
"49","55",7315533.17907906
"50","45",43901525.7859344
"51","25",3659892.0399704
"52","55",3661308.34204483
"53","55",7324032.48729134
"54","25",3662724.14524651
"55","35",3662724.1452446
"56","35",76993251.8319435
"57","55",7326863.59464073
"58","55",29303371.6457863
"59","25",3666968.55983543
"60","35",10999157.7693253
"61","55",11002652.9433899
"62","55",3668382.36578751
"63","65",7338178.03778648
"64","35",3669795.67199898
"65","25",3669795.67199898
"66","55",11007639.8122501
"67","35",3671208.47827721
"68","75",3671208.47827911
"69","35",29362602.6484699
"70","35",11016115.8576622
"71","35",11022097.188385
"72","65",3674032.59039879
"73","65",3674032.59039879
"74","45",14698952.6813622
"75","35",14698952.6813583
"76","35",18373987.8404808
"77","85",29392667.1483593
"78","85",7349476.48627853
"79","55",3675443.89587784
"80","65",3675443.89587975
"81","75",7350887.64626694
"82","105",3675443.89587975
"83","55",33072267.6835403
"84","85",3676854.70075417
"85","35",2306524116.68673
"86","85",7355119.70558739
"87","35",3678265.00483513
"88","35",11034794.4342003
"89","35",11033049.9393063
"90","75",3678265.00483322
"91","85",3678265.00483322
"92","105",3678265.00483322
"93","85",3678265.00483322
"94","65",33104381.7997589
"95","55",25748593.4229736
"96","95",62508268.0267143
"97","95",3679674.80796814
"98","45",22078047.410923
"99","25",11040768.4970055
"100","85",7360758.91792297
"101","95",7360758.91792297
"102","85",7362168.07526398
"103","65",3681084.10995483
"104","45",3681084.10995483
"105","85",3681084.10995674
"106","95",3681084.10995483
"107","105",3681084.10995483
"108","65",14727557.0821648
"109","35",11045734.7261581
"110","55",7364985.67684174
"111","55",3682492.91064835
"112","95",3682492.91064835
"113","95",47843026.9269524
"114","105",3682492.91064835
"115","65",33132767.2782631
"116","35",18411390.1670551
"117","55",3683901.20985413
"118","75",3683901.20985413
"119","75",7367802.27547455
"120","105",3683901.20985413
"121","55",7370617.87081146
"122","75",3685309.00741196
"123","95",7370617.87081146
"124","105",3685309.00741386
"125","95",33159667.5486336
"126","45",7372025.31056213
"127","85",3686716.30315018
"128","45",139909294.492283
"129","85",7374839.40003395
"130","25",3688123.09688568
"131","35",3688123.09688377
"132","35",3688123.09688568
"133","85",3688123.09688568
"134","85",99429552.8079071
"135","75",14749678.5126495
"136","55",3688123.09688377
"137","105",3688123.09688568
"138","55",823545289.473301
"139","105",33187143.1227474
"140","65",25816860.6016273
"141","45",3689529.38846397
"142","55",3689529.38846588
"143","85",70057781.6868038
"144","35",3690935.17768288
"145","35",7381870.21220016
"146","35",3690935.17768288
"147","55",3690935.17768288
"148","55",7381870.21218491
"149","55",3690935.17768288
"150","35",70084378.5456142
"151","35",18458493.9481983
"152","45",11074546.7439365
"153","35",3692340.46440315
"154","35",3692340.46440315
"155","65",3692340.46440887
"156","85",3692340.46440887
"157","65",3692340.46440887
"158","45",11077020.8213501
"159","45",40602880.7694912
"160","45",14769361.3549347
"161","75",14769361.3549347
"162","75",272742146.626827
"163","85",66435357.2071838
"164","85",7386085.71284294
"165","35",3693745.24843407
"166","55",7387490.35412598
"167","55",3693745.24843407
"168","95",3693745.24843407
"169","105",3693745.24843407
"170","75",3693745.24843407
"171","35",7387490.35412216
"172","105",33232069.6550484
"173","65",22166683.1929474
"174","55",7388894.77804375
"175","55",7388894.77804375
"176","45",7388894.77804375
"177","75",11082976.2367802
"178","55",7388894.77804375
"179","45",3695149.52960968
"180","45",7390298.91667557
"181","45",3695149.52960968
"182","35",3695149.52960968
"183","45",3695149.52960968
"184","45",3695149.52960777
"185","65",3695149.52960777
"186","75",3695149.52960968
"187","85",7390298.91666794
"188","55",3695149.52960968
"189","75",3695149.52960968
"190","55",3695149.52960968
"191","95",14777847.854866
"192","25",977206318.145075
"193","85",7391702.83736038
"194","85",29560799.1529236
"195","85",386744240.427094
"196","35",3696553.3077507
"197","55",3696553.30775261
"198","55",3696553.30775261
"199","55",11089659.3539314
"200","55",3696553.3077507
"201","75",22172357.6791878
"202","75",7393106.47317505
"203","55",3696553.30775261
"204","75",3696553.30775261
"205","85",7393106.47317505
"206","85",14783405.3898468
"207","95",3696553.3077507
"208","105",3696553.30775261
"209","95",11089659.4200497
"210","55",18486245.6530685
"211","45",3697956.58268929
"212","65",7395913.02325821
"213","65",3697956.58268929
"214","75",3697956.58268929
"215","75",3697956.58268929
"216","85",44352798.3157368
"217","85",3697956.58268929
"218","85",3697956.58268929
"219","95",3697956.58268929
"220","105",3697956.58268929
"221","115",3697956.58268929
"222","95",225252000.002813
"223","45",11093869.2447033
"224","35",3699359.3542614
"225","45",3699359.35426331
"226","75",3699359.3542614
"227","85",7398718.56661606
"228","75",3699359.3542614
"229","65",3699359.35426331
"230","55",3699359.35426331
"231","55",3699359.35426331
"232","45",3699359.3542614
"233","85",3699359.35426331
"234","115",3699359.35426331
"235","105",40685373.5685329
"236","85",11099817.1108513
"237","75",14797436.9134979
"238","55",7400120.97654724
"239","55",3700761.62228775
"240","65",3700761.62228394
"241","95",3700761.62228775
"242","105",3700761.62228775
"243","75",55469005.8556118
"244","65",3700761.62228394
"245","45",273537060.712063
"246","65",22200361.9223709
"247","95",22211361.6827812
"248","75",7402925.00887299
"249","65",3702163.38658524
"250","75",3702163.38658524
"251","95",3702163.38658524
"252","75",7404326.63169861
"253","85",3702163.38658905
"254","65",18507001.5058041
"255","45",3702163.38658905
"256","65",3702163.38658714
"257","45",7404326.63169098
"258","75",3702163.38658905
"259","85",3702163.38658905
"260","105",11104751.1903458
"261","35",88788083.4125557
"262","105",11108228.4838181
"263","75",7405728.03359413
"264","75",29616914.662056
"265","65",7407129.15274811
"266","65",3703564.6470089
"267","95",3703564.6470089
"268","75",3703564.6470089
"269","55",3703564.64700699
"270","65",3703564.64700699
"271","55",3703564.64700699
"272","45",3703564.64700699
"273","55",11108955.3342228
"274","65",3703564.64700699
"275","45",3703564.64700699
"276","65",29624311.4589844
"277","65",11112431.9024868
"278","95",11113157.9662895
"279","55",3704965.40335655
"280","85",3704965.40335655
"281","65",3704965.40335464
"282","55",3704965.40335655
"283","55",3704965.40335464
"284","75",3704965.40335655
"285","85",7409930.66566467
"286","55",3704965.40335655
"287","55",3704965.40335655
"288","35",3704965.40335464
"289","85",3704965.40335655
"290","95",88819996.3985252
"291","55",59239373.0265961
"292","65",7412731.1701355
"293","55",3706365.65548897
"294","65",3706365.65548325
"295","75",7412731.1701355
"296","95",3706365.65548325
"297","45",3706365.65548706
"298","55",3706365.65548897
"299","65",3706365.65548897
"300","75",7412731.1701355
"301","55",3706365.65548706
"302","95",3706365.65548706
"303","65",18526562.9611759
"304","75",778480690.10338
"305","55",14828261.8359299
"306","75",3707765.40320778
"307","55",3707765.40320587
"308","55",3707765.40320396
"309","75",7415530.66579056
"310","75",7415530.66579056
"311","65",96357042.0768528
"312","55",22247990.8767719
"313","35",7416930.04955292
"314","45",11125033.0810204
"315","55",3709164.64634705
"316","35",6158789249.07674
"317","55",7419728.0310955
"318","75",48188345.3904743
"319","95",18549248.0219288
"320","65",3710563.38475418
"321","65",3710563.38475037
"322","35",22259473.3571873
"323","35",3710563.38475037
"324","55",3710563.38475037
"325","35",3710563.38475418
"326","55",55639540.6314754
"327","35",3710563.38475037
"328","55",3710563.38475037
"329","55",3710563.38475037
"330","75",3710563.38475037
"331","95",3710563.38475037
"332","105",3710563.38475037
"333","95",11131689.5934906
"334","55",22265929.3972054
"335","45",14845433.531086
"336","55",1463811915.4334
"337","55",3711961.61823654
"338","75",3711961.61823845
"339","85",3711961.61823845
"340","95",3711961.61823845
"341","95",3711961.61823845
"342","125",3711961.61823845
"343","105",3711961.61823845
"344","95",3711961.61823845
"345","55",7425320.96486664
"346","75",18563617.4167023
"347","65",11138341.9822693
"348","55",3713359.34662819
"349","55",3713359.34662819
"350","85",3713359.34662819
"351","65",1377092103.91457
"352","85",3713359.34662819
"353","75",25977797.0348129
"354","75",7426718.55348587
"355","95",3713359.34662819
"356","55",14856231.5534859
"357","55",37134222.8852158
"358","55",7428115.91639328
"359","75",7428115.91639328
"360","95",7428115.91639519
"361","65",3714756.569767
"362","45",3714756.569767
"363","65",3714756.569767
"364","55",3714756.569767
"365","75",11144269.1511116
"366","105",3714756.56976509
"367","35",240971888.741238
"368","85",22284346.7384987
"369","55",70551024.3031292
"370","55",22290740.208313
"371","45",3716153.28746986
"372","65",22293744.2805138
"373","85",11148459.305088
"374","95",3716153.28746986
"375","75",421732116.175398
"376","85",233655879.598848
"377","75",81667318.6510963
"378","75",11150913.5394115
"379","95",22301107.2473755
"380","65",3717549.49957657
"381","45",3717549.49957657
"382","55",3717549.49957657
"383","65",3717549.49958038
"384","65",3717549.49958038
"385","55",3717549.49958038
"386","75",3717549.49958038
"387","105",3717549.49958038
"388","95",3717549.49958038
"389","105",3717549.49958038
"390","55",7436494.70548439
"391","45",59466484.3985157
"392","35",3718945.20590591
"393","65",3718945.20590401
"394","85",3718945.20590591
"395","55",3718945.20590591
"396","75",3718945.20590401
"397","105",3718945.20590401
"398","75",137410995.697437
"399","55",3720340.40630722
"400","95",3720340.40630722
"401","85",18600645.0722237
"402","95",26042720.5791054
"403","35",14884150.7366161
"404","35",3721735.10057831
"405","35",3721735.10057831
"406","55",3721735.10058212
"407","55",3721735.10058212
"408","85",3721735.10058212
"409","45",11165204.7954655
"410","65",48376673.8304844
"411","45",3723129.28857803
"412","55",1107113307.13847
"413","35",14892516.6478577
"414","35",11171120.7105331
"415","35",3724522.97012329
"416","35",7449045.80221176
"417","75",3724522.97012329
"418","35",3725916.14503479
"419","35",3725916.1450386
"420","55",18622613.4232635
"421","65",44676485.3871326
"422","55",107948421.763687
"423","75",63312285.0366478
"424","35",3727308.81316185
"425","45",3727308.81316185
"426","55",7454617.48873138
"427","35",3727308.81316566
"428","35",3727308.81316566
"429","45",11180194.0564194
"430","55",7454617.48873138
"431","35",11184370.9094906
"432","55",22358619.9874439
"433","35",7456009.78748894
"434","45",3728700.97432518
"435","55",3728700.97432327
"436","75",3728700.97432518
"437","85",3728700.97432327
"438","55",3728700.97432327
