fid,DN,area
"1","95",10848980.276329
"2","85",3617171.86620903
"3","95",10851514.9831543
"4","105",3617171.86620903
"5","95",3617171.86620712
"6","85",3618603.05328369
"7","85",14476827.7929459
"8","95",25332985.9553623
"9","105",7238636.80002213
"10","115",10857568.1999722
"11","75",36196932.3281517
"12","95",3621463.94639206
"13","85",3621463.94639397
"14","95",3621463.94639397
"15","85",10864391.2261086
"16","105",3621463.94639397
"17","85",21734271.8606453
"18","105",18111707.1686993
"19","115",10868680.3439751
"20","105",3622893.65208244
"21","95",3622893.65208244
"22","85",7245787.15110779
"23","75",7245787.15110779
"24","115",3624322.86362457
"25","125",14497289.9258347
"26","105",3624322.86362457
"27","105",3624322.86362839
"28","105",7248645.57438278
"29","105",3624322.86362839
"30","115",7251503.00900269
"31","95",3625751.58083534
"32","85",3625751.58083725
"33","75",3625751.58083534
"34","115",3627179.80355072
"35","105",3627179.80355263
"36","95",3627179.80355072
"37","85",3627179.80355072
"38","105",25392673.3505344
"39","105",7255787.33514214
"40","135",3628607.53159142
"41","125",3628607.53159142
"42","135",3628607.53159142
"43","145",3628607.53158951
"44","135",3628607.53158951
"45","115",3628607.53158951
"46","105",7257214.910923
"47","85",7257214.91091156
"48","75",3628607.53159142
"49","95",134116406.053041
"50","95",43534166.9021778
"51","105",54404608.0405941
"52","115",39893364.5397224
"53","115",10887579.2460938
"54","125",10887579.2461014
"55","105",7258642.29636955
"56","135",10887579.2460938
"57","75",3630034.76477432
"58","105",3630034.76477814
"59","125",3630034.76477814
"60","135",3630034.76477814
"61","85",3630034.76477814
"62","85",3630034.76477814
"63","115",3630034.76477814
"64","95",3630034.76477814
"65","85",3630034.76477814
"66","75",3630034.76477814
"67","125",87085241.650486
"68","85",18154015.7075043
"69","125",25416499.7747078
"70","115",7261496.26770782
"71","95",32673164.6485748
"72","105",10891860.60289
"73","85",3631461.50293159
"74","115",3631461.50292969
"75","105",3631461.50292969
"76","85",3631461.50292969
"77","75",3631461.50292969
"78","95",3631461.50292969
"79","105",3631461.50292969
"80","115",7262922.85400009
"81","105",3631461.50292969
"82","95",3631461.50292969
"83","85",3631461.50292969
"84","75",3631461.50292969
"85","55",3631461.50292969
"86","85",116129912.760902
"87","115",14528698.1941147
"88","95",10896140.4742165
"89","105",7264349.24882126
"90","105",10896906.9687195
"91","85",3632887.74589157
"92","65",3632887.74589348
"93","95",14531549.4669495
"94","105",14531549.4669418
"95","105",7265775.34011459
"96","95",3632887.74589157
"97","105",14531549.4669495
"98","115",3632887.74588966
"99","95",3632887.74588966
"100","95",7265775.34011841
"101","105",3632887.74588966
"102","125",3632887.74589157
"103","95",3632887.74589157
"104","85",3632887.74589157
"105","75",3632887.74588966
"106","125",29062119.9676323
"107","105",14534296.2284584
"108","85",25427797.1013622
"109","115",76277676.7630005
"110","85",3634313.49345589
"111","65",7268626.83544922
"112","95",7268626.83545685
"113","85",10901184.5553551
"114","125",3634313.49345589
"115","125",3634313.49345779
"116","85",3634313.49345589
"117","105",3634313.49345589
"118","85",3634313.49345779
"119","105",10904695.7583828
"120","105",10905460.6557064
"121","125",10904695.7583828
"122","95",3635738.74547768
"123","65",10907215.631424
"124","65",3635738.74547768
"125","95",3635738.74547768
"126","95",3635738.74547768
"127","75",10905460.6557064
"128","115",3635738.74547768
"129","85",3635738.74547768
"130","115",87229003.7914524
"131","135",14542954.4861774
"132","75",18178692.2821541
"133","105",7272902.24724197
"134","75",3637163.5017662
"135","85",7274326.85247421
"136","125",3637163.5017662
"137","85",3637163.5017662
"138","95",3637163.5017662
"139","115",32721522.4587154
"140","55",3637163.5017662
"141","55",3637163.5017662
"142","85",36347406.0784893
"143","85",98175356.2330284
"144","65",58186598.2539463
"145","105",50909461.8248959
"146","135",10911490.009388
"147","95",18185816.0638466
"148","125",7275751.26390839
"149","115",7275751.26391029
"150","105",7275751.26391029
"151","85",7275751.26390839
"152","85",25460575.4359131
"153","95",14551502.225914
"154","95",3638587.76214218
"155","65",3638587.76214218
"156","85",3638587.76214218
"157","95",3638587.76214218
"158","105",10915762.683033
"159","95",10914008.3954449
"160","85",3638587.76214218
"161","65",3638587.76214218
"162","75",3638587.76214218
"163","105",29098729.6439018
"164","85",43647381.8615704
"165","125",36384450.0625954
"166","115",14555443.5355396
"167","75",7278599.28858376
"168","105",7278599.28858566
"169","125",61854689.2009659
"170","125",3640011.52644157
"171","145",3640011.52644157
"172","125",3640011.52644157
"173","115",3640011.52644157
"174","95",3640011.52644348
"175","85",7280022.90222931
"176","95",7280022.90223694
"177","125",3640011.52644157
"178","115",3640011.52644157
"179","125",3640011.52644348
"180","75",7280022.90222931
"181","85",7280022.90223694
"182","75",14560044.5992737
"183","65",3640011.52644348
"184","75",3640011.52644348
"185","85",3640011.52644157
"186","95",3640011.52644348
"187","95",47297028.5047398
"188","115",36386967.6279888
"189","105",18197209.1112785
"190","65",21834702.9417477
"191","55",40030282.290802
"192","85",58223216.8774147
"193","95",90949090.5119801
"194","115",29121052.202282
"195","75",25480509.7135544
"196","65",156237543.992851
"197","145",14563322.9643211
"198","75",7281446.32092667
"199","85",21844337.7584
"200","85",32764140.6460762
"201","95",14562992.1830654
"202","105",7282869.43852997
"203","115",7282869.43852234
"204","115",7282869.43852234
"205","125",3641434.79448318
"206","135",29119496.9342937
"207","125",3641434.79448509
"208","95",3641434.79448509
"209","75",3641434.79448509
"210","105",3641434.79448318
"211","95",7282869.43852615
"212","85",3641434.79448509
"213","85",14565737.6734924
"214","85",10922550.1837082
"215","75",3641434.79448318
"216","85",3641434.79448318
"217","75",316320130.872759
"218","95",54570257.3450565
"219","65",18208265.1656456
"220","105",80086366.5633926
"221","95",3642857.56609154
"222","105",3642857.56608582
"223","105",3642857.56608582
"224","115",3642857.56609154
"225","115",10926818.844717
"226","105",3642857.56608582
"227","75",10928572.0973053
"228","65",7285714.98193359
"229","75",3642857.56608582
"230","75",10928572.0973053
"231","85",3642857.56608963
"232","95",3642857.56608963
"233","105",7285714.98194122
"234","95",7285714.98193359
"235","85",7285714.98194122
"236","75",10928572.0973053
"237","65",3642857.56608963
"238","75",3642857.56609154
"239","85",3642857.56609154
"240","75",21857140.1380768
"241","65",36421455.7891464
"242","65",3642857.56609154
"243","75",3642857.56609154
"244","95",7285714.98194122
"245","65",50969025.9984798
"246","105",32784855.3439579
"247","95",14571429.7677555
"248","85",25499571.0908813
"249","125",25511352.4384232
"250","55",18217695.0947838
"251","65",21861875.486412
"252","75",221775358.681877
"253","55",47346755.3559914
"254","85",36440318.4284439
"255","75",7288559.53214645
"256","95",3644279.84109306
"257","85",3644279.84109306
"258","95",3644279.84108925
"259","85",14574274.5140839
"260","115",3644279.84108925
