fid,DN,area
"1","95",18082338.8148746
"2","105",3617171.86620712
"3","135",7235774.91949081
"4","95",3618603.05328369
"5","105",7237205.95290756
"6","115",3618603.05328369
"7","125",10855808.5451775
"8","145",3618603.05328369
"9","155",3618603.05328369
"10","165",3618603.05328369
"11","115",10860100.6263542
"12","125",3620033.74673843
"13","135",14480133.4522705
"14","145",3620033.74673843
"15","155",3620033.74673843
"16","165",3620033.74673843
"17","115",3621463.94639206
"18","105",32573476.0109348
"19","115",3621463.94639206
"20","125",7242927.73951721
"21","135",7242927.73951721
"22","155",7242927.73951721
"23","165",3621463.94639206
"24","165",10864391.2261086
"25","155",3621463.94639397
"26","115",3622893.65208244
"27","125",7245787.15110779
"28","135",7245787.15109634
"29","145",18110950.469347
"30","155",3622893.65208435
"31","165",3622893.65208244
"32","175",7245787.15110779
"33","145",10871210.2663307
"34","125",3624322.86362457
"35","135",10872967.9793968
"36","145",7248645.57438278
"37","155",3624322.86362457
"38","165",3624322.86362839
"39","175",3624322.86362839
"40","135",21745931.8313904
"41","125",3624322.86362457
"42","135",3624322.86362839
"43","175",28984132.8949795
"44","165",3625751.58083534
"45","135",7251503.0090065
"46","125",10877254.1318474
"47","165",14501906.0717735
"48","145",14505421.7324333
"49","145",36267718.1005173
"50","155",3627179.80355072
"51","155",3627179.80355072
"52","135",3627179.80355263
"53","145",3627179.80355072
"54","155",79781356.2278404
"55","165",10884065.2963333
"56","175",3628607.53158951
"57","185",14511574.3655605
"58","125",21771643.7430496
"59","115",18143366.5812359
"60","165",3630034.76477432
"61","155",7260069.377491
"62","145",10890103.6860809
"63","125",14517284.2884064
"64","135",3630034.76477814
"65","145",3630034.76477814
"66","165",3630034.76477814
"67","135",36289033.3684292
"68","135",29038960.3826485
"69","155",3631461.50293159
"70","155",3631461.50292969
"71","165",3631461.50292969
"72","175",3631461.50292969
"73","185",3631461.50292969
"74","195",3631461.50292969
"75","185",3631461.50292969
"76","125",25411438.8501244
"77","165",29054756.1802063
"78","145",7265775.34011459
"79","155",3632887.74589157
"80","165",3632887.74589157
"81","175",3632887.74588966
"82","185",7265775.34011841
"83","195",7265775.34011459
"84","195",3632887.74588966
"85","205",43593776.2916527
"86","155",10902939.8745346
"87","165",3634313.49345589
"88","175",3634313.49345589
"89","185",3634313.49345779
"90","195",3634313.49345589
"91","195",43575008.4179287
"92","145",3634313.49345589
"93","145",3634313.49345589
"94","175",29063651.4698868
"95","155",25447440.1415634
"96","145",58112018.8649426
"97","155",18175962.8018665
"98","225",3635738.74547768
"99","165",7271477.33970261
"100","175",3635738.74547577
"101","185",3635738.74547768
