fid,DN,area
"1","235",14477273.2929077
"2","215",3620033.74673843
"3","225",3624322.86362457
"4","235",10871210.2663288
"5","215",3624322.86362839
"6","215",3624322.86362457
"7","205",3624322.86362839
"8","215",28999516.0527191
"9","225",3625751.58083725
"10","185",10879012.0782299
"11","175",10879781.7697964
"12","225",3627179.80355072
"13","165",29018424.6262341
"14","205",3628607.53158951
"15","175",7257214.91091156
"16","225",427556512.607353
"17","215",3630034.76477814
"18","215",3630034.76477814
"19","175",36282329.6882229
"20","215",10892627.8963127
"21","215",3631461.50292969
"22","215",3631461.50292969
"23","215",10894383.9013481
"24","205",83455865.4612827
"25","215",43576321.8254032
"26","225",3632887.74589157
"27","195",65355103.6364651
"28","175",25446449.155447
"29","225",3635738.74547768
"30","225",18174295.3656597
"31","195",18177598.0056248
"32","235",54541269.4358215
"33","195",7274326.85247803
"34","205",7277175.37343979
"35","205",76372967.3284016
"36","195",7278599.28858376
"37","195",7278599.28858566
"38","225",3640011.52644157
"39","215",10918280.0337715
"40","225",3640011.52644348
"41","205",18198200.8958035
"42","195",10921788.4779758
"43","235",18198301.4476204
"44","215",7282869.43852997
"45","215",3641434.79448318
"46","225",3641434.79448509
"47","205",3641434.79448318
"48","205",3641434.79448318
"49","195",14565737.6734924
"50","185",130844153.563667
"51","225",3641434.79448318
"52","235",36409414.6379395
"53","205",7284292.36057472
"54","215",141794783.491486
"55","205",3642857.56608963
"56","185",3642857.56609154
"57","175",7285714.98193359
"58","175",3642857.56609154
"59","205",3642857.56609154
"60","185",7287137.40718079
"61","165",7287137.40717697
"62","225",36426509.135952
"63","235",10931086.0162888
"64","215",10932838.9231224
"65","235",3644279.84109306
"66","175",3644279.84108925
"67","165",7288559.53214645
"68","195",3644279.84108925
"69","235",18220307.3653641
"70","205",10934592.3834305
"71","205",3645701.61930656
"72","215",3645701.61930656
"73","205",3645701.61930656
"74","215",3645701.61930656
"75","215",3645701.61930656
"76","205",3645701.61930656
"77","215",10935351.6978817
"78","175",3645701.61930656
"79","195",3645701.61930656
"80","205",3645701.61930656
"81","195",7291403.08877182
"82","185",3645701.61930656
"83","195",3645701.61930656
"84","175",3645701.61930656
"85","175",3645701.61930656
"86","215",32811215.8299561
"87","165",7292824.51987076
"88","205",7292824.51987076
"89","215",3647122.9005661
"90","205",10939615.8889942
"91","205",3647122.90056419
"92","175",3647122.90056419
"93","195",3647122.90056801
"94","185",3647122.90056419
"95","175",3647122.90056419
"96","185",3647122.90056801
"97","175",3647122.90056801
"98","185",3647122.90056419
"99","185",3647122.90056801
"100","195",18232770.9462242
"101","185",18233764.9893112
"102","215",21888561.2584648
"103","195",10943878.5890923
"104","225",3648543.68470001
"105","205",3648543.6846981
"106","205",3648543.68470001
"107","205",3648543.68470001
"108","195",3648543.68470001
"109","195",3648543.6846962
"110","195",18237460.381918
"111","155",3648543.68470001
"112","185",3648543.68470001
"113","175",3648543.68470001
"114","175",3648543.6846962
"115","195",3648543.68470001
"116","155",10945630.556776
"117","145",21891260.6652718
"118","165",18246885.1229038
"119","155",7298507.65621185
"120","205",3649963.97150993
"121","195",3649963.97151184
"122","185",3649963.97151184
"123","205",3649963.97151184
"124","185",10949891.3176613
"125","165",3649963.97151184
"126","155",3649963.97151184
"127","185",10948139.7976284
"128","165",3649963.97151184
"129","165",3649963.97151184
"130","175",3649963.97151184
"131","205",21894101.5375977
"132","215",14600943.1988125
"133","195",10951643.3847427
"134","215",29202788.5732746
"135","235",14603119.1677322
"136","195",10951643.3847446
"137","205",7302767.37269592
"138","205",7302767.37269592
"139","185",3651383.76085281
"140","195",3651383.76085091
"141","185",3651383.76085091
"142","195",3651383.76085091
"143","155",3651383.76085091
"144","185",3651383.76085091
"145","165",3651383.76085091
"146","165",3651383.76085091
"147","175",3651383.76085091
"148","205",3651383.76085091
"149","215",62043275.3018322
"150","215",40159539.0292091
"151","195",47468017.8449078
"152","225",7304186.8133831
"153","195",10956657.7380009
"154","175",18254078.230442
"155","175",18257250.1366882
"156","205",3652803.0525322
"157","205",3652803.05253029
"158","215",3652803.0525322
"159","195",3652803.0525322
"160","185",3652803.0525322
"161","185",3652803.0525322
"162","205",7305605.95625305
"163","165",3652803.0525322
"164","175",3652803.0525322
"165","205",3652803.0525322
"166","155",21915398.5256786
"167","195",7307024.89891052
"168","205",47472330.8808346
"169","185",3654221.84638023
"170","185",14614471.6135006
"171","215",3654221.84638023
"172","215",3654221.84637833
"173","215",3654221.84638023
"174","195",7308443.54416275
"175","205",153258221.627806
"176","185",3654221.84637833
"177","185",10960914.4687786
"178","175",3654221.84637833
"179","205",3654221.84637833
"180","215",149636928.417692
"181","205",10962665.0411301
"182","195",21923820.9089985
"183","165",25575295.5472736
"184","195",7309861.98859978
"185","195",32883827.1893845
"186","185",14619634.1930237
"187","145",10964415.9628887
"188","205",3655640.14221954
"189","195",3655640.14221954
"190","205",3655640.14222145
"191","215",7311280.13603592
"192","235",7311280.13603592
"193","235",3655640.14222145
"194","205",36539135.7019138
"195","185",3655640.14222145
"196","155",3655640.14222145
"197","165",3655640.14222145
"198","155",21928344.4168205
"199","135",3655640.14222145
"200","205",3655640.14222145
"201","205",18280037.9407272
"202","205",54808276.4905605
"203","185",3657057.93988419
"204","195",3657057.93988609
"205","215",3657057.93988419
"206","205",3657057.93988609
"207","215",14628230.2776031
"208","235",3657057.93988609
"209","155",3657057.93988419
"210","165",3657057.93988419
"211","185",7314115.73157883
"212","175",3657057.93988419
"213","185",10971173.2268791
"214","205",10969423.4488811
"215","175",10971173.3213005
"216","175",32906518.9793282
"217","185",21943764.1440907
"218","215",18286373.7792873
"219","205",138922418.037563
"220","195",117004330.642878
"221","195",7316950.33040619
"222","195",3658475.23919487
"223","205",3658475.23919487
"224","215",3658475.23919487
"225","215",3658475.23919487
"226","225",3658475.23919487
"227","235",7316950.33040619
"228","195",3658475.23919678
"229","185",18292373.2362518
"230","135",7316950.33040237
"231","185",10973675.6971779
"232","175",10973675.6971817
"233","195",7316950.33040237
"234","185",3658475.23919487
"235","225",3658475.23919487
"236","175",3658475.23919487
"237","175",65784817.4075069
"238","195",7318367.27916527
"239","195",21956677.899025
"240","185",10977926.4502621
"241","185",29277372.3028831
"242","155",7318367.27916527
"243","145",7318367.27916527
"244","195",10977175.0914688
"245","175",3659892.0399704
"246","185",3659892.03996849
"247","195",3659892.03996849
"248","205",7319783.93215942
"249","185",3659892.03996849
"250","215",3659892.03996849
"251","235",14636819.8835983
"252","185",7319783.93215942
"253","185",14639566.6820679
"254","175",7319783.93215942
"255","175",3659892.0399704
"256","165",3659892.03996658
"257","155",3659892.0399704
"258","165",3659892.03996658
"259","195",3659892.0399704
"260","155",3659892.0399704
"261","165",3659892.0399704
"262","175",7319783.93215942
"263","205",3659892.0399704
"264","155",3659892.0399704
"265","215",25619242.8390465
"266","185",10979675.6212101
"267","225",7321200.38201523
"268","175",7321200.38201332
"269","165",10981425.1430779
"270","175",7321200.38201332
"271","165",7321200.38201523
"272","195",54877376.6054268
"273","175",3661308.34204674
"274","165",3661308.34204483
"275","195",3661308.34204674
"276","215",3661308.34204674
"277","225",3661308.34204483
"278","215",3661308.34204674
"279","205",3661308.34204674
"280","215",3661308.34204483
"281","185",3661308.34204483
"282","185",3661308.34204483
"283","165",3661308.34204483
"284","175",7322616.5365181
"285","195",3661308.34204483
"286","175",10983924.4358406
"287","165",3661308.34204483
"288","175",3661308.34204483
"289","195",3661308.34204674
"290","185",3661308.34204483
"291","175",3661308.34204674
"292","175",7322616.5365181
"293","175",3661308.34204483
"294","195",36602083.4895611
"295","195",14642399.7664547
"296","175",29288545.9356632
"297","155",10986423.4687309
"298","205",7324032.48729134
"299","205",7324032.48729134
"300","185",14650895.1073303
"301","175",3662724.14524651
"302","205",3662724.14524651
"303","225",3662724.14524651
"304","225",7325448.14312744
"305","225",3662724.14524651
"306","145",3662724.1452446
"307","175",3662724.14524651
"308","175",10986423.4687309
"309","165",3662724.1452446
"310","155",7325448.14312744
"311","195",3662724.1452446
"312","195",3662724.14524651
"313","195",3662724.1452446
"314","185",3662724.14524651
"315","165",3662724.1452446
"316","185",3662724.14524651
"317","145",3662724.14524651
"318","185",51258060.8634357
"319","185",43944940.5781059
"320","235",10989920.7563324
"321","155",10990669.7330627
"322","175",7326863.59464073
"323","165",10989920.7563324
"324","175",3664139.44939232
"325","155",3664139.44939232
"326","205",7328278.75162506
"327","215",10992417.7595444
"328","225",7328278.75162506
"329","215",10990669.7330608
"330","235",3664139.44939232
"331","195",3664139.44939423
"332","155",3664139.44939423
"333","155",3664139.44939423
"334","135",3664139.44939423
"335","165",10990669.7330647
"336","215",3664139.44939423
"337","205",3664139.44939423
"338","195",3664139.44939423
"339","215",3664139.44939423
"340","185",3664139.44939423
"341","175",3664139.44939423
"342","195",3664139.44939423
"343","165",3664139.44939423
"344","155",3664139.44939423
"345","175",3664139.44939423
"346","215",281132333.062584
"347","225",98855313.7808418
"348","165",25640398.4958458
"349","175",21985917.544136
"350","175",7329693.70371246
"351","145",14659387.1133003
"352","165",18321778.0947399
"353","205",25647143.7930679
"354","175",3665554.25431633
"355","205",3665554.25431633
"356","215",3665554.25431824
"357","225",14662215.5477448
"358","215",7331108.36168289
"359","225",7331108.36167526
"360","235",3665554.25431824
"361","215",3665554.25431633
"362","215",7331108.36168289
"363","165",3665554.25431824
"364","155",3665554.25431824
"365","165",3665554.25431824
"366","175",7331108.36167526
"367","155",3665554.25431824
"368","135",3665554.25431824
"369","175",3665554.25431824
"370","175",7331108.36167526
"371","155",3665554.25431824
"372","185",3665554.25431824
"373","195",3665554.25431824
"374","185",3665554.25431824
"375","175",3665554.25431824
"376","225",3665554.25431824
"377","215",3665554.25431824
"378","215",3665554.25431824
"379","205",3665554.25431824
"380","145",3665554.25431824
"381","195",3665554.25431824
"382","215",3665554.25431824
"383","185",14662216.5178699
"384","165",21991576.7636547
"385","165",65934936.5907822
"386","185",10996662.2635479
"387","205",58618808.7923336
"388","175",25658797.4256821
"389","175",7332522.81415558
"390","195",14664964.5666943
"391","185",3666968.55983734
"392","175",7333936.97293472
"393","205",3666968.55984116
"394","225",3666968.55984116
"395","225",7333936.97293472
"396","215",7333936.97294235
"397","185",32987237.0678158
"398","195",3666968.55983734
"399","185",3666968.55983543
"400","185",3666968.55983543
"401","145",3666968.55983734
"402","135",3666968.55983543
"403","155",3666968.55983734
"404","165",3666968.55983543
"405","185",3666968.55983734
"406","175",3666968.55983543
"407","165",3666968.55983734
"408","155",3666968.55983734
"409","125",3666968.55983734
"410","135",3666968.55983734
"411","165",3666968.55983543
"412","165",3666968.55983543
"413","205",7333936.97294235
"414","205",3666968.55983734
"415","175",3666968.55983734
"416","155",3666968.55983734
"417","195",3666968.55983543
"418","235",3666968.55983734
"419","225",3666968.55983543
"420","215",3666968.55983734
"421","215",3666968.55983734
"422","215",3666968.55983734
"423","175",3666968.55983734
"424","215",3666968.55983734
"425","205",3666968.55983543
