fid,DN,area
"1","35",3617171.86620712
"2","35",3618603.05328369
"3","35",14477156.293272
"4","35",14488271.299408
"5","35",14491574.1141872
"6","35",3624322.86362457
"7","25",3630034.76477814
"8","55",3630034.76477814
"9","55",3631461.50292969
"10","35",3634313.49345589
"11","35",3634313.49345207
"12","55",21799186.791256
"13","55",3637163.5017662
"14","55",18184722.434082
"15","55",3640011.52644157
"16","35",472188526.569757
"17","55",3647122.9005661
"18","45",7299927.79380035
"19","45",3649963.97151184
"20","35",3649963.97151184
"21","25",7301347.73236275
"22","45",3651383.76085091
"23","45",3651383.76085091
"24","35",3651383.76085091
"25","45",40155612.5845909
"26","45",3652803.0525322
"27","25",3652803.0525322
"28","35",80331845.6567478
"29","35",3657057.93988228
"30","45",3657057.93988419
"31","25",21940929.0466938
"32","35",29257228.0183105
"33","45",3658475.23919487
"34","35",3658475.23919678
"35","35",62171057.8129215
"36","35",7318367.27916527
"37","35",10977926.4502583
"38","25",32923460.1189747
"39","55",7319783.93215942
"40","55",7319783.93215942
"41","55",7321200.38201523
"42","65",3661308.34204674
"43","25",3661308.34204674
"44","45",10982175.7076187
"45","35",3661308.34204674
"46","45",3661308.34204483
"47","25",7324032.48729134
"48","35",7324032.48729134
"49","35",10986423.4687252
"50","35",3662724.14524651
"51","35",3662724.14524651
"52","35",65915533.3367882
"53","35",25637816.780468
"54","55",10989920.7563286
"55","25",14653726.8947563
"56","25",14653726.8947563
"57","45",7328278.75162506
"58","35",3664139.44939423
"59","45",3664139.44939423
"60","25",3664139.44939423
"61","15",3664139.44939423
"62","35",21986584.1658764
"63","65",3665554.25431824
"64","25",3665554.25431824
"65","35",3665554.25431824
"66","15",3665554.25431824
"67","25",3665554.25431824
"68","35",3665554.25431824
"69","35",10996662.2635479
"70","45",7332522.81415367
"71","35",10999157.7693291
"72","45",3666968.55984116
"73","35",3666968.55983734
"74","55",3666968.55983734
"75","45",3666968.55983543
"76","45",3666968.55983543
"77","65",3666968.55983734
"78","55",7333936.97293854
"79","25",3666968.55983734
"80","35",3666968.55983734
"81","45",3666968.55983543
"82","35",3666968.55983734
"83","55",3666968.55983734
"84","35",913300658.807297
"85","65",14666792.7452316
"86","45",18336668.5113449
"87","25",11002652.9433918
"88","35",3668382.36578751
"89","45",3668382.36578751
"90","35",11005146.5112114
"91","45",3668382.36578751
"92","35",3668382.36578751
"93","35",18338082.6701336
"94","35",14670780.6523628
"95","55",22010292.75564
"96","55",153775604.126154
"97","65",11006894.0082397
"98","55",14676355.7827034
"99","25",11006894.0082397
"100","45",7338178.03778648
"101","55",3669795.67199898
"102","65",11009386.4306831
"103","45",7339591.19765854
"104","55",3669795.67199898
"105","65",3669795.67199898
"106","65",7339591.19765854
"107","45",3669795.67199898
"108","55",7339591.19765854
"109","35",3669795.67199898
"110","45",11011133.5734711
"111","45",14682008.0081062
"112","35",25683994.8881512
"113","45",14682008.0081024
"114","55",11011133.573473
"115","55",3671208.47827721
"116","35",3671208.47827721
"117","65",3671208.47827721
"118","55",7342416.81044388
"119","35",3671208.47827721
"120","25",3671208.47827911
"121","45",3671208.47827721
"122","55",3671208.47827721
"123","45",3671208.47827721
"124","25",51373719.1316013
"125","65",7343829.26274872
"126","35",3672620.78447151
"127","55",3672620.78447151
"128","35",3672620.7844696
"129","25",7345241.42301941
"130","35",3672620.7844696
"131","45",3672620.78447151
"132","45",3672620.7844696
"133","35",3672620.78447151
"134","35",3672620.78447151
"135","15",3672620.7844696
"136","25",7345241.42301941
"137","35",3672620.7844696
"138","75",3672620.7844696
"139","55",3672620.7844696
"140","45",36718139.0152264
"141","45",11019608.2029877
"142","35",7346653.3748703
"143","45",11019608.2029877
"144","25",3674032.59039879
"145","35",3674032.59039879
"146","65",3674032.59039879
"147","35",11020351.6300011
"148","35",3674032.59039879
"149","35",3674032.59039879
"150","25",3674032.59039879
"151","45",3674032.59039879
"152","25",3674032.59039879
"153","35",77117934.7148857
"154","65",3674032.59039879
"155","25",3674032.59039879
"156","15",7348065.03509903
"157","45",14693305.7490273
"158","35",14693305.7490273
"159","45",8557408926.8499
"160","75",14698952.681366
"161","55",7349476.48627853
"162","55",11023843.2662354
"163","45",3675443.89587975
"164","25",3675443.89587975
"165","45",3675443.89587975
"166","45",14697206.6858768
"167","45",3675443.89587975
"168","65",3675443.89587975
"169","55",3675443.89587975
"170","45",7350887.64626694
"171","65",3675443.89587975
"172","55",7350887.64627457
"173","45",3675443.89587975
"174","35",3675443.89587975
"175","25",7350887.64626694
"176","45",3675443.89587975
"177","55",18370160.4497814
"178","65",99215683.7414322
"179","45",29400726.7636375
"180","35",44079576.3243523
"181","55",11028076.8277817
"182","35",3676854.70075417
"183","65",3676854.70075417
"184","65",3676854.70075417
"185","35",7353709.25621414
"186","25",22046680.5244884
"187","35",3676854.70075417
"188","65",3676854.70075417
"189","55",3676854.70075417
"190","65",7353709.25621414
"191","55",3676854.70075417
"192","45",3676854.70075417
"193","55",3676854.70075417
"194","45",3676854.70075417
"195","75",3676854.70075417
"196","25",18377216.9763374
"197","55",47776194.950985
"198","45",22060384.4872856
"199","45",11030563.6014671
"200","35",14708493.8351803
"201","35",3678265.00483322
"202","55",3678265.00483513
"203","45",3678265.00483322
"204","45",3678265.00483322
"205","45",3678265.00483322
"206","25",3678265.00483322
"207","45",3678265.00483322
"208","45",3678265.00483322
"209","65",3678265.00483322
"210","55",3678265.00483322
"211","75",3678265.00483322
"212","55",3678265.00483322
"213","45",51488795.9513798
"214","65",47810579.8706303
"215","65",18389507.2120819
"216","75",29426523.6566982
"217","35",11036539.4436798
"218","35",3679674.80796814
"219","55",3679674.80796814
"220","65",3679674.80796623
"221","35",3679674.80796814
"222","35",3679674.80796814
"223","55",3679674.80796814
"224","25",3679674.80796814
"225","65",3679674.80796814
"226","55",3679674.80796814
"227","75",29425376.9686584
"228","65",3679674.80796623
"229","75",7360758.91792297
"230","45",11040768.4970093
"231","45",3681084.10995865
"232","65",51495703.8317986
"233","65",3681084.10995674
"234","45",14721921.8112392
"235","45",3681084.10995483
"236","45",3681084.10995483
"237","55",3681084.10995674
"238","65",3681084.10995483
"239","75",7362168.07526398
"240","55",7362168.07525635
"241","45",227869808.558065
"242","65",22085764.5435581
"243","45",18402600.9433594
"244","35",29461537.0939217
"245","55",14724335.9385262
"246","45",22090729.905407
"247","65",7364985.67684555
"248","65",88337024.9357452
"249","75",3682492.91064835
"250","55",3682492.91064644
"251","45",3682492.91064644
"252","65",3682492.91064644
"253","55",187613212.601389
"254","65",3682492.91064835
"255","45",3682492.91064835
"256","35",3682492.91064644
"257","25",7364985.67684555
"258","75",3682492.91064835
"259","55",3682492.91064835
"260","65",7364985.67684555
"261","55",7364985.67684174
"262","65",3682492.91064835
"263","45",11049959.9810333
"264","65",69958100.3719883
"265","65",7367802.27547073
"266","35",7367802.27547073
"267","65",7367802.27547073
"268","65",18416018.3192863
"269","55",3683901.20985413
"270","35",3683901.20985413
"271","45",3683901.20985413
"272","75",3683901.20985413
"273","75",40498296.363472
"274","55",7367802.27547455
"275","45",14735604.3377705
"276","35",14738018.1080189
"277","25",11053446.6322098
"278","45",44200304.5356216
"279","45",3685309.00741386
"280","45",3685309.00741196
"281","35",3685309.00741196
"282","45",22106354.0702133
"283","55",7370617.87081146
"284","35",3685309.00741386
"285","45",7370617.87081146
"286","35",3685309.00741386
"287","55",18426542.1565933
"288","35",3685309.00741386
"289","45",3685309.00741386
"290","65",3685309.00741386
"291","55",14738420.1462822
"292","55",3685309.00741196
"293","55",3685309.00741386
"294","65",66318194.5254192
"295","75",66328516.3160095
"296","65",33168180.0152607
"297","65",18429963.852726
"298","65",11057669.6672993
"299","65",3686716.30314827
"300","55",3686716.30314827
"301","55",3686716.30314827
"302","45",3686716.30315018
"303","55",3686716.30314827
"304","35",3686716.30314827
"305","55",7373432.46248627
"306","45",3686716.30315018
"307","35",3686716.30314827
"308","65",3686716.30315018
"309","45",3686716.30314827
"310","65",3686716.30314827
"311","55",3686716.30314827
"312","75",3686716.30314827
"313","85",47920064.4394665
"314","75",66344993.3098831
"315","45",7374839.40003586
"316","45",7374839.40003395
"317","35",7374839.40003395
"318","35",3688123.09688568
"319","45",3688123.09688568
"320","65",3688123.09688377
"321","45",3688123.09688568
"322","35",3688123.09688377
"323","45",7376246.0501709
