fid,DN,area
"1","35",3620033.74673843
"2","45",3628607.53158951
"3","55",3628607.53158951
"4","55",7261496.26770782
"5","45",7262922.85400009
"6","55",7264349.24882126
"7","95",3632887.74589157
"8","55",7265775.34011459
"9","75",47255614.1143513
"10","25",3637163.5017662
"11","85",50901427.0786896
"12","85",21832619.0598164
"13","105",3640011.52644157
"14","45",141793753.135828
"15","25",76406161.5265884
"16","95",138309748.299385
"17","75",3644279.84109306
"18","25",7288559.53214645
"19","35",65564971.1322212
"20","35",3649963.97151184
"21","35",3649963.97151184
"22","85",229683602.100353
"23","55",7301347.73236275
"24","45",7302767.37269211
"25","65",18258005.4703674
"26","45",7304186.8133831
"27","35",3652803.0525322
"28","55",3652803.0525322
"29","75",7305605.95624924
"30","35",25567777.4789867
"31","65",7307024.89891052
"32","45",7307024.89891052
"33","45",3654221.84638023
"34","65",7308443.54415894
"35","85",3654221.84638023
"36","85",32879481.914238
"37","85",7311280.1360321
"38","35",3655640.14222145
"39","45",3657057.93988228
"40","55",3657057.93988419
"41","65",156999162.937792
"42","35",14631066.0619812
"43","35",120678928.812578
"44","85",7318367.27916527
"45","45",10977175.091465
"46","35",10977926.4502602
"47","95",3659892.0399704
"48","55",3659892.0399704
"49","45",3659892.0399704
"50","35",43893193.9002094
"51","85",3661308.34204674
"52","45",3661308.34204483
"53","65",3661308.34204483
"54","45",3661308.34204674
"55","75",7324032.48729134
"56","35",10985673.6982098
"57","95",3662724.14524651
"58","85",3662724.14524651
"59","35",3662724.14524651
"60","75",3662724.14524651
"61","65",3662724.1452446
"62","45",3662724.14524651
"63","35",25632321.2250099
"64","95",32964346.916769
"65","35",3664139.44939423
"66","55",3664139.44939423
"67","35",14656556.3259811
"68","35",3664139.44939423
"69","35",3664139.44939423
"70","45",3664139.44939423
"71","35",3664139.44939423
"72","45",3664139.44939423
"73","55",7328278.75162888
"74","35",36640977.0941563
"75","35",3665554.25431824
"76","45",7331108.36167526
"77","65",3665554.25431824
"78","75",3665554.25431824
"79","55",3665554.25431824
"80","35",3665554.25431824
"81","45",3665554.25431824
"82","65",7331108.36167526
"83","35",7331108.36167526
"84","55",3665554.25431824
"85","75",3665554.25431824
"86","65",10998410.3794441
"87","45",7332522.81415367
"88","35",7332522.81415558
"89","35",7332522.81415367
"90","95",3666968.55983734
"91","45",3666968.55983734
"92","45",11000905.0925407
"93","55",3666968.55983734
"94","35",7333936.97293854
"95","105",3666968.55983734
"96","115",3666968.55983734
"97","75",3666968.55983543
"98","55",3666968.55983734
"99","105",3666968.55983734
"100","115",3666968.55983543
"101","75",3666968.55983734
"102","55",3666968.55983543
"103","75",3666968.55983734
"104","65",3666968.55983734
"105","105",10999157.7693253
"106","75",3666968.55983734
"107","65",3666968.55983734
"108","75",3666968.55983543
"109","105",3666968.55983734
"110","115",3666968.55983734
"111","105",3666968.55983543
"112","55",7335350.92562485
"113","35",7335350.92562294
"114","35",3668382.36578751
"115","35",3668382.36578751
"116","75",3668382.36578751
"117","45",3668382.36578751
"118","65",7336764.58504105
"119","25",7336764.58504486
"120","35",3668382.36578751
"121","55",7336764.58504486
"122","45",3668382.36578751
"123","35",3668382.36578751
"124","85",3668382.36578751
"125","105",3668382.36578751
"126","85",3668382.36578751
"127","115",3668382.36578751
"128","105",3668382.36578751
"129","65",3668382.36578751
"130","95",3668382.36578751
"131","105",3668382.36578751
"132","35",3668382.36578751
"133","55",3668382.36578751
"134","75",3668382.36578751
"135","45",3668382.36578751
"136","35",7336764.58504486
"137","65",3668382.36578751
"138","105",3668382.36578751
"139","75",3668382.36578751
"140","55",7336764.58504105
"141","105",3668382.36578751
"142","115",3668382.36578751
"143","105",3668382.36578751
"144","85",326153441.268415
"145","35",7338178.03778648
"146","135",11006894.0082397
"147","35",22013275.799984
"148","35",3669795.67199898
"149","55",3669795.67199898
"150","85",3669795.67199898
"151","105",3669795.67199898
"152","75",3669795.67199898
"153","65",3669795.67199898
"154","55",3669795.67199898
"155","85",3669795.67199898
"156","115",7339591.19765854
"157","95",3669795.67199898
"158","105",3669795.67199898
"159","125",7339591.19765854
"160","115",7339591.19765854
"161","85",3669795.67199898
"162","45",3669795.67199898
"163","55",3669795.67199898
"164","45",3669795.67199898
"165","35",7339591.19765854
"166","35",7339591.19765854
"167","65",3669795.67199898
"168","65",1273313163.6588
"169","85",135683542.210564
"170","85",7342416.81044388
"171","95",69670314.5199966
"172","65",3671208.47827911
"173","25",7342416.81044388
"174","65",3671208.47827911
"175","125",3671208.47827721
"176","115",3671208.47827911
"177","95",3671208.47827721
"178","115",3671208.47827721
