fid,DN,area
"1","45",3620033.74673843
"2","45",28967090.5303211
"3","45",3622893.65208244
"4","45",3624322.86362457
"5","55",3625751.58083725
"6","45",3625751.58083725
"7","55",195559087.776672
"8","55",7262922.85400391
"9","55",7265775.34011459
"10","45",3632887.74588966
"11","55",3634313.49345589
"12","45",3634313.49345779
"13","55",3635738.74547768
"14","45",14545804.1921806
"15","45",272511231.679441
"16","55",18191844.3829632
"17","65",181650149.135067
"18","55",3640011.52644348
"19","45",3642857.56608582
"20","55",14571429.7677517
"21","55",156508742.364237
"22","45",10931086.0162888
"23","45",3644279.84108925
"24","35",3644279.84109306
"25","35",101952049.902222
"26","75",36433269.1242218
"27","35",7289981.46039581
"28","55",10937104.2585793
"29","35",32810884.5979767
"30","35",54674240.9346237
"31","55",14585648.7402802
"32","45",3647122.9005661
"33","55",3647122.90056419
"34","65",7295666.58526421
"35","75",7295666.58526421
"36","55",3648543.6846981
"37","55",3648543.6846981
"38","35",7297087.2199707
"39","35",3648543.68470001
"40","55",25536205.6060352
"41","65",3648543.6846962
"42","65",3648543.68470001
"43","35",54716122.2487431
"44","55",585614798.902864
"45","55",10947382.8723507
"46","65",69214589.3192654
"47","55",3649963.97151184
"48","35",3649963.97151184
"49","55",14595262.6981983
"50","75",3649963.97151184
"51","65",7299927.79380417
"52","55",3649963.97151184
"53","75",7299927.79380035
"54","55",65693150.7404861
"55","75",14597014.317627
"56","55",21898268.8837547
"57","35",10951643.3847427
"58","65",7301347.73236275
"59","65",10951643.3847446
"60","65",7301347.73236275
"61","55",10951643.3847427
"62","65",10951643.3847446
"63","55",14605533.5532455
"64","65",3651383.76085091
"65","55",3651383.76085281
"66","55",3651383.76085281
"67","55",3651383.76085091
"68","35",3651383.76085281
"69","45",3651383.76085281
"70","45",3651383.76085091
"71","75",3651383.76085091
"72","65",3651383.76085091
"73","85",3651383.76085091
"74","95",10954150.6864967
"75","85",3651383.76085091
"76","45",40150781.7266655
"77","35",10954150.7848949
"78","65",32853932.4752121
"79","65",10955902.4043274
"80","65",14608281.6554527
"81","55",3652803.05253029
"82","65",3652803.05253029
"83","75",3652803.05253029
"84","35",3652803.05253029
"85","55",3652803.05253029
"86","45",3652803.0525322
"87","65",3652803.05253029
"88","55",3652803.0525322
"89","35",3652803.0525322
"90","65",3652803.0525322
"91","45",3652803.0525322
"92","55",3652803.0525322
"93","75",7305605.95624924
"94","65",3652803.0525322
"95","55",3652803.0525322
"96","75",3652803.0525322
"97","95",3652803.0525322
"98","75",3652803.0525322
"99","35",29220580.5315113
"100","65",7307024.89891052
"101","105",25575868.4343204
"102","45",3654221.84638023
"103","55",3654221.84637833
"104","55",7308443.54416275
"105","65",7308443.54416275
"106","55",10960914.4687805
"107","35",3654221.84637833
"108","75",3654221.84638023
"109","65",10962664.9447212
"110","55",3654221.84637833
"111","65",7308443.54416275
"112","75",3654221.84637833
"113","95",14614139.4855881
"114","75",3654221.84638023
"115","75",25578283.7083282
"116","55",36532375.8957939
"117","75",10964415.9628944
"118","85",14619723.6801949
"119","55",25588699.7984447
"120","85",14620144.8498821
"121","35",3655640.14222145
"122","45",3655640.14221954
"123","85",3655640.14221954
"124","65",3655640.14222145
"125","35",3655640.14222145
"126","65",3655640.14222145
"127","75",3655640.14222145
"128","85",3655640.14222145
"129","65",3655640.14222145
"130","75",3655640.14222145
"131","85",10966919.8330727
"132","75",3655640.14222145
"133","45",3655640.14222145
"134","35",29236941.8476257
"135","55",211805750.907307
"136","65",10966919.928484
"137","65",10968670.5008354
"138","35",10968670.5008354
"139","85",10968670.5008373
"140","35",3657057.93988609
"141","55",3657057.93988419
"142","75",3657057.93988609
"143","75",3657057.93988419
"144","65",3657057.93988609
"145","35",3657057.93988609
"146","45",3657057.93988419
"147","55",7314115.73157883
"148","45",3657057.93988419
"149","95",7314115.73157883
"150","75",3657057.93988228
"151","85",3657057.93988419
"152","65",18285286.7355804
"153","75",7314115.73157883
"154","45",3657057.93988419
"155","65",3657057.93988419
"156","75",3657057.93988419
"157","65",40212035.8406506
"158","75",14627145.7400341
"159","65",7315533.17908096
"160","35",3658475.23919487
"161","45",3658475.23919487
"162","85",3658475.23919487
"163","55",10975425.1256447
"164","65",3658475.23919487
"165","55",3658475.23919487
"166","65",3658475.23919487
"167","75",7316950.33040237
"168","55",3658475.23919487
"169","45",7316950.33040237
"170","35",3658475.23919487
"171","75",10975425.1256447
"172","85",3658475.23919487
"173","95",7316950.33040237
"174","55",3658475.23919678
"175","75",3658475.23919487
"176","85",10975425.1256447
"177","95",3658475.23919487
"178","85",3658475.23919678
"179","65",3658475.23919487
"180","85",3658475.23919487
"181","65",7316950.33040237
"182","75",3658475.23919487
"183","35",127982315.871124
"184","65",7318367.27916527
"185","75",7318367.27916336
"186","45",18292375.5494518
"187","85",7318367.27916527
"188","45",3659892.0399704
"189","55",7319783.93215942
"190","75",25608992.5122433
"191","55",7319783.93215942
"192","45",65816478.4815788
"193","65",7319783.93215942
"194","85",3659892.0399704
"195","35",3659892.03996849
"196","55",3659892.03996658
"197","55",10977926.4502602
"198","55",3659892.03996658
"199","65",3659892.0399704
"200","95",3659892.0399704
"201","65",3659892.0399704
"202","55",3659892.03996658
"203","65",7319783.93215942
"204","55",7319783.93215942
"205","55",3659892.0399704
"206","75",7319783.93215942
"207","65",3659892.0399704
"208","75",3659892.03996658
"209","95",14639566.6820679
"210","105",3659892.0399704
"211","95",3659892.03996658
"212","85",3659892.0399704
"213","105",3659892.0399704
"214","95",3659892.03996658
"215","85",3659892.0399704
"216","75",3659892.03996658
"217","65",3659892.0399704
"218","95",3659892.0399704
"219","65",7321200.38201523
"220","65",7321200.38201523
"221","85",7321200.38201332
"222","45",7322616.5365181
"223","65",3661308.34204674
"224","55",3661308.34204674
"225","75",14642400.4686756
"226","65",3661308.34204483
"227","55",14645231.8924561
"228","55",3661308.34204483
"229","65",3661308.34204674
"230","35",7322616.5365181
"231","55",3661308.34204483
"232","85",7322616.5365181
"233","65",3661308.34204483
"234","55",3661308.34204483
"235","75",3661308.34204483
"236","65",3661308.34204483
"237","35",10983924.4358406
"238","45",14645231.8924561
"239","55",3661308.34204483
"240","45",3661308.34204483
"241","35",3661308.34204674
"242","55",3661308.34204483
"243","65",3661308.34204674
"244","95",7322616.53652191
"245","105",3661308.34204674
"246","95",3661308.34204483
"247","75",3661308.34204483
"248","105",3661308.34204483
"249","45",14644149.2883244
"250","75",18310371.6283207
"251","65",18310953.1858311
"252","55",7324032.48729134
"253","65",10985673.6982117
"254","45",7325448.14312744
"255","65",14648481.1389637
"256","65",3662724.14524651
"257","55",3662724.14524651
"258","65",3662724.14524651
"259","75",3662724.14524651
"260","65",3662724.14524651
"261","55",3662724.14524651
"262","45",18313617.7789001
"263","55",10988171.8462715
"264","65",3662724.14524651
"265","65",3662724.1452446
"266","55",7325448.14312744
"267","65",10988171.8462715
"268","55",3662724.14524651
"269","75",7325448.14312744
"270","65",3662724.14524651
"271","75",3662724.14524651
"272","105",3662724.14524651
"273","115",3662724.1452446
"274","105",3662724.14524651
"275","75",3662724.14524651
"276","85",3662724.14524651
"277","95",3662724.1452446
"278","75",25633403.2181873
"279","85",29293296.8459606
"280","75",21970680.5131741
"281","85",18312537.2928524
"282","35",25631654.3425312
"283","45",14653310.7871208
"284","65",7326863.59464073
"285","65",7326863.59463882
"286","115",7326863.59464073
"287","45",7328278.75162506
"288","75",3664139.44939423
"289","65",3664139.44939232
"290","55",7328278.75162506
"291","45",3664139.44939232
"292","45",3664139.44939232
"293","65",3664139.44939423
"294","75",7328278.75162888
"295","55",3664139.44939423
"296","65",3664139.44939423
"297","55",3664139.44939423
"298","75",3664139.44939423
"299","75",3664139.44939423
"300","75",3664139.44939423
"301","85",3664139.44939423
"302","95",3664139.44939423
"303","85",10992417.7595444
"304","65",7328278.75162888
"305","55",3664139.44939423
"306","85",3664139.44939423
"307","105",3664139.44939423
"308","95",3664139.44939423
"309","65",3664139.44939423
"310","85",3664139.44939423
"311","105",7328278.75162888
"312","55",21983753.9094353
"313","75",18319614.4600449
"314","65",10994166.3169136
"315","65",10994166.3169155
"316","25",18321778.094738
"317","75",10994166.3169174
"318","95",10994166.3169174
"319","35",3665554.25431824
"320","55",3665554.25431633
"321","55",3665554.25431824
"322","75",3665554.25431633
"323","55",3665554.25431824
"324","45",3665554.25431633
"325","45",3665554.25431633
"326","55",3665554.25431824
"327","65",3665554.25431824
"328","45",10994914.5000992
"329","55",3665554.25431824
"330","65",3665554.25431824
"331","45",3665554.25431824
"332","55",3665554.25431824
