fid,DN,area
"1","285",3617171.86620903
"2","305",3618603.05328369
"3","295",7237205.95290756
"4","285",28967747.0369835
"5","295",166527613.122732
"6","285",3624322.86362839
"7","265",10872967.9793968
"8","275",7248645.57437897
"9","265",7248645.57437897
"10","275",3624322.86362839
"11","285",3625751.58083534
"12","275",36268486.7461758
"13","285",21759010.5797558
"14","285",10881538.8007927
"15","265",21761979.0644665
"16","255",50782156.4156094
"17","265",7257214.91091156
"18","265",7260069.377491
"19","275",7260069.377491
"20","275",3631461.50292969
"21","285",3631461.50292969
"22","275",10896906.9687195
"23","255",18164435.6962357
"24","275",3632887.74589157
"25","255",58116659.6816654
"26","265",3634313.49345589
"27","275",7268626.83545685
"28","285",616920060.776491
"29","275",7271477.33970642
"30","265",119887474.569405
"31","285",7272902.24724388
"32","275",14545804.1921787
"33","285",94483584.8787174
"34","285",3637163.5017662
"35","275",3637163.5017662
"36","285",3637163.5017662
"37","275",3637163.5017662
"38","275",3638587.76214218
"39","265",7280022.90222931
"40","265",72729244.7064419
"41","255",25467695.5960388
"42","265",3640011.52644157
"43","275",3640011.52644157
"44","275",3641434.79448318
"45","275",47316964.2863083
"46","275",7284292.36057091
"47","285",3642857.56608582
"48","285",3642857.56608582
"49","285",3642857.56609154
"50","275",3642857.56609154
"51","285",25499571.0908833
"52","275",14574274.5140839
"53","285",174635832.828995
"54","275",7288559.53214645
"55","255",232912573.783125
"56","255",3645701.61930656
"57","275",3645701.61930656
"58","275",3645701.61930656
"59","285",3645701.61930656
"60","295",3645701.61930656
"61","255",65614421.9335384
"62","255",10938857.3711548
"63","265",7292824.51987076
"64","285",3647122.9005661
"65","275",3647122.90056801
"66","245",3647122.90056419
"67","275",7294245.65150833
"68","285",7294245.6515007
"69","295",3647122.90056801
"70","285",32802351.8373604
"71","295",21886998.5595779
"72","275",3648543.6846981
"73","265",3648543.6846962
"74","275",3648543.68470001
"75","255",29181575.2973309
"76","285",40136819.3637524
"77","275",7298507.65621185
"78","295",10947382.8723526
"79","255",7299927.79380035
"80","245",3649963.97151184
"81","285",3649963.97151184
"82","295",214972167.63522
"83","275",21899782.3864651
"84","295",7301347.73236275
"85","255",7302767.37269592
"86","245",3651383.76085091
"87","275",3651383.76085091
"88","305",3651383.76085091
"89","295",3651383.76085091
"90","265",25563791.8469868
"91","275",7304186.8133831
"92","315",21911322.2617912
"93","305",58383789.7963886
"94","255",3652803.05253029
"95","275",3652803.0525322
"96","275",3652803.0525322
"97","295",3652803.0525322
"98","315",3652803.0525322
"99","325",3652803.0525322
"100","295",3652803.0525322
"101","285",36506401.6096668
"102","255",36528325.3558559
"103","295",21917572.2067833
"104","265",7308443.54415894
"105","245",7308443.54415894
"106","285",3654221.84637833
"107","325",3654221.84637833
"108","315",3654221.84637833
"109","325",10962664.9447212
"110","305",3654221.84638023
"111","285",7308443.54415894
"112","265",40200359.4531689
"113","265",7311280.13603592
"114","255",47495281.5076275
"115","295",10966919.8330727
"116","305",25591318.0767593
"117","275",277217092.504686
"118","255",3657057.93988419
"119","265",29256451.0709076
"120","295",3657057.93988419
"121","305",3657057.93988228
"122","315",3657057.93988419
"123","305",3657057.93988419
"124","315",7314115.73157883
"125","285",3657057.93988419
"126","315",3657057.93988419
"127","285",889268433.082186
"128","245",18284203.6799145
"129","265",58497747.5581589
"130","305",7315533.17907906
"131","265",3658475.23919487
"132","285",116925131.513052
"133","265",3658475.23919487
"134","245",3658475.23919487
"135","285",3658475.23919678
"136","275",3658475.23919487
"137","305",3658475.23919487
"138","295",3658475.23919678
"139","305",3658475.23919487
"140","305",3658475.23919487
"141","295",3658475.23919487
"142","305",3658475.23919678
"143","325",3658475.23919487
"144","295",3658475.23919487
"145","305",7316950.33040237
"146","305",3658475.23919678
"147","325",3658475.23919487
"148","315",3658475.23919487
"149","275",25620719.9293728
"150","245",10977175.091465
"151","245",7318367.27916527
"152","295",21950849.9941406
"153","335",10977926.4502621
"154","265",25609411.7964554
"155","245",3659892.0399704
"156","275",3659892.03996658
"157","285",7319783.93215942
"158","285",7319783.93215942
"159","305",3659892.0399704
"160","325",21955100.6544342
"161","315",3659892.03996658
"162","315",3659892.03996658
"163","305",3659892.0399704
"164","315",3659892.03996658
"165","285",3659892.0399704
"166","305",3659892.0399704
"167","235",14642400.4686775
"168","285",29284798.5745239
"169","245",3661308.34204483
"170","245",3661308.34204483
"171","245",3661308.34204483
"172","255",3661308.34204483
"173","265",32951757.3695831
"174","305",3661308.34204674
"175","315",3661308.34204483
"176","315",3661308.34204483
"177","305",3661308.34204674
"178","335",3661308.34204483
"179","335",14645232.8693085
"180","305",14644149.2883244
"181","315",21967848.6118088
"182","325",14644149.2883244
"183","285",7325448.14312744
"184","255",3662724.14524651
"185","255",3662724.14524651
"186","245",3662724.14524651
"187","265",3662724.1452446
"188","285",3662724.14524651
"189","305",3662724.14524651
"190","295",14650895.1073151
"191","285",3662724.14524651
"192","295",7325448.14312744
"193","285",10988171.8462715
"194","275",3662724.14524651
"195","285",3662724.1452446
"196","275",7325448.14312744
"197","305",3662724.14524651
"198","355",3662724.1452446
"199","325",3662724.14524651
"200","345",3662724.14524651
"201","235",29292961.5394897
"202","275",21976343.4312725
"203","285",10989920.7563324
"204","275",124431220.476894
"205","275",3664139.44939232
"206","275",7328278.75162888
"207","255",3664139.44939232
"208","255",3664139.44939423
"209","255",3664139.44939232
"210","255",3664139.44939423
"211","245",3664139.44939423
"212","265",3664139.44939423
"213","295",3664139.44939423
"214","305",7328278.75162888
"215","315",3664139.44939423
"216","305",3664139.44939423
"217","305",7328278.75162888
"218","315",3664139.44939423
"219","305",3664139.44939423
"220","295",7328278.75162506
"221","305",7328278.75162888
"222","285",3664139.44939423
"223","305",3664139.44939423
"224","325",3664139.44939423
"225","315",3664139.44939423
"226","315",3664139.44939423
"227","325",7328278.75162506
"228","335",7328278.75162888
"229","285",43944353.3726902
"230","255",358438379.481054
"231","295",7329693.70371246
"232","295",10994166.3169174
"233","265",10996662.1751442
"234","275",3665554.25431633
"235","235",7331108.36168289
"236","245",3665554.25431824
"237","265",3665554.25431824
"238","255",3665554.25431824
"239","245",7331108.36167526
"240","285",3665554.25431824
"241","295",3665554.25431824
"242","285",3665554.25431824
"243","315",3665554.25431824
"244","325",7331108.36167526
"245","285",3665554.25431824
"246","325",3665554.25431824
"247","305",3665554.25431824
"248","315",3665554.25431824
"249","305",3665554.25431824
"250","305",7331108.36167526
"251","325",3665554.25431824
"252","345",7331108.36167526
"253","355",3665554.25431824
"254","245",43975488.3036499
