fid,DN,area
"1","95",3621463.94639397
"2","85",115808832.176161
"3","105",18111164.7984257
"4","95",79673935.9759769
"5","95",3624322.86362457
"6","105",7248645.57438278
"7","95",76081410.9853172
"8","95",65269340.054512
"9","95",18136996.6807232
"10","95",7257214.91091156
"11","135",7260069.377491
"12","105",25408376.3421402
"13","75",3631461.50292969
"14","145",3632887.74589157
"15","135",3632887.74589348
"16","105",3632887.74589157
"17","75",3632887.74588966
"18","115",3632887.74589157
"19","95",14533966.202467
"20","135",29071324.6373329
"21","95",7271477.33970261
"22","85",167011589.615238
"23","115",145312840.771551
"24","95",7274326.85247421
"25","95",3637163.5017662
"26","95",3637163.5017662
"27","125",134479659.926466
"28","95",40003630.5600033
"29","125",145400893.656195
"30","165",7275751.26391029
"31","135",10913245.0943794
"32","95",10914008.3954449
"33","185",3638587.76214218
"34","145",14551604.2657433
"35","125",3640011.52644157
"36","95",3640011.52644348
"37","115",7280022.90223694
"38","165",10921788.4779739
"39","155",7282869.43852997
"40","155",3641434.79448509
"41","165",3642857.56608582
"42","155",3642857.56609154
"43","145",10926818.844717
"44","175",94610182.6231384
"45","165",14570337.7774086
"46","135",50984912.1620312
"47","125",21861411.0204277
"48","105",7287137.40717888
"49","165",14574274.5140762
"50","175",10931086.0162945
"51","165",3644279.84109306
"52","165",3644279.84109306
"53","155",3644279.84109306
"54","145",3644279.84108925
"55","135",7288559.53214645
"56","125",10932838.9231224
"57","105",72871826.8589249
"58","175",36434495.5039806
"59","145",3645701.61930656
"60","125",7291403.08877945
"61","75",47385587.4945908
"62","125",3647122.90056419
"63","95",18231777.046505
"64","165",145713380.440058
"65","75",69245475.7141933
"66","115",40093521.2472134
"67","145",7295666.58526421
"68","135",18234523.9564228
"69","155",18235613.0596848
"70","115",29191188.3593121
"71","145",7299927.79380035
"72","145",3649963.97151184
"73","95",3649963.97151184
"74","115",3649963.97151184
"75","85",3649963.97151184
"76","115",3649963.97151184
"77","95",480768154.468458
"78","145",29198381.8659267
"79","165",3651383.76085281
"80","95",10952399.5141144
"81","85",3651383.76085091
"82","105",3651383.76085091
"83","115",3651383.76085091
"84","105",218897894.094563
"85","135",36513079.4403343
