fid,DN,area
"1","15",10891860.6028862
"2","15",3632887.74589157
"3","5",43586200.3377914
"4","15",10913245.0943775
"5","35",7278599.28858566
"6","25",14562461.1150055
"7","45",10922550.183712
"8","35",7282869.43852615
"9","35",3641434.79448318
"10","15",3641434.79448318
"11","25",3642857.56608582
"12","35",3642857.56608963
"13","45",3642857.56609154
"14","55",3642857.56609154
"15","35",3642857.56609154
"16","35",3642857.56609154
"17","35",21851784.0983295
"18","25",43709553.2186928
"19","25",7287137.40717697
"20","15",10931086.0162888
"21","25",3644279.84108734
"22","25",3644279.84108925
"23","35",10932838.9231224
"24","45",7288559.53214645
"25","35",3644279.84108925
"26","55",10932838.9231224
"27","45",21867196.5789089
"28","25",3645701.61930656
"29","45",3645701.61930656
"30","55",10937104.2585793
"31","45",7291403.08877945
"32","55",3645701.61930656
"33","65",7291403.08877182
"34","25",847576014.223293
"35","35",18229597.3493919
"36","35",14586075.5770302
"37","45",7292824.51987457
"38","25",3647122.90056419
"39","35",7294245.6515007
"40","45",3647122.90056419
"41","55",7294245.65150833
"42","35",72898385.4669132
"43","25",43756127.1922703
"44","25",21886998.5595779
"45","45",40103988.9246349
"46","35",7295666.58526421
"47","25",3648543.6846981
"48","55",3648543.6846962
"49","45",7297087.2199707
"50","35",7297087.2199707
"51","55",40119343.5122814
"52","45",7297087.2199707
"53","45",36451555.1442719
"54","35",138424674.774731
"55","65",29187068.7652512
"56","25",29199476.843874
"57","45",21891260.6652756
"58","65",10948139.7976341
"59","55",10947382.8723507
"60","45",7298507.65621185
"61","25",3649963.97151184
"62","35",3649963.97151184
"63","55",21899778.6063766
"64","65",3649963.97151184
"65","55",7299927.79380035
"66","45",7299927.79380035
"67","55",7299927.79380417
"68","65",3649963.97151184
"69","55",7299927.79380417
"70","45",14597015.013773
"71","55",3649963.97151184
"72","65",3649963.97151184
"73","55",25549320.6655064
"74","25",7301347.73236275
"75","25",3651383.76085281
"76","35",7302767.37269592
"77","45",7302767.37269211
"78","25",7302767.37269592
"79","35",3651383.76085091
"80","45",7302767.37269211
"81","55",3651383.76085091
"82","55",3651383.76085091
"83","65",3651383.76085091
"84","65",3651383.76085091
"85","75",14605533.5532455
"86","55",3651383.76085091
"87","15",18255073.6213207
"88","45",10955902.4043255
"89","65",14607949.6763535
"90","55",10955902.4043255
"91","65",14608281.6554527
"92","35",3652803.05253029
"93","55",3652803.05253029
"94","25",3652803.0525322
"95","35",18256917.3618946
"96","25",3652803.05253029
"97","25",7305605.95624924
"98","35",3652803.0525322
"99","45",3652803.0525322
"100","55",3652803.0525322
"101","55",3652803.0525322
"102","65",21911322.2617874
"103","65",3652803.0525322
"104","55",3652803.0525322
"105","45",3652803.0525322
"106","45",43823216.306118
"107","85",25575868.4343204
"108","75",7307024.89891243
"109","25",3654221.84638023
"110","45",3654221.84638023
"111","55",3654221.84637833
"112","25",29220006.1592464
"113","45",3654221.84638023
"114","35",3654221.84637833
"115","45",3654221.84637833
"116","35",3654221.84637833
"117","35",62097880.5610123
"118","55",7309861.98859978
"119","25",43860470.2631836
"120","55",21931156.5242729
"121","55",7309861.98859978
"122","55",7309861.98860168
