fid,DN,area
"1","285",3615740.18569756
"2","295",3615740.18569565
"3","295",3617171.86620903
"4","285",3618603.05328369
"5","285",7237205.95290756
"6","285",3621463.94639206
"7","295",79655926.7245731
"8","275",25370251.4847717
"9","285",10879781.7697964
"10","265",10881538.8007927
"11","285",58004867.3167191
"12","295",3628607.53159142
"13","295",3628607.53158951
"14","295",7257214.91091156
"15","295",10887579.2460938
"16","285",3631461.50292969
"17","295",7264349.24882126
"18","275",3632887.74588966
"19","285",3632887.74588966
"20","265",47205701.3717079
"21","295",32689187.2300949
"22","295",7267201.23934746
"23","295",7267201.23934746
"24","295",7267201.23934746
"25","265",14533966.202467
"26","275",3634313.49345589
"27","315",10904695.758379
"28","305",10907215.631424
"29","285",72664117.9385643
"30","295",7272902.24724579
"31","315",7274326.85247421
"32","315",3637163.5017662
"33","315",3637163.50176811
"34","295",3637163.5017662
"35","265",25458718.9578476
"36","285",3638587.76214218
"37","295",3638587.76214218
"38","315",18196344.8502541
"39","305",3640011.52644157
"40","315",29105952.7275734
"41","315",3640011.52644157
"42","305",3640011.52644157
"43","295",3640011.52644157
"44","265",7280022.90222931
"45","275",3640011.52644157
"46","295",18195785.3469791
"47","305",21840067.7141972
"48","295",7281446.32092667
"49","295",3641434.79448509
"50","295",7284292.36057472
"51","295",18211573.6250057
"52","305",3642857.56608582
"53","305",7285714.98193359
"54","325",3642857.56609154
"55","305",3642857.56609154
"56","285",326945042.971745
"57","275",7287137.40718079
"58","305",3644279.84108925
"59","315",36424733.9847546
"60","305",14574372.1614208
"61","315",3644279.84109306
"62","325",3644279.84109306
"63","325",10931086.0162888
"64","265",3644279.84108734
"65","285",91027980.170332
"66","285",36436440.0686874
"67","295",552914030.132004
"68","295",3645701.61930656
"69","305",18225001.3267441
"70","285",3645701.61930656
"71","285",3645701.61930656
"72","265",3645701.61930656
"73","275",276355660.561489
"74","285",7292824.51987076
"75","275",3647122.90056419
"76","275",36483009.2067375
"77","285",36467294.902647
"78","305",3648543.6846981
"79","325",7297087.2199707
"80","315",3648543.68470001
"81","305",7297087.2199707
"82","255",3648543.6846962
"83","275",3648543.6846962
"84","255",7297087.2199707
"85","275",3648543.6846962
"86","275",3648543.68470001
"87","285",552659306.462074
"88","305",189413578.394766
"89","315",10948139.7976284
"90","275",47405673.0623436
"91","305",3649963.97151184
"92","265",3649963.97151184
"93","255",3649963.97151184
"94","275",3649963.97151184
"95","235",3649963.97151184
"96","245",3649963.97151184
"97","255",7299927.79380417
"98","315",65640755.9299622
"99","265",47429974.8681355
"100","315",47417550.507513
"101","315",7302767.37269592
"102","325",3651383.76085281
"103","325",3651383.76085281
"104","305",3651383.76085281
"105","295",3651383.76085091
"106","275",3651383.76085091
"107","275",43785784.0649757
"108","255",3651383.76085091
"109","255",3651383.76085091
"110","245",14602787.3376408
"111","265",3651383.76085091
"112","275",3651383.76085091
"113","265",14602695.1664925
"114","275",32836555.2159824
"115","265",3651383.76085091
"116","255",3651383.76085091
"117","265",102156739.24295
"118","255",58386774.1210575
"119","285",10954150.7848949
"120","325",58385634.2319775
"121","255",32869513.1576729
"122","255",18255830.1981258
"123","295",10955902.4043274
"124","325",32861695.2324314
"125","335",3652803.05253029
"126","315",3652803.0525322
"127","265",7305605.95624924
"128","255",3652803.0525322
"129","275",3652803.0525322
"130","275",3652803.0525322
"131","265",3652803.0525322
"132","235",3652803.0525322
"133","255",3652803.0525322
"134","285",3652803.0525322
"135","295",3652803.0525322
"136","285",3652803.0525322
"137","275",7305605.95624924
"138","265",3652803.0525322
"139","255",7305605.95624924
"140","265",3652803.0525322
"141","295",43819107.0085869
"142","305",21915306.5543633
"143","305",21920077.5697517
"144","325",40179376.5574379
"145","245",10960159.930542
"146","285",3654221.84638023
"147","295",3654221.84637833
"148","255",3654221.84638023
"149","275",3654221.84637833
"150","285",3654221.84637833
"151","275",7308443.54416275
"152","255",3654221.84637833
"153","255",3654221.84638023
"154","295",3654221.84637833
"155","305",3654221.84638023
"156","295",3654221.84637833
"157","285",3654221.84637833
"158","245",7308443.54416275
"159","265",3654221.84637833
"160","265",131420116.259579
"161","245",32888748.3245811
"162","315",7309861.98859978
"163","255",14619301.9165115
"164","305",3655640.14222145
"165","295",7311280.13603592
"166","305",25580660.3096218
"167","325",3655640.14221954
"168","305",7311280.13603592
"169","295",3655640.14222145
"170","255",21928012.140316
"171","245",3655640.14222145
"172","275",3655640.14222145
"173","265",3655640.14222145
"174","285",3655640.14222145
"175","275",7311280.13603592
"176","255",3655640.14222145
"177","325",7312698.08210564
"178","305",10968670.5008392
"179","265",10969423.4488811
"180","285",7312698.08210373
"181","275",32899780.5099583
"182","305",7314115.73157883
"183","275",7314115.73157883
"184","285",3657057.93988228
"185","305",7315533.17908096
"186","305",14631066.0619812
"187","305",7315533.17908096
"188","285",7315533.17908096
"189","265",156962523.085291
"190","295",3658475.23919487
"191","305",3658475.23919487
"192","325",7316950.33040237
"193","265",3658475.23919487
"194","305",3658475.23919487
"195","285",3658475.23919487
"196","275",3658475.23919678
