fid,DN,area
"1","145",3615740.18569565
"2","125",3617171.86620712
"3","115",3618603.05328369
"4","135",28945514.7643433
"5","135",21710514.83181
"6","125",25340234.7791748
"7","115",3621463.94639397
"8","105",3621463.94639206
"9","115",7242927.73951721
"10","125",43437539.0094891
"11","135",25350246.1770115
"12","115",3622893.65208244
"13","105",3622893.65208244
"14","95",3622893.65208244
"15","105",7247216.51571083
"16","115",3624322.86362457
"17","125",65195695.6554184
"18","115",10871210.2663307
"19","125",3624322.86362839
"20","125",3624322.86362839
"21","95",10874726.268219
"22","105",3625751.58083534
"23","85",10875496.7596264
"24","65",3625751.58083725
"25","115",39854912.0659657
"26","105",10877254.2480145
"27","135",7252931.38438606
"28","125",10879781.7698059
"29","95",3627179.80355263
"30","95",18132272.1178493
"31","55",7254359.45464325
"32","145",3628607.53159142
"33","135",3628607.53158951
"34","135",7257214.91091156
"35","125",3628607.53159142
"36","115",3628607.53158951
"37","105",3628607.53159142
"38","85",47166293.5527115
"39","95",116066658.640303
"40","125",3630034.76477432
"41","145",3630034.76477814
"42","135",3630034.76477814
"43","105",3630034.76477814
"44","95",7260069.37749481
"45","65",3630034.76477814
"46","85",18154566.5437126
"47","135",3631461.50292969
"48","135",58084391.5780144
"49","125",3631461.50292969
"50","85",177754717.206888
"51","125",32683264.7378273
"52","115",32667893.8551788
"53","135",10896140.4742184
"54","115",29054436.6610966
"55","125",18161148.8644676
"56","105",10896140.4742165
"57","75",25428027.9328194
"58","115",7265775.34011459
"59","135",3632887.74589157
"60","125",3632887.74589157
"61","65",10896906.9687195
"62","125",43610920.8814087
"63","105",14533966.202467
"64","115",14534837.5424347
"65","105",7268626.83544922
"66","115",7268626.83545685
"67","105",3634313.49345589
"68","115",3634313.49345589
"69","105",3634313.49345779
"70","115",3634313.49345589
"71","105",36329534.6591702
"72","105",3634313.49345589
"73","95",21797325.0295715
"74","115",50857794.2109718
"75","125",25435585.2446461
"76","115",7270052.23892975
"77","145",3635738.74547768
"78","135",10905460.6557064
"79","105",3635738.74547768
"80","95",7271477.33970642
"81","115",3635738.74547768
"82","105",7271477.33970261
"83","95",7271477.33969879
"84","75",7271477.33969879
"85","75",3635738.74547768
"86","105",10908971.1701679
"87","125",25446988.74753
"88","105",10908971.1701736
"89","145",3637163.50176811
"90","155",7274326.85247803
"91","155",3637163.50176811
"92","85",10911489.9010696
"93","105",3637163.50176811
"94","115",7274326.85247803
"95","105",7274326.85247803
"96","85",79944203.3464813
"97","65",7274326.85247421
"98","95",72712540.6503181
"99","75",236014188.046024
"100","75",72679129.430378
"101","75",127222003.859753
"102","145",3638587.76214218
"103","105",3638587.76214218
"104","125",76342613.3704338
"105","95",14551604.2657452
"106","105",21824836.9927502
"107","95",3638587.76214218
"108","105",3638587.76214218
"109","65",61791975.159626
"110","75",7277175.37343979
"111","105",18192937.3660011
"112","65",130786973.934597
"113","165",65486333.5722332
"114","105",18194031.2976818
"115","95",7278599.28858566
"116","55",21835796.6597595
"117","65",7278599.28858376
"118","155",10920033.9767265
"119","145",3640011.52644348
"120","135",7280022.90223694
"121","135",3640011.52644157
"122","115",14555443.5355396
"123","105",3640011.52644348
"124","105",3640011.52644157
"125","115",3640011.52644348
"126","105",7280022.90223694
"127","55",3640011.52644348
"128","75",36404562.739172
"129","125",7281446.32092667
"130","75",7281446.32092667
"131","85",10921788.4779739
"132","145",10924303.7816734
"133","135",3641434.79448509
"134","125",7282869.43852997
"135","115",3641434.79448509
"136","125",10922550.1837101
"137","135",3641434.79448509
"138","145",25481239.8027573
"139","135",3641434.79448509
"140","115",3641434.79448318
"141","95",29122243.2210388
"142","85",14561137.9458523
"143","75",3641434.79448318
"144","55",3641434.79448509
"145","115",21844337.9700871
"146","85",76444143.0841923
"147","65",36395407.0725937
"148","155",29132568.9473171
"149","125",10926057.9363213
"150","115",3642857.56608582
"151","125",3642857.56608582
"152","135",3642857.56609154
"153","105",10926818.844717
"154","125",3642857.56609154
"155","135",3642857.56608582
"156","105",14568584.4204578
"157","95",32766785.0151711
"158","115",7285714.98193359
"159","125",3642857.56609154
"160","105",10926818.844717
"161","135",3642857.56608582
"162","105",43690527.8306828
"163","95",7285714.98194122
"164","85",10928572.0973053
"165","75",3642857.56609154
"166","55",3642857.56609154
"167","65",356421712.910921
"168","125",65516839.2639637
"169","135",32794713.5092983
"170","125",7287137.40717888
"171","115",7287137.40718079
"172","105",14574176.2661858
"173","145",7288559.53214645
"174","145",7288559.53214645
"175","115",14574274.51408
"176","125",3644279.84109306
"177","135",3644279.84109306
"178","135",10931086.0162945
"179","145",3644279.84109306
"180","125",3644279.84109306
"181","115",7288559.53214645
"182","125",14574372.1614208
"183","105",3644279.84108925
"184","75",3644279.84108925
"185","55",3644279.84108925
"186","125",18222489.105072
"187","45",18220307.3653641
"188","45",32789982.9790936
"189","135",7289981.46039581
"190","135",80133515.9611378
"191","115",225546483.531246
"192","85",7289981.46039581
"193","65",14579865.4703674
"194","135",7291403.08877945
"195","135",3645701.61930656
"196","145",3645701.61930656
"197","125",21865677.6028557
"198","135",3645701.61930656
"199","105",3645701.61930656
"200","125",3645701.61930656
"201","105",7291403.08877945
"202","115",7291403.08877945
"203","105",10937104.2585793
"204","75",3645701.61930656
"205","55",156635895.622417
"206","65",3645701.61930656
"207","55",3645701.61930656
"208","85",25513131.8852386
"209","75",14579961.9270515
"210","55",14579961.9270515
"211","115",25518956.3230782
"212","75",47381028.1092243
"213","125",14586075.5770302
"214","125",7292824.51987076
"215","145",10938857.3711586
"216","125",61931310.4652767
"217","75",87428992.0795746
"218","65",7292824.51987076
"219","125",3647122.9005661
"220","115",3647122.90056419
"221","95",7294245.6515007
"222","105",3647122.9005661
"223","135",3647122.90056419
"224","115",3647122.9005661
"225","105",3647122.90056419
"226","85",3647122.90056419
"227","75",3647122.90056801
"228","75",3647122.90056419
"229","35",29159923.2543659
"230","75",3647122.90056419
"231","115",72882399.7749214
"232","65",14591332.8714714
"233","45",10943878.5890923
"234","145",3648543.68470001
"235","105",7297087.2199707
"236","115",3648543.6846981
"237","125",3648543.6846981
"238","105",3648543.6846981
"239","95",3648543.68470001
"240","85",3648543.6846962
"241","55",3648543.68470001
"242","75",3648543.6846962
"243","55",3648543.68470001
"244","45",3648543.68470001
"245","55",389646900.670769
"246","105",21890172.059124
"247","85",7298507.65620804
"248","105",3649963.97150993
"249","105",3649963.97151184
"250","135",3649963.97150993
"251","115",32836984.8350334
"252","105",7299927.79380035
"253","95",3649963.97151184
"254","75",3649963.97151184
"255","55",3649963.97151184
"256","95",91174642.1763058
"257","75",25549414.8265362
"258","65",368042341.680212
"259","105",10951643.3847446
"260","125",47416849.8175087
"261","115",25548417.8944149
"262","125",14602270.5687885
"263","95",21901294.9938526
"264","115",3651383.76085091
"265","135",3651383.76085091
"266","105",7302767.37269592
"267","65",3651383.76085091
"268","55",3651383.76085091
"269","65",14605533.5532455
"270","95",21909297.4087162
"271","75",18254078.2304459
"272","45",18256586.3274956
"273","125",40152802.158062
"274","75",3652803.05253029
"275","75",32853506.8324146
"276","65",3652803.0525322
"277","85",3652803.0525322
"278","95",3652803.0525322
"279","115",54766824.1480751
"280","55",65720729.9040337
"281","65",25558264.048336
"282","95",14611211.7122955
"283","125",10960159.930542
"284","115",10960159.9305401
"285","75",7307024.89891052
"286","105",10960914.4687786
"287","115",156947186.722839
"288","95",3654221.84637833
"289","95",3654221.84637833
"290","35",3654221.84637833
"291","35",3654221.84638023
"292","75",7308443.54415894
"293","85",3654221.84637833
"294","65",3654221.84637833
"295","105",18268270.6483612
"296","125",36535545.314394
"297","85",21925329.636446
"298","95",7309861.98860168
"299","65",7309861.98860168
"300","135",3655640.14221954
"301","95",3655640.14221954
"302","115",3655640.14222145
"303","125",3655640.14221954
"304","135",3655640.14221954
"305","125",14620144.8498802
"306","145",3655640.14221954
"307","145",3655640.14221954
"308","35",3655640.14222145
"309","35",7311280.13603592
"310","35",3655640.14222145
"311","55",237272535.897295
"312","85",135128115.591871
"313","105",25584892.6869202
"314","35",7312698.08210564
"315","55",7312698.08210564
"316","55",18282032.8394051
"317","65",10968670.5008373
"318","115",3657057.93988609
"319","145",7314115.73157883
"320","135",3657057.93988609
"321","155",14625395.8676128
"322","145",3657057.93988419
"323","125",7314115.73157883
"324","45",3657057.93988228
"325","55",14625816.0943432
"326","45",7314115.73157883
"327","45",10969423.4488811
"328","35",73109204.2511559
"329","155",14630646.1854115
"330","105",18288543.137886
"331","105",21948173.7660828
"332","95",7315533.17907906
"333","75",40219791.2789669
"334","145",3658475.23919487
"335","135",3658475.23919487
"336","105",18286373.7792854
"337","115",3658475.23919487
"338","125",7316950.33040619
"339","105",7316950.33040619
"340","95",32903591.5015221
"341","55",10973675.6971798
"342","55",3658475.23919678
"343","65",7316950.33040237
"344","55",3658475.23919487
"345","135",7318367.27916336
"346","155",7318367.27916336
"347","125",124207157.632921
"348","135",3659892.03996849
"349","115",18295627.6959019
"350","125",3659892.0399704
"351","155",3659892.03996849
"352","125",14639566.6820679
"353","105",10979675.5287895
"354","95",7319783.93215942
"355","55",7319783.93215942
"356","55",3659892.03996658
"357","65",10977926.4502621
"358","65",3659892.0399704
"359","75",3659892.0399704
"360","75",54849102.8227749
"361","115",40244971.4277611
"362","45",14638483.4335136
"363","65",18298375.4734802
"364","45",10979675.6212101
"365","145",43907035.5608101
"366","65",7321200.38201523
"367","85",7321200.38201523
"368","55",10981425.1430798
"369","145",10982175.7076168
"370","135",7322616.5365181
"371","165",29279133.0503063
"372","145",3661308.34204674
"373","95",3661308.34204483
"374","105",7322616.5365181
"375","95",3661308.34204483
"376","35",7322616.5365181
"377","65",3661308.34204483
"378","65",29272048.1789646
"379","45",14646315.5086956
"380","135",10986423.4687252
"381","95",14647647.6304398
"382","95",3662724.14524651
"383","115",3662724.14524651
"384","135",3662724.14524651
"385","145",3662724.14524651
"386","145",3662724.14524651
"387","145",3662724.14524651
"388","95",3662724.14524651
"389","105",3662724.14524651
"390","85",65890050.9906654
"391","95",7325448.14312744
"392","105",3662724.14524651
"393","115",7325448.14312744
"394","65",3662724.14524651
"395","55",3662724.14524651
"396","65",7325448.14312744
"397","95",7325448.14312744
"398","75",3662724.14524651
"399","65",3662724.1452446
"400","85",3662724.14524651
"401","125",142688226.450092
"402","95",10989920.7563343
"403","105",7326863.59464073
"404","35",14650896.0819321
"405","35",65890794.5714054
"406","55",10990669.7330647
"407","105",7328278.75162888
"408","125",7328278.75162506
"409","155",3664139.44939423
"410","165",3664139.44939232
"411","145",3664139.44939232
"412","105",3664139.44939232
"413","75",3664139.44939423
"414","45",3664139.44939423
"415","55",3664139.44939423
"416","55",3664139.44939423
"417","65",7328278.75162888
"418","65",3664139.44939423
"419","75",3664139.44939423
"420","85",3664139.44939423
"421","65",3664139.44939423
"422","75",3664139.44939423
"423","95",7328278.75162888
"424","65",131769245.066889
"425","55",65905625.2674294
"426","135",10992417.8489552
"427","155",29306037.9287663
"428","65",14657638.6453457
"429","115",10994914.5001049
"430","115",25648974.7058277
"431","145",21984835.6085033
"432","95",10994166.3169155
"433","105",25651056.3378277
"434","125",18324526.0541534
"435","45",14656557.2983532
"436","75",21985835.5414371
"437","125",3665554.25431633
"438","125",3665554.25431633
"439","155",3665554.25431633
"440","155",3665554.25431633
"441","175",7331108.36168289
"442","125",3665554.25431824
"443","95",194034938.223293
"444","85",3665554.25431633
"445","75",14662215.5477448
"446","115",3665554.25431824
"447","95",3665554.25431824
"448","85",3665554.25431824
"449","55",3665554.25431824
"450","35",3665554.25431824
"451","55",3665554.25431824
"452","65",3665554.25431824
"453","65",3665554.25431824
"454","85",3665554.25431824
"455","105",3665554.25431824
"456","95",3665554.25431824
"457","65",3665554.25431824
"458","75",3665554.25431824
"459","105",3665554.25431824
"460","115",3665554.25431824
"461","95",3665554.25431824
"462","85",3665554.25431824
"463","65",3665554.25431824
"464","85",3665554.25431824
"465","115",3665554.25431824
"466","155",3665554.25431824
"467","115",131829628.231388
"468","135",10998410.3794441
"469","105",7332522.81415749
"470","115",10999157.7693272
"471","75",25657048.868309
"472","75",7332522.81415558
"473","55",10999157.7693253
"474","65",7332522.81415367
"475","125",3666968.55983734
"476","135",3666968.55984116
"477","125",3666968.55984116
"478","115",3666968.55984116
"479","125",3666968.55983734
"480","165",3666968.55984116
"481","165",11000905.0925407
"482","155",3666968.55984116
"483","125",18331266.063942
"484","85",3666968.55984116
"485","75",7333936.97293472
"486","65",7333936.97293472
"487","105",3666968.55983543
"488","85",3666968.55983734
"489","85",3666968.55983734
"490","95",7333936.97293854
"491","55",3666968.55983543
"492","55",3666968.55983734
"493","55",3666968.55983734
"494","65",11000905.0925407
"495","75",10999157.7693291
"496","45",3666968.55983734
"497","125",3666968.55983734
"498","155",3666968.55983734
"499","115",3666968.55983543
"500","85",3666968.55983734
"501","125",3666968.55983734
"502","155",3666968.55983543
"503","125",3666968.55983734
"504","75",3666968.55983734
"505","105",3666968.55983543
"506","125",3666968.55983734
"507","75",3666968.55983543
"508","105",3666968.55983734
