fid,DN,area
"1","215",7232912.05190659
"2","205",7232912.05190277
"3","215",10851514.9831543
"4","205",3617171.86620712
"5","215",3618603.05328369
"6","215",18093012.1930618
"7","235",21724491.8524628
"8","215",7242927.73951721
"9","235",10866150.1986713
"10","215",3622893.65208244
"11","215",10870438.9748631
"12","235",3624322.86362457
"13","225",3624322.86362839
"14","205",3624322.86362457
"15","205",21745931.8313904
"16","205",29023237.0743523
"17","225",3627179.80355263
"18","225",3627179.80355072
"19","225",10881538.8007927
"20","215",7255787.33514214
"21","235",21764065.9712086
"22","205",18139741.9661388
"23","225",76154353.1469898
"24","225",14517284.288414
"25","225",7258642.29636765
"26","235",54384285.4888039
"27","215",3630034.76477814
"28","225",10891860.6028862
"29","205",18153464.1114197
"30","225",3631461.50292969
"31","225",14529134.5109444
"32","225",3632887.74589157
"33","235",3632887.74589157
"34","225",3632887.74589157
"35","225",3632887.74589157
"36","245",7270052.23893356
"37","225",7270052.23893356
"38","235",3635738.74547768
"39","225",10907215.631424
"40","215",14544048.7627068
"41","235",3637163.50176811
"42","235",3637163.50176811
"43","235",25449959.3256397
"44","225",21818705.5324936
"45","225",18184722.4340782
"46","225",65439896.8391685
"47","205",58183750.9400063
"48","235",334325305.293762
"49","235",18190089.2979679
"50","225",87298478.8981514
"51","215",7278599.28858566
"52","225",3640011.52644157
"53","205",7280022.90222931
"54","215",3640011.52644157
"55","205",10920033.9767265
"56","215",3640011.52644157
"57","245",10920033.9767265
"58","205",3640011.52644348
"59","215",3640011.52644348
"60","225",29110453.8608017
"61","205",10921788.4779739
"62","215",10921788.4779758
"63","215",7281446.32092667
"64","195",21840068.5117474
"65","215",21844337.7584
"66","205",3641434.79448318
"67","195",10924303.7816734
"68","165",3641434.79448509
"69","175",10922550.1837101
"70","235",3641434.79448318
"71","225",3641434.79448318
"72","255",3641434.79448509
"73","205",3641434.79448318
"74","205",7282869.43852615
"75","195",3641434.79448509
"76","185",3641434.79448318
"77","205",10924303.8870125
"78","235",141846374.210423
"79","185",14568154.1428928
"80","205",14568584.4204559
"81","195",21852410.3028145
"82","205",76422475.6971684
"83","205",7285714.98193359
"84","195",3642857.56608582
"85","175",3642857.56609154
"86","175",3642857.56608582
"87","185",3642857.56608582
"88","165",3642857.56608582
"89","175",3642857.56608582
"90","185",43694101.5107765
"91","215",3642857.56609154
"92","225",3642857.56609154
"93","245",3642857.56608963
"94","225",3642857.56609154
"95","205",3642857.56608963
"96","195",3642857.56609154
"97","185",3642857.56608963
"98","175",3642857.56609154
"99","205",25492887.509779
"100","195",36427149.5965862
"101","185",29134983.8214722
"102","215",214597916.722389
"103","235",21857143.9526024
"104","245",10928572.2016621
"105","195",21861411.0204277
"106","185",7287137.40717697
"107","195",18217988.9383202
"108","185",32783961.8952694
"109","215",14574274.5140762
"110","205",3644279.84109306
"111","195",3644279.84108925
"112","185",25504034.5514812
"113","165",14574372.1614208
"114","175",3644279.84108925
"115","185",3644279.84109306
"116","175",3644279.84109306
"117","195",3644279.84108925
"118","205",7288559.53214645
"119","235",10932838.9231224
"120","185",3644279.84108925
"121","185",7288559.53214645
"122","175",3644279.84108925
"123","175",32792826.8824825
"124","185",18224670.0947647
"125","195",10935351.6978931
"126","225",10934592.3834305
"127","235",25511476.4199982
"128","175",14579865.4703674
"129","185",3645701.61930656
"130","185",3645701.61930656
"131","265",3645701.61930656
"132","235",3645701.61930656
"133","185",3645701.61930656
"134","165",3645701.61930656
"135","175",18231916.170433
"136","235",14585648.7402802
"137","195",54659923.0745296
"138","175",14585648.7402802
"139","185",10939615.8889961
"140","185",7292824.51987076
"141","175",18231916.170433
"142","155",7292824.51987457
"143","195",3647122.9005661
"144","235",3647122.90056801
"145","235",3647122.90056801
"146","195",10941368.1031914
"147","185",3647122.90056801
"148","155",7294245.6515007
"149","155",3647122.90056419
"150","215",58331882.2042751
"151","215",944937882.720919
"152","165",40122753.5340176
"153","205",80161086.4355431
"154","165",14590906.3822327
"155","215",40108399.3089123
"156","155",7297087.2199707
"157","155",3648543.6846981
"158","165",3648543.68470001
"159","165",3648543.6846981
"160","185",3648543.6846981
"161","225",21881976.9931393
"162","195",3648543.6846962
"163","205",3648543.68470001
"164","215",3648543.68470001
"165","195",3648543.6846962
"166","185",3648543.68470001
"167","175",3648543.68470001
"168","195",174969217.159409
"169","175",47408231.9873943
"170","145",18241628.5238514
"171","175",40117920.691185
"172","155",14597015.0137711
"173","235",10948139.7976322
"174","215",14597015.0137711
"175","155",7298507.65621185
"176","145",7298507.65620804
"177","135",7298507.65621185
"178","165",54703568.1379147
"179","185",3649963.97151184
"180","185",21891685.4618073
"181","165",3649963.97150993
"182","145",3649963.97151184
"183","155",3649963.97150993
"184","145",3649963.97150993
"185","135",3649963.97151184
"186","235",3649963.97151184
"187","235",3649963.97151184
"188","205",7299927.79380417
"189","155",3649963.97151184
"190","165",3649963.97151184
"191","235",18248730.6047134
"192","195",14598766.6332016
"193","185",10949891.4170628
"194","145",21905276.407341
"195","225",58386636.2352104
"196","165",3651383.76085281
"197","155",7302767.37269592
"198","145",3651383.76085281
"199","125",3651383.76085091
"200","155",3651383.76085091
"201","165",10954150.6864967
"202","235",3651383.76085281
"203","215",21899782.3864651
"204","225",3651383.76085091
"205","235",3651383.76085091
"206","155",3651383.76085091
"207","145",3651383.76085091
"208","165",3651383.76085091
"209","145",3651383.76085091
"210","165",3651383.76085091
"211","175",21902953.4465885
"212","185",80301466.4123325
"213","235",21912559.2488518
"214","215",21912559.2488518
"215","175",10956657.7380047
"216","155",29210643.8977299
"217","155",3652803.0525322
"218","165",3652803.05253029
"219","145",3652803.05253029
"220","125",3652803.05253029
"221","145",3652803.0525322
"222","235",3652803.0525322
"223","235",36507158.9830093
"224","205",7305605.95624924
"225","225",3652803.0525322
"226","215",3652803.0525322
"227","205",3652803.0525322
"228","165",3652803.0525322
"229","155",3652803.0525322
"230","165",3652803.0525322
"231","235",29209978.9923973
"232","155",18265101.2821636
"233","195",18268421.7197208
"234","215",18267848.4902668
"235","235",10960159.9305458
"236","175",14614049.500412
"237","165",40173581.6317577
"238","155",3654221.84638023
"239","125",3654221.84638023
"240","145",3654221.84638023
"241","155",14614049.5004139
"242","165",3654221.84638023
"243","205",7308443.54416275
"244","195",32878726.7360344
"245","205",3654221.84638023
"246","235",3654221.84638023
"247","215",3654221.84637833
"248","195",7308443.54416275
"249","205",3654221.84637833
"250","205",3654221.84638023
"251","205",7308443.54416275
"252","195",10962664.9447212
"253","175",7308443.54416275
"254","185",7308443.54415894
"255","165",3654221.84638023
"256","165",7308443.54416275
"257","155",14620144.8498802
"258","235",7309861.98859978
"259","205",21931156.6726799
"260","225",18270776.4573784
"261","165",7311280.1360321
"262","145",7311280.1360321
"263","145",7311280.1360321
"264","195",3655640.14221954
"265","205",3655640.14221954
"266","235",10965169.705904
"267","235",3655640.14222145
"268","205",7311280.13603592
"269","215",3655640.14222145
"270","205",3655640.14222145
"271","235",7311280.13603592
"272","185",3655640.14222145
"273","165",3655640.14222145
"274","155",3655640.14222145
"275","145",3655640.14222145
"276","165",3655640.14222145
"277","155",3655640.14222145
"278","125",7311280.13603592
"279","135",3655640.14222145
"280","145",7311280.13603592
"281","165",3655640.14222145
"282","195",14621473.9027729
"283","165",18282032.8394032
"284","145",7312698.08210564
"285","155",10968670.5008373
"286","145",10971173.2268791
"287","135",3657057.93988609
"288","145",3657057.93988419
"289","195",14625395.8676128
"290","205",335681340.250307
"291","205",7314115.73157883
"292","195",7314115.73157883
"293","205",7314115.73157883
"294","215",14625395.8676147
"295","205",3657057.93988419
"296","225",3657057.93988228
"297","235",3657057.93988419
"298","245",3657057.93988419
"299","215",3657057.93988228
"300","205",3657057.93988419
"301","175",3657057.93988228
"302","165",3657057.93988419
"303","135",3657057.93988419
"304","125",3657057.93988228
"305","115",18285286.7355728
"306","145",3657057.93988419
"307","175",3657057.93988419
"308","155",25598983.1698074
"309","165",7315533.17908096
"310","155",10972923.5438824
"311","225",10972923.5438786
"312","215",10973675.6971798
"313","135",10973675.6971817
"314","145",3658475.23919487
"315","135",3658475.23919487
"316","125",7316950.33040619
"317","135",65775557.8894444
"318","165",3658475.23919487
"319","175",113246861.743378
"320","205",3658475.23919487
"321","225",18288543.137886
"322","205",3658475.23919487
"323","195",7316950.33040237
"324","195",7316950.33040237
"325","185",3658475.23919487
"326","225",14633899.4769211
"327","195",3658475.23919678
