fid,DN,area
"1","335",14465823.7958717
"2","335",3618603.05328369
"3","315",3622893.65208244
"4","315",3624322.86362839
"5","315",3625751.58083725
"6","315",3625751.58083534
"7","315",7251503.00900269
"8","315",14509816.8771667
"9","325",3628607.53158951
"10","305",3630034.76477432
"11","325",3630034.76477814
"12","295",7262922.85400391
"13","305",21784709.0048981
"14","315",3631461.50292969
"15","315",25409802.9284325
"16","325",21793490.9668522
"17","305",7265775.34011459
"18","335",3632887.74588966
"19","335",14537252.4592438
"20","325",250562050.308779
"21","325",3637163.5017662
"22","335",3637163.5017662
"23","325",3637163.5017662
"24","315",32725591.0110245
"25","305",156285657.327831
"26","315",3638587.76214218
"27","335",3638587.76214218
"28","325",3640011.52644348
"29","345",21835796.6597595
"30","335",3641434.79448318
"31","305",21844337.7584
"32","325",3641434.79448509
"33","315",3641434.79448318
"34","325",3642857.56608582
"35","325",3642857.56608582
"36","325",3642857.56608582
"37","325",29137166.8548393
"38","325",181907598.728441
"39","325",127451396.680737
"40","335",3644279.84109306
"41","335",3644279.84109306
"42","315",3644279.84109306
"43","325",3644279.84108925
"44","325",3644279.84108925
"45","325",3644279.84108925
"46","345",7288559.53214264
"47","335",3644279.84108734
"48","325",3645701.61930656
"49","325",3645701.61930656
"50","305",3645701.61930656
"51","315",3645701.61930656
"52","315",3645701.61930656
"53","345",3645701.61930656
"54","305",32809132.0845356
"55","325",7294245.6515007
"56","305",3647122.90056419
"57","315",25523083.4885654
"58","345",10943878.5890961
"59","335",112983794.232557
"60","325",3648543.6846981
"61","325",3648543.6846981
"62","335",25529954.1661263
"63","345",3648543.68470001
"64","325",18243806.3828926
"65","335",18245983.4950066
"66","325",3649963.97151184
"67","305",3649963.97151184
"68","315",3649963.97151184
"69","335",3649963.97151184
"70","325",3649963.97151184
"71","345",62033334.4406261
"72","305",10952399.5141125
"73","315",892102318.208769
"74","315",3651383.76085091
"75","325",3651383.76085091
"76","305",7302767.37269211
"77","355",3651383.76085091
"78","335",3651383.76085091
"79","315",72974687.8933506
"80","355",51109335.4926014
"81","315",3652803.05253029
"82","335",3652803.0525322
"83","335",1208220702.20013
"84","315",32875225.8818855
"85","335",14614049.5004139
"86","365",29236549.1495819
"87","315",3654221.84638023
"88","315",7308443.54416275
"89","305",3654221.84637833
"90","355",3654221.84637833
"91","355",14614139.4855881
"92","375",3654221.84637833
"93","355",3654221.84638023
"94","335",3654221.84638023
"95","315",3655640.14222145
"96","335",3655640.14221954
"97","325",10966919.8330727
"98","315",10966919.8330727
"99","335",3655640.14222145
"100","355",3655640.14222145
"101","345",14622559.0848923
"102","335",3655640.14222145
"103","325",43842144.4142742
"104","315",65791273.969965
"105","345",477766408.022903
"106","315",3657057.93988609
"107","325",3657057.93988419
"108","335",3657057.93988419
"109","305",3657057.93988419
"110","345",14625483.6694279
"111","335",3657057.93988228
"112","345",3657057.93988419
"113","325",54838096.4623184
"114","335",29249039.5195942
"115","345",10971173.3213005
"116","335",7315533.17907906
"117","355",36570576.4756279
"118","315",3658475.23919487
"119","325",222788180.671625
"120","305",10977926.4502621
"121","355",65835887.658989
"122","365",7318367.27916527
"123","355",7318367.27916527
"124","325",18295047.4313183
"125","335",7319783.93215942
"126","325",3659892.0399704
"127","335",3659892.0399704
"128","345",3659892.0399704
"129","335",10979675.5287895
"130","345",3659892.03996658
"131","365",43913944.4950104
"132","355",3659892.03996658
"133","375",3659892.0399704
"134","355",3659892.0399704
"135","315",3659892.0399704
"136","345",10979675.6212101
"137","315",142604842.672672
"138","305",7321200.38201523
"139","305",18302957.8030643
"140","315",7321200.38201523
"141","325",3661308.34204674
"142","325",3661308.34204674
"143","295",3661308.34204674
"144","325",10983924.4358406
"145","335",3661308.34204674
"146","345",3661308.34204674
"147","355",3661308.34204483
"148","355",10986423.4687309
"149","325",3662724.14524651
"150","305",3662724.14524651
"151","315",3662724.14524651
"152","335",14650895.1073151
"153","335",10988171.8462715
"154","345",3662724.14524651
"155","335",3662724.1452446
"156","305",36611242.3103237
"157","345",51267053.2626705
"158","335",36605160.1622391
"159","345",29292042.7807713
"160","345",14648063.976656
"161","365",29296128.9512348
"162","315",25645311.8498344
"163","345",10990669.7330647
"164","355",18312537.2928505
"165","345",18313287.0633659
"166","345",14653310.7871246
"167","305",3664139.44939423
"168","325",18314702.220356
"169","325",3664139.44939423
"170","315",3664139.44939423
"171","345",10992417.7595444
"172","355",7328278.75162888
"173","345",7328278.75162506
"174","335",3664139.44939423
"175","345",3664139.44939423
"176","355",3664139.44939423
"177","345",3664139.44939423
"178","325",95105050.9939156
"179","325",14656557.2983532
"180","325",10994166.3169155
"181","355",21989079.9346886
"182","315",3665554.25431824
"183","295",25651218.7258492
"184","315",7331108.36167526
"185","335",7331108.36167526
"186","325",7331108.36167526
"187","345",3665554.25431824
"188","335",3665554.25431824
"189","345",3665554.25431824
"190","335",3665554.25431824
"191","345",3665554.25431824
"192","345",3665554.25431824
"193","335",7331108.36167526
"194","345",7331108.36167526
"195","335",18318946.9873905
"196","355",3665554.25431824
"197","325",1796483535.62282
"198","305",21991828.0719223
"199","325",14663297.2187195
"200","355",36655040.6411552
"201","365",47617570.6492958
"202","345",32978666.8541183
"203","355",7332522.81415367
"204","315",18331266.0639381
"205","325",3666968.55983734
"206","315",11000905.0925407
"207","335",3666968.55983543
"208","335",3666968.55983734
"209","365",32991481.394001
"210","355",3666968.55983543
"211","345",3666968.55983734
"212","335",10999157.7693253
"213","345",3666968.55983734
"214","355",3666968.55983543
"215","345",3666968.55983734
"216","335",3666968.55983543
"217","335",10999157.7693291
"218","345",3666968.55983543
"219","375",3666968.55983734
"220","385",3666968.55983734
"221","375",3666968.55983543
"222","335",241808280.777061
"223","335",33003873.7220612
"224","365",55002696.4602356
"225","375",18333761.3050671
"226","315",7335350.92562485
