fid,DN,area
"1","285",21707323.5283318
"2","285",3621463.94639206
"3","295",90485326.2415352
"4","295",3624322.86362457
"5","285",32636448.1893139
"6","295",3625751.58083534
"7","285",3625751.58083534
"8","295",25380033.7127724
"9","295",7257214.91091156
"10","265",3630034.76477432
"11","265",3630034.76477432
"12","255",3630034.76477432
"13","295",7264349.24881935
"14","295",14529134.5109482
"15","255",3632887.74589157
"16","245",3632887.74589157
"17","275",3632887.74588966
"18","295",18167843.1164341
"19","295",14534507.5164433
"20","265",21804348.4673901
"21","295",21801602.7271023
"22","245",3635738.74547768
"23","245",18175285.8980255
"24","265",7271477.33969879
"25","265",3635738.74547577
"26","265",138093394.718294
"27","295",61778263.3075333
"28","275",7272902.24724388
"29","295",7272902.24724197
"30","255",3637163.50176811
"31","235",3637163.5017662
"32","275",3637163.5017662
"33","295",3637163.5017662
"34","265",29089850.6275139
"35","255",76315086.6334076
"36","245",7275751.26390839
"37","255",7275751.26390839
"38","295",10913245.0943794
"39","265",3638587.76214218
"40","275",3638587.76214218
"41","245",18194031.2976761
"42","205",3640011.52644348
"43","215",3640011.52644157
"44","235",3640011.52644157
"45","245",3640011.52644348
"46","225",7280022.90222931
"47","245",3640011.52644348
"48","255",3640011.52644348
"49","265",3640011.52644348
"50","275",3640011.52644157
"51","275",7280022.90223694
"52","285",345053897.754593
"53","255",163667782.128544
"54","225",25467263.333849
"55","255",25475806.8045292
"56","245",32775283.9014187
"57","265",18203895.7590446
"58","205",3641434.79448509
"59","215",3641434.79448509
"60","225",10924303.7816734
"61","235",50948231.6939678
"62","215",3641434.79448509
"63","205",3641434.79448509
"64","215",3641434.79448318
"65","225",10924303.7816734
"66","245",3641434.79448509
"67","235",3641434.79448509
"68","235",3641434.79448509
"69","255",7282869.43852234
"70","275",3641434.79448318
"71","275",3641434.79448318
"72","265",10924303.7816734
"73","235",29117902.6648827
"74","225",21844337.9700851
"75","275",18206080.8385487
"76","275",14564646.0440655
"77","245",7284292.36057091
"78","285",7284292.36057472
"79","295",727092905.507488
"80","205",3642857.56608582
"81","215",10928572.0973053
"82","225",3642857.56609154
"83","235",3642857.56608582
"84","205",3642857.56609154
"85","245",3642857.56608582
"86","255",18209885.1709995
"87","265",3642857.56609154
"88","255",7285714.98193359
"89","255",3642857.56609154
"90","265",7285714.98193359
"91","285",14571428.7619476
"92","285",7285714.98194122
"93","265",3642857.56609154
"94","235",18207171.4902477
"95","245",25491364.0979252
"96","215",32785580.1129341
"97","245",36405802.7260227
"98","235",25499339.6554947
"99","215",58262286.4555721
"100","225",18215378.3768635
"101","275",189174570.700655
"102","275",7287137.40717697
"103","255",14573845.1842442
"104","225",18217560.6592083
"105","225",3644279.84109306
"106","235",3644279.84109306
"107","225",10932838.9231224
"108","225",3644279.84109306
"109","235",3644279.84109306
"110","235",3644279.84109306
"111","225",3644279.84109306
"112","215",3644279.84109306
"113","255",3644279.84109306
"114","275",3644279.84108925
"115","265",3644279.84108734
"116","245",3644279.84108925
"117","235",3644279.84108925
"118","245",3644279.84108734
"119","265",3644279.84108925
"120","275",3644279.84108925
"121","285",58268238.2236385
"122","275",10932838.9231224
"123","265",3644279.84108734
"124","275",10932838.9231224
"125","255",3644279.84108925
"126","265",3644279.84108925
"127","245",10932838.9231224
"128","235",43711573.9543514
"129","205",21864157.7265816
"130","255",14579962.6209259
"131","195",21863826.6446381
"132","245",14577118.8675766
"133","225",3645701.61930656
"134","225",3645701.61930656
"135","215",3645701.61930656
"136","235",14578209.263979
"137","185",18224670.0947647
"138","225",18225001.3267441
"139","245",10937104.2585793
"140","255",3645701.61930656
"141","275",3645701.61930656
"142","255",3645701.61930656
"143","225",3645701.61930656
"144","235",3645701.61930656
"145","245",3645701.61930656
"146","265",3645701.61930656
"147","275",21866822.7649326
"148","265",3645701.61930656
"149","255",3645701.61930656
"150","265",3645701.61930656
"151","245",3645701.61930656
"152","265",3645701.61930656
"153","255",7291403.08877945
"154","245",3645701.61930656
"155","255",3645701.61930656
"156","265",3645701.61930656
"157","275",3645701.61930656
"158","265",3645701.61930656
"159","245",43706075.7051182
"160","235",18225663.5463581
"161","275",21869943.3874474
"162","225",10938857.3711567
"163","215",7292824.51987267
"164","235",21874208.619545
"165","275",18231916.170433
"166","265",7292824.51987457
"167","215",3647122.9005661
"168","225",10941368.1031914
"169","245",7294245.6515007
"170","215",3647122.9005661
"171","225",3647122.90056419
"172","225",7294245.6515007
"173","235",7294245.6515007
"174","255",3647122.9005661
"175","245",3647122.90056419
"176","255",7294245.6515007
"177","255",3647122.90056419
"178","225",3647122.90056419
"179","215",7294245.6515007
"180","225",7294245.65150833
"181","245",3647122.90056801
"182","255",3647122.90056419
"183","265",3647122.90056419
"184","245",10941368.1031914
"185","235",3647122.90056801
"186","265",3647122.90056419
"187","225",3647122.90056419
"188","235",3647122.90056419
"189","245",7294245.6515007
"190","285",3647122.90056419
"191","295",18229597.3493919
"192","215",21878472.5655327
"193","235",18234523.9564209
"194","275",43759028.6249104
"195","215",18239306.956358
"196","265",7295666.58526421
"197","255",7295666.58526421
"198","245",7295666.58526421
"199","205",3648543.6846981
"200","215",3648543.68470001
"201","225",3648543.68470001
"202","225",18237128.8504734
"203","215",29170631.8852673
"204","225",3648543.68470001
"205","205",3648543.6846962
"206","215",3648543.68470001
"207","235",3648543.68470001
"208","255",10943878.5890961
"209","225",3648543.68470001
"210","245",3648543.68470001
"211","265",3648543.68470001
"212","235",3648543.6846962
"213","205",3648543.68470001
"214","215",3648543.68470001
"215","225",14591758.7626095
"216","265",3648543.68470001
"217","275",10945630.4563866
"218","295",3648543.68470001
"219","275",58321925.8832703
"220","265",349836026.388609
"221","265",18239875.8607826
"222","205",47398710.0123539
