fid,DN,area
"1","265",3615740.18569565
"2","265",7234343.57854843
"3","285",3618603.05328369
"4","255",7237205.95290756
"5","265",14477389.6782818
"6","285",21721631.8795395
"7","275",3621463.94639397
"8","265",3622893.65208244
"9","275",141178007.243107
"10","285",10866922.2904301
"11","295",3622893.65208244
"12","285",3622893.65208435
"13","295",7247216.51571083
"14","285",3624322.86362457
"15","265",18115567.8648052
"16","285",7248645.57437897
"17","275",3624322.86362839
"18","285",3624322.86362457
"19","295",3624322.86362839
"20","295",3624322.86362839
"21","285",3624322.86362457
"22","285",3624322.86362457
"23","295",7248645.57438278
"24","305",3624322.86362457
"25","295",10872967.9793968
"26","305",3624322.86362839
"27","285",25362668.6074982
"28","305",3625751.58083534
"29","315",10875496.7596264
"30","295",3625751.58083534
"31","295",10877254.1318474
"32","315",10877254.1318474
"33","305",3625751.58083725
"34","315",10877254.1318474
"35","305",3625751.58083725
"36","295",10877254.1318474
"37","295",54373625.1640797
"38","315",7254359.45464325
"39","315",7254359.45464325
"40","305",21763073.4849854
"41","315",10883296.4043694
"42","305",21763077.7167702
"43","295",3628607.53158951
"44","305",3628607.53159142
"45","315",3628607.53159142
"46","315",10885821.9857063
"47","305",7257214.91091156
"48","315",39905894.224144
"49","265",18146880.0744324
"50","225",3630034.76477432
"51","215",3630034.76477814
"52","225",3630034.76477432
"53","225",7260069.377491
"54","235",3630034.76477432
"55","255",3630034.76477814
"56","255",3630034.76477814
"57","295",3630034.76477814
"58","285",7260069.37749481
"59","335",3630034.76477814
"60","305",39903913.8070278
"61","275",32666796.6510162
"62","305",7261496.26770782
"63","235",18157304.4774094
"64","245",3631461.50293159
"65","255",7262922.85400391
"66","265",7262922.85400391
"67","265",3631461.50292969
"68","265",10892627.8963127
"69","275",3631461.50292969
"70","285",7262922.85400009
"71","295",7262922.85399628
"72","285",3631461.50292969
"73","295",7262922.85399628
"74","295",3631461.50292969
"75","305",3631461.50292969
"76","335",3631461.50292969
"77","305",3631461.50292969
"78","295",65332055.9712048
"79","285",18161148.8644676
"80","285",7264349.24881935
"81","305",10896140.4742165
"82","245",7265775.34011459
"83","255",7265775.34011459
"84","255",7265775.34011459
"85","245",3632887.74589157
"86","255",7265775.34011459
"87","265",3632887.74589157
"88","275",18164435.6962357
"89","255",3632887.74589157
"90","275",3632887.74589157
"91","275",3632887.74589157
"92","285",3632887.74588966
"93","315",10896906.9687195
"94","315",50832430.8117085
"95","305",3632887.74588966
"96","335",3632887.74589157
"97","255",18167949.5184708
"98","265",14534296.2284603
"99","275",29064962.1313686
"100","305",14533966.202467
"101","315",7267201.23934746
"102","305",137908249.316059
"103","275",3634313.49345207
"104","275",3634313.49345589
"105","265",3634313.49345589
"106","295",3634313.49345779
"107","305",3634313.49345589
"108","265",14539999.3298264
"109","285",36359065.5384369
"110","315",14537253.478281
"111","265",3635738.74547768
"112","245",3635738.74547768
"113","275",3635738.74547768
"114","275",3635738.74547768
"115","275",10905460.6557064
"116","295",3635738.74547768
"117","265",3635738.74547768
"118","305",3635738.74547768
"119","295",3635738.74547768
"120","295",3635738.74547768
"121","315",10907215.631424
"122","315",76299633.5471382
"123","305",18174416.9800472
"124","275",10908971.1701679
"125","265",18182533.4700222
"126","295",7272902.24724388
"127","305",21818705.5324936
"128","265",3637163.50176811
"129","255",3637163.5017662
"130","265",3637163.50176811
"131","255",3637163.50176811
"132","255",3637163.50176811
"133","255",3637163.5017662
"134","265",3637163.50176811
"135","255",3637163.5017662
"136","285",3637163.5017662
"137","275",10909735.2692509
"138","275",3637163.5017662
"139","325",3637163.5017662
"140","285",10909735.2692471
"141","285",3637163.5017662
"142","315",3637163.5017662
"143","305",3637163.5017662
"144","285",32722408.6914959
"145","255",29091277.5175667
"146","285",21821451.7119236
"147","315",40010465.6977158
"148","235",7275751.26391029
"149","275",14551399.5822678
"150","245",7275751.26391029
"151","255",3638587.76214218
"152","245",3638587.76214218
"153","255",3638587.76214218
"154","265",101823477.102369
"155","255",10914008.3954449
"156","265",7277175.37343979
"157","275",7277175.37343979
"158","305",14551502.2259159
"159","315",18186910.6426888
"160","315",7277175.37343979
"161","285",10914008.3954468
"162","305",3638587.76214218
"163","315",7277175.37343979
"164","305",127222321.383204
"165","275",21829234.6637459
"166","255",7278599.28858376
"167","275",7278599.28858566
"168","295",43663784.4801254
"169","265",3640011.52644157
"170","245",3640011.52644157
"171","235",3640011.52644157
"172","245",3640011.52644348
"173","245",3640011.52644348
"174","255",14560044.5992737
"175","255",3640011.52644157
"176","265",10920033.9767265
"177","275",3640011.52644157
"178","275",3640011.52644157
"179","305",3640011.52644348
"180","305",3640011.52644348
"181","305",3640011.52644157
"182","295",218018714.565556
"183","295",10920033.9767265
"184","305",3640011.52644348
"185","305",7280022.90222931
"186","305",3640011.52644348
"187","335",3640011.52644157
"188","325",3640011.52644348
"189","325",228883455.072071
"190","295",116355800.952971
"191","285",29115488.4983444
"192","275",14560045.6095123
"193","295",40031582.1134586
"194","305",170867260.250307
"195","285",18198963.8514137
"196","295",25483786.9625854
"197","275",7281446.32092667
"198","305",29121713.6141396
"199","335",18203895.7590446
"200","255",3641434.79448318
"201","245",10922550.1837101
"202","235",3641434.79448509
"203","275",7282869.43852234
"204","275",3641434.79448509
"205","285",3641434.79448318
"206","285",3641434.79448318
"207","275",3641434.79448509
"208","295",3641434.79448509
"209","285",3641434.79448318
"210","335",3641434.79448318
"211","325",3641434.79448509
"212","265",58239416.8948154
"213","315",141856458.285805
"214","295",14564646.0440655
"215","305",21850889.4925766
"216","225",7284292.36057091
"217","215",7284292.36057472
"218","225",7284292.36057091
"219","235",7284292.36057091
"220","255",18210580.829874
"221","255",18211011.5587349
"222","245",43688672.7523994
"223","285",43704459.226469
"224","285",10926818.844717
"225","285",7284292.36057472
"226","325",14569014.0966606
"227","225",7285714.98193359
"228","265",18210877.9661331
"229","245",18208265.1656456
"230","245",3642857.56608582
"231","255",58241266.3025932
"232","265",3642857.56609154
"233","275",7285714.98193359
"234","305",3642857.56609154
"235","265",3642857.56608963
"236","285",3642857.56608963
"237","305",18208694.6914043
"238","305",3642857.56609154
"239","275",7285714.98194122
"240","265",3642857.56608963
"241","275",7285714.98194122
"242","275",3642857.56609154
"243","275",10926818.8447227
"244","325",3642857.56609154
"245","315",14568584.4204617
"246","305",3642857.56609154
"247","315",36421459.215414
"248","275",25499999.8201675
"249","235",10930325.9049664
"250","235",54628679.9310017
"251","235",10930325.9049664
"252","315",10931086.0162907
"253","245",3644279.84108925
"254","245",10931086.0162945
"255","235",7288559.53214645
"256","235",3644279.84109306
"257","245",3644279.84108925
"258","255",10932838.9231224
"259","235",3644279.84109306
"260","245",3644279.84109306
"261","225",3644279.84108925
"262","235",21857904.8610096
"263","235",3644279.84109306
"264","225",3644279.84109306
"265","265",7288559.53214645
"266","275",3644279.84108925
"267","265",7288559.53214645
"268","275",3644279.84108925
"269","255",3644279.84109306
"270","285",3644279.84108925
"271","295",3644279.84108925
"272","295",3644279.84108925
"273","305",3644279.84108925
"274","275",10932838.9231224
"275","265",7288559.53214645
"276","265",7288559.53214264
"277","275",3644279.84108734
"278","285",3644279.84108925
"279","295",14577117.8639755
"280","305",3644279.84108734
"281","315",3644279.84108925
"282","295",3644279.84108925
"283","285",3644279.84108734
"284","295",32798515.279007
"285","285",43719547.5245476
"286","265",18221397.7617702
"287","245",98309616.7638397
"288","245",72852341.095171
"289","255",65529822.9150715
"290","275",14577118.8675804
"291","265",10934592.3834286
"292","235",7291403.08877945
