fid,DN,area
"1","75",3615740.18569756
"2","95",7232912.05190277
"3","85",3617171.86620712
"4","75",3617171.86620903
"5","85",3617171.86620903
"6","115",3617171.86620712
"7","95",10857568.1999722
"8","85",18101269.6324749
"9","95",3621463.94639397
"10","75",3621463.94639397
"11","105",47073777.5151176
"12","95",36206379.3917389
"13","105",18118641.9117947
"14","115",18118097.2102032
"15","105",43461080.0052853
"16","105",3624322.86362457
"17","95",7248645.57437897
"18","95",68815168.1967525
"19","75",14500036.0122795
"20","105",3625751.58083534
"21","85",10877254.1318474
"22","95",7252931.38438988
"23","95",7254359.45464325
"24","75",21755720.7668247
"25","75",61669069.4925823
"26","95",3628607.53159142
"27","55",3628607.53159142
"28","65",3628607.53158951
"29","55",3628607.53159142
"30","45",3628607.53158951
"31","75",58035410.9364109
"32","75",3630034.76477432
"33","55",3630034.76477432
"34","55",3630034.76477814
"35","65",3630034.76477814
"36","65",36277065.4754829
"37","65",3630034.76477814
"38","55",3630034.76477814
"39","65",36293208.8934174
"40","105",10891860.6028862
"41","75",3631461.50292969
"42","85",14525844.493103
"43","95",3631461.50292969
"44","75",21784487.587429
"45","95",58093497.4802742
"46","65",10894384.0135994
"47","75",14525845.5165291
"48","85",29047409.867979
"49","45",29051031.1327362
"50","55",3632887.74589348
"51","55",3632887.74589157
"52","85",3632887.74588966
"53","95",3632887.74589157
"54","85",3632887.74589157
"55","65",10898662.6310196
"56","65",127023700.410221
"57","75",10898662.7422771
"58","75",21796558.0797043
"59","85",210396794.157808
"60","75",21803146.5364265
"61","65",18168055.1626472
"62","75",3634313.49345589
"63","85",3634313.49345589
"64","95",7268626.83545685
"65","75",3634313.49345779
"66","65",25440185.9725189
"67","45",3634313.49345589
"68","25",3634313.49345779
"69","65",29068473.7890015
"70","35",29074504.6435204
"71","55",29065951.6723938
"72","45",21811371.2186432
"73","75",3635738.74547768
"74","75",3635738.74547768
"75","65",3635738.74547768
"76","85",7271477.33970642
"77","75",7271477.33969879
"78","75",174276700.58437
"79","55",29071983.8490849
"80","55",29085473.3445587
"81","55",141679075.879036
"82","65",21814431.0276299
"83","95",25442937.2211819
"84","65",7272902.24724579
"85","45",50869631.0982609
"86","85",29083943.4396648
"87","85",3637163.50176811
"88","55",3637163.5017662
"89","75",25453886.1556282
