fid,DN,area
"1","255",7231480.21731186
"2","245",3617171.86620903
"3","295",3617171.86620712
"4","275",18089495.4303875
"5","285",7237205.95290756
"6","295",3618603.05328369
"7","305",3618603.05328369
"8","315",3618603.05328369
"9","325",7237205.95290756
"10","265",7238636.80002213
"11","245",3620033.74673843
"12","275",3620033.74673843
"13","315",7240067.34000015
"14","335",3620033.74673843
"15","265",3621463.94639206
"16","275",3621463.94639397
"17","305",7242927.73951721
"18","315",3621463.94639397
"19","295",3621463.94639397
"20","305",3621463.94639206
"21","255",39815628.1140823
"22","305",7244357.59847641
"23","265",3622893.65208244
"24","285",3622893.65208435
"25","305",3622893.65208435
"26","325",36219370.4177685
"27","305",7247216.51571083
"28","265",3624322.86362457
"29","285",7248645.57438278
"30","295",54334142.6916313
"31","305",3624322.86362457
"32","315",3624322.86362839
"33","305",3624322.86362457
"34","315",3624322.86362457
"35","315",3624322.86362457
"36","325",14500589.6564331
"37","305",18125016.184782
"38","305",3625751.58083534
"39","325",3625751.58083534
"40","325",3625751.58083534
"41","335",3625751.58083725
"42","335",18124912.3671837
"43","315",7251503.00900269
"44","325",3625751.58083534
"45","315",7251503.00900269
"46","315",97860675.777586
"47","325",3627179.80355072
"48","305",3627179.80355072
"49","305",7254359.45464325
"50","345",32635937.3738194
"51","335",3627179.80355072
"52","315",7254359.45464325
"53","325",14505862.4636383
"54","325",14511134.5868187
"55","325",25391575.0282993
"56","295",3628607.53158951
"57","285",3628607.53159142
"58","325",3628607.53158951
"59","305",3628607.53159142
"60","305",3628607.53158951
"61","295",3628607.53159142
"62","315",7257214.91091156
"63","315",18143366.5812359
"64","305",10887579.2461014
"65","265",7258642.29636765
"66","295",3630034.76477432
"67","275",3630034.76477814
"68","265",3630034.76477432
"69","255",7260069.37749481
"70","245",3630034.76477814
"71","285",3630034.76477814
"72","305",3630034.76477814
"73","325",3630034.76477814
"74","295",3630034.76477814
"75","315",10890103.6860809
"76","305",21778780.5561142
"77","275",14520138.5640774
"78","295",14520138.5640774
"79","335",32668995.1474228
"80","345",14522992.2314911
"81","285",7262922.85400391
"82","265",7262922.85400391
"83","275",10894383.9013481
"84","295",3631461.50292969
"85","315",14522992.2314949
"86","295",3631461.50292969
"87","275",3631461.50292969
"88","265",3631461.50292969
"89","285",10894383.9013481
"90","295",3631461.50292969
"91","315",3631461.50292969
"92","325",3631461.50292969
"93","315",3631461.50292969
"94","285",10894383.9013481
"95","295",3631461.50292969
"96","325",3631461.50292969
"97","315",50825528.0884571
"98","305",10896140.4742165
"99","305",10896906.9687195
"100","295",3632887.74589157
"101","285",3632887.74589348
"102","275",14529134.5109444
"103","285",7265775.34011459
"104","265",3632887.74589348
"105","285",7265775.34011459
"106","295",3632887.74589157
"107","315",3632887.74588966
"108","275",3632887.74589157
"109","295",3632887.74589157
"110","315",21793269.2049637
"111","325",10898662.6310196
"112","315",3632887.74589157
"113","305",3632887.74588966
"114","325",3632887.74588966
"115","305",39950904.4602489
"116","285",7267201.23934746
"117","315",14534402.1755714
"118","305",25439002.9998779
"119","295",21804689.6578732
"120","285",3634313.49345207
"121","285",3634313.49345207
"122","255",3634313.49345207
"123","275",3634313.49345589
"124","315",7268626.83545685
"125","315",3634313.49345589
"126","295",3634313.49345589
"127","305",3634313.49345589
"128","325",3634313.49345589
"129","295",7268626.83545685
"130","315",25425603.6770592
"131","305",7268626.83545303
"132","265",32694560.8414688
