fid,DN,area
"1","305",7234343.57854843
"2","325",14471549.5314674
"3","315",14474410.6764603
"4","325",3618603.05328369
"5","325",10855808.5451775
"6","325",14480133.4522705
"7","325",3621463.94639206
"8","335",3621463.94639206
"9","325",10866922.2904301
"10","325",28994570.0681
"11","325",7251503.00900269
"12","325",3625751.58083534
"13","325",7257214.91091156
"14","325",7257214.91091156
"15","325",7258642.29636765
"16","325",21773505.1874027
"17","325",3631461.50292969
"18","325",3632887.74589348
"19","345",3634313.49345589
"20","345",3635738.74547768
"21","325",250570404.026045
"22","345",18192935.7937012
"23","325",3638587.76214218
"24","345",3638587.76214218
"25","325",14554350.552494
"26","335",3640011.52644348
"27","345",3640011.52644157
"28","345",18196548.0889301
"29","325",3640011.52644348
"30","345",3640011.52644157
"31","345",7280022.90223694
"32","345",3640011.52644348
"33","345",21844337.7584
"34","325",3641434.79448318
"35","335",7284292.36057472
"36","335",160133425.151674
"37","325",10926818.8447189
"38","325",3642857.56609154
"39","345",10928572.0973053
"40","345",29142428.6569729
"41","345",3644279.84108925
"42","345",7288559.53214645
"43","345",3644279.84109306
"44","345",10931086.0162888
"45","345",7288559.53214645
"46","345",65565402.8441753
"47","335",3645701.61930656
"48","325",7291403.08877182
"49","335",3645701.61930656
"50","345",3645701.61930656
"51","325",3645701.61930656
"52","325",3645701.61930656
"53","345",7291403.08877182
"54","325",3645701.61930656
"55","335",7291403.08877945
"56","325",76523322.9772606
"57","325",47373253.6683407
"58","325",10937104.36096
"59","315",10937104.36096
"60","305",14581715.2839985
"61","325",29163954.7991676
"62","325",21874208.2724228
"63","325",7292824.51987076
"64","335",3647122.90056419
"65","325",3647122.90056419
"66","325",36452607.6976509
"67","315",14588490.1059875
"68","325",47396201.2618217
"69","325",14591332.8714714
"70","325",7295666.58526421
"71","315",21885766.6443901
"72","345",3648543.68470001
"73","345",3648543.6846981
"74","325",3648543.68470001
"75","315",3648543.68470001
"76","305",3648543.68470001
"77","285",3648543.6846962
"78","295",7297087.2199707
"79","305",3648543.6846962
"80","315",3648543.68470001
"81","315",14589580.2083988
"82","335",25529527.3293762
"83","325",7297087.2199707
"84","335",14594174.2414742
"85","345",7298507.65621185
"86","325",7298507.65621185
"87","325",7298507.65621185
"88","355",3649963.97151184
"89","325",3649963.97150993
"90","325",3649963.97151184
"91","325",3649963.97151184
"92","325",3649963.97151184
"93","335",3649963.97151184
"94","305",10948139.7976284
"95","325",3649963.97151184
"96","305",3649963.97151184
"97","295",3649963.97151184
"98","325",10948139.7976322
"99","275",3649963.97151184
"100","285",7299927.79380417
"101","295",3649963.97151184
"102","305",3649963.97151184
"103","335",7299927.79380035
"104","345",18248730.6047134
"105","285",7301347.73236275
"106","325",3651383.76085091
"107","345",3651383.76085281
"108","345",29205387.9471016
"109","335",3651383.76085281
"110","345",3651383.76085091
"111","325",3651383.76085091
"112","295",3651383.76085091
"113","305",7302767.37269211
"114","285",3651383.76085091
"115","315",3651383.76085091
"116","335",3651383.76085091
"117","345",3651383.76085091
"118","345",10956657.737999
"119","335",7304186.8133831
"120","325",10955902.4043274
"121","325",29207896.8874245
"122","335",7304186.8133831
"123","315",21912559.2488518
"124","325",10958408.562355
"125","305",3652803.0525322
"126","335",3652803.0525322
"127","325",14611211.7122936
"128","325",3654221.84638023
"129","325",3654221.84638023
"130","325",3654221.84637833
"131","335",3654221.84638023
"132","335",3654221.84637833
"133","335",3654221.84637833
"134","335",10962664.9447212
