fid,DN,area
"1","175",3615740.18569565
"2","165",10849755.5714474
"3","145",3621463.94639206
"4","165",7242927.73951721
"5","145",43441828.4331112
"6","145",3624322.86362457
"7","175",3624322.86362839
"8","165",25370251.4847717
"9","155",68823431.6086273
"10","175",14494432.0429401
"11","165",10874726.2682209
"12","155",18132383.2784367
"13","155",3627179.80355263
"14","165",3627179.80355072
"15","145",10884065.2963276
"16","125",3628607.53158951
"17","155",7257214.91091156
"18","155",10885821.9857063
"19","185",58051125.6201935
"20","155",10888347.3386803
"21","95",3630034.76477814
"22","105",3630034.76477432
"23","105",3630034.76477814
"24","175",36281789.3527927
"25","95",18153464.1114197
"26","155",7261496.26770782
"27","95",3631461.50293159
"28","105",3631461.50292969
"29","145",10892627.8963127
"30","175",3631461.50292969
"31","155",25429116.5986919
"32","175",3634313.49345779
"33","125",29068801.6822109
"34","105",54495830.7339535
"35","145",108954420.583326
"36","155",29080206.3677502
"37","125",32721750.2523575
"38","155",3637163.5017662
"39","95",14551502.2259159
"40","165",29109995.5610428
"41","135",3640011.52644157
"42","175",235979020.334427
"43","155",7281446.32092667
"44","135",3641434.79448509
"45","135",3641434.79448318
"46","105",21843114.3255577
"47","155",3641434.79448318
"48","105",229105246.209064
"49","115",3642857.56609154
"50","115",3642857.56609154
"51","125",14574274.5140762
"52","115",3644279.84109306
"53","135",3644279.84109306
"54","155",3644279.84108734
"55","175",18221729.7906113
"56","115",3645701.61930656
"57","145",3645701.61930656
"58","155",3645701.61930656
"59","105",58313298.7402439
"60","145",51018920.9946423
"61","135",3647122.90056419
"62","145",3647122.90056419
"63","135",7295666.58526421
"64","175",21886998.5595779
"65","115",7297087.2199707
"66","135",10943878.5890923
"67","105",3648543.6846981
"68","175",29188772.8312073
"69","155",552393502.226881
"70","175",10948139.7976341
"71","125",3649963.97151184
"72","125",3649963.97150993
"73","165",21893956.4859085
"74","145",3649963.97151184
"75","165",3649963.97151184
"76","125",94779678.1854477
"77","145",3651383.76085091
"78","145",3651383.76085091
"79","155",14605533.5532455
"80","145",3651383.76085091
"81","175",3651383.76085091
"82","125",127596531.233454
"83","125",98499103.7591457
"84","165",1538947406.7483
"85","195",10955902.4043255
"86","165",7304186.8133831
"87","155",502699066.361744
"88","115",3652803.05253029
"89","125",3652803.0525322
"90","155",3652803.0525322
"91","175",3652803.0525322
"92","195",3652803.0525322
"93","205",3652803.0525322
"94","175",10958408.6597614
"95","155",142371427.130568
"96","145",3654221.84638023
"97","175",3654221.84637833
"98","185",7308443.54416275
"99","155",3654221.84638023
"100","165",10964415.9628963
"101","105",3655640.14222145
"102","125",3655640.14221954
"103","125",3655640.14221954
"104","135",3655640.14222145
"105","145",3655640.14222145
"106","125",3655640.14222145
"107","135",7311280.13603592
"108","165",3655640.14222145
"109","135",47517644.2539387
"110","125",3657057.93988419
"111","165",7314115.73157883
"112","105",80432826.9399281
"113","145",54806224.8142776
"114","145",84054934.7504635
"115","135",18285288.2581329
"116","145",3658475.23919678
"117","165",32940503.8615322
"118","155",10977926.4502583
"119","105",14636734.2625656
"120","115",3659892.03996849
"121","155",3659892.0399704
"122","145",7319783.93215942
"123","145",10979675.5287895
"124","175",3659892.0399704
"125","165",3659892.0399704
"126","145",25613907.8580608
"127","135",40258227.4669228
"128","165",10981425.1430779
"129","115",3661308.34204674
"130","155",3661308.34204674
"131","165",7322616.53652191
"132","125",3661308.34204483
"133","125",3661308.34204483
"134","125",3661308.34204483
"135","145",3661308.34204674
"136","155",3661308.34204483
"137","155",329017754.116465
"138","115",14644149.2883244
"139","175",18307623.8507423
"140","145",10986423.4687252
"141","175",7324032.48729134
"142","115",3662724.14524651
"143","105",3662724.14524651
"144","105",3662724.14524651
"145","155",3662724.14524651
"146","185",7325448.14312744
"147","155",3662724.14524651
"148","145",3662724.14524651
"149","145",3662724.14524651
"150","165",3662724.14524651
"151","145",58562668.4086761
"152","135",29291877.311821
"153","165",36618410.0339241
"154","125",543964525.327183
"155","165",54898700.9078884
"156","135",69577342.4491024
"157","155",25639067.5765209
"158","145",7326863.59464073
"159","175",18317281.4882603
"160","125",3664139.44939423
"161","155",3664139.44939423
"162","165",3664139.44939423
"163","185",3664139.44939423
"164","105",7329693.70371246
"165","155",7329693.70371246
"166","165",18319614.4600449
"167","155",10994166.3169174
"168","155",18324192.7431831
"169","105",7331108.36168289
"170","105",3665554.25431633
"171","105",3665554.25431633
"172","115",14659801.6916046
"173","145",14659801.6916046
"174","165",7331108.36167526
"175","155",7331108.36167526
"176","155",252339577.928986
"177","165",3665554.25431824
"178","145",3665554.25431824
"179","135",3665554.25431824
"180","165",18324355.1312141
"181","155",3665554.25431824
"182","165",10996662.1751442
"183","165",3665554.25431824
"184","155",7331108.36167526
"185","135",3665554.25431824
"186","155",3665554.25431824
"187","155",7331108.36167526
"188","175",3665554.25431824
"189","145",576300420.997128
"190","135",95227569.5478249
"191","155",18326689.1310692
"192","135",3666968.55983734
"193","145",3666968.55983734
"194","135",7333936.97293854
"195","175",3666968.55983543
"196","185",3666968.55983734
"197","195",3666968.55983734
"198","175",3666968.55983734
"199","195",3666968.55983543
"200","165",3666968.55983734
"201","145",3666968.55983734
"202","155",3666968.55983543
"203","165",3666968.55983734
"204","165",3666968.55983734
"205","115",25663455.0087814
"206","135",14668953.7945328
"207","165",18335922.3543701
"208","135",14670701.5579796
"209","155",36670999.9438705
"210","155",18334508.694952
"211","155",14670288.2723484
"212","175",7335350.92562485
"213","175",11002652.9433918
"214","145",3668382.36578751
"215","135",3668382.36578751
"216","135",7336764.58504105
"217","175",3668382.36578751
"218","165",3668382.36578751
"219","175",7336764.58504105
"220","185",3668382.36578751
"221","215",3668382.36578751
"222","165",3668382.36578751
"223","175",11003399.5402164
"224","155",3668382.36578751
"225","165",3668382.36578751
"226","175",3668382.36578751
"227","165",3668382.36578751
"228","175",3668382.36578751
"229","125",73281686.7861004
"230","155",11005146.5976238
"231","165",18340830.9811783
"232","155",22008799.9147987
"233","185",14676767.5428314
"234","185",11007639.8122482
"235","115",7339591.19765854
"236","135",14676767.5428314
"237","145",3669795.67199898
"238","135",7339591.19765854
"239","135",3669795.67199898
"240","155",3669795.67199898
"241","155",3669795.67199898
"242","145",29335410.5844364
"243","155",3669795.67199898
"244","175",7339591.19765854
"245","155",3669795.67199898
"246","165",3669795.67199898
"247","235",3669795.67199898
"248","215",3669795.67199898
"249","155",3669795.67199898
"250","145",3669795.67199898
"251","195",3669795.67199898
"252","165",3669795.67199898
"253","165",3669795.67199898
"254","165",7339591.19765854
"255","165",3669795.67199898
"256","165",3669795.67199898
"257","175",3669795.67199898
"258","105",106246263.751011
"259","125",33031435.1765671
"260","155",22017281.3383236
"261","185",11009386.5160637
"262","125",25686153.912365
"263","175",7341004.15027618
"264","155",22023011.2810326
"265","125",3671208.47827911
"266","115",3671208.47827721
"267","155",3671208.47827721
"268","165",7342416.81044388
"269","145",102746499.431255
"270","135",3671208.47827911
"271","185",7342416.81044769
"272","195",3671208.47827911
"273","185",3671208.47827721
"274","135",7342416.81044388
"275","165",3671208.47827721
"276","135",3671208.47827721
"277","155",3671208.47827721
"278","185",3671208.47827721
"279","175",3671208.47827911
"280","165",7342416.81044769
"281","145",3671208.47827911
"282","175",3671208.47827721
"283","225",7342416.81044388
"284","215",3671208.47827721
"285","185",3671208.47827911
"286","145",44018166.8921795
"287","125",142992387.525616
"288","125",25704698.483696
"289","135",14687581.809454
"290","135",22032746.2242889
"291","175",7343829.26274872
"292","215",7343829.26274872
"293","155",11015371.6385612
"294","165",7343829.26274872
"295","155",7343829.26274872
"296","135",7343829.26274872
"297","165",11015371.6385612
"298","125",3672620.78447533
"299","155",3672620.78447151
"300","135",7345241.42301941
"301","135",3672620.7844696
"302","175",3672620.7844696
"303","155",14690481.6787643
"304","205",3672620.78447151
"305","195",3672620.78447151
"306","175",3672620.78447151
"307","155",3672620.78447151
"308","145",3672620.7844696
"309","145",3672620.78447151
"310","125",3672620.78447151
"311","185",3672620.78447151
"312","195",3672620.78447151
"313","165",3672620.7844696
"314","145",3672620.78447151
"315","175",3672620.7844696
"316","165",3672620.78447151
"317","175",3672620.78447151
"318","245",3672620.78447151
"319","215",3672620.7844696
"320","225",11017861.8531475
"321","155",14691560.1082802
"322","145",55076411.6671314
"323","155",11020351.6300011
"324","145",11019608.2029877
"325","175",7346653.3748703
"326","155",7346653.3748703
"327","165",7346653.37486839
"328","115",3674032.59039688
"329","115",3674032.59039688
"330","135",3674032.59039879
"331","165",7348065.03509903
"332","165",3674032.59039879
"333","155",7348065.03508759
"334","145",3674032.59039879
"335","195",3674032.59039879
"336","235",7348065.03508759
"337","185",3674032.59039879
"338","155",7348065.03509903
"339","165",3674032.59039879
"340","135",3674032.59039879
"341","145",3674032.59039879
"342","135",7348065.03509903
"343","175",7348065.03509903
"344","155",14693715.4041328
"345","145",14693715.4041328
"346","175",3674032.59039879
"347","225",3674032.59039879
"348","185",3674032.59039879
"349","165",3674032.59039879
"350","175",3674032.59039879
"351","155",3674032.59039879
"352","135",25711501.4997101
"353","115",11022097.27075
"354","135",11022097.27075
"355","155",11022097.27075
"356","145",183377685.266914
"357","185",22044936.3028278
"358","145",7349476.48627853
"359","135",7349476.48627853
"360","125",14696129.8611469
"361","185",7349476.48627853
"362","155",7349476.48627853
"363","145",388093237.693926
"364","185",7349476.48627853
"365","165",7349476.48627853
"366","155",7349476.48627853
"367","115",450625701.412045
"368","115",29389509.7838078
"369","165",3675443.89587975
"370","155",3675443.89587975
"371","135",3675443.89587975
"372","165",3675443.89587975
"373","175",3675443.89587975
"374","155",3675443.89587975
"375","145",3675443.89587975
"376","165",3675443.89587975
"377","175",7350887.64626694
"378","175",3675443.89587975
"379","165",3675443.89587975
"380","185",3675443.89587975
"381","215",3675443.89587975
"382","195",3675443.89587975
"383","175",3675443.89587975
"384","165",18371239.2762737
"385","155",3675443.89587975
"386","165",3675443.89587975
"387","125",7350887.64627457
"388","145",3675443.89587975
"389","135",3675443.89587975
"390","145",7350887.64626694
"391","135",7350887.64627457
"392","125",7350887.64627457
"393","135",3675443.89587975
"394","145",3675443.89587975
"395","145",3675443.89587975
"396","145",3675443.89587975
"397","165",3675443.89587975
"398","165",3675443.89587975
"399","205",3675443.89587975
"400","195",3675443.89587975
"401","205",3675443.89587975
"402","185",3675443.89587975
"403","175",3675443.89587975
"404","155",3675443.89587975
"405","165",3675443.89587975
"406","145",47751047.0079117
"407","135",11028076.8277817
"408","155",7352298.59663391
"409","155",14704189.2487335
"410","195",7352298.59663391
"411","185",7352298.59663391
"412","165",7352298.59663391
"413","175",11028076.8277817
"414","145",14704189.2487278
"415","145",7352298.59663391
"416","135",25734010.0536022
"417","145",14705003.9746952
"418","115",18378295.1576118
"419","105",44099938.0681267
"420","115",11030563.521122
"421","145",3676854.70075417
"422","155",3676854.70075417
"423","135",106441737.36087
"424","135",3676854.70075417
"425","185",3676854.70075417
"426","165",3676854.70075417
"427","145",3676854.70075417
"428","185",3676854.70075417
"429","155",3676854.70075417
"430","165",3676854.70075417
"431","165",7353709.25621414
"432","185",3676854.70075417
"433","205",3676854.70075417
"434","175",3676854.70075417
"435","145",7353709.25621414
"436","155",7353709.25621414
"437","155",3676854.70075417
"438","135",3676854.70075417
"439","145",3676854.70075417
"440","135",3676854.70075417
"441","145",3676854.70075417
"442","135",7353709.25621414
"443","165",3676854.70075417
"444","175",3676854.70075417
"445","215",3676854.70075417
"446","165",3676854.70075417
"447","155",3676854.70075417
"448","185",3676854.70075417
"449","195",3676854.70075417
"450","165",3676854.70075417
"451","125",3676854.70075417
"452","155",3676854.70075417
"453","145",7353709.25622177
"454","145",7353709.25621414
"455","135",3676854.70075417
"456","155",3676854.70075417
"457","175",3676854.70075417
"458","185",3676854.70075417
"459","235",3676854.70075417
"460","215",3676854.70075417
"461","185",3676854.70075417
"462","165",3676854.70075417
"463","185",3676854.70075417
"464","165",3676854.70075417
"465","205",7353709.25622177
"466","195",3676854.70075417
"467","165",3676854.70075417
"468","155",3676854.70075417
"469","155",18377216.9763355
"470","165",33073680.8811302
"471","165",14707418.3022213
"472","155",14706341.8326149
"473","175",14707418.3022213
"474","115",216608353.997766
"475","125",121247864.065363
"476","135",1519126463.20999
"477","145",11032308.8870945
"478","155",22059381.1263332
"479","175",7355119.70558739
"480","155",11032308.8871002
"481","95",3678265.00483513
"482","115",7356529.86460114
"483","105",7356529.86460114
"484","125",7356529.86460114
"485","115",3678265.00483322
"486","115",3678265.00483513
"487","135",3678265.00483322
"488","145",3678265.00483322
"489","135",3678265.00483322
"490","135",3678265.00483322
"491","155",3678265.00483322
"492","155",3678265.00483322
"493","165",3678265.00483322
"494","155",3678265.00483322
"495","165",3678265.00483322
"496","205",3678265.00483322
"497","165",7356529.86459732
"498","175",3678265.00483322
"499","165",3678265.00483322
"500","155",3678265.00483322
"501","145",3678265.00483322
"502","145",3678265.00483322
"503","155",7356529.86459732
"504","165",3678265.00483322
"505","175",3678265.00483322
"506","175",3678265.00483322
"507","145",3678265.00483322
"508","125",3678265.00483322
"509","155",7356529.86459351
"510","165",3678265.00483322
"511","175",3678265.00483322
"512","155",3678265.00483322
"513","185",7356529.86459732
"514","155",7356529.86459351
"515","195",3678265.00483322
"516","235",3678265.00483322
"517","205",3678265.00483322
"518","185",7356529.86459732
"519","165",3678265.00483322
"520","155",7356529.86459732
"521","185",3678265.00483322
"522","145",3678265.00483322
"523","185",3678265.00483322
"524","155",11034794.4342003
"525","145",3678265.00483322
"526","155",3678265.00483322
"527","135",3678265.00483322
"528","135",11034794.4342003
"529","145",3678265.00483322
"530","155",3678265.00483322
"531","145",3678265.00483322
"532","185",3678265.00483322
"533","235",3678265.00483322
"534","155",3678265.00483322
"535","145",3678265.00483322
"536","155",3678265.00483322
"537","185",3678265.00483322
"538","165",3678265.00483322
"539","155",3678265.00483322
"540","135",18391659.1492672
"541","205",11034794.5135555
"542","215",11036539.4436798
"543","155",7357939.81280136
"544","165",14713059.5183887
"545","135",44123660.9788227
"546","125",7357939.81280136
"547","95",3679674.80796623
"548","135",3679674.80796623
"549","135",25748734.7823086
"550","125",3679674.80796623
"551","145",3679674.80796814
"552","165",3679674.80796623
"553","135",3679674.80796623
"554","165",3679674.80796814
"555","135",3679674.80796623
"556","155",3679674.80796814
"557","145",3679674.80796623
"558","165",3679674.80796814
"559","165",3679674.80796623
"560","185",3679674.80796814
"561","225",3679674.80796623
"562","195",3679674.80796814
"563","185",3679674.80796814
"564","205",3679674.80796623
"565","175",3679674.80796814
"566","155",3679674.80796623
"567","145",3679674.80796814
"568","155",3679674.80796814
"569","165",3679674.80796623
"570","155",3679674.80796814
"571","165",3679674.80796814
"572","195",3679674.80796623
"573","165",3679674.80796814
"574","155",3679674.80796814
"575","155",3679674.80796814
"576","165",3679674.80796623
"577","205",3679674.80796814
"578","195",7359349.47106552
"579","175",3679674.80796814
"580","215",3679674.80796814
"581","225",3679674.80796623
"582","185",3679674.80796814
"583","165",3679674.80796623
"584","155",11039023.8444366
"585","145",3679674.80796814
"586","135",3679674.80796814
"587","145",7359349.47106552
"588","155",3679674.80796623
"589","145",3679674.80796814
"590","165",7359349.47106552
"591","155",150579647.239597
"592","115",11039023.8444366
"593","135",3679674.80796814
"594","195",3679674.80796814
"595","215",3679674.80796814
"596","145",3679674.80796623
"597","145",3679674.80796623
"598","155",7359349.47106552
"599","135",11037279.7047787
"600","145",25754567.4856262
"601","125",14717623.5536346
"602","115",22076973.0247021
"603","145",91915271.8950672
"604","145",14721112.7023792
"605","195",7360758.91792297
"606","185",7360758.91792297
"607","155",22073818.4363117
"608","165",14721112.7023735
"609","145",7360758.91792297
"610","145",7360758.91792297
"611","125",11040768.4970112
"612","175",7360758.91792297
"613","185",7360758.91792297
"614","175",11040768.4970112
"615","225",7360758.91792297
"616","135",3681084.10995865
"617","135",3681084.10995483
"618","165",7362168.07526398
"619","135",3681084.10995483
"620","235",3681084.10995674
"621","215",3681084.10995483
"622","195",3681084.10995483
"623","215",3681084.10995674
"624","175",7362168.07525635
"625","185",3681084.10995674
"626","175",3681084.10995674
"627","195",7362168.07525635
"628","225",3681084.10995483
"629","235",3681084.10995483
"630","155",3681084.10995483
"631","135",3681084.10995483
"632","165",3681084.10995674
"633","205",3681084.10995674
"634","195",3681084.10995483
"635","155",7362168.07526398
"636","165",3681084.10995483
"637","185",3681084.10995483
"638","175",3681084.10995674
"639","195",3681084.10995483
"640","165",3681084.10995483
"641","125",3681084.10995674
"642","135",3681084.10995483
"643","145",7362168.07526398
"644","155",3681084.10995483
"645","145",11041507.9672432
"646","155",7362168.07526398
"647","155",3681084.10995674
"648","195",7362168.07526398
"649","135",3681084.10995674
"650","145",3681084.10995483
"651","135",3681084.10995483
"652","155",7362168.07525635
"653","205",11043251.7512589
"654","195",3681084.10995483
"655","215",3681084.10995674
"656","165",3681084.10995483
"657","195",3681084.10995483
"658","155",3681084.10995674
"659","125",3681084.10995674
"660","145",7362168.07525635
"661","105",183800966.68288
"662","145",22085429.482914
"663","155",7363577.02060318
"664","145",11045734.7261581
"665","155",29451692.6875114
"666","165",11044996.0465488
"667","155",11044996.0465431
"668","145",14724335.9385262
"669","155",7363577.02060318
"670","235",11045734.726162
"671","185",7363577.02060318
"672","145",18409242.6100426
"673","145",7363577.02060318
"674","135",11044996.0465488
"675","155",7363577.02060318
"676","145",7363577.02060318
"677","125",3682492.91064453
"678","115",22087514.6823235
"679","165",3682492.91064835
"680","145",3682492.91064835
"681","155",3682492.91064644
"682","175",3682492.91064835
"683","165",3682492.91064835
"684","195",3682492.91064835
"685","185",3682492.91064644
"686","145",110276378.440454
"687","135",7364985.67684174
"688","195",3682492.91064644
"689","175",3682492.91064835
"690","165",3682492.91064835
"691","205",3682492.91064644
"692","175",3682492.91064835
"693","135",3682492.91064644
"694","155",3682492.91064835
"695","185",3682492.91064835
"696","215",3682492.91064644
"697","185",3682492.91064835
"698","215",3682492.91064835
"699","215",3682492.91064835
"700","165",3682492.91064835
"701","145",3682492.91064835
"702","205",3682492.91064644
"703","165",3682492.91064835
"704","155",3682492.91064835
"705","175",3682492.91064644
"706","165",3682492.91064835
"707","155",3682492.91064835
"708","165",3682492.91064835
"709","155",3682492.91064644
"710","165",3682492.91064835
"711","155",7364985.67684174
"712","145",3682492.91064644
"713","155",3682492.91064835
"714","175",3682492.91064644
"715","165",3682492.91064835
"716","165",3682492.91064644
"717","185",3682492.91064835
"718","155",3682492.91064835
"719","115",3682492.91064644
"720","165",3682492.91064835
"721","195",3682492.91064835
"722","175",3682492.91064835
"723","185",3682492.91064644
"724","175",3682492.91064835
"725","155",3682492.91064835
"726","185",3682492.91064644
"727","185",3682492.91064644
"728","165",3682492.91064835
"729","155",3682492.91064835
"730","135",3682492.91064644
"731","145",3682492.91064644
"732","165",3682492.91064835
"733","125",36818888.5591183
"734","105",44179982.2481594
"735","135",73608842.1019573
"736","155",14729971.1411057
"737","125",14731044.0909843
"738","155",11049222.0917892
"739","195",7366394.12050056
"740","185",7366394.12050247
"741","175",7366394.12050247
"742","155",11049222.0917854
"743","165",14732787.9523125
"744","135",7366394.12050247
"745","185",7366394.12050056
"746","135",14729971.1411057
"747","125",11049222.0917854
"748","105",11049959.9810333
"749","125",11051703.0526314
"750","155",3683901.20985603
"751","165",3683901.20985603
"752","135",3683901.20985413
"753","165",3683901.20985413
"754","155",3683901.20985413
"755","195",3683901.20985413
"756","205",7367802.27547073
"757","175",7367802.27547455
"758","155",14733190.3479996
"759","165",3683901.20985413
"760","195",3683901.20985413
"761","215",3683901.20985413
"762","225",3683901.20985413
"763","185",3683901.20985413
"764","175",3683901.20985413
"765","165",3683901.20985413
"766","175",3683901.20985413
"767","165",3683901.20985413
"768","135",3683901.20985413
"769","175",3683901.20985413
"770","165",3683901.20985413
"771","145",3683901.20985413
"772","155",3683901.20985413
"773","145",3683901.20985413
"774","205",3683901.20985413
"775","185",7367802.27547073
"776","155",7367802.27547073
"777","155",3683901.20985413
"778","175",3683901.20985413
"779","175",7367802.27547455
"780","135",11049959.9810295
"781","155",3683901.20985413
"782","175",3683901.20985413
"783","155",3683901.20985413
"784","165",3683901.20985413
"785","145",3683901.20985413
"786","125",3683901.20985413
"787","165",3683901.20985413
"788","115",44182526.406601
"789","165",51538041.8000393
"790","165",25783417.7733154
"791","95",18415280.1485195
"792","145",29462758.0898762
"793","145",14736676.6419907
"794","145",22096699.1744576
"795","135",44198092.1888027
"796","125",7369210.21726799
"797","175",11053446.6322098
"798","165",25793541.9392586
"799","175",7369210.21726608
"800","185",11054183.7313423
"801","195",11053446.6322117
"802","195",7369210.21726608
"803","145",22106354.0702171
"804","165",7369210.21726608
"805","175",11054183.7313423
"806","175",7369210.21726799
"807","155",11053446.6322098
"808","145",7369210.21726799
"809","135",11053446.6322117
"810","135",44181052.912344
"811","145",11054183.7313385
"812","155",3685309.00741386
"813","125",3685309.00741196
"814","125",3685309.00741196
"815","145",3685309.00741196
"816","165",3685309.00741386
"817","165",3685309.00741196
"818","175",3685309.00741196
"819","165",3685309.00741386
"820","155",3685309.00741386
"821","165",3685309.00741386
"822","195",3685309.00741196
"823","185",3685309.00741386
"824","185",14741234.5894165
"825","175",3685309.00741386
"826","185",3685309.00741386
"827","195",3685309.00741196
"828","225",3685309.00741386
"829","245",7370617.87081146
"830","215",3685309.00741386
"831","205",3685309.00741386
"832","185",3685309.00741196
"833","165",3685309.00741386
"834","145",3685309.00741386
"835","135",3685309.00741196
"836","125",3685309.00741386
"837","135",3685309.00741386
"838","145",3685309.00741196
"839","135",7370617.87081146
"840","155",3685309.00741196
"841","175",3685309.00741386
"842","125",3685309.00741196
"843","115",3685309.00741386
"844","135",3685309.00741386
"845","175",3685309.00741386
"846","145",3685309.00741386
"847","155",3685309.00741196
"848","135",7370617.87081146
"849","125",3685309.00741386
"850","135",11055926.4461479
"851","185",7370617.87081146
"852","155",3685309.00741386
"853","155",3685309.00741196
"854","125",3685309.00741386
"855","165",7370617.87081146
"856","115",7370617.87081146
"857","125",3685309.00741386
"858","135",11054183.7313385
"859","185",3685309.00741386
"860","125",117716707.411228
"861","125",1209430043.08136
"862","155",44192985.6067314
"863","135",106812055.413546
"864","145",22110445.4568481
"865","125",7372025.31056213
"866","165",11058405.9765587
"867","165",7372025.31056213
"868","185",11057669.6673012
"869","185",11057669.6673012
"870","145",11057669.6672993
"871","135",18426544.3912277
"872","115",7373432.46248245
"873","125",7373432.46248245
"874","135",3686716.30315018
"875","145",3686716.30315018
"876","135",3686716.30315018
"877","165",3686716.30315018
"878","175",3686716.30314827
"879","195",3686716.30314827
"880","175",3686716.30315018
"881","155",3686716.30314827
"882","175",3686716.30314827
"883","165",7373432.46248627
"884","215",7373432.46247864
"885","175",3686716.30315018
"886","155",3686716.30314827
"887","165",3686716.30314827
"888","155",3686716.30314827
"889","135",3686716.30314827
"890","125",3686716.30314827
"891","155",7373432.46248627
"892","175",3686716.30314827
"893","195",7373432.46248627
"894","205",3686716.30314827
"895","135",3686716.30315018
"896","145",3686716.30315018
"897","135",3686716.30314827
"898","135",3686716.30314827
"899","145",3686716.30314827
"900","145",3686716.30315018
"901","155",3686716.30314827
"902","165",3686716.30314827
"903","155",3686716.30315018
"904","155",11058405.9765587
"905","165",3686716.30314827
"906","215",3686716.30315018
"907","195",3686716.30314827
"908","145",3686716.30315018
"909","155",3686716.30314827
"910","215",3686716.30315018
"911","155",3686716.30314827
"912","145",3686716.30315018
"913","135",3686716.30314827
"914","125",7373432.46248627
"915","155",3686716.30314827
"916","175",3686716.30315018
"917","125",3686716.30314827
"918","135",3686716.30315018
"919","135",3686716.30314827
"920","155",3686716.30315018
"921","165",11060148.3342018
"922","135",40538661.6403332
"923","115",132599013.909021
"924","155",47918862.8523731
"925","115",14746864.7105942
"926","145",14746864.7105961
"927","155",14746864.710598
"928","135",25815195.0281658
"929","145",25802455.5938587
"930","175",14749278.3425713
"931","165",7374839.40003395
"932","145",7374839.40003395
"933","125",7374839.40003395
"934","135",14749613.9797249
"935","125",14749613.9797249
"936","155",7374839.40003395
"937","185",7374839.40003395
"938","145",7374839.40003395
"939","135",7374839.40003395
"940","145",11061891.1965237
"941","115",7376246.05016708
"942","105",7376246.05016708
"943","115",3688123.09688568
"944","135",3688123.09688568
"945","155",3688123.09688568
"946","125",3688123.09688568
"947","135",3688123.09688568
"948","125",11062626.7161598
"949","145",11064368.7162437
"950","145",7376246.0501709
"951","135",3688123.09688377
"952","135",3688123.09688568
"953","145",7376246.05016708
"954","135",3688123.09688568
"955","145",3688123.09688377
"956","185",3688123.09688568
"957","155",3688123.09688568
"958","135",3688123.09688377
"959","145",3688123.09688568
"960","155",11064368.7162437
"961","155",3688123.09688568
"962","135",3688123.09688568
"963","145",3688123.09688377
"964","185",3688123.09688568
"965","215",3688123.09688568
"966","235",3688123.09688377
"967","215",3688123.09688568
"968","195",3688123.09688568
"969","145",3688123.09688377
"970","105",3688123.09688568
"971","145",3688123.09688377
"972","135",3688123.09688568
"973","135",3688123.09688377
"974","145",3688123.09688568
"975","165",3688123.09688377
"976","155",7376246.05016708
"977","195",3688123.09688377
"978","215",3688123.09688568
"979","165",3688123.09688377
"980","175",3688123.09688568
"981","175",3688123.09688377
"982","165",3688123.09688568
"983","125",3688123.09688377
"984","145",3688123.09688568
"985","135",3688123.09688568
"986","115",3688123.09688377
"987","195",3688123.09688568
"988","145",3688123.09688377
"989","135",3688123.09688568
"990","145",3688123.09688568
"991","155",3688123.09688377
"992","105",3688123.09688568
"993","115",3688123.09688568
"994","145",33184263.9242039
"995","125",18439543.6818752
"996","145",25815389.5619602
"997","125",51607117.1698208
"998","125",7377652.48534966
"999","125",7377652.48535156
"1000","125",7377652.48535156
"1001","135",18444035.0246468
"1002","145",40563177.2201729
"1003","135",25825715.2999973
"1004","135",14752491.8853855
"1005","155",22127330.9980049
"1006","155",11066845.9496689
"1007","175",11066111.2193947
"1008","165",22128737.1461792
"1009","175",7377652.48535156
"1010","165",7377652.48535156
"1011","155",7377652.48535156
"1012","145",11066111.219389
"1013","115",18444098.9113083
"1014","195",7377652.48535156
"1015","135",3689529.38846397
"1016","115",3689529.38846397
"1017","105",7379058.63352966
"1018","135",3689529.38846397
"1019","125",3689529.38846397
"1020","135",3689529.38846397
"1021","165",3689529.38846397
"1022","155",7379058.63352966
"1023","155",3689529.38846397
"1024","165",3689529.38846397
"1025","135",7379058.63352966
"1026","125",7379058.63352966
"1027","135",3689529.38846397
"1028","145",3689529.38846397
"1029","155",3689529.38846588
"1030","165",3689529.38846588
"1031","175",3689529.38846588
"1032","165",7379058.63352966
"1033","155",7379058.63354111
"1034","145",3689529.38846588
"1035","135",3689529.38846588
"1036","145",14755367.5656528
"1037","155",3689529.38846588
"1038","165",3689529.38846588
"1039","155",3689529.38846588
"1040","175",3689529.38846588
"1041","185",3689529.38846588
"1042","205",3689529.38846588
"1043","195",3689529.38846588
"1044","185",3689529.38846588
"1045","165",3689529.38846588
"1046","145",7379058.63352966
"1047","155",3689529.38846588
"1048","165",3689529.38846588
"1049","175",7379058.63352966
"1050","155",7379058.63352966
"1051","145",3689529.38846588
"1052","105",7379058.63354111
"1053","135",3689529.38846588
"1054","145",3689529.38846588
"1055","165",3689529.38846588
"1056","135",3689529.38846588
"1057","145",3689529.38846588
"1058","155",3689529.38846588
"1059","165",3689529.38846588
"1060","165",7379058.63352966
"1061","185",3689529.38846588
"1062","135",3689529.38846588
"1063","175",3689529.38846588
