fid,DN,area
"1","75",3615740.18569756
"2","45",14475513.7591648
"3","65",94098936.1428356
"4","55",21720201.0324306
"5","45",3621463.94639397
"6","35",3621463.94639397
"7","25",3621463.94639206
"8","45",7245787.15110779
"9","25",7247216.51571083
"10","55",61582173.1515675
"11","45",3624322.86362457
"12","35",3624322.86362839
"13","55",3625751.58083725
"14","35",108693386.582294
"15","55",10881538.8007927
"16","55",10881538.8007927
"17","45",18137765.1156578
"18","25",79807712.9582386
"19","45",14517284.288414
"20","35",3630034.76477814
"21","35",3631461.50292969
"22","55",3632887.74589157
"23","55",3632887.74589157
"24","55",3632887.74588966
"25","35",7270052.23893356
"26","55",3635738.74547768
"27","55",14542953.4693604
"28","45",32718899.5554771
"29","45",192485434.881649
"30","65",7274326.85247421
"31","35",639035370.596941
"32","45",7275751.26391029
"33","55",10914008.3954468
"34","55",83634565.8378239
"35","55",3638587.76214218
"36","45",10915762.683033
"37","55",3638587.76214218
"38","55",10915762.683033
"39","55",18189098.0962162
"40","45",468684197.182213
"41","45",3640011.52644157
"42","45",7280022.90223694
"43","55",10920033.9767265
"44","55",10918280.0337734
"45","55",10920033.9767265
"46","65",87341244.3795586
"47","55",54592224.3071423
"48","65",18203764.5123024
"49","65",47331358.7817135
"50","65",18203764.5123005
"51","75",18207170.9635315
"52","65",7282869.43852234
"53","75",10928572.0973053
"54","65",50982033.2169189
"55","65",3642857.56609154
"56","65",7287137.40717697
"57","65",10931086.0162907
"58","45",3644279.84109306
"59","35",3644279.84108925
"60","35",80105977.7534237
"61","45",3645701.61930656
"62","45",10935351.6978893
"63","85",3645701.61930656
"64","65",3645701.61930656
"65","35",14585552.6864262
"66","35",3647122.9005661
"67","55",3647122.90056419
"68","35",18231777.046505
"69","85",18232108.4283237
"70","55",3648543.6846962
"71","95",3648543.68470001
"72","75",3648543.68470001
"73","65",40116926.0491714
"74","65",43767551.6421871
"75","45",7299927.79380035
"76","35",7299927.79380035
"77","95",10948139.7976284
"78","95",3649963.97151184
"79","95",7299927.79380035
"80","55",385972450.206192
"81","65",91219822.210146
"82","75",18250907.1703243
"83","55",14602270.5687885
"84","35",3651383.76085091
"85","55",3651383.76085091
"86","85",3651383.76085091
"87","55",10954150.7848949
"88","65",3652803.0525322
"89","75",335455303.915127
"90","65",58445084.6244755
"91","65",18262927.303236
"92","65",10960159.9305458
"93","75",10960159.930542
"94","55",3654221.84637833
"95","55",7308443.54416275
"96","85",14614139.4855881
"97","75",58443425.1197453
"98","45",7311280.1360321
"99","65",3655640.14222145
"100","65",54793039.3929253
"101","75",25583806.8159962
"102","65",3657057.93988228
"103","45",3657057.93988228
"104","55",32896502.9577503
"105","65",14627145.7400303
"106","55",7315533.17907906
"107","65",25598072.7015667
"108","85",7315533.17907906
"109","75",14630646.1854153
"110","55",10972923.5438786
"111","65",7315533.17907906
"112","65",3658475.23919487
"113","65",3658475.23919487
"114","55",3658475.23919487
"115","35",179108832.915483
"116","75",43889704.0320835
"117","45",14633900.4582443
"118","65",7318367.27916527
"119","65",3659892.03996849
"120","55",3659892.0399704
"121","65",3659892.03996658
"122","85",10977926.4502602
"123","85",3659892.0399704
"124","65",3659892.03996658
"125","55",3659892.0399704
"126","35",3659892.03996658
"127","45",32924790.5594044
"128","75",65836954.0583496
"129","35",25617740.4719849
"130","85",726298314.46064
"131","55",14642400.4686775
"132","95",7321200.38201523
"133","65",7322616.5365181
"134","55",7324032.48729134
"135","45",84169062.1130219
"136","55",7325448.14312744
"137","45",3662724.1452446
"138","85",95118762.085619
"139","65",3662724.1452446
"140","45",3662724.14524651
"141","55",117106172.213293
"142","55",117052091.964127
"143","35",58586502.0072632
"144","75",10988171.9366856
"145","45",21975261.2907372
"146","35",21977343.274416
"147","65",18316281.9968014
