fid,DN,area
"1","195",3618603.05328369
"2","195",36216066.2058182
"3","175",14494432.7254868
"4","195",3624322.86362457
"5","195",3624322.86362839
"6","185",188250062.988708
"7","205",3625751.58083534
"8","195",39861929.513258
"9","195",79733661.8686924
"10","175",14505862.4636459
"11","205",3627179.80355263
"12","205",18130625.4482231
"13","185",14508718.7195282
"14","185",3628607.53158951
"15","195",3628607.53159142
"16","175",3628607.53159142
"17","175",25401349.584734
"18","185",3630034.76477814
"19","195",3630034.76477432
"20","205",3630034.76477814
"21","205",25400689.3404045
"22","215",14522992.2314949
"23","185",10891860.60289
"24","175",7261496.26770782
"25","165",10891860.60289
"26","195",3631461.50292969
"27","175",3631461.50292969
"28","205",3631461.50292969
"29","165",3631461.50292969
"30","195",65350394.8675117
"31","155",36314611.7213783
"32","165",3632887.74589157
"33","185",3632887.74589157
"34","175",3632887.74588966
"35","205",3632887.74589157
"36","205",119744454.748384
"37","205",32693687.6095409
"38","175",32695986.4069023
"39","195",3634313.49345207
"40","185",7268626.83545303
"41","185",116124150.166857
"42","205",18170471.0984936
"43","195",36342920.685585
"44","155",25438885.4333534
"45","185",14539669.1523743
"46","205",3635738.74547768
"47","195",10908971.1701736
"48","155",7274326.85247421
"49","185",3637163.50176811
"50","205",3637163.50176811
"51","215",3637163.5017662
"52","175",3637163.5017662
"53","165",3637163.5017662
"54","195",87246853.4855442
"55","205",10911490.0093842
"56","165",225240335.54936
"57","165",14548653.5111542
"58","155",21824074.1444588
"59","145",7275751.26391029
"60","165",10913245.0943775
"61","175",50873685.6257
"62","155",3638587.76214218
"63","195",3638587.76214218
"64","185",7277175.37343979
"65","175",3638587.76214218
"66","195",69086146.5745316
"67","205",7278599.28858566
"68","215",10917517.530489
"69","205",21830534.03409
"70","165",21835796.6597595
"71","185",10917517.5304871
"72","155",7280022.90223694
"73","155",7280022.90222931
"74","195",3640011.52644157
"75","185",10918280.0337715
"76","205",3640011.52644157
"77","215",3640011.52644348
"78","225",3640011.52644348
"79","195",3640011.52644348
"80","185",7280022.90223694
"81","195",3640011.52644157
"82","185",7281446.32092667
"83","155",3641434.79448318
"84","155",7282869.43852234
"85","205",3641434.79448318
"86","195",7282869.43852234
"87","185",3641434.79448318
"88","175",83681128.8955116
"89","215",72792239.7458344
"90","165",14565738.6814976
"91","155",7284292.36057472
"92","185",72752442.9388847
"93","195",14568154.1428928
"94","195",7284292.36057472
"95","205",3642857.56608582
"96","195",3642857.56608582
"97","185",7285714.98193359
"98","175",3642857.56608963
"99","175",3642857.56608963
"100","175",43694366.4242344
"101","195",94624286.0993443
"102","185",47332422.5598164
"103","165",18210018.5225887
"104","215",14570337.7774029
"105","155",7287137.40718079
"106","225",7287137.40717888
"107","165",14571429.7677517
"108","145",18217793.7933521
"109","135",21860184.1902657
"110","165",3644279.84108925
"111","215",3644279.84109306
"112","185",3644279.84109306
"113","205",3644279.84108734
"114","175",7288559.53214645
"115","185",36435254.02075
"116","205",18217131.3870621
"117","175",7289981.46039963
"118","185",10934592.3834324
"119","215",21864255.9744797
"120","195",7289981.46039963
"121","185",10934592.3834305
"122","215",7289981.46039581
"123","135",3645701.61930656
"124","165",3645701.61930656
"125","165",7291403.08877945
"126","175",3645701.61930656
"127","205",10935351.6978893
"128","205",14582804.9788971
"129","195",3645701.61930656
"130","185",3645701.61930656
"131","195",3645701.61930656
"132","155",43714614.9672661
"133","195",69239555.6189117
"134","165",47373451.1230469
"135","205",251063134.324371
"136","195",7292824.51987076
"137","205",10938857.3711567
"138","195",7294245.6515007
"139","175",3647122.90056419
"140","185",3647122.9005661
"141","185",7294245.6515007
"142","185",243716996.611382
"143","145",149342563.553782
"144","185",29168453.0321865
"145","185",29175464.9231873
"146","155",21885766.6443901
"147","155",18235282.4742584
"148","185",10943120.8676414
"149","185",105643957.316904
"150","165",3648543.6846981
"151","165",3648543.6846981
"152","175",21884583.2824821
"153","195",3648543.6846962
"154","205",3648543.68470001
"155","175",7297087.2199707
"156","195",120256381.537333
"157","195",3648543.68470001
"158","175",3648543.68470001
"159","175",156721441.359493
"160","165",14595262.6981945
"161","195",985518935.600071
"162","205",14595262.6981983
"163","185",18239875.8607788
"164","195",62010078.6982136
"165","185",7298507.65621185
"166","145",3649963.97150993
"167","175",3649963.97150993
"168","195",3649963.97150993
"169","195",3649963.97151184
"170","215",14597439.959734
"171","165",3649963.97151184
"172","175",3649963.97151184
"173","185",3649963.97151184
"174","195",3649963.97151184
"175","195",3649963.97151184
"176","185",3649963.97151184
"177","175",3649963.97151184
"178","175",43781431.3328609
"179","185",47431062.8278046
"180","195",65676041.7859497
"181","185",29194361.1614914
"182","125",10951643.3847427
"183","185",18253654.1806297
"184","205",21899026.2570953
"185","135",21899782.3864651
"186","145",3651383.76085091
"187","195",3651383.76085281
"188","215",3651383.76085281
"189","205",29207711.9499454
"190","215",7302767.37269592
"191","205",3651383.76085281
"192","195",3651383.76085091
"193","165",7302767.37269211
"194","185",3651383.76085091
"195","195",3651383.76085091
"196","195",3651383.76085091
"197","185",14605534.5457458
"198","175",14608373.3289413
"199","185",298531376.430628
"200","175",7304186.8133831
"201","135",3652803.0525322
"202","145",3652803.05253029
"203","155",7305605.95624924
"204","165",21907876.37603
"205","205",3652803.05253029
"206","215",3652803.0525322
"207","195",14608373.3289394
"208","205",3652803.0525322
"209","185",3652803.0525322
"210","175",10958408.562355
"211","215",10956657.737999
"212","195",3652803.0525322
"213","175",3652803.0525322
"214","185",3652803.0525322
"215","185",131425135.993177
"216","155",21911140.152977
"217","175",83882453.853653
"218","185",167727435.059299
"219","145",7307024.89891052
"220","205",36518000.9245567
"221","225",7307024.89891243
"222","195",14614049.500412
"223","205",18262927.303236
"224","165",3654221.84638023
"225","185",21921073.5070763
"226","195",10960914.4687786
"227","185",3654221.84637833
"228","175",7308443.54416275
"229","215",3654221.84637833
"230","195",3654221.84638023
"231","165",29225168.542963
"232","175",36530864.9774189
"233","175",10965169.705904
"234","225",7309861.98859978
"235","165",14619301.9165115
"236","155",7309861.98860168
"237","175",7309861.98860168
"238","155",7311280.1360321
"239","175",3655640.14221954
"240","185",18271107.7900677
"241","175",3655640.14221954
"242","185",3655640.14222145
"243","205",3655640.14222145
"244","195",3655640.14221954
"245","195",76704956.6745281
"246","185",3655640.14222145
"247","175",3655640.14222145
"248","165",3655640.14222145
"249","165",3655640.14222145
"250","165",18278199.2695522
"251","185",69425039.8184814
"252","115",3657057.93988609
"253","195",3657057.93988609
"254","205",7314115.73157883
"255","195",3657057.93988419
"256","155",10969423.448885
"257","165",3657057.93988228
"258","165",3657057.93988228
"259","175",3657057.93988419
"260","205",51174702.8217163
"261","145",14625395.1676788
"262","175",25591229.2780151
"263","185",58482724.1043148
"264","115",3658475.23919487
"265","125",21943850.8551903
"266","205",3658475.23919487
"267","205",3658475.23919487
"268","175",3658475.23919487
"269","195",146215582.595852
"270","205",131477402.296085
"271","175",7316950.33040237
"272","185",3658475.23919487
"273","175",3658475.23919487
"274","185",40236970.6847572
"275","165",47549920.8582268
"276","195",29259628.8989639
"277","175",18288123.3011532
"278","185",25608905.2087784
"279","215",25608992.5122395
"280","205",32921340.6938019
"281","185",25608065.9540329
"282","175",886025828.655893
"283","175",18292375.5494556
"284","185",18291290.8230476
"285","115",3659892.0399704
"286","125",3659892.03996849
"287","155",21944846.3787479
"288","205",3659892.03996849
"289","175",3659892.03996849
"290","225",3659892.03996658
"291","175",3659892.0399704
"292","155",3659892.03996658
"293","205",3659892.0399704
"294","185",3659892.03996658
"295","175",43905617.4670334
"296","195",14638483.4335136
"297","185",29266049.0499477
"298","205",14642315.3463402
"299","195",14642400.4686775
"300","215",18303290.6719379
"301","205",10981425.1430779
"302","205",7321200.38201332
"303","185",7321200.38201523
"304","125",3661308.34204674
"305","165",3661308.34204483
"306","185",3661308.34204674
"307","175",3661308.34204674
"308","185",3661308.34204674
"309","175",3661308.34204483
"310","185",3661308.34204674
"311","185",3661308.34204483
"312","195",7322616.5365181
"313","205",3661308.34204674
"314","185",3661308.34204483
"315","145",3661308.34204674
"316","155",18306538.7587662
"317","155",3661308.34204483
"318","165",3661308.34204483
"319","155",3661308.34204674
"320","165",3661308.34204483
"321","205",14645232.8693066
"322","195",76821864.1536617
"323","165",25628738.8150654
"324","185",7324032.48729134
"325","155",7324032.48729134
"326","175",14645232.8693085
"327","135",3662724.14524651
"328","165",3662724.14524651
"329","175",3662724.14524651
"330","215",36606083.560503
"331","205",7325448.14312744
"332","195",3662724.14524651
"333","185",3662724.14524651
"334","185",3662724.14524651
"335","175",43939273.9553699
"336","185",3662724.1452446
"337","195",3662724.14524651
"338","195",14648064.6796455
"339","185",3662724.14524651
"340","215",168228206.699795
"341","195",10986423.4687271
"342","155",3662724.14524651
"343","155",3662724.14524651
"344","165",3662724.1452446
"345","175",3662724.14524651
"346","165",3662724.14524651
"347","195",14646315.5086956
"348","175",3662724.14524651
"349","165",18308373.1789341
"350","155",3662724.1452446
"351","185",120741577.261335
"352","155",43933196.082674
"353","145",21974844.2415295
"354","165",40278635.2376976
"355","155",10989920.7563324
"356","165",7326863.59464073
"357","215",7326863.59464073
"358","165",32967512.3354225
"359","165",3664139.44939232
"360","185",3664139.44939232
"361","195",3664139.44939232
"362","195",3664139.44939232
"363","175",3664139.44939232
"364","165",3664139.44939232
"365","155",3664139.44939232
"366","185",3664139.44939423
"367","195",3664139.44939423
"368","185",7328278.75162888
"369","155",3664139.44939423
"370","175",7328278.75162506
"371","175",3664139.44939423
"372","165",3664139.44939423
"373","165",3664139.44939423
"374","155",7328278.75162888
"375","165",3664139.44939423
"376","175",36627571.1229115
"377","185",36632900.7296219
"378","175",40297372.5492783
"379","195",47620738.153326
"380","155",18320696.7477417
"381","195",54935183.4513226
"382","185",14659387.1133041
"383","165",14656557.2983513
"384","175",10994914.5000992
"385","175",10994166.3169174
"386","165",10994914.5000992
"387","135",73215890.8264198
"388","155",3665554.25431824
"389","175",3665554.25431633
"390","195",3665554.25431633
"391","185",95149568.6176262
"392","195",380041596.505083
"393","175",3665554.25431633
"394","165",3665554.25431633
"395","155",3665554.25431633
"396","145",3665554.25431824
"397","145",7331108.36168289
"398","165",3665554.25431824
"399","195",7331108.36167526
"400","205",3665554.25431824
"401","175",3665554.25431824
"402","165",10994914.5000992
"403","185",3665554.25431824
"404","175",3665554.25431824
"405","185",7331108.36167526
"406","165",3665554.25431824
"407","185",10996662.2635498
"408","185",25659211.6515293
"409","145",14662216.5178699
"410","215",14665458.9730759
"411","175",18327770.6252251
"412","155",32983246.4294186
"413","165",7332522.81415558
"414","155",7332522.81415558
"415","145",14665045.3346138
"416","145",32982911.6787605
"417","135",3666968.55984116
"418","145",3666968.55983734
"419","155",3666968.55984116
"420","175",3666968.55984116
"421","165",3666968.55983734
"422","155",3666968.55984116
"423","145",3666968.55984116
"424","165",3666968.55983734
"425","195",11000905.0925407
"426","175",3666968.55983734
"427","185",7333936.97293854
"428","145",21994819.2188568
"429","155",3666968.55983734
"430","195",3666968.55983734
