fid,DN,area
"1","55",75989104.5648823
"2","65",7242927.73951721
"3","55",3621463.94639397
"4","55",7248645.57437897
"5","55",28994570.0681
"6","55",10877254.1318474
"7","55",3625751.58083534
"8","55",10896906.9687214
"9","65",3632887.74589348
"10","55",127086514.295612
"11","55",21819922.95158
"12","65",7274326.85247421
"13","75",32731620.2981682
"14","75",3638587.76214218
"15","75",3638587.76214218
"16","75",10915762.683033
"17","65",21827252.7997398
"18","75",3640011.52644348
"19","65",29119683.7311726
"20","65",7282869.43852234
"21","75",3641434.79448509
"22","75",7284292.36057472
"23","45",7285714.98193359
"24","75",61911597.1447906
"25","45",3644279.84108925
"26","55",29140794.1540184
"27","75",3644279.84108925
"28","55",7289981.46039391
"29","45",240290945.450047
"30","65",29164657.9423847
"31","55",3647122.90056419
"32","75",3647122.90056419
"33","65",21881978.2387962
"34","75",14591332.8714771
"35","45",3648543.68470001
"36","55",3648543.68470001
"37","75",3648543.68470001
"38","75",61964256.6114826
"39","65",3649963.97151184
"40","75",3651383.76085281
"41","55",7302767.37269211
"42","55",69345614.0948162
"43","55",21904042.2019577
"44","45",21906789.2122631
"45","75",87606739.196352
"46","55",7304186.8133831
"47","75",7305605.95624924
"48","75",3652803.0525322
"49","75",411984683.442291
"50","45",3654221.84638023
"51","55",3654221.84638023
"52","75",7308443.54416275
"53","75",3654221.84638023
"54","55",7308443.54415894
"55","65",3654221.84638023
"56","65",146044061.264812
"57","55",10964415.9628887
"58","45",3655640.14222145
"59","55",1107347180.37747
"60","75",10965169.7059059
"61","75",3655640.14222145
"62","65",3655640.14222145
"63","75",32903839.0719604
"64","45",7315533.17908096
"65","75",80395039.2656784
"66","55",7316950.33040237
"67","55",3658475.23919487
"68","75",10977926.4502583
"69","75",32919521.6396446
"70","55",40242815.0970135
"71","75",3659892.03996849
"72","75",3659892.0399704
"73","75",3659892.0399704
"74","75",3659892.0399704
"75","55",3659892.0399704
"76","65",3661308.34204483
"77","65",3661308.34204674
"78","75",7322616.5365181
"79","75",7322616.53652191
"80","55",3661308.34204483
"81","75",36603831.0718403
"82","75",7324032.48729134
"83","65",7325448.14312744
"84","75",7325448.14312744
"85","55",3662724.1452446
"86","55",7325448.14312744
"87","45",3662724.14524651
"88","55",3662724.14524651
"89","75",25636651.137394
"90","65",3664139.44939232
"91","55",3664139.44939423
"92","65",3664139.44939423
"93","55",3664139.44939423
"94","55",7328278.75162888
"95","75",40292791.6243591
"96","75",29325939.237587
"97","75",10994166.3169136
"98","55",3665554.25431824
"99","75",3665554.25431824
"100","75",14665045.3346138
"101","45",3666968.55983543
"102","55",3666968.55983734
"103","65",3666968.55983734
"104","75",76958987.4810352
"105","65",11002652.9433937
"106","55",18338082.6701317
"107","65",7336764.58504486
"108","55",3668382.36578751
"109","35",7336764.58504486
"110","75",3668382.36578751
"111","75",7338178.03778648
"112","75",7338178.03778648
"113","65",3669795.67199898
"114","55",3669795.67199898
"115","75",7339591.19765854
"116","85",3669795.67199898
"117","75",47686139.8516121
"118","75",25686153.912365
"119","75",7341004.15027618
