fid,DN,area
"1","305",3615740.18569756
"2","295",7234343.57854843
"3","285",3617171.86620712
"4","295",3618603.05328369
"5","275",3618603.05328369
"6","295",10857568.1999722
"7","295",3621463.94639206
"8","275",3621463.94639397
"9","265",3621463.94639206
"10","305",54301156.6617126
"11","295",3624322.86362457
"12","225",29003585.3562889
"13","165",7255787.33514214
"14","145",18139193.185915
"15","305",3628607.53158951
"16","225",7258642.29636955
"17","285",3631461.50292969
"18","175",32669976.9171848
"19","305",7265775.34011459
"20","285",3632887.74589348
"21","275",14531549.4669495
"22","155",68991285.6676502
"23","175",10902939.8745346
"24","305",3635738.74547768
"25","275",3635738.74547768
"26","165",72675067.1774788
"27","305",7272902.24724579
"28","295",47262514.2450943
"29","175",14545804.1921787
"30","295",3637163.5017662
"31","275",7274326.85247803
"32","175",3637163.5017662
"33","185",7274326.85247803
"34","185",105374617.304039
"35","205",10913245.0943775
"36","205",7275751.26390839
"37","305",18189098.0962143
"38","185",3638587.76214218
"39","295",54553790.643074
"40","305",7278599.28858566
"41","275",7280022.90223694
"42","275",3640011.52644157
"43","295",7280022.90222931
"44","295",559269000.987484
"45","295",196338978.843176
"46","295",3641434.79448509
"47","295",32761394.3593292
"48","275",3641434.79448509
"49","275",14563322.9643269
"50","235",181651141.736578
"51","275",14565738.6814957
"52","275",7284292.36057091
"53","285",10926818.844717
"54","285",10926057.9363213
"55","265",7284292.36057472
"56","215",7284292.36057472
"57","275",3642857.56608582
"58","275",18214284.8256149
"59","275",3642857.56608963
"60","245",188968737.019829
"61","235",3642857.56609154
"62","185",3642857.56609154
"63","275",7287137.40717888
"64","285",123810337.913107
"65","275",29145703.3810024
"66","275",7287137.40718079
"67","265",167180270.750065
"68","265",3644279.84108925
"69","275",10931086.0162888
"70","275",3644279.84108925
"71","265",3644279.84109306
"72","255",3644279.84109306
"73","265",3644279.84108925
"74","255",7288559.53214645
"75","245",3644279.84108925
"76","255",3644279.84109306
"77","265",3644279.84109306
"78","275",7288559.53214645
"79","285",3644279.84109306
"80","295",3644279.84108925
"81","235",7288559.53214645
"82","225",10932838.9231224
"83","235",3644279.84108925
"84","175",3644279.84108925
"85","195",251020233.260674
"86","285",91070829.5648518
"87","275",32798515.279007
"88","265",54650201.7609043
"89","265",7289981.46039963
"90","245",7289981.46039581
"91","225",61873035.1507778
"92","205",10935351.6978893
"93","205",36435780.3070145
"94","255",7291403.08877945
"95","245",3645701.61930656
"96","255",3645701.61930656
"97","235",7291403.08877945
"98","255",3645701.61930656
"99","285",3645701.61930656
"100","225",3645701.61930656
"101","215",7291403.08877945
"102","205",3645701.61930656
"103","215",7291403.08877945
"104","165",3645701.61930656
"105","265",7292824.51987267
"106","255",3647122.9005661
"107","255",14585648.7402802
"108","245",3647122.9005661
"109","235",3647122.90056419
"110","235",3647122.9005661
"111","245",3647122.90056419
"112","285",7294245.6515007
"113","225",3647122.90056419
"114","205",7294245.6515007
"115","185",7294245.6515007
"116","195",3647122.90056419
"117","205",3647122.90056419
"118","205",203726202.582685
"119","215",25521427.2749214
"120","185",7294245.6515007
"121","265",10941368.2045708
"122","265",7295666.58526421
"123","285",7295666.58526421
"124","195",10943120.8676491
"125","175",21882736.7566433
"126","255",3648543.6846981
"127","255",7297087.2199707
"128","275",3648543.68470001
"129","265",7297087.2199707
"130","285",3648543.6846981
"131","305",3648543.68470001
"132","305",7297087.2199707
"133","215",3648543.68470001
"134","185",3648543.68470001
"135","195",10943878.5890923
"136","165",7297087.2199707
"137","185",7297087.2199707
"138","195",7297087.2199707
"139","205",3648543.68470001
"140","195",3648543.6846962
"141","175",3648543.68470001
"142","175",3648543.6846962
"143","185",3648543.68470001
"144","165",3648543.68470001
"145","185",32829454.4285564
"146","265",40132266.7086124
"147","255",14594174.2414722
"148","255",7298507.65620804
"149","265",7298507.65621185
"150","275",65616267.5882511
"151","285",1189230436.2938
"152","255",10947382.8723507
"153","245",21889414.0384407
"154","195",7298507.65620804
"155","165",10948139.7976322
"156","245",3649963.97150993
"157","235",3649963.97150993
"158","265",36475295.765028
"159","245",7299927.79380035
"160","235",3649963.97150993
"161","225",3649963.97151184
"162","235",3649963.97150993
"163","255",3649963.97151184
"164","275",3649963.97150993
"165","255",3649963.97150993
"166","235",3649963.97150993
"167","305",7299927.79380035
"168","305",3649963.97150993
"169","265",3649963.97151184
"170","225",3649963.97151184
"171","205",10949891.3176613
"172","205",14597015.013773
"173","195",3649963.97151184
"174","175",3649963.97151184
"175","185",7299927.79380417
"176","175",3649963.97151184
"177","245",10949891.4170628
"178","255",7301347.73236275
"179","285",10951643.3847427
"180","295",18249487.5299911
"181","175",18254224.625597
"182","255",3651383.76085281
"183","235",3651383.76085281
"184","255",7302767.37269592
"185","225",3651383.76085281
"186","235",3651383.76085091
"187","235",7302767.37269592
"188","245",3651383.76085281
