fid,DN,area
"1","85",7232912.05190659
"2","85",14488714.890625
"3","85",3624322.86362839
"4","85",10872967.9793968
"5","85",7250074.44446182
"6","85",10877254.1318474
"7","85",43514725.2637367
"8","95",7252931.38438988
"9","75",18132601.3835239
"10","105",3627179.80355072
"11","85",7257214.91091156
"12","105",14514429.6315117
"13","85",36284754.5710888
"14","105",7260069.37749481
"15","85",61691701.9191418
"16","85",3631461.50292969
"17","85",14528698.1941147
"18","85",25427476.4481831
"19","75",3632887.74589157
"20","75",3634313.49345779
"21","85",3634313.49345589
"22","65",3635738.74547577
"23","105",3635738.74547768
"24","105",7271477.33970261
"25","85",14541859.260149
"26","105",10908971.1701679
"27","85",3637163.50176811
"28","75",10909735.269249
"29","105",3637163.5017662
"30","95",3637163.5017662
"31","85",10914008.3954449
"32","85",18189656.7138023
"33","75",14551502.225914
"34","105",10915762.683033
"35","85",3638587.76214218
"36","85",105354916.88205
"37","95",3640011.52644157
"38","95",3640011.52644348
"39","105",3640011.52644157
"40","75",3640011.52644157
"41","85",3640011.52644348
"42","85",3640011.52644348
"43","85",58221339.6380424
"44","75",18203895.7590446
"45","85",7281446.32092667
"46","95",3641434.79448509
"47","65",3641434.79448318
"48","75",7282869.43852615
"49","85",25475146.3412991
"50","85",61876448.8669567
"51","85",7285714.98193359
"52","85",3642857.56609154
"53","75",7285714.98193359
"54","75",10926818.8447189
"55","55",3642857.56609154
"56","105",21850129.4858894
"57","85",7288559.53214645
"58","65",3644279.84108925
"59","75",3644279.84108925
"60","75",3644279.84108925
"61","105",3645701.61930656
"62","85",3645701.61930656
"63","75",7291403.08877182
"64","85",7291403.08877945
"65","75",3645701.61930656
"66","75",3645701.61930656
"67","75",3645701.61930656
"68","95",10939615.8889961
"69","105",3647122.9005661
"70","75",3647122.90056801
"71","75",3647122.90056801
"72","75",3647122.90056419
"73","95",375244029.098339
"74","85",32819175.6659107
"75","85",80195804.3037643
"76","75",10943120.8676395
"77","95",3648543.68470001
"78","85",14594173.2445297
"79","65",18238881.5135517
"80","65",7297087.2199707
"81","85",3648543.68470001
"82","85",72895530.033144
"83","75",18246315.1758766
"84","95",14596589.4705219
"85","75",3649963.97151184
"86","65",7299927.79380035
"87","75",3649963.97151184
"88","85",3649963.97150993
"89","95",7299927.79380035
"90","95",3649963.97151184
"91","75",3649963.97151184
"92","85",7299927.79380417
"93","105",503032759.397734
"94","95",14602270.5687885
"95","65",10952399.5141125
"96","75",25548658.3985157
"97","75",3651383.76085281
"98","55",3651383.76085281
"99","45",3651383.76085091
"100","55",3651383.76085091
"101","85",7302767.37269592
"102","85",25550870.6758308
"103","55",3651383.76085091
"104","75",3651383.76085091
"105","85",3651383.76085091
"106","95",29211066.8056622
"107","95",43817174.4312191
"108","85",3652803.0525322
"109","55",3652803.05253029
"110","55",3652803.05253029
"111","75",3652803.0525322
"112","85",3652803.05253029
"113","95",3652803.0525322
"114","85",3652803.05253029
"115","85",7305605.95624924
"116","85",3652803.05253029
"117","75",3652803.0525322
"118","95",25563943.0564957
"119","85",18265855.3743553
"120","85",18262927.303236
"121","35",21916062.3348656
"122","85",10960159.9305439
"123","85",29220339.9282665
"124","85",371806767.050331
"125","95",32878995.7024899
"126","105",18267848.4902668
"127","75",3654221.84638023
"128","65",3654221.84637833
"129","35",3654221.84638023
"130","45",3654221.84638023
"131","45",3654221.84638023
"132","65",7308443.54416275
"133","75",10960914.4687786
"134","75",3654221.84637833
"135","75",3654221.84638023
"136","85",3654221.84637833
"137","85",3654221.84637833
"138","85",62058036.9761314
"139","105",3654221.84637833
"140","75",3654221.84638023
"141","75",3654221.84637833
"142","75",3654221.84637833
"143","85",51096306.3357029
"144","75",29235344.1844845
"145","65",7309861.98859978
"146","75",3655640.14222145
"147","65",7311280.13603592
"148","45",7311280.1360321
"149","55",7311280.1360321
"150","75",10966919.8330727
"151","65",7311280.13603592
"152","85",10966919.8330727
"153","75",47491680.7555733
"154","95",113255789.331095
"155","85",36553983.1178913
"156","105",10968670.5008392
"157","85",10969423.4488811
"158","75",7312698.08210564
"159","75",3657057.93988609
"160","65",3657057.93988419
"161","85",3657057.93988609
"162","85",3657057.93988609
"163","95",7314115.73157883
"164","95",3657057.93988609
"165","85",3657057.93988609
"166","105",3657057.93988609
"167","85",3657057.93988419
"168","85",10971173.2268791
"169","65",3657057.93988419
"170","55",7315533.17907906
"171","65",7315533.17908096
"172","105",7315533.17907906
"173","75",3658475.23919487
"174","65",3658475.23919487
"175","45",3658475.23919487
"176","55",3658475.23919487
"177","85",7316950.33040619
"178","75",7316950.33040237
"179","95",3658475.23919487
"180","85",3658475.23919487
"181","75",36570258.6735153
"182","85",3658475.23919487
"183","105",3658475.23919487
"184","105",3658475.23919678
"185","105",3658475.23919487
"186","65",3658475.23919487
"187","75",18286373.7792835
"188","85",3658475.23919487
"189","95",3658475.23919487
"190","75",25610828.3018723
"191","65",43892022.9225788
"192","105",21953855.2436218
"193","75",7318367.27916336
"194","85",7318367.27916527
"195","55",3659892.03996849
"196","65",3659892.03996849
"197","85",7319783.93215942
"198","85",3659892.03996849
"199","85",7319783.93215942
"200","95",3659892.03996849
"201","105",3659892.0399704
"202","85",3659892.0399704
"203","75",43893867.2979584
"204","75",7319783.93215942
"205","65",7321200.38201523
"206","55",14642315.3463402
"207","65",10981425.1430759
"208","75",7321200.38201332
"209","55",3661308.34204674
"210","45",3661308.34204674
"211","45",32935192.6241264
"212","55",3661308.34204483
"213","65",3661308.34204674
"214","75",3661308.34204674
"215","65",3661308.34204483
"216","65",3661308.34204674
"217","75",14642485.0003052
"218","85",3661308.34204483
"219","105",3661308.34204674
"220","105",3661308.34204674
"221","105",3661308.34204483
"222","85",7322616.5365181
"223","105",3661308.34204483
"224","65",3661308.34204674
"225","55",10985673.6982136
"226","45",10986423.4687252
"227","105",10986423.4687271
"228","85",3662724.14524651
"229","65",3662724.14524651
"230","55",3662724.14524651
"231","75",14650895.1073151
"232","35",3662724.14524651
"233","65",3662724.14524651
"234","85",3662724.14524651
"235","95",3662724.1452446
"236","85",3662724.14524651
"237","75",3662724.14524651
"238","75",10989920.7563305
"239","45",7326863.59463882
"240","55",7326863.59464073
"241","75",7326863.59463882
"242","75",7326863.59464073
"243","105",7326863.59464073
"244","105",7326863.59463882
"245","75",14653726.8947525
"246","55",3664139.44939423
"247","65",3664139.44939232
"248","85",3664139.44939423
"249","55",3664139.44939232
"250","65",10992417.7595444
"251","75",3664139.44939232
"252","85",3664139.44939423
"253","105",3664139.44939232
"254","85",7328278.75162888
"255","85",3664139.44939423
"256","85",10990669.7330647
"257","105",3664139.44939423
"258","85",3664139.44939423
"259","85",3664139.44939423
"260","95",7328278.75162888
"261","95",7328278.75162888
"262","75",10990669.7330627
"263","55",18319614.460041
"264","75",18317865.6403942
"265","75",7329693.70370865
"266","65",18324110.4462166
"267","105",7329693.70371246
"268","85",10994914.5000992
"269","95",21983836.1170483
"270","65",3665554.25431824
"271","85",3665554.25431633
"272","65",3665554.25431824
"273","65",3665554.25431633
"274","75",3665554.25431824
"275","85",14662215.5477448
"276","85",3665554.25431824
"277","85",3665554.25431824
"278","105",7331108.36167526
"279","95",3665554.25431824
"280","85",29309199.5564003
"281","55",7332522.81415749
"282","65",14665045.3346176
"283","45",14664964.5666924
"284","85",7332522.81415558
"285","75",7332522.81415558
"286","95",32976915.4496937
"287","75",3666968.55983734
"288","85",3666968.55984116
"289","65",3666968.55984116
"290","55",3666968.55983734
"291","75",3666968.55984116
"292","45",3666968.55984116
"293","75",7333936.97293854
"294","85",3666968.55983734
"295","105",3666968.55983734
"296","95",3666968.55983734
"297","85",3666968.55983543
"298","85",3666968.55983734
"299","75",3666968.55983543
"300","95",3666968.55983543
"301","75",3666968.55983543
"302","85",3666968.55983734
"303","95",7333936.97293854
"304","95",14667873.7397785
"305","95",18333761.3050671
"306","115",7335350.92562294
"307","75",3668382.36578369
"308","55",3668382.36578369
"309","65",7336764.58504486
"310","65",7336764.58504486
"311","75",3668382.36578751
"312","85",3668382.36578369
"313","105",3668382.36578751
"314","85",7336764.58504486
"315","85",3668382.36578751
"316","105",14670780.6523647
"317","85",3668382.36578751
"318","75",3668382.36578751
"319","65",3668382.36578751
"320","75",3668382.36578751
"321","75",3668382.36578751
"322","95",3668382.36578751
"323","95",3668382.36578751
"324","75",3668382.36578751
"325","75",3668382.36578751
"326","75",3668382.36578751
"327","75",3668382.36578751
"328","65",3668382.36578751
"329","85",7336764.58504486
