fid,DN,area
"1","45",3617171.86620712
"2","45",7242927.73951721
"3","55",3621463.94639397
"4","55",3621463.94639397
"5","55",10871210.2663307
"6","55",3624322.86362457
"7","25",3624322.86362839
"8","45",119468984.917719
"9","55",115908811.652164
"10","45",3625751.58083534
"11","35",3625751.58083534
"12","45",3625751.58083725
"13","25",3625751.58083725
"14","35",21757805.5935993
"15","45",3627179.80355072
"16","35",7255787.33514214
"17","45",14514428.603714
"18","65",3628607.53159142
"19","35",3628607.53159142
"20","25",3628607.53158951
"21","45",47165195.3950748
"22","55",3630034.76477432
"23","55",3630034.76477432
"24","45",7260069.37749481
"25","45",3630034.76477814
"26","25",7260069.37749481
"27","55",32670532.2465611
"28","55",7261496.26770782
"29","35",3631461.50293159
"30","65",3631461.50292969
"31","55",3631461.50292969
"32","55",3631461.50292969
"33","35",7262922.85400009
"34","45",7264349.24882126
"35","35",10896140.4742184
"36","45",7264349.24882126
"37","55",7264349.24881935
"38","45",7264349.24882126
"39","55",3632887.74589348
"40","45",3632887.74589157
"41","35",3632887.74588966
"42","45",7265775.34011841
"43","35",3632887.74589157
"44","45",3632887.74588966
"45","45",18164435.6962357
"46","55",43596192.268877
"47","45",32694997.2394772
"48","45",10900418.8595638
"49","25",7267201.23934746
"50","55",3634313.49345589
"51","45",3634313.49345207
"52","35",3634313.49345207
"53","25",7268626.83545685
"54","45",3634313.49345779
"55","45",3634313.49345589
"56","35",341143793.161894
"57","35",14537253.478281
"58","75",10904695.7583828
"59","35",32708053.6936321
"60","35",3635738.74547768
"61","45",3635738.74547768
"62","35",3635738.74547768
"63","45",3635738.74547768
"64","35",3635738.74547577
"65","45",3635738.74547768
"66","25",3635738.74547768
"67","45",3635738.74547768
"68","45",39976019.5556927
"69","35",10907215.7406998
"70","55",21811250.64884
"71","45",7272902.24724388
"72","45",21817715.000124
"73","35",3637163.5017662
"74","25",3637163.50176811
"75","45",7274326.85247803
"76","45",3637163.5017662
"77","35",3637163.50176811
"78","35",3637163.50176811
"79","45",3637163.50176811
"80","55",3637163.5017662
"81","75",3637163.5017662
"82","45",3637163.5017662
"83","35",3637163.5017662
"84","45",10911489.9010696
"85","35",3637163.5017662
"86","35",43605720.6327934
"87","25",7275751.26391029
"88","45",10913245.0943775
"89","45",7275751.26390839
"90","35",3638587.76214218
"91","35",10915762.683033
"92","45",3638587.76214218
"93","35",3638587.76214218
"94","45",3638587.76214218
"95","35",3638587.76214218
"96","55",3638587.76214218
"97","45",3638587.76214218
"98","45",3638587.76214218
"99","45",3638587.76214218
"100","65",61807547.8089924
"101","45",10918280.0337715
"102","55",14557629.8470268
"103","55",7278599.28858376
"104","45",3640011.52644157
"105","15",3640011.52644157
"106","25",3640011.52644157
"107","35",3640011.52644348
"108","65",3640011.52644348
"109","15",80065953.2189617
"110","15",10921788.4779758
"111","15",7281446.32092667
"112","15",21838644.5965919
"113","55",65497614.0593224
"114","55",3641434.79448318
"115","25",3641434.79448509
"116","25",3641434.79448318
"117","15",3641434.79448509
"118","45",3641434.79448318
"119","35",3641434.79448509
"120","15",21844337.7584
"121","45",3641434.79448318
"122","35",3641434.79448318
"123","45",3641434.79448318
"124","35",3641434.79448509
"125","45",3641434.79448318
"126","45",21841889.989502
"127","35",36415768.4148769
"128","55",10926818.8447189
"129","35",7284292.36057472
"130","55",10926057.9363136
"131","65",7284292.36057472
"132","45",7284292.36057472
"133","35",3642857.56609154
"134","45",3642857.56608582
"135","15",14569014.0966606
"136","35",3642857.56608582
"137","45",3642857.56609154
"138","35",3642857.56608582
"139","25",7285714.98193359
"140","35",3642857.56609154
"141","25",3642857.56608582
"142","45",3642857.56608582
"143","15",7285714.98193359
"144","45",3642857.56608963
"145","65",10928572.0973053
"146","45",10926818.8447189
"147","25",112824902.71744
"148","55",200124769.333893
"149","35",14571429.7677517
"150","55",7287137.40717888
"151","25",7287137.40718079
"152","45",101866034.543413
"153","55",196290932.22081
"154","45",7287137.40718079
"155","15",54633020.5982895
"156","35",3644279.84109306
"157","25",3644279.84109306
"158","45",3644279.84108925
"159","35",7288559.53214645
"160","55",3644279.84109306
"161","35",3644279.84109306
"162","45",3644279.84108925
"163","55",3644279.84109306
"164","45",3644279.84109306
"165","35",3644279.84109306
"166","35",7288559.53214645
"167","35",25496824.6977901
"168","45",3644279.84108925
"169","55",14577117.8639832
"170","65",25509950.4855347
"171","45",3644279.84108925
"172","45",7288559.53214645
"173","45",69187150.0308342
"174","35",18221729.7906113
"175","15",14579962.6209259
"176","25",7289981.46039963
"177","55",10935351.6978817
"178","45",3645701.61930656
"179","25",3645701.61930656
"180","35",3645701.61930656
"181","25",3645701.61930656
"182","35",10937104.2585793
"183","35",3645701.61930656
"184","45",3645701.61930656
"185","35",3645701.61930656
"186","45",3645701.61930656
"187","55",3645701.61930656
"188","65",3645701.61930656
"189","45",47350026.7982941
"190","55",47381322.3570213
"191","15",7292824.51987267
"192","15",18228507.5995789
"193","55",14586075.5770302
"194","25",3647122.9005661
"195","35",3647122.9005661
"196","55",3647122.90056801
"197","45",3647122.90056419
"198","65",3647122.90056801
"199","35",3647122.90056801
"200","45",3647122.90056419
"201","45",21875960.5880013
"202","15",54678465.0917816
"203","25",51035824.7763138
"204","55",7295666.58526421
"205","45",7295666.58526421
"206","25",3648543.6846981
"207","35",3648543.6846981
"208","25",3648543.6846981
"209","15",7297087.2199707
"210","45",3648543.6846962
"211","45",3648543.6846962
"212","35",10943878.5890942
"213","55",178462398.582767
"214","45",10945630.5567741
"215","35",18242386.2453022
"216","55",7298507.65620804
"217","55",18246127.3013382
"218","35",120268496.303892
"219","25",3649963.97150993
"220","45",3649963.97151184
"221","35",3649963.97151184
"222","35",3649963.97150993
"223","15",3649963.97150993
"224","25",7299927.79380035
"225","35",3649963.97150993
"226","25",51072835.117033
"227","35",10951643.3847427
"228","25",3651383.76085281
"229","35",3651383.76085281
"230","45",3651383.76085281
"231","45",3651383.76085281
"232","45",10952399.5141125
"233","55",3651383.76085091
"234","55",3651383.76085091
"235","45",7302767.37269211
"236","35",3651383.76085091
"237","55",3651383.76085091
"238","25",7304186.8133831
"239","55",549943714.484493
"240","35",3652803.05253029
"241","25",3652803.0525322
"242","25",3652803.05253029
"243","45",3652803.0525322
"244","35",3652803.05253029
"245","55",3652803.0525322
"246","65",3652803.0525322
"247","55",3652803.0525322
"248","35",21915306.5543633
"249","25",10960914.4687786
"250","45",7307024.89891052
"251","35",10960159.930542
"252","25",7307024.89891052
"253","35",7307024.89891052
"254","55",54781921.8785
"255","45",83967320.9034615
"256","55",10960914.4687805
"257","35",32875647.994976
"258","45",3654221.84638023
"259","45",3654221.84638023
"260","35",3654221.84638023
"261","15",3654221.84638023
"262","35",18264013.8205738
"263","55",3654221.84637833
"264","35",3654221.84638023
"265","55",3654221.84637833
"266","65",3654221.84638023
"267","45",803341004.123123
"268","65",14615800.0727673
"269","35",7309861.98859978
"270","25",3655640.14221954
"271","45",3655640.14222145
"272","25",3655640.14221954
"273","65",14619812.5733719
"274","55",3655640.14222145
"275","55",14619812.57337
"276","15",65771546.2432194
"277","45",32886905.6697845
"278","25",3657057.93988609
"279","55",91337352.2028351
"280","15",3657057.93988609
"281","35",3657057.93988419
"282","35",3657057.93988609
"283","45",3657057.93988419
"284","55",3657057.93988228
"285","55",10969423.4488811
"286","55",14625816.094347
"287","35",14628231.2611866
"288","35",40201773.5983639
"289","55",21948173.7660751
"290","25",7316950.33040619
"291","35",18292373.2362442
