fid,DN,area
"1","165",7232912.05190277
"2","165",7235774.91949081
"3","145",3618603.05328369
"4","155",10855808.5451775
"5","145",14485854.2528915
"6","165",90504014.2180271
"7","155",79648884.206892
"8","165",3624322.86362457
"9","155",10872967.9793968
"10","145",3624322.86362839
"11","145",3624322.86362457
"12","145",3624322.86362839
"13","135",3624322.86362839
"14","145",3624322.86362839
"15","125",3624322.86362457
"16","135",3624322.86362839
"17","145",68835741.7743015
"18","135",21752628.6500149
"19","145",10877254.1318474
"20","135",29015232.637043
"21","145",3627179.80355263
"22","145",3627179.80355072
"23","125",3627179.80355072
"24","135",18136996.6807156
"25","135",159561492.851896
"26","125",3628607.53159142
"27","125",7257214.91091156
"28","135",39913359.474453
"29","155",3630034.76477432
"30","145",7260069.377491
"31","125",3630034.76477814
"32","125",7260069.37749481
"33","115",25405521.0010643
"34","155",39929610.4131775
"35","145",29048511.3538818
"36","135",3631461.50293159
"37","145",3631461.50292969
"38","115",7262922.85399628
"39","115",7262922.85400009
"40","105",3631461.50292969
"41","95",29057393.9600525
"42","145",3632887.74589157
"43","135",3632887.74589348
"44","145",3632887.74589348
"45","135",18160595.8620148
"46","115",3632887.74588966
"47","125",3632887.74589157
"48","95",3632887.74588966
"49","125",58117426.0669518
"50","115",58112373.4845638
"51","135",14534402.1755714
"52","135",14534296.2284603
"53","115",14534402.1755657
"54","105",36328991.1809921
"55","95",21796229.3077869
"56","135",3634313.49345589
"57","135",25431201.2550697
"58","135",29074070.3776226
"59","145",83561443.9368076
"60","135",3635738.74547768
"61","135",3635738.74547768
"62","135",3635738.74547768
"63","115",3635738.74547768
"64","75",14542953.4693604
"65","125",3635738.74547768
"66","115",130747750.64184
"67","145",87208698.8706532
"68","145",3637163.5017662
"69","125",14545804.1921806
"70","125",3637163.5017662
"71","135",3637163.5017662
"72","115",3637163.5017662
"73","135",3637163.5017662
"74","95",3637163.5017662
"75","105",14546237.6604252
"76","85",76332267.7539921
"77","125",7274326.85247421
"78","135",7274326.85247803
"79","115",116214667.241676
"80","135",21827480.2688427
"81","135",18190214.5766087
"82","105",29110621.0885658
"83","125",7277175.37343597
"84","135",3638587.76214218
"85","125",3638587.76214218
"86","115",3638587.76214218
"87","85",3638587.76214218
"88","125",3638587.76214218
"89","135",3638587.76214218
"90","145",3638587.76214218
"91","155",10915762.683033
"92","135",141794396.605206
"93","105",58164453.6067486
"94","135",14553256.6208191
"95","135",18191844.3829613
"96","115",14554350.5524921
"97","115",18196777.4771118
"98","145",7280022.90222931
"99","125",7280022.90223694
"100","125",3640011.52644348
"101","115",3640011.52644348
"102","105",14557198.2756767
"103","85",3640011.52644348
"104","125",3640011.52644348
"105","135",3640011.52644157
"106","135",65454138.1052513
"107","135",18201149.4722919
"108","95",76404863.3633289
"109","125",61864196.1081715
"110","115",10921788.4779739
"111","135",10921788.4779758
"112","145",10921788.4779739
"113","115",18203464.0813904
"114","145",10921788.4779739
"115","165",14562791.8962593
"116","135",10924303.7816734
"117","135",3641434.79448509
"118","135",10922550.1837101
"119","135",3641434.79448318
"120","115",3641434.79448318
"121","125",3641434.79448509
"122","145",3641434.79448509
"123","135",7282869.43852615
"124","115",3641434.79448509
"125","105",3641434.79448318
"126","125",3641434.79448509
"127","105",7282869.43852234
"128","125",3641434.79448509
"129","95",72781711.8456249
"130","125",87372435.0965595
"131","115",18208265.1656456
"132","105",14568584.4204578
"133","115",18206080.8385448
"134","115",14568584.4204674
"135","135",3642857.56608582
"136","135",3642857.56608582
"137","115",3642857.56608582
"138","115",3642857.56608582
"139","115",3642857.56609154
"140","105",3642857.56608582
"141","135",3642857.56609154
"142","115",3642857.56608963
"143","125",3642857.56609154
"144","145",3642857.56609154
"145","155",3642857.56609154
"146","145",3642857.56609154
"147","155",7285714.98193359
"148","145",3642857.56609154
"149","125",3642857.56608963
"150","105",3642857.56609154
"151","85",3642857.56609154
"152","85",10928572.0973053
"153","115",7285714.98193359
"154","105",10926818.8447227
"155","115",3642857.56608963
"156","85",80094244.5297852
"157","145",80101994.4043999
"158","125",21862968.0316887
"159","145",14574703.2433643
"160","145",7288559.53214645
"161","135",3644279.84109306
"162","135",3644279.84109306
"163","125",7288559.53214645
"164","115",7288559.53214645
"165","115",101920790.467497
"166","115",7288559.53214645
"167","125",3644279.84108925
"168","165",7288559.53214645
"169","155",3644279.84108925
"170","145",3644279.84108734
"171","115",3644279.84108925
"172","95",7288559.53214264
"173","105",3644279.84108734
"174","115",3644279.84108925
"175","125",7288559.53214645
"176","115",3644279.84108925
"177","135",7288559.53214645
"178","145",3644279.84108925
"179","125",25508106.3356953
"180","135",14577118.8675804
