fid,DN,area
"1","125",7232912.05190277
"2","115",10849755.5714436
"3","125",3617171.86620712
"4","125",14471995.3713741
"5","135",32567213.6089897
"6","135",47057308.3847256
"7","135",3621463.94639206
"8","135",3621463.94639206
"9","135",7242927.73951721
"10","125",7242927.73951721
"11","135",7245787.15109634
"12","145",72448498.3711872
"13","155",39849534.5587997
"14","145",32597017.347084
"15","135",3624322.86362457
"16","125",25370251.4847717
"17","135",3624322.86362839
"18","135",3625751.58083725
"19","135",3625751.58083725
"20","145",18132493.6762619
"21","135",3627179.80355072
"22","145",3627179.80355072
"23","165",10884065.2963333
"24","175",3628607.53158951
"25","135",65315230.2281284
"26","145",7258642.29636955
"27","215",7260069.377491
"28","185",3630034.76477814
"29","155",3630034.76477814
"30","155",25399811.3436337
"31","145",3630034.76477814
"32","155",7260069.37749481
"33","165",3630034.76477814
"34","175",14522992.2314949
"35","195",3631461.50292969
"36","165",3631461.50292969
"37","175",3631461.50292969
"38","145",10894383.9013481
"39","155",7262922.85400009
"40","155",137837293.573875
"41","205",32683264.7378273
"42","195",32685314.2472305
"43","175",21794588.7022896
"44","145",10896140.4742146
"45","185",3632887.74589157
"46","165",3632887.74589157
"47","155",3632887.74589157
"48","145",3632887.74589157
"49","125",3632887.74588966
"50","135",14531549.4669495
"51","145",3632887.74588966
"52","185",39957047.1160736
"53","165",14534402.1755714
"54","175",7267201.23934746
"55","165",3634313.49345589
"56","165",3634313.49345589
"57","155",3634313.49345779
"58","145",319328358.2174
"59","135",43597170.153862
"60","125",29074070.3776226
"61","225",39970751.3679752
"62","155",36336003.6086178
"63","155",72651805.8595009
"64","115",14539999.3298283
"65","215",3635738.74547768
"66","175",3635738.74547768
"67","165",3635738.74547577
"68","155",3635738.74547768
"69","155",105369514.878872
"70","145",25451470.5224934
"71","185",7272902.24724197
"72","155",29081633.0652256
"73","155",25450169.7731075
"74","175",7272902.24724388
"75","165",7272902.24724388
"76","125",21813006.4223976
"77","135",7274326.85247421
"78","135",3637163.5017662
"79","155",3637163.5017662
"80","135",7274326.85247803
"81","205",7275751.26391029
