fid,DN,area
"1","275",3617171.86620903
"2","255",3617171.86620712
"3","255",7235774.91949081
"4","225",21703029.7487755
"5","255",3618603.05328369
"6","265",3618603.05328369
"7","245",3618603.05328369
"8","265",25332636.3057003
"9","215",3620033.74673843
"10","245",3620033.74673843
"11","245",7241497.6931324
"12","255",3621463.94639206
"13","255",7242927.73951721
"14","265",3621463.94639397
"15","225",32592972.1041126
"16","235",36201435.8971806
"17","245",7244357.59847641
"18","245",7245787.15109634
"19","245",7247216.51571083
"20","235",10871210.2663307
"21","245",3624322.86362457
"22","255",36221570.3090763
"23","235",3624322.86362839
"24","235",3624322.86362839
"25","245",3624322.86362839
"26","265",10872967.9793968
"27","255",14497289.925827
"28","265",3624322.86362839
"29","245",3625751.58083725
"30","265",7251503.0090065
"31","275",7251503.00900269
"32","275",7251503.00900269
"33","265",10877254.1318474
"34","285",10879012.0782318
"35","255",43496708.8661785
"36","265",3627179.80355072
"37","255",10881538.8007927
"38","275",7255787.33514214
"39","285",21766152.7131462
"40","215",3628607.53159142
"41","225",3628607.53159142
"42","235",3628607.53158951
"43","245",3628607.53158951
"44","245",3628607.53159142
"45","265",7257214.91091156
"46","265",7257214.91091156
"47","255",90634517.3794842
"48","245",21769118.1620712
"49","235",3630034.76477432
"50","235",3630034.76477814
"51","245",3630034.76477432
"52","215",3630034.76477814
"53","225",3630034.76477814
"54","255",10888347.3386803
"55","255",18144134.6738243
"56","255",7260069.37749481
"57","265",3630034.76477814
"58","255",21774386.3156471
"59","275",10890103.6860809
"60","265",3630034.76477814
"61","265",145089239.507561
"62","265",39921816.8062286
"63","205",18153577.3762894
"64","245",21779110.1265259
"65","235",3631461.50293159
"66","195",3631461.50293159
"67","215",3631461.50292969
"68","225",21782946.3682823
"69","235",3631461.50292969
"70","255",7262922.85400009
"71","255",32683135.3029175
"72","265",18153900.9229889
"73","275",3631461.50292969
"74","235",3631461.50292969
"75","285",14525845.5165272
"76","235",7265775.34011459
"77","205",7265775.34011459
"78","195",7265775.34011459
"79","205",3632887.74589348
"80","215",3632887.74588966
"81","235",3632887.74589157
"82","245",14531549.4669418
"83","255",3632887.74589157
"84","275",3632887.74589157
"85","275",10898662.6310196
"86","285",21784486.2148209
"87","265",7265775.34011459
"88","255",10896906.9687195
"89","275",97996423.8242378
"90","265",29061567.7240295
"91","245",32694562.0242844
"92","215",18167725.1366539
"93","265",54470337.120554
"94","205",3634313.49345207
"95","215",10902939.8745346
"96","205",7268626.83544922
"97","215",3634313.49345207
"98","225",3634313.49345589
"99","225",3634313.49345589
"100","245",3634313.49345589
"101","275",7268626.83545685
"102","285",7268626.83545685
"103","265",3634313.49345589
"104","265",3634313.49345779
"105","255",21798856.7652626
"106","215",50867011.9132061
"107","225",47236208.0646229
"108","275",7270052.23893356
"109","265",10905460.6557064
"110","295",3635738.74547768
"111","295",3635738.74547768
"112","215",3635738.74547768
"113","215",3635738.74547768
"114","215",3635738.74547768
"115","225",3635738.74547768
"116","225",3635738.74547768
"117","205",7271477.33970642
"118","195",3635738.74547768
"119","185",3635738.74547768
"120","275",3635738.74547577
"121","265",7271477.33970261
"122","285",3635738.74547577
"123","285",7271477.33969879
"124","265",3635738.74547768
"125","255",3635738.74547768
"126","245",3635738.74547768
"127","275",3635738.74547768
"128","275",3635738.74547768
"129","205",29076378.9611206
"130","195",10907215.7406979
"131","215",10907215.7406998
"132","225",25446988.74753
"133","255",25448865.0491123
"134","285",10907215.7406998
"135","235",7272902.24724388
"136","245",14545804.192173
"137","225",14548652.4965363
"138","215",3637163.5017662
"139","205",3637163.50176811
"140","175",3637163.5017662
"141","265",10911489.9010696
"142","305",3637163.5017662
"143","275",116261148.991762
"144","245",3637163.5017662
"145","235",3637163.5017662
"146","275",3637163.5017662
"147","285",58174887.6543751
"148","295",29097304.7137604
"149","255",32718899.6637936
"150","305",7275751.26391029
"151","235",14551069.1025047
"152","225",18184722.4340858
"153","295",21821885.7847843
"154","285",21824074.144455
"155","275",7275751.26390839
"156","255",7275751.26390839
"157","245",14551069.1025047
"158","245",21831521.2930908
"159","225",3638587.76214218
"160","245",3638587.76214218
"161","225",3638587.76214218
"162","215",3638587.76214218
"163","185",10914008.3954449
"164","195",3638587.76214218
"165","205",3638587.76214218
"166","215",3638587.76214218
"167","225",3638587.76214218
"168","235",7277175.37343979
"169","245",3638587.76214218
"170","255",3638587.76214218
"171","265",7277175.37343979
"172","245",3638587.76214218
"173","255",3638587.76214218
"174","295",10915762.683033
"175","245",3638587.76214218
"176","255",3638587.76214218
"177","285",32733555.4489307
"178","295",3638587.76214218
"179","285",7277175.37343979
"180","225",21827251.2039394
"181","235",50921708.0003452
"182","295",50937934.2608395
"183","275",69080223.5130711
"184","195",29108267.3781757
"185","275",14557198.2756767
"186","225",14557198.2756767
"187","235",7278599.28858566
"188","275",7280022.90223694
"189","285",3640011.52644348
"190","285",7280022.90223694
"191","225",3640011.52644157
"192","235",3640011.52644348
"193","235",14557299.2164192
"194","225",10920033.9767265
