fid,DN,area
"1","335",25324823.8304386
"2","325",3620033.74673843
"3","305",3621463.94639397
"4","315",3621463.94639397
"5","315",21730212.5837498
"6","315",14488600.1064816
"7","325",10866150.1986713
"8","315",3622893.65208244
"9","305",3622893.65208244
"10","305",3622893.65208244
"11","325",112210147.00386
"12","325",10872967.9793968
"13","335",10871210.2663307
"14","315",3624322.86362457
"15","315",3624322.86362839
"16","295",10872967.9793968
"17","285",3624322.86362839
"18","275",3624322.86362839
"19","285",10874726.2682209
"20","305",7251503.00900269
"21","295",3625751.58083534
"22","325",25380259.6188526
"23","285",7252931.38438606
"24","275",7252931.38438988
"25","265",10879012.0782318
"26","295",3627179.80355263
"27","315",3627179.80355072
"28","315",7254359.45464325
"29","265",3627179.80355263
"30","275",3627179.80355263
"31","285",3627179.80355072
"32","295",10881538.8007927
"33","315",3628607.53159142
"34","315",3628607.53158951
"35","295",3628607.53159142
"36","265",3628607.53158951
"37","275",29017326.3040066
"38","275",3628607.53159142
"39","295",18138753.4843063
"40","295",7258642.29636765
"41","305",21773071.6235485
"42","285",7258642.29636955
"43","275",3630034.76477432
"44","275",3630034.76477814
"45","285",3630034.76477432
"46","325",3630034.76477814
"47","315",7260069.37749481
"48","295",3630034.76477814
"49","285",3630034.76477814
"50","275",3630034.76477814
"51","305",10890103.7992992
"52","305",7261496.26770782
"53","315",3631461.50292969
"54","305",3631461.50292969
"55","305",3631461.50292969
"56","285",3631461.50292969
"57","275",3631461.50292969
"58","285",7262922.85400009
"59","305",148774515.003408
"60","275",21790194.4618225
"61","285",7264349.24881935
"62","325",10896140.4742146
"63","275",7265775.34011459
"64","295",3632887.74589348
"65","305",3632887.74589348
"66","305",3632887.74589157
"67","305",7265775.34011459
"68","305",7265775.34011459
"69","295",3632887.74589157
"70","305",69007635.0851097
"71","275",18165533.8041782
"72","315",65377817.7354622
"73","315",7267201.23934746
"74","285",7267201.23934746
"75","285",25427795.3130722
"76","295",3634313.49345589
"77","295",3634313.49345589
"78","285",3634313.49345589
"79","275",3634313.49345779
"80","295",3634313.49345589
"81","295",3634313.49345589
"82","295",10902939.9848232
"83","305",14536157.6050377
"84","295",36325032.2664051
"85","305",14539669.1523819
"86","305",7270052.23893356
"87","315",3635738.74547768
"88","265",3635738.74547768
"89","285",3635738.74547768
"90","305",10907215.631424
"91","305",3635738.74547768
"92","325",3635738.74547768
"93","265",3635738.74547577
"94","265",3635738.74547768
"95","285",207024191.044613
"96","285",25444469.0675201
"97","295",39988951.7944145
"98","285",7272902.24724579
"99","285",14542954.4861774
"100","285",29081302.0895329
"101","275",10908971.1701736
"102","275",21818705.5324936
"103","305",3637163.5017662
"104","305",3637163.5017662
"105","315",3637163.50176811
"106","285",3637163.50176811
"107","305",7274326.85247803
"108","275",3637163.5017662
"109","305",3637163.5017662
"110","325",7274326.85247421
"111","295",3637163.5017662
"112","285",3637163.5017662
"113","275",3637163.5017662
"114","275",3637163.5017662
"115","245",3637163.5017662
"116","315",402802991.161406
"117","305",32718461.1308613
"118","285",54523679.342207
"119","265",25450723.5334072
"120","285",7275751.26391029
"121","305",10913245.0943794
"122","285",3638587.76214218
"123","285",10915762.683033
"124","295",3638587.76214218
"125","305",10915762.683033
"126","305",3638587.76214218
"127","305",3638587.76214218
"128","285",3638587.76214218
"129","275",3638587.76214218
"130","295",32731948.5581188
"131","315",7278599.28858566
"132","295",87217361.3476791
"133","265",10917517.530489
"134","285",7278599.28858376
"135","265",21834574.9277382
"136","275",43630726.3591156
"137","275",7278599.28858566
"138","315",3640011.52644157
"139","305",3640011.52644157
"140","315",10918280.0337658
"141","265",3640011.52644157
"142","285",3640011.52644348
"143","295",10920033.9767265
"144","315",3640011.52644348
"145","305",3640011.52644348
"146","285",3640011.52644348
"147","275",3640011.52644348
"148","255",3640011.52644157
"149","275",3640011.52644157
"150","265",3640011.52644348
"151","265",3640011.52644348
"152","255",7280022.90223694
"153","245",3640011.52644348
"154","275",32748379.8658524
"155","265",25474715.115324
"156","275",54572021.6842556
"157","265",40033997.4681301
"158","305",7281446.32092667
"159","295",7281446.32092667
"160","285",7281446.32092667
"161","295",7282869.43852997
"162","295",3641434.79448509
"163","275",3641434.79448318
"164","285",3641434.79448509
"165","265",3641434.79448509
"166","275",14563322.9643269
"167","295",50942841.937336
"168","275",3641434.79448509
"169","285",3641434.79448509
"170","275",3641434.79448318
"171","295",61853995.8648338
"172","305",7282869.43852615
"173","325",7282869.43852234
"174","315",3641434.79448318
"175","305",3641434.79448509
"176","265",7282869.43852234
"177","255",3641434.79448318
"178","245",7282869.43852234
"179","235",3641434.79448318
"180","295",72799558.6339836
"181","265",25476136.7435398
"182","285",10924303.8870125
"183","295",207277453.808493
"184","285",40034860.3713837
"185","265",32761524.0284805
"186","255",25491331.49193
"187","305",29121510.2600212
"188","285",21850030.7413902
"189","275",7284292.36057472
"190","255",21848608.1200237
"191","255",14565738.6815014
"192","295",3642857.56608582
"193","295",3642857.56608582
"194","285",3642857.56609154
"195","295",3642857.56608582
"196","275",3642857.56608582
"197","285",3642857.56608582
"198","265",7285714.98193359
"199","295",3642857.56609154
"200","305",3642857.56609154
"201","285",3642857.56608963
"202","275",3642857.56609154
"203","255",3642857.56608963
"204","245",3642857.56609154
"205","275",3642857.56609154
"206","255",43668634.7286129
"207","305",72825836.8399239
"208","285",14570337.7774029
"209","295",43696882.97682
"210","315",25502281.2988892
"211","295",40055115.3552494
"212","275",14573845.1842422
"213","275",25501522.0880814
"214","315",10931086.0162907
"215","305",3644279.84108925
"216","315",3644279.84109306
"217","325",3644279.84109306
"218","305",3644279.84109306
"219","315",14574372.1614265
"220","315",3644279.84108925
"221","305",3644279.84108925
"222","305",7288559.53214645
"223","285",3644279.84109306
"224","275",7288559.53214645
"225","305",3644279.84108925
"226","315",3644279.84108925
"227","305",7288559.53214645
"228","285",174644629.063852
"229","245",14574273.8209705
"230","305",87429563.7890911
"231","295",10932839.0264874
"232","305",21864255.9744797
"233","275",18217131.3870583
"234","255",36443982.4150066
"235","295",7289981.46039963
"236","305",14577118.8675785
"237","265",7289981.46039581
"238","295",3645701.61930656
"239","295",10935351.6978893
"240","275",14580390.4037113
"241","295",3645701.61930656
"242","285",25505689.4752922
"243","295",14582804.9788971
"244","305",21869943.1817017
"245","315",10935351.6978893
"246","305",3645701.61930656
"247","325",3645701.61930656
"248","305",3645701.61930656
"249","295",3645701.61930656
"250","295",3645701.61930656
"251","235",3645701.61930656
"252","285",18221396.7215347
"253","275",170931805.765558
"254","325",18225663.5463581
"255","295",76499899.0522175
"256","265",40075793.0322475
"257","225",29159923.2543602
"258","285",10938857.3711567
"259","285",14586075.5770302
"260","285",14582805.9802647
"261","285",10939615.8889961
"262","235",18231777.0465031
"263","265",7292824.51987457
"264","275",3647122.9005661
"265","275",3647122.9005661
"266","295",3647122.9005661
"267","305",10941368.1031914
"268","315",7294245.6515007
"269","325",3647122.90056419
"270","315",3647122.90056419
"271","315",3647122.90056801
"272","305",3647122.90056419
"273","295",3647122.90056419
"274","305",3647122.90056419
"275","305",10939615.8889961
"276","305",10939615.8889961
"277","265",21874208.2724247
"278","255",14583895.7300835
"279","225",3647122.90056419
"280","215",18235611.5102615
"281","235",3647122.90056419
"282","235",43745993.993824
"283","285",69220066.7926159
"284","305",214647829.301792
"285","225",25527485.5035133
"286","305",29186546.4700718
"287","315",10943120.8676414
"288","275",3648543.6846981
"289","305",3648543.68470001
"290","305",3648543.6846981
"291","295",3648543.68470001
"292","305",3648543.68470001
"293","295",3648543.6846962
"294","275",3648543.68470001
"295","305",3648543.68470001
"296","295",3648543.68470001
"297","275",7297087.2199707
"298","255",3648543.68470001
"299","255",3648543.68470001
"300","265",7297087.2199707
"301","245",3648543.68470001
"302","215",3648543.68470001
"303","225",7297087.2199707
"304","215",3648543.68470001
"305","255",3648543.68470001
"306","275",18233860.0494881
"307","315",25533031.6126308
"308","305",10945630.556776
"309","315",36474068.9327259
"310","315",7298507.65620804
"311","285",14597015.0137711
"312","295",7298507.65621185
"313","285",80214038.3888283
"314","275",14594174.2414761
"315","305",7298507.65621185
"316","275",7299927.79380035
"317","275",3649963.97150993
"318","295",3649963.97150993
"319","305",3649963.97150993
"320","315",36480444.7078724
"321","305",3649963.97151184
"322","285",3649963.97151184
"323","325",3649963.97151184
"324","315",3649963.97151184
"325","295",14595262.6981983
"326","305",3649963.97151184
"327","305",3649963.97151184
"328","265",3649963.97151184
"329","255",3649963.97151184
"330","235",10948139.7976284
"331","205",3649963.97151184
"332","215",7299927.79380035
"333","215",3649963.97151184
"334","215",10949891.3176613
"335","245",3649963.97151184
"336","265",3649963.97151184
"337","245",120297845.949287
"338","305",25549173.1294117
"339","245",54739750.0043125
"340","325",18248730.6047153
"341","295",18250907.1703262
"342","285",7301347.73236275
"343","285",14602695.1664944
"344","255",18250151.0409527
"345","225",7301347.73236275
"346","285",10951643.3847427
"347","305",91112273.7880802
"348","295",3651383.76085281
"349","315",3651383.76085281
"350","295",3651383.76085091
"351","295",3651383.76085091
"352","335",3651383.76085091
"353","295",7302767.37269211
"354","305",14603119.1677303
"355","275",3651383.76085091
"356","265",3651383.76085091
"357","255",7302767.37269211
"358","265",3651383.76085091
"359","255",3651383.76085091
"360","215",3651383.76085091
"361","215",3651383.76085091
"362","245",3651383.76085091
"363","255",3651383.76085091
"364","245",3651383.76085091
"365","225",10954150.6864967
"366","255",3651383.76085091
"367","275",3651383.76085091
"368","305",94847797.2918682
"369","315",36497127.0411091
"370","285",18254078.2304459
"371","285",54741547.6861591
"372","295",149549137.126402
"373","315",175132326.678766
"374","235",14607949.6763515
"375","205",47455827.2947369
"376","315",3652803.05253029
"377","335",7305605.95624924
"378","295",3652803.0525322
"379","315",3652803.0525322
"380","315",3652803.0525322
"381","315",3652803.0525322
"382","305",3652803.0525322
"383","275",3652803.0525322
"384","265",3652803.0525322
"385","225",3652803.0525322
"386","275",3652803.0525322
"387","265",3652803.0525322
"388","245",3652803.0525322
"389","225",3652803.0525322
"390","215",3652803.0525322
"391","255",3652803.0525322
"392","265",7305605.95624924
"393","255",3652803.0525322
"394","245",3652803.0525322
"395","235",3652803.0525322
"396","255",3652803.0525322
"397","275",3652803.0525322
