fid,DN,area
"1","255",3615740.18569565
"2","255",3621463.94639206
"3","245",3621463.94639397
"4","265",14490473.0622997
"5","265",94114144.2017326
"6","245",3624322.86362839
"7","205",7248645.57437897
"8","195",10872967.9793968
"9","185",3624322.86362839
"10","155",3625751.58083534
"11","145",7251503.00900269
"12","175",7252931.38438606
"13","165",10879781.7698059
"14","155",7254359.45464325
"15","135",3627179.80355072
"16","265",7257214.91091156
"17","165",3628607.53158951
"18","155",3628607.53159142
"19","155",3630034.76477814
"20","145",32660210.1006203
"21","255",3631461.50292969
"22","265",3631461.50292969
"23","155",3631461.50292969
"24","235",72572897.6771355
"25","265",3632887.74589157
"26","265",3632887.74589157
"27","225",7265775.34011841
"28","225",87121138.0387478
"29","135",47206141.492506
"30","255",98087444.0866833
"31","155",10901184.5553513
"32","255",3634313.49345589
"33","145",3634313.49345779
"34","255",65384076.8030453
"35","255",7270052.23893356
"36","125",61785738.7026768
"37","145",7272902.24724388
"38","135",10909735.269249
"39","255",3637163.50176811
"40","135",10911489.9010696
"41","215",170678823.128448
"42","255",7277175.37343979
"43","265",72718598.2657394
"44","255",7278599.28858376
"45","265",14562791.8962593
"46","255",3641434.79448509
"47","135",3641434.79448318
"48","255",14568485.0745926
"49","275",3642857.56608582
"50","275",3642857.56608582
"51","265",3642857.56609154
"52","265",25495733.6547718
"53","265",14574176.2661896
"54","275",3644279.84109306
"55","275",3644279.84108925
"56","275",3644279.84109306
"57","255",3644279.84108925
"58","275",14579962.6209259
"59","255",7289981.46039963
"60","255",10934592.3834305
"61","255",3645701.61930656
"62","245",3645701.61930656
"63","235",76452678.4802799
"64","275",7294245.6515007
"65","255",3647122.9005661
"66","195",174496755.239838
"67","145",120216095.1208
"68","275",3648543.6846981
"69","275",10945630.4563866
"70","275",3648543.6846981
"71","245",3648543.68470001
"72","235",3648543.68470001
"73","225",3648543.68470001
"74","175",149260718.277189
"75","185",174613953.570541
"76","165",152915687.184195
"77","265",54704987.4782696
"78","255",3649963.97150993
"79","255",3649963.97151184
"80","265",3649963.97151184
"81","265",3649963.97151184
"82","195",7299927.79380417
"83","145",3649963.97151184
"84","265",7302767.37269592
"85","255",3651383.76085281
"86","255",3651383.76085091
"87","265",3651383.76085091
"88","195",3651383.76085091
"89","205",3651383.76085091
"90","215",7302767.37269211
"91","195",3651383.76085091
"92","185",14605533.5532455
"93","165",3651383.76085091
"94","255",18254078.2304459
"95","255",3652803.0525322
"96","225",3652803.0525322
"97","215",3652803.0525322
"98","205",3652803.0525322
"99","195",3652803.0525322
"100","165",3652803.0525322
"101","255",1146083582.87762
"102","225",127586477.273531
"103","245",14613958.9204006
"104","245",10960159.9305458
"105","205",200149506.589056
"106","235",14613958.9203987
"107","155",156711576.083836
"108","265",3654221.84638023
"109","265",7308443.54416275
"110","275",3654221.84637833
"111","235",3654221.84637833
"112","235",3654221.84638023
"113","245",3654221.84637833
"114","245",10962664.9447212
"115","195",3654221.84638023
"116","165",7308443.54415894
"117","265",3655640.14222145
"118","255",3655640.14222145
"119","255",3655640.14222145
"120","225",3655640.14222145
"121","235",3655640.14222145
"122","245",3655640.14222145
"123","235",3655640.14222145
"124","205",7311280.13603592
"125","195",3655640.14222145
"126","205",3655640.14222145
"127","195",3655640.14222145
"128","155",3655640.14222145
"129","215",127723744.292612
"130","265",7314115.73157883
"131","255",3657057.93988419
"132","235",3657057.93988419
"133","265",3657057.93988419
"134","225",3657057.93988228
"135","225",7314115.73157883
"136","215",3657057.93988419
"137","205",3657057.93988228
"138","195",10969423.448885
"139","235",51139226.3561249
"140","245",14628231.2611847
"141","225",7315533.17907906
"142","255",10973675.6971779
"143","245",7315533.17907906
"144","265",3658475.23919487
"145","245",3658475.23919487
"146","245",3658475.23919487
"147","245",7316950.33040237
"148","255",3658475.23919487
"149","245",3658475.23919487
"150","215",3658475.23919678
"151","205",7316950.33040237
"152","195",3658475.23919678
"153","175",3658475.23919487
"154","255",385881978.226618
"155","235",36566473.3393345
"156","245",535431407.424938
"157","185",29259628.8989658
"158","255",14636315.3289051
"159","285",7319783.93215942
"160","265",3659892.0399704
"161","225",10979675.5287895
"162","265",3659892.03996658
"163","245",3659892.0399704
"164","235",7319783.93215942
"165","245",3659892.0399704
"166","255",3659892.0399704
"167","235",3659892.0399704
"168","205",3659892.03996658
"169","175",3659892.03996658
"170","255",14641982.4774666
"171","225",10981425.1430779
"172","175",54864273.6396217
"173","285",3661308.34204674
"174","275",3661308.34204483
"175","175",10983924.4358406
"176","185",3661308.34204483
"177","195",3661308.34204483
"178","215",3661308.34204674
"179","245",3661308.34204483
"180","225",3661308.34204674
"181","195",3661308.34204483
"182","185",3661308.34204674
"183","165",65872048.2263908
"184","255",10983924.5272617
"185","245",10983924.5272579
"186","255",18305457.6303692
"187","265",7324032.48729134
"188","235",18305457.6303692
"189","215",14647647.6304398
"190","195",18310953.1858253
"191","175",10985673.6982117
"192","275",3662724.14524651
"193","285",3662724.14524651
"194","245",3662724.14524651
"195","225",3662724.14524651
"196","205",3662724.1452446
"197","195",7325448.14312744
"198","205",7325448.14312744
"199","205",3662724.14524651
"200","235",7325448.14312744
"201","215",3662724.14524651
"202","155",3662724.14524651
"203","255",109859725.891802
"204","265",7326863.59464073
"205","235",10990669.7330627
"206","185",10989920.7563324
"207","265",14653726.8947525
"208","255",14653726.8947525
"209","275",10992417.7595444
"210","275",3664139.44939423
"211","245",3664139.44939423
"212","245",3664139.44939423
"213","225",3664139.44939423
"214","195",3664139.44939423
"215","195",3664139.44939423
"216","225",3664139.44939423
"217","205",3664139.44939423
"218","165",10990669.7330627
"219","155",3664139.44939423
"220","255",10992417.8489571
"221","205",21984835.2564316
"222","185",10992417.848959
"223","175",18320696.6005878
"224","255",40272962.6018696
"225","255",10994166.3169136
"226","225",10994166.3169174
"227","215",14658971.9467964
"228","255",7331108.36168289
"229","265",3665554.25431824
"230","275",7331108.36167526
"231","275",3665554.25431824
"232","265",3665554.25431824
"233","225",29310364.4625664
"234","255",7331108.36167526
"235","205",3665554.25431824
"236","175",3665554.25431824
"237","205",3665554.25431824
"238","195",3665554.25431824
"239","185",3665554.25431824
"240","215",3665554.25431824
"241","195",3665554.25431824
"242","205",3665554.25431824
"243","275",10998410.3794441
"244","255",7332522.81415367
"245","275",7332522.81415558
"246","265",10998410.3794441
"247","255",7333936.97293854
"248","285",3666968.55983734
"249","255",3666968.55983543
"250","245",3666968.55983734
"251","245",3666968.55983543
"252","265",3666968.55983734
"253","205",3666968.55983734
"254","155",3666968.55983734
"255","205",3666968.55983543
"256","205",3666968.55983734
"257","195",3666968.55983543
"258","165",3666968.55983543
"259","185",3666968.55983734
"260","225",7333936.97294235
"261","215",3666968.55983543
"262","205",3666968.55983734
"263","195",3666968.55983543
"264","175",40329992.5975933
"265","275",25671017.7436695
"266","265",11002652.9433918
"267","215",18339257.5798264
"268","225",7335350.92562485
"269","185",7335350.92562485
"270","275",3668382.36578751
"271","275",3668382.36578751
"272","275",3668382.36578751
"273","225",3668382.36578751
"274","235",11005146.5112114
"275","225",7336764.58504105
"276","235",3668382.36578751
"277","225",3668382.36578751
"278","245",22003303.4665184
"279","255",3668382.36578751
"280","215",3668382.36578751
"281","195",3668382.36578751
"282","215",3668382.36578751
"283","185",3668382.36578751
"284","205",3668382.36578751
"285","155",3668382.36578751
"286","145",3668382.36578751
"287","165",3668382.36578751
"288","195",3668382.36578751
"289","185",7336764.58504486
"290","165",3668382.36578751
"291","165",3668382.36578751
"292","235",25673353.7953339
"293","215",7338178.03778648
"294","185",14676355.7827015
"295","265",14679181.2247009
"296","275",3669795.67199898
"297","255",3669795.67199898
"298","235",3669795.67199898
"299","225",3669795.67199898
"300","225",7339591.19765854
"301","215",3669795.67199898
"302","245",3669795.67199898
"303","215",3669795.67199898
"304","225",7339591.19765854
"305","205",3669795.67199898
"306","185",3669795.67199898
"307","155",11007639.8122501
"308","205",3669795.67199898
"309","185",3669795.67199898
"310","195",3669795.67199898
"311","205",3669795.67199898
"312","185",7339591.19765854
"313","175",3669795.67199898
"314","205",14679182.1880627
"315","255",7341004.15027809
"316","245",7341004.15027618
"317","255",7341004.15027809
"318","195",11011133.573473
"319","185",22017359.9329777
"320","175",33041408.9952316
"321","185",7341004.15027618
"322","275",3671208.47827911
"323","285",3671208.47827721
"324","265",3671208.47827721
"325","245",11013624.8503494
"326","255",3671208.47827721
"327","245",3671208.47827721
"328","255",3671208.47827911
"329","235",3671208.47827721
"330","235",3671208.47827721
"331","235",3671208.47827911
"332","215",3671208.47827721
"333","205",3671208.47827911
"334","235",3671208.47827721
"335","205",3671208.47827911
"336","195",3671208.47827721
"337","175",3671208.47827911
"338","155",7342416.81044769
"339","145",3671208.47827911
"340","175",3671208.47827721
"341","205",3671208.47827721
"342","175",3671208.47827911
"343","185",3671208.47827721
"344","175",3671208.47827721
"345","155",3671208.47827721
"346","165",3671208.47827911
"347","185",11013624.8503494
"348","165",3671208.47827911
"349","155",22027249.4311333
"350","275",14687658.2334709
"351","285",14687658.2334747
"352","245",11016115.8576622
"353","255",11015371.6385612
"354","215",11015371.6385612
"355","215",7343829.26274872
"356","215",7343829.26274872
"357","195",69674878.5695553
"358","195",40364094.1830006
"359","285",3672620.7844696
"360","255",161430958.373314
"361","265",36709970.6607056
"362","275",3672620.78447151
"363","265",14690481.6787643
"364","275",3672620.7844696
"365","265",3672620.78447151
"366","265",3672620.78447151
"367","245",3672620.78447151
"368","235",3672620.78447151
"369","215",3672620.78447151
"370","225",3672620.7844696
"371","205",3672620.78447151
"372","185",3672620.7844696
"373","205",3672620.78447151
"374","225",3672620.7844696
"375","185",14690481.6787643
"376","175",3672620.7844696
"377","225",3672620.78447151
"378","165",3672620.7844696
"379","185",3672620.78447151
"380","185",7345241.42303085
"381","165",18359534.3607101
"382","175",7345241.42303085
"383","185",3672620.78447151
"384","165",3672620.78447151
"385","185",3672620.7844696
"386","175",3672620.78447151
"387","165",3672620.7844696
"388","155",3672620.78447151
"389","145",3672620.78447151
"390","135",3672620.7844696
"391","185",11017861.8531475
"392","265",11019608.2029877
"393","235",11019608.2029858
"394","265",22036801.6772213
"395","245",22030407.7328129
"396","205",7346653.3748703
"397","195",7346653.3748703
"398","265",3674032.59039688
"399","265",11020351.6299973
"400","285",3674032.59039879
"401","285",3674032.59039879
"402","275",3674032.59039879
"403","255",3674032.59039879
"404","255",14693306.4581203
"405","265",3674032.59039879
"406","215",3674032.59039879
"407","245",3674032.59039879
"408","215",3674032.59039879
"409","175",3674032.59039879
"410","185",7348065.03509903
"411","195",3674032.59039879
"412","185",3674032.59039879
"413","215",18363102.4840908
"414","175",3674032.59039879
"415","185",3674032.59039879
"416","175",3674032.59039879
"417","155",7348065.03509903
"418","165",3674032.59039879
"419","185",3674032.59039879
"420","175",3674032.59039879
"421","145",3674032.59039879
"422","165",3674032.59039879
"423","155",3674032.59039879
"424","145",3674032.59039879
"425","135",3674032.59039879
"426","125",11022097.188385
"427","135",3674032.59039879
"428","155",3674032.59039879
"429","255",69782943.7239094
"430","275",47762417.3023033
"431","255",7349476.48627853
"432","275",44083074.8196297
"433","235",18370496.6411057
