fid,DN,area
"1","145",3615740.18569565
"2","135",65100405.7582893
"3","135",14479032.1463661
"4","135",3621463.94639206
"5","155",18110621.6622753
"6","155",18111707.1686993
"7","135",3624322.86362457
"8","145",10872967.9793968
"9","145",155772141.749134
"10","155",7250074.44446182
"11","145",18124912.3671932
"12","155",3625751.58083534
"13","155",7251503.0090065
"14","155",3625751.58083534
"15","145",3625751.58083534
"16","145",7251503.0090065
"17","135",25368953.6142387
"18","125",14503004.7966766
"19","115",7251503.00900269
"20","155",10879781.7698059
"21","155",14505421.7324314
"22","155",14505862.4636459
"23","155",7254359.45464325
"24","165",7254359.45464325
"25","165",7254359.45464325
"26","155",3627179.80355072
"27","165",3627179.80355072
"28","145",7254359.45464325
"29","155",3627179.80355072
"30","145",3627179.80355263
"31","135",14508717.6895447
"32","155",90605269.9096146
"33","165",18140289.9844799
"34","165",3628607.53158951
"35","165",3628607.53158951
"36","165",7257214.91091156
"37","165",7257214.910923
"38","155",65316569.4000206
"39","175",7258642.29636955
"40","165",18146000.4676285
"41","155",3630034.76477432
"42","155",7260069.377491
"43","165",7260069.377491
"44","185",3630034.76477814
"45","185",3630034.76477814
"46","155",10891860.6028862
"47","185",10891860.60289
"48","125",14523429.498703
"49","155",3631461.50293159
"50","155",3631461.50292969
"51","155",58081203.6262093
"52","165",7262922.85400009
"53","185",3631461.50292969
"54","125",3631461.50292969
"55","165",7264349.24882126
"56","165",7265775.34011459
"57","155",21797321.1672058
"58","165",18164435.6962357
"59","175",3632887.74589157
"60","165",7265775.34011459
"61","175",7265775.34011459
"62","125",3632887.74588966
"63","125",61709038.5417175
"64","175",69024335.1788654
"65","165",61759079.9518776
"66","165",65376226.1825809
"67","135",18168833.1944256
"68","185",3634313.49345589
"69","165",21799186.791256
"70","145",83523830.7100086
"71","135",3634313.49345779
"72","125",3634313.49345589
"73","185",47254864.487524
"74","185",7270052.23893356
"75","165",3635738.74547768
"76","175",3635738.74547768
"77","165",7271477.33970642
"78","145",21807721.3561974
"79","135",10907215.631424
"80","165",7272902.24724579
"81","165",10908971.1701736
"82","185",7272902.24724197
"83","195",10908971.1701736
"84","165",3637163.50176811
"85","195",36349844.7150364
"86","185",10909735.2692471
"87","185",10911489.9010696
"88","155",3637163.5017662
"89","155",101759258.979359
"90","145",7274326.85247803
"91","135",18185814.4877548
"92","135",7274326.85247421
"93","135",87225030.0210648
"94","185",10914008.3954468
"95","165",3638587.76214218
"96","155",3638587.76214218
"97","185",3638587.76214218
"98","175",90920459.5741234
"99","185",32729659.4159946
"100","155",3638587.76214218
"101","145",7277175.37343979
"102","125",3638587.76214218
"103","115",3638587.76214218
"104","175",294304422.776117
"105","175",21837017.4872742
"106","165",3640011.52644157
"107","155",3640011.52644348
"108","155",3640011.52644157
"109","175",14560044.5992737
"110","155",90929378.5508175
"111","125",3640011.52644348
"112","115",3640011.52644157
"113","115",3640011.52644348
"114","115",7280022.90223694
"115","115",163625018.620808
"116","165",7282869.43852997
"117","165",3641434.79448318
"118","175",3641434.79448509
"119","145",3641434.79448509
"120","125",7282869.43852234
"121","125",58218384.6968174
"122","175",236442016.815989
"123","115",32774234.9814377
"124","175",7285714.98193359
"125","185",3642857.56609154
"126","195",3642857.56608582
"127","175",3642857.56609154
"128","115",3642857.56609154
"129","125",3642857.56609154
"130","125",7285714.98194122
"131","135",10928572.0973053
"132","145",7285714.98193359
"133","165",61898031.8462925
"134","185",54602927.7336006
"135","135",14571429.7677555
"136","165",14574274.51408
"137","185",18215378.3768654
"138","185",18215378.3768635
"139","175",32782206.7032738
"140","175",58269634.396143
"141","155",7287137.40718079
"142","135",14574274.5140839
"143","115",14571429.7677555
"144","175",3644279.84108925
"145","175",3644279.84108925
"146","185",3644279.84109306
"147","195",7288559.53214645
"148","195",3644279.84109306
"149","155",7288559.53214264
"150","125",3644279.84108925
"151","145",7288559.53214645
"152","125",7288559.53214645
"153","125",25502746.3760738
"154","195",7291403.08877945
"155","185",18228505.0998688
"156","195",3645701.61930656
"157","155",3645701.61930656
"158","155",7291403.08877945
"159","145",29154000.1571445
"160","155",3645701.61930656
"161","135",3645701.61930656
"162","125",3645701.61930656
"163","185",251251451.283081
"164","155",18227416.9032993
"165","135",51037344.3330345
"166","145",10938857.3711548
"167","115",7292824.51987076
"168","185",3647122.9005661
"169","185",65618929.802639
"170","195",10941368.1031914
"171","205",3647122.9005661
"172","145",7294245.6515007
"173","145",3647122.90056419
"174","135",7294245.6515007
"175","145",3647122.90056419
"176","135",3647122.90056419
"177","105",3647122.90056419
"178","145",200412278.306585
"179","145",51051947.3067608
"180","115",7295666.58526421
"181","145",3648543.68470001
"182","125",349517917.565453
"183","135",3648543.68470001
"184","145",3648543.6846962
"185","125",3648543.68470001
"186","105",3648543.68470001
"187","125",3648543.68470001
"188","135",3648543.68470001
"189","175",102113832.872616
"190","175",407976852.403057
"191","185",18246553.2928123
"192","175",7298507.65621185
"193","185",3649963.97151184
"194","165",3649963.97150993
"195","185",3649963.97151184
"196","145",3649963.97151184
"197","155",3649963.97151184
"198","145",3649963.97151184
"199","155",3649963.97151184
"200","145",3649963.97151184
"201","125",3649963.97151184
"202","115",3649963.97151184
"203","125",3649963.97151184
"204","135",3649963.97151184
"205","135",306154326.842709
"206","175",7301347.73236275
"207","205",58383651.0087566
"208","175",3651383.76085091
"209","185",3651383.76085091
"210","145",3651383.76085091
"211","155",3651383.76085091
"212","165",3651383.76085091
"213","145",3651383.76085091
"214","125",3651383.76085091
"215","115",3651383.76085091
"216","125",3651383.76085091
"217","135",3651383.76085091
"218","145",62067683.8706532
"219","155",76607940.0792217
"220","175",18256586.3274956
"221","135",43811711.2052803
"222","175",3652803.0525322
"223","135",3652803.0525322
"224","155",3652803.0525322
"225","165",3652803.0525322
"226","135",10958408.562355
"227","145",7305605.95625305
"228","145",156932620.045952
"229","145",21917570.9652977
"230","145",25569196.1242313
"231","165",54792034.3702393
"232","205",40177509.3682766
"233","215",105890345.848934
"234","155",25567353.3794022
"235","155",138546574.801456
"236","165",7307024.89891243
"237","155",7307024.89891052
"238","175",3654221.84638023
"239","225",7308443.54416275
"240","165",3654221.84637833
"241","145",3654221.84637833
"242","165",14614049.5004139
"243","175",14614139.4855881
"244","145",7308443.54416275
"245","175",32883406.3171082
"246","195",167939786.438629
"247","165",14619723.6801987
"248","155",18274787.2720947
"249","175",7311280.1360321
"250","195",3655640.14221954
"251","205",3655640.14222145
"252","225",7311280.1360321
"253","145",3655640.14222145
"254","155",29239444.9843903
"255","135",3655640.14222145
"256","145",3655640.14222145
"257","165",7311280.13603592
"258","165",3655640.14222145
"259","145",36542879.835001
"260","155",14625395.8676147
"261","195",7314115.73157883
"262","205",3657057.93988609
"263","215",7314115.73157883
"264","215",3657057.93988609
"265","165",10971173.2268791
"266","135",3657057.93988419
"267","135",3657057.93988419
"268","165",7314115.73157883
"269","155",65779816.902813
"270","165",10971173.3213005
"271","145",7315533.17907906
"272","135",10972923.5438824
"273","205",7316950.33040619
"274","215",3658475.23919487
"275","175",3658475.23919487
"276","165",3658475.23919678
"277","145",40244362.5296631
"278","165",3658475.23919487
"279","165",3658475.23919678
"280","135",3658475.23919487
"281","185",149740311.07832
"282","215",14636734.2625618
"283","205",69508926.644928
"284","155",131439934.526062
"285","185",3659892.0399704
"286","225",3659892.0399704
"287","215",3659892.03996849
"288","215",7319783.93215942
"289","155",3659892.0399704
"290","155",7319783.93215942
"291","155",10977926.4502583
"292","165",7319783.93215942
"293","175",3659892.03996658
"294","155",3659892.0399704
"295","165",852451447.950682
"296","145",14639567.6611786
"297","165",10979675.6212101
"298","175",36588161.8963318
"299","145",14638483.4335117
"300","175",43915866.6276665
"301","165",10981425.1430779
"302","165",7321200.38201523
"303","185",7322616.5365181
"304","155",7322616.5365181
"305","165",3661308.34204483
"306","155",7322616.53652191
"307","155",3661308.34204483
"308","145",3661308.34204674
"309","135",3661308.34204483
"310","135",3661308.34204483
"311","165",3661308.34204483
"312","155",3661308.34204674
"313","135",7322616.5365181
"314","145",3661308.34204483
"315","155",113372426.92807
"316","165",43936609.4162598
"317","215",14645232.8693066
"318","195",40267307.6662674
"319","215",124359853.619381
"320","155",14648481.1389637
"321","165",25627159.2063713
"322","195",7325448.14312744
"323","195",3662724.14524651
"324","205",3662724.14524651
"325","205",10986423.468729
"326","165",7325448.14312744
"327","165",25630406.6832619
"328","155",3662724.14524651
"329","145",3662724.14524651
"330","125",7325448.14312744
"331","145",117082686.715559
"332","125",7325448.14312744
"333","135",3662724.14524651
"334","145",40257722.0788651
"335","155",223057110.166832
"336","165",18308288.7377186
"337","145",29306204.9678211
"338","175",29292213.1735592
"339","175",18312537.2928486
"340","165",10989920.7563324
"341","165",69532929.0238762
"342","155",7326863.59464073
"343","175",14650896.0819321
"344","215",7328278.75162506
"345","205",3664139.44939232
"346","145",3664139.44939423
"347","145",3664139.44939423
"348","145",3664139.44939423
"349","135",3664139.44939423
"350","145",3664139.44939423
"351","175",3664139.44939423
"352","145",3664139.44939423
"353","135",7328278.75162888
"354","145",3664139.44939423
"355","165",3664139.44939423
"356","165",3664139.44939423
"357","195",10994166.3169155
"358","135",10994914.5000992
"359","135",7329693.70371246
"360","135",7329693.70371246
"361","135",14656557.2983513
"362","165",29311866.0370827
"363","175",40307946.6526222
"364","185",7329693.70371246
"365","175",36641226.2828674
