fid,DN,area
"1","345",3615740.18569565
"2","355",25324167.2909622
"3","335",3621463.94639397
"4","345",7242927.73951721
"5","345",7244357.59847641
"6","335",7245787.15109634
"7","335",14492674.2127228
"8","345",3624322.86362457
"9","335",3624322.86362839
"10","335",3624322.86362839
"11","335",3624322.86362839
"12","345",3624322.86362457
"13","335",28994570.0681
"14","335",3625751.58083534
"15","335",14503004.796669
"16","345",7257214.91091156
"17","345",3628607.53159142
"18","335",7260069.377491
"19","345",3630034.76477814
"20","335",76194051.8790646
"21","335",105268234.602987
"22","335",3631461.50292969
"23","335",3631461.50292969
"24","335",3631461.50292969
"25","335",7262922.85400009
"26","335",29062456.0272789
"27","345",10900418.85956
"28","335",29076400.1590767
"29","335",18167725.1366634
"30","335",3634313.49345589
"31","345",3635738.74547768
"32","335",7271477.33969879
"33","325",7271477.33970261
"34","335",283244994.39539
"35","355",3637163.50176811
"36","335",3637163.50176811
"37","335",170754139.449387
"38","335",10914008.3954468
"39","355",7277175.37343597
"40","335",7277175.37343979
"41","345",207205605.489754
"42","355",3640011.52644157
"43","345",7280022.90222931
"44","345",7280022.90223694
"45","345",10922550.1837082
"46","355",7282869.43852997
"47","345",3641434.79448318
"48","345",203732605.337744
"49","355",10928572.0973053
"50","355",3642857.56609154
"51","355",3642857.56608963
"52","345",3642857.56608963
"53","345",14573845.1842422
"54","355",3644279.84108925
"55","355",3644279.84108925
"56","345",7291403.08877945
"57","345",3645701.61930656
"58","345",3645701.61930656
"59","355",3645701.61930656
"60","345",3645701.61930656
"61","345",14585648.7402802
"62","365",3647122.90056419
"63","335",3647122.9005661
"64","335",3647122.90056419
"65","345",7294245.6515007
"66","345",14583895.7300835
"67","335",87469811.0977917
"68","345",7297087.2199707
"69","365",3648543.6846981
"70","355",3648543.68470001
"71","355",3648543.6846981
"72","345",3648543.6846962
"73","345",72932922.5507126
"74","355",25534121.6619148
"75","365",7298507.65620804
"76","355",10947382.8723526
"77","345",7299927.79380035
"78","345",3649963.97150993
"79","355",76637023.4554176
"80","365",10951643.3847446
"81","365",10954150.6864967
"82","365",3651383.76085091
"83","355",3651383.76085091
"84","335",21904042.2019577
"85","365",21909297.4087143
"86","335",62048717.8347874
"87","335",7304186.8133831
"88","335",7305605.95624924
"89","345",3652803.05253029
"90","355",3652803.0525322
"91","345",3652803.0525322
"92","365",3652803.0525322
"93","355",3652803.0525322
"94","345",2101691553.02074
"95","365",14613626.7924862
"96","375",36528783.0266113
"97","355",3654221.84638023
"98","355",3654221.84638023
"99","355",313721059.562876
"100","335",7308443.54416275
"101","335",3654221.84638023
"102","335",3654221.84637833
"103","355",3654221.84637833
"104","365",3654221.84638023
"105","345",3654221.84637833
"106","375",3654221.84637833
"107","365",3654221.84637833
"108","355",3654221.84638023
"109","345",3654221.84637833
"110","335",36545405.1338615
"111","355",3655640.14222145
"112","355",10966919.8330727
"113","335",14622560.0707054
"114","355",477939281.881243
"115","345",7312698.08210373
"116","355",3657057.93988419
"117","355",14629315.8394012
"118","345",3658475.23919487
"119","335",627409204.587118
"120","375",18296207.2210979
"121","355",7318367.27916527
"122","355",43888447.953825
"123","355",7319783.93215942
"124","345",3659892.0399704
"125","345",3659892.0399704
"126","355",3659892.0399704
"127","345",10979675.5287895
"128","355",3659892.03996658
"129","375",7319783.93215942
"130","365",3659892.03996658
"131","355",3659892.0399704
"132","345",3659892.0399704
"133","325",3659892.0399704
"134","365",3659892.03996658
"135","345",36607379.5870399
"136","355",10979675.6212101
"137","335",21964846.1696854
"138","345",7321200.38201523
"139","365",128020615.755615
"140","355",7322616.5365181
"141","355",3661308.34204674
"142","345",3661308.34204483
"143","335",3661308.34204674
"144","345",3661308.34204674
"145","355",3661308.34204674
"146","365",3661308.34204483
"147","345",14644149.2883244
"148","375",18307623.8507423
"149","355",10986423.4687252
"150","355",7324032.48729134
"151","355",3662724.14524651
"152","345",3662724.14524651
"153","355",18313617.7789001
"154","345",3662724.14524651
"155","355",3662724.1452446
"156","345",7325448.14312744
"157","355",3662724.1452446
"158","345",3662724.14524651
"159","355",3662724.14524651
"160","365",3662724.14524651
"161","345",3662724.1452446
"162","365",25630571.7031422
"163","355",25636235.8229237
"164","355",29298960.058588
"165","345",7326863.59464073
"166","345",3664139.44939232
"167","345",18314702.220356
"168","345",3664139.44939423
"169","365",7328278.75162506
"170","345",3664139.44939423
"171","345",3664139.44939423
"172","355",3664139.44939423
"173","345",3664139.44939423
"174","355",3664139.44939423
"175","365",7328278.75162888
"176","355",3664139.44939423
"177","365",43953434.3425198
"178","355",7329693.70371246
"179","355",620931180.721704
"180","365",29323939.3716583
"181","355",3665554.25431824
"182","355",7331108.36167526
"183","345",3665554.25431824
"184","355",7331108.36167526
"185","345",335982723.93664
"186","365",3665554.25431824
"187","355",3665554.25431824
"188","375",7331108.36167526
"189","355",3665554.25431824
"190","355",3665554.25431824
"191","355",3665554.25431824
"192","345",3665554.25431824
"193","335",3665554.25431824
"194","365",3665554.25431824
"195","385",3665554.25431824
"196","355",194060711.888813
"197","365",14661134.8767529
"198","335",40310271.3819695
"199","365",14662216.517868
"200","335",84292864.0044003
"201","355",3666968.55984116
"202","345",3666968.55983734
"203","365",7333936.97293854
"204","345",14663297.2187195
"205","375",25659786.150589
"206","345",3666968.55983734
"207","325",3666968.55983734
"208","335",3666968.55983734
"209","355",3666968.55983734
"210","365",3666968.55983543
"211","345",21994405.5803947
"212","345",3666968.55983734
"213","355",3666968.55983543
"214","375",3666968.55983734
"215","385",3666968.55983734
"216","365",29324428.8051853
"217","365",18333761.3050671
"218","375",62303424.5670166
"219","345",14670701.5579834
"220","355",25664202.3986626
"221","375",7335350.92562485
"222","365",7335350.92562294
"223","325",7336764.58504486
"224","355",3668382.36578751
"225","365",3668382.36578751
"226","345",3668382.36578751
"227","355",3668382.36578751
"228","355",3668382.36578751
"229","365",14671114.2570305
"230","365",3668382.36578751
"231","345",3668382.36578751
"232","325",3668382.36578751
"233","355",3668382.36578751
"234","385",3668382.36578751
"235","365",3668382.36578751
"236","365",3668382.36578751
"237","355",3668382.36578751
"238","345",3668382.36578751
"239","355",3668382.36578751
"240","365",3668382.36578751
"241","355",3668382.36578751
"242","375",14670780.6523628
"243","345",14674608.3720856
"244","365",22012118.4684544
"245","355",14676277.1880455
"246","375",7338178.03778648
"247","355",22013275.7999802
"248","365",3669795.67199898
"249","345",11009386.4306831
"250","355",7339591.19765854
"251","365",3669795.67199898
"252","375",3669795.67199898
"253","385",7339591.19765854
"254","355",3669795.67199898
"255","345",7339591.19765854
"256","365",3669795.67199898
"257","355",3669795.67199898
"258","385",3669795.67199898
"259","375",25680167.0830479
"260","365",3669795.67199898
"261","355",14674608.3720875
"262","375",3669795.67199898
"263","355",3669795.67199898
"264","345",3669795.67199898
"265","365",3669795.67199898
"266","355",3669795.67199898
"267","345",3669795.67199898
"268","355",3669795.67199898
"269","375",91681604.9958305
"270","385",11009386.5160637
"271","355",7341004.15027618
"272","345",7341004.15027809
"273","345",14682008.0081062
"274","345",7341004.15027618
"275","335",40357203.8676739
"276","335",11011133.573473
"277","355",95344565.1605663
"278","335",3671208.47827911
"279","355",3671208.47827911
"280","345",3671208.47827911
"281","375",3671208.47827721
"282","325",3671208.47827721
"283","345",3671208.47827721
"284","345",18356039.4690094
"285","385",3671208.47827721
"286","355",3671208.47827721
"287","355",3671208.47827721
"288","365",7342416.81044388
"289","375",3671208.47827721
"290","365",11013624.8503494
"291","355",3671208.47827721
"292","345",3671208.47827911
"293","365",3671208.47827721
"294","335",3671208.47827721
"295","375",3671208.47827911
"296","355",14687658.2334709
"297","355",14687247.7658062
"298","355",7343829.26274872
"299","375",7343829.26274872
"300","365",7343829.26274872
"301","345",14687658.2334747
"302","355",18355707.8476582
"303","355",7345241.42302704
"304","345",3672620.78447151
"305","345",3672620.7844696
"306","345",3672620.7844696
"307","355",3672620.78447151
"308","345",3672620.78447151
"309","345",3672620.78447151
"310","355",7345241.42303085
"311","335",3672620.78447151
"312","335",3672620.78447151
"313","385",14688068.1170559
"314","365",7345241.42301941
"315","365",3672620.78447151
"316","365",7345241.42303085
"317","355",3672620.78447151
"318","355",3672620.78447151
"319","375",3672620.78447151
"320","385",18359534.3607216
"321","365",7345241.42303085
"322","365",25698456.3474045
"323","375",44052005.2925205
"324","345",14689404.22896
"325","345",11017861.8531475
"326","355",11019608.2029896
"327","345",36715908.209919
"328","355",58747804.6968269
"329","345",14690482.637619
"330","365",18362025.0134335
"331","385",11019608.2029877
"332","375",14692896.9288864
"333","385",14690482.637619
"334","365",25700870.7609158
"335","365",11020351.630003
"336","345",18366336.0426865
"337","355",3674032.59039879
"338","365",3674032.59039879
"339","355",3674032.59039879
"340","345",3674032.59039879
"341","365",40420508.2003727
"342","365",3674032.59039879
"343","355",3674032.59039879
"344","365",3674032.59039879
"345","355",3674032.59039879
"346","365",3674032.59039879
"347","375",18366670.2322598
"348","385",3674032.59039879
"349","375",3674032.59039879
"350","385",7348065.03508759
"351","375",22036132.0686646
"352","355",7348065.03508759
"353","395",3674032.59039879
"354","355",3674032.59039879
"355","355",18364848.1248417
"356","355",40414947.7006874
"357","335",14695052.0988655
"358","345",11023843.2662354
"359","345",7349476.48627853
"360","345",7349476.48627853
"361","365",14696129.8611469
"362","345",36734339.3015766
"363","385",11023843.2662354
"364","365",7349476.48627853
