fid,DN,area
"1","345",10848980.2763309
"2","325",28948822.8243752
"3","335",86850567.8992882
"4","335",3621463.94639206
"5","335",7242927.73951721
"6","325",7244357.59847641
"7","335",7244357.59847641
"8","335",3622893.65208244
"9","315",39843249.1966
"10","305",36227298.3675919
"11","315",3624322.86362839
"12","325",3624322.86362839
"13","335",3624322.86362457
"14","325",7248645.57437897
"15","325",7248645.57437897
"16","325",14503004.796669
"17","315",18146440.7909889
"18","325",3631461.50292969
"19","325",3631461.50292969
"20","305",90755902.3492832
"21","335",10901184.5553513
"22","345",3634313.49345589
"23","325",7268626.83545685
"24","335",3635738.74547768
"25","345",3635738.74547768
"26","345",3635738.74547768
"27","325",181577610.147749
"28","335",3637163.5017662
"29","345",3637163.5017662
"30","345",3637163.50176811
"31","325",3637163.5017662
"32","335",40032332.8601933
"33","345",3638587.76214218
"34","345",3640011.52644348
"35","325",3640011.52644157
"36","335",10924303.7816734
"37","335",3642857.56609154
"38","355",10932838.9231224
"39","335",7288559.53214645
"40","355",3645701.61930656
"41","325",3645701.61930656
"42","315",520128344.053009
"43","335",72895702.4818802
"44","345",3647122.9005661
"45","325",7294245.65150833
"46","335",21887470.5096474
"47","325",58314252.074276
"48","355",10945630.4563866
"49","355",21886998.5595779
"50","335",14594173.2445297
"51","315",7297087.2199707
"52","325",10945630.4563866
"53","335",36485194.5490093
"54","315",10947382.8723526
"55","355",7299927.79380035
"56","355",3649963.97150993
"57","345",3649963.97151184
"58","345",3649963.97151184
"59","305",3649963.97151184
"60","305",3649963.97151184
"61","295",3649963.97151184
"62","285",3649963.97151184
"63","305",3649963.97151184
"64","315",3649963.97151184
"65","335",3649963.97151184
"66","345",240555942.946831
"67","325",7301347.73236275
"68","345",7301347.73236275
"69","325",10951643.3847427
"70","325",7301347.73236275
"71","355",10954150.6864967
"72","345",3651383.76085091
"73","325",3651383.76085091
"74","335",29199853.5389462
"75","305",3651383.76085091
"76","285",7302767.37269211
"77","295",10952399.5141125
"78","285",3651383.76085091
"79","305",3651383.76085091
"80","355",3651383.76085091
"81","355",7304186.8133831
"82","345",76666272.3732643
"83","315",7304186.8133831
"84","345",3652803.05253029
"85","335",7305605.95624924
"86","305",3652803.0525322
"87","315",3652803.0525322
"88","285",3652803.0525322
"89","295",3652803.0525322
"90","305",3652803.0525322
"91","315",3652803.0525322
"92","305",3652803.0525322
"93","295",3652803.0525322
"94","315",3652803.0525322
"95","335",7305605.95625305
"96","345",14612298.2296295
"97","345",1064138136.33253
"98","295",7307024.89891052
"99","345",3654221.84638023
"100","315",40173249.6526661
"101","325",3654221.84637833
"102","305",3654221.84638023
"103","315",7308443.54415894
"104","335",3654221.84638023
"105","315",3654221.84637833
"106","325",3654221.84637833
"107","335",3654221.84638023
"108","325",1120962161.9609
"109","315",40196793.008543
"110","295",7309861.98859978
"111","345",7311280.1360321
"112","355",3655640.14221954
"113","355",10966919.8330727
"114","345",7311280.1360321
"115","335",7311280.13603592
"116","335",3655640.14222145
"117","345",40189341.361742
"118","315",14619722.9810162
"119","335",14625395.8676109
"120","345",3657057.93988609
"121","325",3657057.93988419
"122","315",7314115.73157883
"123","335",3657057.93988228
"124","345",3657057.93988419
"125","335",1374817833.28741
"126","345",102342652.371433
"127","325",43868760.1592255
"128","325",135241550.909132
"129","335",7315533.17907906
"130","345",3658475.23919487
"131","345",3658475.23919678
"132","345",10975425.1256447
"133","315",7316950.33040237
"134","355",7318367.27916527
"135","315",18295874.5000019
"136","305",10977175.091465
"137","345",7318367.27916336
"138","355",7318367.27916527
"139","335",7318367.27916527
