fid,DN,area
"1","185",97985558.3401413
"2","195",7264349.24882126
"3","185",7264349.24881935
"4","185",3634313.49345589
"5","195",10901184.555357
"6","185",36352014.0361481
"7","205",7277175.37343597
"8","195",3640011.52644157
"9","205",3641434.79448509
"10","205",7282869.43852997
"11","205",10928572.0973053
"12","195",214708190.361496
"13","205",10931086.0162945
"14","205",3644279.84108925
"15","205",3644279.84108925
"16","195",7291403.08877945
"17","205",7291403.08877945
"18","195",14585648.7402802
"19","195",7294245.6515007
"20","195",7297087.2199707
"21","195",3648543.68470001
"22","195",3649963.97150993
"23","195",3649963.97151184
"24","205",3649963.97151184
"25","195",3649963.97151184
"26","195",3651383.76085281
"27","185",21915306.5543633
"28","195",3654221.84637833
"29","185",3654221.84637833
"30","195",3654221.84638023
"31","205",36531950.9969425
"32","195",3655640.14222145
"33","205",58496412.6051464
"34","195",3658475.23919678
"35","205",32918855.7935486
"36","185",14632815.5838509
"37","205",722722330.042477
"38","215",3659892.0399704
"39","185",7321200.38201332
"40","205",3661308.34204483
"41","195",3661308.34204674
"42","195",3661308.34204483
"43","185",3661308.34204674
"44","215",7322616.5365181
"45","185",3662724.1452446
"46","185",10990669.7330647
"47","195",3664139.44939423
"48","185",7328278.75162506
"49","185",7328278.75162506
"50","195",3664139.44939423
"51","205",21976342.3762207
"52","205",7329693.70371246
"53","185",3665554.25431824
"54","185",3665554.25431824
"55","185",3665554.25431824
"56","215",3665554.25431824
"57","195",10994914.5000992
"58","205",43974743.0538635
"59","205",25658878.1935997
"60","215",3666968.55983734
"61","215",3666968.55983734
"62","195",3666968.55983734
"63","205",3666968.55983734
"64","215",3666968.55983734
"65","195",14667873.7397785
"66","205",95234374.1549454
"67","185",25661372.2895908
"68","215",14670621.8770123
"69","185",3668382.36578751
"70","185",11005146.5112114
"71","205",3668382.36578751
"72","205",3668382.36578751
"73","205",3668382.36578751
"74","185",7336764.58504105
"75","205",11003399.5402145
"76","215",3668382.36578751
"77","205",55023075.4862976
"78","195",62344217.9643269
"79","215",7338178.03778648
"80","195",44019740.8358994
"81","205",3669795.67199898
"82","205",3669795.67199898
"83","215",3669795.67199898
"84","205",3669795.67199898
"85","205",11009386.4306831
"86","205",58721416.9551849
"87","215",11011133.573473
"88","195",62386855.8594475
"89","215",3671208.47827721
"90","205",3671208.47827721
"91","185",3671208.47827721
"92","205",3671208.47827911
"93","185",3671208.47827721
"94","205",3671208.47827721
"95","215",11011878.5849075
"96","205",33021170.8797245
"97","195",14682008.0081024
"98","215",3671208.47827721
"99","205",7342416.81044769
