fid,DN,area
"1","45",3617171.86620712
"2","55",10851515.1051903
"3","45",21710068.2231426
"4","45",7238636.80002213
"5","55",3621463.94639206
"6","45",3621463.94639397
"7","55",14485854.2528915
"8","45",50680907.7535076
"9","65",7247216.51571083
"10","55",94153679.8295231
"11","45",3624322.86362457
"12","55",3624322.86362839
"13","55",3624322.86362839
"14","65",3625751.58083534
"15","55",47135630.687645
"16","55",68918485.3890285
"17","55",3628607.53159142
"18","45",3628607.53159142
"19","35",3628607.53159142
"20","45",21764944.9192104
"21","45",3630034.76477814
"22","55",3630034.76477814
"23","45",25409912.4890499
"24","55",14520138.5640774
"25","55",7261496.26770782
"26","55",14522992.2314949
"27","45",3631461.50292969
"28","55",36321740.173645
"29","45",3632887.74589157
"30","55",3632887.74589348
"31","55",3632887.74589157
"32","55",32678649.0413246
"33","65",32712641.3867702
"34","55",3635738.74547768
"35","65",3635738.74547768
"36","55",7274326.85247803
"37","55",3637163.5017662
"38","55",69080781.4358006
"39","35",32735767.8236332
"40","35",14560044.5992737
"41","55",29119658.4420776
"42","35",21841160.9987392
"43","55",7282869.43852234
"44","55",109160350.966377
"45","45",36424766.6088543
"46","35",3642857.56608582
"47","45",3642857.56609154
"48","55",149234207.557302
"49","35",3644279.84109306
"50","65",3644279.84108734
"51","55",21864255.974474
"52","55",7291403.08877945
"53","75",21869943.1817017
"54","55",3647122.9005661
"55","55",3647122.90056419
"56","45",21886998.5595779
"57","45",3648543.6846962
"58","75",3648543.68470001
"59","35",51062130.015543
"60","55",25537957.5737133
"61","35",7298507.65621185
"62","35",21889508.0021992
"63","65",54721131.9667492
"64","35",7299927.79380035
"65","55",3649963.97150993
"66","75",3649963.97151184
"67","75",3649963.97151184
"68","45",14599855.3885708
"69","55",7301347.73236275
"70","75",14602695.1664925
"71","35",72966495.7259235
"72","35",3652803.0525322
"73","65",3652803.0525322
"74","55",861970361.374128
"75","35",3654221.84638023
"76","45",3654221.84638023
"77","75",138797340.882065
"78","35",29233923.5535393
"79","55",175243076.543756
"80","35",7309861.98859978
"81","35",10965169.705904
"82","45",3655640.14221954
"83","55",3655640.14221954
"84","35",3655640.14222145
"85","25",10966919.8330727
"86","55",25589479.5539989
"87","55",113285044.919628
"88","45",3657057.93988228
"89","45",3658475.23919487
"90","55",3658475.23919678
"91","65",7316950.33040237
"92","55",65800726.8336582
"93","35",14632815.5838509
"94","45",394223268.188583
"95","75",106099585.086313
"96","65",3659892.03996849
"97","65",7319783.93215942
"98","25",7319783.93215942
"99","65",10979675.5287895
"100","65",7319783.93215942
"101","75",3659892.0399704
"102","55",3659892.0399704
"103","75",3659892.0399704
"104","65",7321200.38201332
"105","45",7322616.5365181
"106","65",7322616.5365181
"107","75",3661308.34204674
"108","65",3661308.34204674
"109","35",602407689.796917
"110","55",21966765.972414
"111","75",18307623.8507462
"112","55",18306208.19491
"113","75",18310704.7921314
"114","65",3662724.14524651
"115","65",3662724.14524651
"116","45",3662724.14524651
"117","65",3662724.1452446
"118","75",14648064.6796455
"119","75",3662724.14524651
"120","65",3662724.14524651
"121","35",3662724.14524651
"122","45",3662724.14524651
"123","75",3662724.14524651
"124","45",32967013.0745392
"125","45",3664139.44939423
"126","65",7328278.75162888
"127","55",3664139.44939423
"128","45",3664139.44939423
"129","55",142666980.129742
"130","75",29312697.900425
"131","65",3665554.25431824
"132","55",3665554.25431824
"133","55",18327770.6252251
"134","75",7333936.97293854
"135","55",3666968.55983734
"136","45",3666968.55983543
"137","45",3666968.55983543
"138","65",91631064.0200481
"139","35",14666792.7452316
"140","75",7335350.92562485
"141","75",7335350.92562294
"142","65",3668382.36578751
"143","45",3668382.36578751
"144","55",7336764.58504486
"145","45",3668382.36578751
"146","35",7336764.58504486
"147","35",3668382.36578751
"148","45",3668382.36578751
"149","55",7336764.58504486
"150","45",3668382.36578751
"151","75",3668382.36578751
"152","65",230819592.019444
"153","75",18340830.9811802
"154","45",58667991.9724503
"155","75",11006894.0082397
"156","25",7338178.03778648
"157","65",7339591.19765854
"158","65",3669795.67199898
"159","55",3669795.67199898
"160","45",3669795.67199898
"161","55",3669795.67199898
"162","75",3669795.67199898
"163","45",3669795.67199898
"164","55",3669795.67199898
"165","25",7339591.19765854
"166","25",3669795.67199898
"167","45",84372071.1046467
"168","55",33027077.9199085
"169","65",11011133.5734711
"170","65",3671208.47827911
"171","65",3671208.47827721
"172","55",3671208.47827911
"173","75",3671208.47827721
"174","55",3671208.47827721
"175","55",3671208.47827911
"176","45",3671208.47827911
"177","35",3671208.47827721
"178","35",11013624.8503494
"179","45",3671208.47827721
"180","75",3671208.47827911
"181","65",11013624.8503494
"182","65",25693885.8854427
"183","15",33038049.7532959
"184","45",29355868.7222061
"185","65",3672620.78447533
"186","45",18357120.0079365
"187","55",3672620.78447533
"188","45",3672620.78447533
"189","65",3672620.7844696
"190","55",3672620.78447151
"191","75",3672620.78447151
"192","25",7345241.42303085
"193","15",7345241.42303085
"194","25",3672620.78447151
"195","35",3672620.78447151
"196","45",7345241.42303085
"197","65",3672620.78447151
"198","65",40379051.1719666
"199","45",14693306.4581184
"200","55",121032193.896576
"201","25",29384532.0853977
