fid,DN,area
"1","85",7240067.3400116
"2","75",3625751.58083725
"3","85",7255787.33514214
"4","95",3631461.50293159
"5","95",3631461.50292969
"6","85",3632887.74589157
"7","105",3637163.5017662
"8","115",10909735.2692547
"9","55",10914008.3954449
"10","65",566061999.738789
"11","115",7278599.28858376
"12","105",54575302.5737896
"13","115",3641434.79448318
"14","65",3641434.79448318
"15","75",160027089.376966
"16","85",156445854.349863
"17","105",7287137.40717888
"18","125",14577117.8639755
"19","115",3644279.84109306
"20","115",3644279.84108925
"21","115",3644279.84108925
"22","75",3644279.84108734
"23","65",3644279.84108734
"24","95",18220307.3653641
"25","45",3645701.61930656
"26","125",7294245.6515007
"27","115",10941368.1031914
"28","45",3648543.68470001
"29","125",3649963.97151184
"30","115",7299927.79380035
"31","65",3651383.76085091
"32","115",7304186.8133831
"33","65",3652803.0525322
"34","85",25562189.6466923
"35","55",105744859.611748
"36","55",32869549.1617565
"37","95",3654221.84638023
"38","95",7309861.98859978
"39","75",40195860.7791748
"40","85",14628231.2611847
"41","65",51188795.2969151
"42","55",14628231.2611847
"43","115",3658475.23919487
"44","75",21943431.570982
"45","85",7316950.33040237
"46","55",10973675.6971798
"47","75",7319783.93215942
"48","75",7322616.5365181
"49","75",7322616.5365181
"50","75",3662724.1452446
"51","55",3662724.1452446
"52","75",3662724.14524651
"53","95",3662724.14524651
"54","45",29287964.3589306
"55","45",14653726.8947525
"56","85",7326863.59463882
"57","55",14650896.0819302
"58","75",3664139.44939423
"59","65",3664139.44939423
"60","65",29308867.0970974
"61","75",3665554.25431824
"62","75",10994914.5000992
"63","75",3665554.25431824
"64","75",40313018.0230618
"65","65",1276344354.57053
"66","85",14665045.3346176
"67","85",7333936.97294235
"68","75",3666968.55983543
"69","65",3666968.55983734
"70","75",3666968.55983543
"71","65",3666968.55983734
"72","75",3666968.55983734
"73","85",3666968.55983543
"74","75",3666968.55983734
"75","65",3666968.55983543
"76","55",157434281.809752
"77","55",153936355.455013
"78","75",14665044.6293373
"79","85",11000905.1799431
"80","65",14668953.7945328
"81","75",7335350.92562294
"82","65",11002652.9433937
"83","95",7335350.92562294
"84","95",7336764.58504105
"85","65",3668382.36578751
"86","95",7336764.58504105
"87","95",3668382.36578751
"88","55",11005146.5112114
"89","85",3668382.36578751
"90","85",3668382.36578751
"91","55",3668382.36578751
"92","55",36659777.9685688
"93","65",11005146.5976238
"94","95",18341911.1826687
"95","85",14676277.1880455
"96","75",7338178.03778648
"97","75",7338178.03778648
"98","95",3669795.67199898
"99","65",3669795.67199898
"100","85",3669795.67199898
"101","75",3669795.67199898
"102","95",3669795.67199898
"103","85",3669795.67199898
"104","65",3669795.67199898
"105","65",3669795.67199898
"106","65",3669795.67199898
"107","85",3669795.67199898
"108","75",3669795.67199898
"109","85",7339591.19765854
"110","75",3669795.67199898
"111","65",14678102.486517
"112","95",11009386.5160637
"113","125",22024603.1130524
"114","75",14681930.4991112
"115","85",3671208.47827721
"116","95",3671208.47827911
"117","95",3671208.47827721
"118","45",3671208.47827721
"119","55",3671208.47827911
"120","75",14682008.0081024
"121","55",3671208.47827721
"122","65",11011878.5849094
"123","85",3671208.47827721
"124","85",3671208.47827721
"125","75",3671208.47827911
"126","75",25697379.6466656
"127","75",14687247.7658081
"128","55",18356041.7451954
"129","85",18359868.4043655
"130","95",3672620.78447151
"131","75",3672620.78447151
"132","55",3672620.78447151
"133","85",7345241.42303085
"134","75",3672620.78447151
"135","95",3672620.78447151
"136","55",3672620.78447151
"137","65",7345241.42301941
"138","75",3672620.78447151
"139","75",3672620.78447151
"140","65",3672620.7844696
"141","95",3672620.78447151
"142","95",3672620.78447151
"143","75",3672620.78447151
"144","65",3672620.7844696
"145","75",2710692449.55919
