fid,DN,area
"1","305",18088627.4225826
"2","295",3618603.05328369
"3","265",3621463.94639206
"4","285",3621463.94639397
"5","295",7242927.73951721
"6","295",3621463.94639397
"7","295",141176671.848944
"8","295",3622893.65208244
"9","275",36224109.961504
"10","285",3624322.86362839
"11","285",3624322.86362457
"12","275",3624322.86362839
"13","285",18121611.2607727
"14","285",50706631.7450275
"15","275",7250074.44446373
"16","275",3625751.58083725
"17","285",7251503.0090065
"18","265",3625751.58083534
"19","255",7251503.00900269
"20","275",21758792.9326401
"21","285",3627179.80355263
"22","295",3627179.80355072
"23","305",10879781.7697964
"24","265",36285408.1248589
"25","285",3628607.53158951
"26","275",3628607.53158951
"27","265",7258642.29636955
"28","235",3630034.76477814
"29","295",10891860.6028862
"30","235",3631461.50292969
"31","245",3631461.50292969
"32","265",50832109.8461113
"33","275",50830907.2985535
"34","225",14525845.5165272
"35","235",7265775.34011459
"36","225",3632887.74589157
"37","295",3632887.74588966
"38","285",3632887.74589157
"39","275",3632887.74589157
"40","235",14534296.2284603
"41","245",7267201.23934746
"42","275",14534402.1755714
"43","265",10900418.8595638
"44","225",3634313.49345589
"45","275",3634313.49345589
"46","275",10905460.6557064
"47","245",7271477.33970261
"48","275",3635738.74547577
"49","295",196041637.897049
"50","275",10908971.1701679
"51","265",21815856.7334213
"52","295",3637163.5017662
"53","255",29099163.8452263
"54","245",14551069.1025047
"55","285",32737442.8783092
"56","235",3638587.76214218
"57","245",43635981.9566269
"58","305",3638587.76214218
"59","295",3638587.76214218
"60","295",3638587.76214218
"61","295",3638587.76214218
"62","285",192503811.239128
"63","245",3640011.52644157
"64","265",47286400.8929691
"65","295",65469172.851366
"66","225",3641434.79448509
"67","285",3641434.79448318
"68","265",189160532.60272
"69","235",14565738.6814957
"70","265",25490041.5605049
"71","255",327243184.788231
"72","305",58244019.465044
"73","245",3642857.56609154
"74","255",3642857.56609154
"75","265",3642857.56609154
"76","285",3642857.56608963
"77","225",18213195.3434944
"78","285",36425397.2458248
"79","295",7287137.40718079
"80","245",3644279.84108925
"81","265",3644279.84108925
"82","265",7288559.53214645
"83","285",737493102.668684
"84","225",3645701.61930656
"85","265",3645701.61930656
"86","265",3645701.61930656
"87","245",21872689.990242
"88","235",54677799.9825363
"89","255",10938857.3711548
"90","265",7292824.51987076
"91","255",7294245.6515007
"92","235",3647122.9005661
"93","295",149395305.039507
"94","235",76537930.657999
"95","245",7295666.58526421
"96","285",25529858.860815
"97","255",10943120.8676395
"98","275",10943120.8676491
"99","235",3648543.68470001
"100","245",10945630.4563866
"101","235",3648543.68470001
"102","235",3648543.6846962
"103","255",3648543.68470001
"104","265",3648543.68470001
"105","285",192924574.593817
"106","275",7298507.65621185
"107","245",10948139.7976322
"108","305",21888419.3960552
"109","255",3649963.97150993
"110","235",3649963.97150993
"111","255",3649963.97151184
"112","255",3649963.97151184
"113","255",3649963.97151184
"114","265",3649963.97151184
"115","295",7299927.79380035
"116","265",47431157.3863297
"117","265",43781097.7120113
"118","255",10949891.4170628
"119","255",7301347.73236275
"120","295",21898362.7461338
"121","255",3651383.76085281
"122","225",3651383.76085091
"123","215",3651383.76085091
"124","255",3651383.76085091
"125","275",3651383.76085091
"126","295",10954150.6864967
"127","305",3651383.76085091
"128","255",131271942.393764
"129","245",105770027.768559
"130","255",18255830.1981258
"131","235",10956657.7380047
"132","285",14608281.6554527
"133","245",3652803.05253029
"134","255",7305605.95624924
"135","265",54713260.4471989
"136","285",3652803.0525322
"137","305",3652803.0525322
"138","315",3652803.0525322
"139","305",3652803.0525322
"140","285",3652803.0525322
"141","255",18262927.3032379
"142","235",7307024.89891052
"143","315",7307024.89891052
"144","325",18267274.5172215
"145","235",3654221.84638023
"146","255",3654221.84638023
"147","275",3654221.84638023
