fid,DN,area
"1","185",3620033.74673843
"2","185",3621463.94639206
"3","185",3621463.94639206
"4","185",3622893.65208244
"5","185",3624322.86362457
"6","185",3624322.86362457
"7","175",7248645.57438278
"8","185",7248645.57437897
"9","175",3624322.86362839
"10","185",36226188.5038395
"11","185",7250074.44446182
"12","185",7252931.38438606
"13","185",25389041.0879307
"14","185",18129856.2142658
"15","185",18132054.0127621
"16","185",3627179.80355072
"17","185",10881538.9159794
"18","185",3628607.53158951
"19","185",3628607.53159142
"20","195",10891860.6028862
"21","185",10891860.6028862
"22","185",3631461.50293159
"23","185",47196267.2502403
"24","185",7264349.24882126
"25","185",3632887.74589348
"26","185",3632887.74589348
"27","185",7267201.23934746
"28","185",3634313.49345779
"29","165",3634313.49345589
"30","185",10902939.9848251
"31","185",7270052.23892975
"32","195",3635738.74547768
"33","205",3635738.74547768
"34","165",3635738.74547577
"35","185",3637163.50176811
"36","185",3637163.5017662
"37","185",3637163.5017662
"38","175",185187885.560274
"39","185",7274326.85247421
"40","175",3637163.5017662
"41","185",47233234.9593811
"42","185",18184722.4340763
"43","185",36368326.2320938
"44","185",3638587.76214218
"45","185",3638587.76214218
"46","185",10915762.683033
"47","185",7278599.28858376
"48","185",3640011.52644348
"49","185",3640011.52644157
"50","185",10921788.4779758
"51","185",29117342.7355595
"52","185",10921788.4779758
"53","195",3642857.56608582
"54","205",3642857.56608582
"55","185",3642857.56608963
"56","185",101896850.427212
"57","195",90991525.4255066
"58","205",18214287.3338356
"59","205",50991193.8284721
"60","205",7288559.53214645
"61","185",3644279.84108925
"62","185",3644279.84108734
"63","195",3645701.61930656
"64","205",3645701.61930656
"65","185",7291403.08877945
"66","205",94714374.9423733
"67","185",14581715.2839985
"68","185",14583895.7300835
"69","185",58291073.1153336
"70","185",7292824.51987076
"71","185",10939615.8889961
"72","185",25524174.1848392
"73","185",10943878.5890961
"74","205",7297087.2199707
"75","205",25531136.8818874
"76","185",3648543.68470001
"77","175",10945630.556776
"78","185",7298507.65621185
"79","185",7298507.65621185
"80","185",10948139.7976284
"81","185",3649963.97151184
"82","185",3649963.97151184
"83","175",3649963.97151184
"84","185",7301347.73236275
"85","205",10954150.6864967
"86","175",3651383.76085091
"87","185",3651383.76085091
"88","185",3651383.76085091
"89","175",3651383.76085091
"90","185",7304186.8133831
"91","185",7304186.8133831
"92","205",47443843.2175922
"93","185",3652803.05253029
"94","185",10956657.737999
"95","185",3652803.0525322
"96","185",3652803.0525322
"97","185",3652803.0525322
"98","185",185951698.991531
"99","185",32859703.653614
"100","205",10960159.9305439
"101","195",3654221.84638023
"102","195",3654221.84638023
"103","185",7308443.54416275
"104","185",3654221.84638023
"105","205",3654221.84637833
"106","205",3654221.84638023
"107","195",3654221.84638023
"108","205",43844318.7498055
"109","195",3655640.14222145
"110","185",7311280.13603592
"111","175",7311280.13603592
"112","195",3655640.14222145
"113","205",3655640.14222145
"114","175",7311280.13603592
"115","175",47524620.1348
"116","195",21926657.0025043
"117","195",14625395.8676128
"118","185",14625395.8676109
"119","185",7312698.08210564
"120","215",7312698.08210373
"121","185",3657057.93988419
"122","185",21942342.4525604
"123","185",3657057.93988228
"124","195",10971173.2268791
"125","165",3657057.93988228
"126","185",3657057.93988419
"127","205",25599404.1379013
"128","185",14628231.2611847
"129","205",3658475.23919487
"130","195",3658475.23919487
"131","195",3658475.23919487
"132","175",3658475.23919487
"133","215",3658475.23919487
"134","205",3658475.23919678
"135","215",3658475.23919487
"136","185",3658475.23919678
"137","205",14632815.5838528
"138","205",25606491.2810287
"139","195",14633900.4582443
"140","185",7318367.27916527
"141","195",3659892.0399704
"142","195",3659892.0399704
"143","205",3659892.03996849
"144","225",7319783.93215942
"145","195",3659892.0399704
"146","185",14639566.6820679
"147","195",3659892.03996658
"148","195",3659892.03996658
"149","205",7319783.93215942
"150","185",229883212.969543
"151","185",10979675.6212101
"152","205",10981425.1430798
"153","215",25617407.6031132
"154","185",7321200.38201523
"155","195",3661308.34204674
"156","225",3661308.34204674
"157","215",7322616.5365181
"158","205",3661308.34204483
"159","195",3661308.34204674
"160","195",3661308.34204674
"161","185",3661308.34204674
"162","185",21963600.1484718
"163","195",18302291.8064232
"164","185",7324032.48729134
"165","185",14648064.6796455
"166","165",18309954.1364746
"167","175",7324032.48729134
"168","165",18310371.6283264
"169","195",7325448.14312744
"170","205",3662724.14524651
"171","205",3662724.1452446
"172","215",3662724.14524651
"173","205",3662724.1452446
"174","185",7325448.14312744
"175","195",3662724.14524651
"176","195",3662724.14524651
"177","185",3662724.1452446
"178","215",62228400.5249195
"179","185",248694931.398314
"180","205",76845995.7793293
"181","185",14649813.147604
"182","215",14649813.147604
"183","205",7326863.59464073
"184","195",7326863.59464073
"185","175",14653310.7871208
"186","175",21976343.4312725
"187","165",10989920.7563324
"188","205",7326863.59464073
"189","195",3664139.44939232
"190","205",3664139.44939423
"191","185",3664139.44939232
"192","205",7328278.75162506
"193","205",7328278.75162506
"194","175",3664139.44939423
"195","205",3664139.44939423
"196","195",10992417.7595444
"197","185",7328278.75162888
"198","175",3664139.44939423
"199","195",3664139.44939423
"200","165",3664139.44939423
"201","185",3664139.44939423
"202","205",14651978.0751095
"203","175",43947017.1628609
"204","195",7329693.70371246
"205","215",21992248.1559639
"206","185",10994166.3169174
"207","195",3665554.25431824
"208","205",3665554.25431824
"209","205",3665554.25431633
"210","175",3665554.25431824
"211","205",3665554.25431824
"212","185",3665554.25431824
"213","205",3665554.25431824
"214","185",3665554.25431824
"215","195",3665554.25431824
"216","205",3665554.25431824
"217","195",7331108.36167526
"218","195",3665554.25431824
"219","185",3665554.25431824
"220","185",10994914.5000992
"221","205",3665554.25431824
"222","225",3665554.25431824
"223","215",3665554.25431824
"224","175",54925192.7434101
"225","205",21991828.0719242
"226","225",10998410.3794441
"227","185",43975661.9877758
"228","185",10999157.7693253
"229","215",3666968.55984116
"230","205",3666968.55984116
"231","205",3666968.55983734
"232","185",3666968.55983734
"233","215",3666968.55983543
"234","195",3666968.55983734
"235","185",3666968.55983543
"236","215",3666968.55983734
"237","175",10999157.7693253
"238","195",3666968.55983543
"239","195",3666968.55983734
"240","205",3666968.55983734
"241","175",3666968.55983734
"242","185",3666968.55983734
"243","195",3666968.55983543
"244","215",3666968.55983734
"245","215",3666968.55983734
"246","205",3666968.55983543
"247","205",29329008.4698009
"248","205",32996977.7558689
"249","205",11000905.1799431
"250","195",65989872.0746689
"251","175",168499012.835211
"252","185",21998981.7490101
"253","205",11003399.5402145
"254","185",7335350.92562294
"255","215",3668382.36578369
"256","225",3668382.36578369
"257","215",3668382.36578751
"258","205",7336764.58504486
"259","205",3668382.36578751
"260","185",3668382.36578751
"261","195",7336764.58504486
"262","195",3668382.36578751
"263","215",3668382.36578751
"264","185",3668382.36578751
"265","195",3668382.36578751
"266","175",3668382.36578751
"267","185",3668382.36578751
"268","185",3668382.36578751
"269","155",3668382.36578751
"270","185",3668382.36578751
"271","195",3668382.36578751
"272","195",3668382.36578751
"273","195",3668382.36578751
"274","185",3668382.36578751
"275","195",3668382.36578751
"276","215",3668382.36578751
"277","165",22004302.075798
"278","195",29346644.0550499
"279","205",18340830.9811783
"280","205",25673020.3374023
"281","195",14672448.6153908
"282","205",14673528.9634113
"283","205",14676767.5428314
"284","185",11006894.0082397
"285","205",7338178.03778648
"286","195",7338178.03778648
"287","205",3669795.67199898
"288","205",3669795.67199898
"289","195",3669795.67199898
"290","205",3669795.67199898
"291","195",3669795.67199898
"292","205",11007639.8122482
"293","205",14676433.7916355
"294","195",7339591.19765854
"295","195",3669795.67199898
"296","175",3669795.67199898
"297","195",14674608.3720856
"298","185",3669795.67199898
"299","205",3669795.67199898
"300","205",87995917.9157009
"301","205",14680260.950695
"302","215",29349547.9966908
"303","205",139297512.608173
"304","185",77038334.4516869
"305","185",14681596.6015739
"306","175",7341004.15027809
"307","195",29358363.3518314
"308","205",7342416.81044388
"309","165",3671208.47827721
"310","195",3671208.47827721
"311","175",7342416.81044388
"312","185",3671208.47827721
"313","185",3671208.47827721
"314","175",11013624.8503494
"315","195",3671208.47827911
"316","165",3671208.47827721
"317","175",3671208.47827911
"318","195",3671208.47827911
"319","185",7342416.81044769
"320","205",3671208.47827721
"321","195",3671208.47827721
"322","195",3671208.47827721
"323","225",3671208.47827911
"324","215",7342416.81044769
"325","195",40371576.3797016
"326","205",18359868.4043579
"327","215",14687658.2334747
"328","205",22025425.8643227
"329","195",14687658.2334747
"330","205",22030969.0455837
"331","215",7345241.42303085
"332","215",3672620.7844696
"333","175",110114816.612961
"334","165",11016115.8576622
"335","175",3672620.78447151
"336","215",3672620.7844696
"337","205",3672620.78447151
"338","215",3672620.78447151
"339","175",3672620.78447151
"340","185",3672620.78447151
"341","205",3672620.7844696
"342","175",3672620.78447151
"343","165",3672620.7844696
