fid,DN,area
"1","35",3617171.86620903
"2","55",7242927.73951721
"3","65",10866150.1986675
"4","55",3622893.65208435
"5","55",3622893.65208244
"6","85",3624322.86362457
"7","55",3624322.86362839
"8","65",14500148.5833893
"9","65",7250074.44446373
"10","35",3627179.80355072
"11","45",14508718.7195301
"12","55",3628607.53159142
"13","75",3630034.76477814
"14","45",18149075.5138016
"15","65",7261496.26770782
"16","65",152355897.48259
"17","55",7264349.24882126
"18","25",61746671.2350864
"19","55",3634313.49345589
"20","55",3635738.74547768
"21","55",10905460.6557064
"22","35",112631563.005697
"23","65",7272902.24724197
"24","85",3637163.5017662
"25","55",32716274.6013374
"26","55",7275751.26391029
"27","55",3638587.76214218
"28","55",3638587.76214218
"29","45",36380178.6392994
"30","65",36386204.8027325
"31","65",36382567.3285275
"32","65",3640011.52644157
"33","65",10920033.9767265
"34","35",7281446.32092667
"35","65",3641434.79448509
"36","75",25492457.8796616
"37","55",25487395.3103352
"38","65",21850361.8233337
"39","55",7285714.98193359
"40","65",3642857.56609154
"41","45",10928572.0973053
"42","75",3642857.56608582
"43","65",3642857.56608582
"44","45",3642857.56609154
"45","65",3642857.56609154
"46","45",3642857.56608963
"47","55",3642857.56609154
"48","45",7287137.40718079
"49","55",3644279.84108925
"50","65",7288559.53214645
"51","55",3644279.84108925
"52","65",3644279.84109306
"53","55",3644279.84109306
"54","55",7288559.53214645
"55","45",3644279.84108925
"56","45",3644279.84108925
"57","55",3644279.84108734
"58","35",10931086.0162907
"59","55",3644279.84108925
"60","35",10934592.3834324
"61","35",14582804.9788971
"62","55",3645701.61930656
"63","65",3645701.61930656
"64","55",3645701.61930656
"65","45",3645701.61930656
"66","35",574754178.794977
"67","35",29161015.2442474
"68","55",3647122.9005661
"69","65",3647122.9005661
"70","85",3647122.90056419
"71","55",3647122.90056419
"72","55",3647122.90056801
"73","65",7294245.6515007
"74","35",14591332.8714714
"75","35",25529858.8608189
"76","55",3648543.6846981
"77","55",3648543.6846981
"78","75",3648543.68470001
"79","45",7297087.2199707
"80","65",3648543.6846962
"81","65",21882734.9177341
"82","55",18245983.4950066
"83","35",14596589.4705219
"84","75",51038062.0552139
"85","35",7298507.65621185
"86","85",14597015.0137711
"87","65",7298507.65621185
"88","65",3649963.97151184
"89","35",3649963.97150993
"90","65",3649963.97150993
"91","65",3649963.97150993
"92","85",3649963.97151184
"93","85",3649963.97151184
"94","65",3649963.97151184
"95","55",3649963.97151184
"96","55",21886997.1687889
"97","35",3649963.97151184
"98","55",7301347.73236275
"99","55",3651383.76085281
"100","65",10954150.6864967
"101","65",10952399.5141144
"102","85",3651383.76085091
"103","75",3651383.76085091
"104","55",3651383.76085091
"105","75",10955902.4043255
"106","65",10956657.737999
"107","65",3652803.05253029
"108","65",3652803.05253029
"109","75",3652803.05253029
"110","65",3652803.05253029
"111","35",3652803.0525322
"112","65",3652803.0525322
"113","85",3652803.0525322
"114","85",3652803.0525322
"115","65",54737747.3949318
"116","75",10960914.4687786
"117","65",3654221.84638023
"118","75",3654221.84637833
"119","65",3654221.84638023
"120","35",7308443.54416275
"121","55",3654221.84637833
"122","75",3654221.84637833
"123","65",3654221.84637833
"124","65",3654221.84637833
"125","55",120434707.416586
"126","55",3655640.14222145
"127","85",3655640.14222145
"128","65",3655640.14221954
"129","65",10966919.8330727
"130","75",3655640.14222145
"131","75",3655640.14222145
"132","65",3655640.14222145
"133","75",3655640.14222145
"134","85",3655640.14222145
"135","55",3655640.14222145
"136","75",3655640.14222145
"137","45",757617320.835678
"138","45",850035509.553963
"139","45",18273944.8273945
"140","65",7312698.08210564
"141","35",29243546.1679211
"142","55",3657057.93988609
"143","65",3657057.93988609
"144","65",3657057.93988419
"145","35",3657057.93988419
"146","55",3657057.93988228
"147","65",3657057.93988419
"148","75",3657057.93988419
"149","65",7314115.73157883
"150","85",7314115.73157883
"151","75",18278199.269556
"152","65",3657057.93988419
"153","75",3657057.93988228
"154","85",3657057.93988419
"155","75",29248287.3663025
"156","45",7315533.17907906
"157","75",3658475.23919487
"158","65",3658475.23919487
"159","65",3658475.23919487
"160","65",3658475.23919487
"161","55",3658475.23919487
"162","55",3658475.23919487
"163","75",3658475.23919487
"164","75",3658475.23919487
"165","75",3658475.23919487
"166","55",3658475.23919678
"167","85",14629315.8394032
"168","65",3658475.23919487
"169","55",3658475.23919487
"170","75",3658475.23919487
"171","55",54831667.8903465
"172","55",18291290.8230476
"173","65",10975425.2190495
"174","75",14632815.5838509
"175","75",18291290.8230457
"176","55",10977175.091465
"177","65",7318367.27916336
"178","65",230018902.907274
"179","65",3659892.03996849
"180","75",3659892.0399704
"181","75",3659892.03996849
"182","75",3659892.03996849
"183","65",3659892.0399704
"184","65",3659892.03996849
"185","55",3659892.03996658
"186","65",3659892.0399704
"187","75",3659892.0399704
"188","65",3659892.0399704
"189","65",3659892.03996658
"190","75",7319783.93215942
"191","65",3659892.03996658
"192","55",3659892.0399704
"193","75",21955100.8402596
"194","85",7321200.38201523
"195","65",7321200.38201523
"196","75",3661308.34204483
"197","65",3661308.34204674
"198","45",3661308.34204483
"199","65",3661308.34204674
"200","45",3661308.34204674
"201","65",3661308.34204483
"202","55",492748965.13006
"203","65",10983924.5272617
"204","35",18305457.6303692
"205","55",10983924.5272617
"206","65",10986423.468729
"207","55",7324032.48729134
"208","75",21972096.2821121
"209","65",14648064.6796455
"210","75",3662724.14524651
"211","85",3662724.14524651
"212","55",3662724.14524651
"213","65",7325448.14312744
"214","75",3662724.14524651
"215","55",3662724.14524651
"216","35",456311224.283527
"217","45",3662724.1452446
"218","55",3662724.14524651
"219","55",3662724.14524651
"220","75",3662724.14524651
"221","65",3662724.14524651
"222","55",3662724.14524651
"223","65",98852642.4539566
"224","85",47579917.7408237
"225","45",25637235.2229614
"226","45",18312537.2928543
"227","55",54933611.3317814
"228","65",7326863.59463882
"229","75",10989920.7563324
"230","45",7326863.59464073
"231","85",3664139.44939232
"232","65",10992417.7595444
"233","55",7328278.75162506
"234","65",3664139.44939423
"235","85",3664139.44939423
"236","75",3664139.44939423
"237","55",3664139.44939423
"238","75",3664139.44939423
"239","55",3664139.44939423
"240","55",7328278.75162888
"241","65",3664139.44939423
"242","85",3664139.44939423
"243","65",3664139.44939423
"244","85",3664139.44939423
"245","75",3664139.44939423
"246","55",3664139.44939423
"247","75",3664139.44939423
"248","65",3664139.44939423
"249","55",7328278.75162888
"250","65",3664139.44939423
"251","45",65943259.4508972
"252","35",18321029.9115582
"253","55",25647560.0478535
"254","35",18320363.4367771
"255","75",7329693.70371246
"256","55",3665554.25431824
"257","65",3665554.25431633
"258","55",3665554.25431824
"259","75",3665554.25431824
"260","65",10994914.5000992
"261","55",3665554.25431824
"262","55",3665554.25431824
"263","65",3665554.25431824
"264","55",3665554.25431824
"265","85",3665554.25431824
"266","75",3665554.25431824
"267","65",3665554.25431824
"268","55",18329598.4224701
"269","55",7332522.81415749
"270","45",21993324.0862408
"271","65",7332522.81415558
"272","75",7332522.81415558
"273","55",10999157.7693291
"274","45",10999157.7693253
"275","55",40312763.8063488
"276","65",21998820.1841774
"277","45",76904537.4895706
"278","55",10998410.3794422
"279","65",10998410.3794441
"280","65",3666968.55984116
"281","55",3666968.55983543
"282","45",3666968.55983543
"283","65",3666968.55983734
"284","75",3666968.55983734
"285","75",3666968.55983543
