fid,DN,area
"1","305",7234343.57854843
"2","315",3621463.94639206
"3","315",3621463.94639397
"4","305",25345954.4367943
"5","315",3624322.86362457
"6","305",25370251.4847717
"7","315",3625751.58083534
"8","325",3625751.58083534
"9","315",14508718.7195282
"10","295",3628607.53158951
"11","315",3630034.76477814
"12","305",3630034.76477814
"13","295",3631461.50292969
"14","315",10896906.9687195
"15","315",3632887.74589157
"16","315",10896906.9687195
"17","315",61748548.3657093
"18","295",3634313.49345779
"19","315",18169809.9045277
"20","305",10907215.631424
"21","295",7271477.33970261
"22","315",3635738.74547768
"23","305",185201381.881746
"24","305",14545700.4480152
"25","325",36352986.9331512
"26","315",7274326.85247421
"27","315",10911489.9010696
"28","285",14548653.5111542
"29","275",7275751.26391029
"30","285",54541520.3779049
"31","315",3638587.76214218
"32","315",348122202.729378
"33","275",3640011.52644157
"34","295",3640011.52644157
"35","315",7281446.32092667
"36","275",3641434.79448318
"37","305",3641434.79448509
"38","295",14569014.0966606
"39","285",18210779.6724072
"40","265",10928572.0973053
"41","305",3642857.56608582
"42","285",3642857.56608963
"43","305",3642857.56608963
"44","265",29142428.6569729
"45","325",18214287.1836033
"46","285",3644279.84108925
"47","285",3644279.84108925
"48","305",18216995.6924801
"49","305",3644279.84108925
"50","325",3644279.84108925
"51","295",25511476.4199982
"52","295",142024506.056961
"53","295",7292824.51987076
"54","325",7292824.51987076
"55","275",3647122.90056419
"56","295",25528342.1722546
"57","295",18239022.9794235
"58","295",7295666.58526421
"59","325",32811309.9985371
"60","305",3648543.6846962
"61","305",3648543.6846962
"62","295",10947382.8723507
"63","325",14596921.151392
"64","275",7299927.79380035
"65","275",3649963.97151184
"66","295",3649963.97151184
"67","295",3649963.97151184
"68","295",21904042.004158
"69","285",10952399.5141125
"70","295",7302767.37269592
"71","275",327806970.600189
"72","295",14602695.1664963
"73","295",3651383.76085091
"74","285",40155185.1515865
"75","295",14608373.3289471
"76","285",3652803.0525322
"77","295",3652803.05253029
"78","295",10956657.7380009
"79","275",3652803.0525322
"80","285",3652803.0525322
"81","325",3652803.0525322
"82","345",36532526.1723194
"83","285",3654221.84638023
"84","275",18266699.800703
"85","295",7308443.54415894
"86","275",3654221.84638023
"87","295",3654221.84638023
"88","345",3654221.84637833
"89","335",3654221.84638023
"90","315",142240730.835949
"91","305",1611903438.04091
"92","285",29236787.9609756
"93","335",321062027.039557
"94","335",7309861.98859978
"95","285",7311280.1360321
"96","285",3655640.14222145
"97","295",3655640.14222145
"98","295",7311280.13603592
"99","285",3655640.14222145
"100","295",10966919.8330727
"101","325",7311280.13603592
"102","315",3655640.14222145
"103","325",579037059.481905
"104","295",25589057.6419086
"105","275",10971173.2268791
"106","285",3657057.93988419
"107","315",3657057.93988419
"108","305",10971173.2268791
"109","315",7314115.73157883
"110","325",3657057.93988419
"111","305",186118015.524385
"112","335",40210952.0576611
"113","315",1124210395.9052
"114","285",7316950.33040237
"115","295",18287964.2587376
"116","285",7316950.33040237
"117","325",3658475.23919678
"118","335",3658475.23919487
"119","325",3658475.23919678
"120","305",51197301.1806545
"121","315",21948015.6916695
"122","315",18293459.6293392
"123","325",131629911.375008
"124","325",7318367.27916527
"125","275",7319783.93215942
"126","285",3659892.03996658
"127","315",3659892.03996658
"128","325",7319783.93215942
"129","315",7319783.93215942
"130","315",3659892.0399704
"131","305",3659892.03996658
"132","315",7319783.93215942
"133","325",3659892.03996658
"134","325",3659892.0399704
"135","275",51212891.0278664
"136","305",25617986.3888493
"137","325",10979675.6212101
"138","275",18303290.6719398
"139","275",3661308.34204674
"140","285",3661308.34204483
"141","275",3661308.34204674
"142","285",3661308.34204483
"143","305",3661308.34204483
"144","325",3661308.34204483
"145","315",3661308.34204674
"146","285",14642399.7664566
"147","275",14642399.7664547
"148","285",14642399.7664566
"149","335",73207563.8912716
"150","285",40268971.3273888
"151","295",14648064.6796455
"152","325",7324032.48729134
"153","325",7324032.48729134
"154","315",7324032.48729134
"155","345",7324032.48729134
"156","285",3662724.14524651
"157","295",3662724.14524651
"158","275",3662724.14524651
"159","275",3662724.14524651
"160","285",3662724.1452446
"161","295",3662724.14524651
"162","305",3662724.1452446
"163","325",7325448.14312744
"164","305",14650895.1073151
"165","305",3662724.14524651
"166","345",3662724.1452446
"167","315",3662724.1452446
"168","295",248638423.940582
"169","305",10989920.7563324
"170","315",10990669.7330647
"171","325",7326863.59464073
"172","315",14653310.7871246
"173","315",14653726.8947563
"174","305",3664139.44939232
"175","275",3664139.44939423
"176","275",3664139.44939423
"177","305",3664139.44939423
"178","285",3664139.44939423
"179","275",7328278.75162506
"180","305",3664139.44939423
"181","315",3664139.44939423
"182","315",25642729.1892815
"183","325",3664139.44939423
"184","325",3664139.44939423
"185","335",3664139.44939423
"186","325",3664139.44939423
"187","325",3664139.44939423
"188","335",3664139.44939423
"189","295",58657736.2287788
"190","305",29307451.7929478
"191","305",10992417.848959
"192","275",10994166.3169155
"193","285",10994914.500103
"194","315",25656802.3303986
"195","285",3665554.25431824
"196","285",7331108.36167526
"197","295",3665554.25431824
"198","305",172000154.42297
"199","305",3665554.25431824
"200","305",3665554.25431824
"201","315",3665554.25431824
"202","315",3665554.25431824
"203","315",14659801.6916046
"204","335",51269635.4915657
"205","305",10998410.3794441
"206","325",14664964.5666962
"207","265",51304765.1959782
"208","285",3666968.55983734
"209","285",14665458.9730759
"210","315",7333936.97293854
"211","305",7333936.97293854
"212","305",3666968.55983543
"213","325",69607895.242445
"214","315",3666968.55983734
"215","295",7333936.97293854
"216","285",3666968.55983734
"217","295",3666968.55983734
"218","315",3666968.55983734
"219","315",3666968.55983734
"220","315",3666968.55983734
"221","325",3666968.55983543
"222","345",21994819.2188568
"223","345",7333936.97293854
"224","325",40324922.6080856
"225","285",11002652.9433937
"226","325",7335350.92562485
"227","335",11002652.9433937
"228","325",29333666.0238247
"229","305",7335350.92562294
"230","295",14670701.5579834
"231","275",3668382.36578369
"232","285",3668382.36578369
"233","305",3668382.36578751
"234","315",11005146.5112114
"235","305",7336764.58504486
"236","305",3668382.36578751
"237","305",3668382.36578751
"238","305",11005146.5112114
"239","305",3668382.36578751
"240","285",3668382.36578751
"241","325",3668382.36578751
"242","325",3668382.36578751
"243","315",3668382.36578751
"244","295",62328558.2978096
"245","285",7338178.03778648
"246","315",22009292.294817
"247","305",11007639.8122501
"248","335",55026377.6377258
"249","335",47686726.9467983
"250","325",11006894.0082397
"251","265",14679181.2247009
"252","265",3669795.67199898
"253","285",18345149.7620888
"254","295",7339591.19765854
"255","305",7339591.19765854
"256","295",51352746.0052166
"257","305",7339591.19765854
"258","315",3669795.67199898
"259","335",3669795.67199898
"260","345",3669795.67199898
"261","325",3669795.67199898
"262","295",7339591.19765854
"263","315",3669795.67199898
"264","315",3669795.67199898
"265","325",7339591.19765854
"266","315",3669795.67199898
"267","285",44005030.8810673
"268","275",51385671.4467545
"269","285",33015850.6994076
"270","285",14682008.0081024
"271","285",18352804.9337406
"272","305",11011133.573473
"273","295",7341004.15027809
"274","325",22024269.2155266
"275","275",7342416.81044388
"276","255",25692625.5885754
"277","255",3671208.47827721
"278","265",3671208.47827911
"279","315",3671208.47827721
"280","265",14684832.4519272
"281","285",7342416.81044388
"282","305",3671208.47827721
"283","315",3671208.47827721
"284","295",3671208.47827721
"285","285",11013624.8503494
"286","295",3671208.47827911
"287","335",3671208.47827721
"288","315",3671208.47827721
"289","305",7342416.81044769
"290","325",3671208.47827911
"291","315",3671208.47827721
"292","295",3671208.47827721
"293","305",3671208.47827721
"294","355",11013624.8503494
"295","345",3671208.47827911
"296","315",318823168.630348
"297","305",11013624.9347477
"298","315",33041053.0143623
"299","305",18359534.3607216
"300","305",11015371.6385632
"301","325",25697120.5894718
"302","285",3672620.78447533
"303","255",3672620.78447533
"304","265",3672620.78447151
"305","265",3672620.78447533
"306","265",3672620.78447533
"307","295",3672620.78447151
"308","295",3672620.78447151
"309","275",7345241.42303085
"310","285",29371155.0341301
"311","285",3672620.78447151
"312","275",25703104.398098
"313","275",3672620.78447151
"314","265",3672620.7844696
"315","275",3672620.78447151
"316","315",3672620.7844696
"317","285",3672620.78447151
"318","315",3672620.78447151
"319","315",3672620.78447151
"320","305",3672620.78447151
"321","325",3672620.7844696
"322","335",3672620.78447151
"323","355",3672620.78447151
"324","275",333117895.349552
"325","325",80765903.3291931
"326","325",29370744.5883331
"327","305",11017861.8531475
"328","285",22036801.677227
"329","335",7346653.3748703
"330","315",14693306.4581184
"331","315",7346653.3748703
"332","335",33048346.426672
"333","335",7346653.37486839
"334","255",3674032.59039879
"335","245",3674032.59039688
"336","255",3674032.59039688
"337","265",3674032.59039688
"338","305",3674032.59039879
"339","285",3674032.59039879
"340","305",3674032.59039879
"341","305",3674032.59039879
"342","285",3674032.59039879
"343","295",3674032.59039879
"344","295",7348065.03509903
"345","315",3674032.59039879
"346","305",3674032.59039879
"347","335",11022097.188385
"348","325",7348065.03509903
"349","305",3674032.59039879
"350","355",3674032.59039879
"351","335",3674032.59039879
"352","325",3674032.59039879
"353","245",40410821.5360832
"354","305",69800665.217411
"355","305",11022097.27075
"356","325",14695052.0988655
"357","285",7349476.48627853
"358","305",11023843.2662354
"359","325",22045271.8666744
"360","295",7349476.48627853
"361","315",55085248.1648769
"362","265",7350887.64627457
"363","265",3675443.89587784
"364","255",3675443.89587784
"365","245",3675443.89587975
"366","255",3675443.89587975
"367","255",22047164.4814339
"368","265",3675443.89587784
"369","295",3675443.89587784
"370","285",7350887.64627457
"371","265",3675443.89587975
"372","295",3675443.89587975
"373","315",11026331.1056671
"374","305",11024585.9014053
"375","315",3675443.89587975
"376","285",3675443.89587975
"377","305",3675443.89587975
"378","315",3675443.89587975
"379","325",3675443.89587975
"380","295",3675443.89587975
"381","305",3675443.89587975
"382","315",3675443.89587975
"383","325",3675443.89587975
"384","315",3675443.89587975
"385","305",3675443.89587975
"386","315",3675443.89587975
"387","325",3675443.89587975
"388","315",3675443.89587975
"389","315",29388356.2004662
"390","315",51432543.3459988
"391","325",29397903.3606071
"392","265",55110406.9913044
"393","295",22050917.088438
"394","265",11026331.1870327
"395","255",14702851.2617397
"396","325",29403140.9925785
"397","345",47766319.942461
"398","315",36743550.2091751
"399","265",3676854.70075226
"400","245",3676854.70075226
"401","245",3676854.70075226
"402","255",3676854.70075226
"403","295",3676854.70075226
"404","305",3676854.70075417
"405","275",3676854.70075417
"406","275",11030563.521122
"407","275",3676854.70075417
"408","285",3676854.70075417
"409","295",7353709.25622177
"410","305",3676854.70075417
"411","315",7353709.25622177
"412","325",3676854.70075417
"413","305",3676854.70075417
"414","295",3676854.70075417
"415","315",3676854.70075417
"416","305",3676854.70075417
"417","335",3676854.70075417
"418","325",7353709.25621414
"419","335",3676854.70075417
"420","305",3676854.70075417
"421","315",3676854.70075417
"422","315",3676854.70075417
"423","295",3676854.70075417
"424","325",11030563.521122
"425","335",3676854.70075417
"426","315",3676854.70075417
"427","325",3676854.70075417
"428","335",7353709.25622177
"429","355",3676854.70075417
"430","365",3676854.70075417
"431","335",7353709.25622177
"432","295",33080400.6348019
"433","285",62494200.3393459
"434","295",44098451.8775463
"435","305",22061126.7670822
"436","315",55151854.3036308
"437","295",36749123.0668678
"438","355",29413018.210535
"439","295",7355119.70558739
"440","295",11033049.9393005
"441","305",11032308.8870945
"442","295",11032308.8870945
"443","305",11032308.8871002
"444","325",22062537.7174416
"445","285",3678265.00483322
"446","255",3678265.00483513
"447","295",3678265.00483322
"448","295",2120039598.75116
"449","285",14710310.6307487
"450","295",3678265.00483322
"451","285",3678265.00483322
"452","275",3678265.00483322
"453","295",7356529.86459732
"454","305",3678265.00483322
