fid,DN,area
"1","35",3624322.86362839
"2","35",10881538.8007927
"3","25",14512013.5348225
"4","25",3630034.76477814
"5","25",18177598.0056248
"6","25",98170186.5861778
"7","25",18198963.8514156
"8","25",7285714.98193359
"9","35",3642857.56609154
"10","25",29143287.6638279
"11","35",3644279.84108925
"12","15",3644279.84108734
"13","35",7291403.08877945
"14","45",7291403.08877182
"15","15",14585648.7402802
"16","25",3647122.90056419
"17","55",25536109.7511139
"18","25",3648543.6846981
"19","35",3648543.6846981
"20","5",7297087.2199707
"21","45",3648543.6846962
"22","35",14591758.7626095
"23","55",3648543.6846962
"24","35",756568900.968931
"25","25",21885577.8275928
"26","35",14597439.9597359
"27","25",18246315.1758766
"28","35",14599854.3938599
"29","25",3649963.97150993
"30","25",3649963.97150993
"31","45",80277890.1764011
"32","25",3651383.76085281
"33","35",7302767.37269592
"34","35",3651383.76085281
"35","25",3651383.76085281
"36","25",3651383.76085091
"37","35",3651383.76085281
"38","5",3651383.76085091
"39","25",10954150.6864967
"40","35",29207949.5210342
"41","45",3651383.76085091
"42","55",3651383.76085091
"43","45",3651383.76085091
"44","55",3651383.76085091
"45","65",10954150.6864967
"46","55",3651383.76085091
"47","45",54764366.3518467
"48","35",32858192.5398045
"49","45",10955902.4043255
"50","35",3652803.05253029
"51","25",3652803.0525322
"52","35",3652803.05253029
"53","25",3652803.05253029
"54","45",7305605.95624924
"55","25",3652803.0525322
"56","35",3652803.05253029
"57","5",3652803.0525322
"58","5",3652803.0525322
"59","15",3652803.0525322
"60","25",10958408.562355
"61","35",3652803.0525322
"62","45",3652803.0525322
"63","25",3652803.0525322
"64","35",3652803.0525322
"65","55",10958408.562355
"66","55",3652803.0525322
"67","65",3652803.0525322
"68","55",3652803.0525322
"69","45",29221484.3483524
"70","15",3654221.84638023
"71","25",3654221.84637833
"72","35",3654221.84637833
"73","35",7308443.54416275
"74","45",3654221.84638023
"75","35",7308443.54416275
"76","25",3654221.84638023
"77","5",3654221.84638023
"78","75",25576533.1359749
"79","85",7308443.54416275
"80","55",3654221.84638023
"81","35",29229185.1171436
"82","55",18270776.4573803
"83","35",36536540.7018967
"84","55",14619723.6801949
"85","65",7309861.98860168
"86","15",7311280.1360321
"87","25",3655640.14221954
"88","35",3655640.14222145
"89","45",10966919.8330727
"90","15",3655640.14222145
"91","55",3655640.14222145
"92","15",3655640.14222145
"93","5",94938370.8144684
"94","25",54784512.0384178
"95","25",876769805.249792
"96","25",113289160.554935
"97","25",10968670.5008373
"98","45",40212612.7608414
"99","55",7312698.08210564
"100","25",3657057.93988419
"101","35",7314115.73157883
"102","25",3657057.93988419
"103","25",3657057.93988609
