fid,DN,area
"1","195",7231480.21731186
"2","195",10851514.9831543
"3","195",7237205.95290756
"4","195",3621463.94639206
"5","215",3621463.94639397
"6","185",7242927.73951721
"7","195",18101925.7984486
"8","185",28968963.5552349
"9","195",14488714.8906136
"10","185",3622893.65208244
"11","205",119499043.503473
"12","215",3624322.86362839
"13","185",7248645.57437897
"14","175",7248645.57437897
"15","175",7248645.57437897
"16","165",7248645.57437897
"17","155",3625751.58083534
"18","165",43523186.6066303
"19","205",10883296.4043694
"20","205",3628607.53158951
"21","165",7257214.91091156
"22","175",29020180.6296177
"23","195",47168045.7774563
"24","195",10887579.2461014
"25","185",3630034.76477432
"26","185",7260069.377491
"27","205",10888347.3386803
"28","205",10892627.8963127
"29","195",3631461.50292969
"30","205",36296061.4936543
"31","185",10896140.4742184
"32","175",14528261.2702484
"33","215",3632887.74589157
"34","205",3632887.74589348
"35","195",3632887.74589348
"36","165",7265775.34011459
"37","195",7265775.34011459
"38","205",3632887.74589348
"39","205",10896906.9687195
"40","185",21799081.6018391
"41","205",47223259.3078308
"42","185",14534402.1755714
"43","195",3634313.49345207
"44","185",3634313.49345207
"45","165",3634313.49345207
"46","175",3634313.49345589
"47","185",3634313.49345589
"48","175",3634313.49345779
"49","195",7270052.23893356
"50","185",7270052.23893356
"51","145",18175407.746603
"52","195",3635738.74547768
"53","185",3635738.74547768
"54","175",10905460.6557102
"55","175",3635738.74547768
"56","185",29059913.703825
"57","185",3635738.74547768
"58","185",3635738.74547577
"59","185",3635738.74547577
"60","165",43611757.9982529
"61","165",14541859.2601471
"62","195",7274326.85247803
"63","155",3637163.50176811
"64","185",3637163.5017662
"65","185",7274326.85247421
"66","205",3637163.5017662
"67","175",3637163.5017662
"68","165",18181976.254652
"69","165",3637163.5017662
"70","185",3637163.5017662
"71","165",3637163.5017662
"72","185",257706057.698866
"73","205",36372040.2655258
"74","155",10913245.0943775
"75","175",10914008.3954468
"76","195",7277175.37343979
"77","185",3638587.76214218
"78","175",3638587.76214218
"79","155",3638587.76214218
"80","165",3638587.76214218
"81","165",3638587.76214218
"82","165",3638587.76214218
"83","175",7277175.37343979
"84","155",148943287.144007
"85","175",14554350.552494
"86","185",25466933.5449257
"87","205",10918280.0337734
"88","165",3640011.52644157
"89","185",3640011.52644157
"90","195",3640011.52644348
"91","205",18194031.2976818
"92","175",3640011.52644348
"93","195",3640011.52644348
"94","175",7280022.90223694
"95","165",76383699.1824322
"96","195",65508506.8681984
"97","155",50921706.2331486
"98","165",18200056.9853001
"99","205",10921788.4779739
"100","195",7281446.32092667
"101","165",21836889.8564663
"102","155",7282869.43852997
"103","205",3641434.79448318
"104","185",14564646.0440655
"105","165",40048662.4736214
"106","175",10926057.9363155
"107","175",7284292.36057091
"108","185",7284292.36057472
"109","175",3642857.56608582
"110","175",3642857.56608582
"111","165",3642857.56608582
"112","195",3642857.56608582
"113","185",43678937.0808506
"114","165",50946995.6142921
"115","185",116514411.39662
"116","195",21856382.593092
"117","175",7287137.40718079
"118","195",7287137.40718079
"119","175",3644279.84108925
"120","185",10931086.0162926
"121","195",3644279.84109306
"122","185",43712963.2320366
"123","175",7288559.53214645
"124","185",3644279.84109306
"125","175",3644279.84109306
"126","165",3644279.84109306
"127","185",3644279.84109306
"128","175",3644279.84109306
"129","185",291004646.900002
"130","195",3644279.84109306
"131","195",47348044.3248329
"132","205",10932838.9231224
"133","205",3644279.84108734
"134","165",3644279.84108734
"135","155",3644279.84108925
"136","175",3644279.84108925
"137","185",61913251.8606052
"138","185",21862833.353117
"139","165",58291787.89851
"140","205",25508106.3356953
"141","185",7289981.46039581
"142","195",7289981.46039581
"143","165",3645701.61930656
"144","165",14582804.9788971
"145","185",7291403.08877945
"146","175",3645701.61930656
"147","185",3645701.61930656
"148","195",10937104.2585793
"149","215",3645701.61930656
"150","195",7291403.08877945
"151","205",7291403.08877945
"152","205",3645701.61930656
"153","175",10939615.8889942
"154","175",29178391.5785389
"155","165",7292824.51987457
"156","175",3647122.90056419
"157","165",10939615.8889942
"158","185",3647122.90056419
"159","195",3647122.9005661
"160","215",3647122.90056419
"161","215",3647122.90056419
"162","195",3647122.90056419
"163","205",3647122.9005661
"164","185",7294245.65150833
"165","165",3647122.90056801
"166","185",3647122.90056419
"167","175",10939615.8889961
"168","195",3647122.90056419
"169","175",182215788.00141
"170","175",313165501.76083
"171","165",7295666.58526421
"172","165",7295666.58526421
"173","185",47395538.4040489
"174","205",25529858.860817
"175","175",40118207.0532551
"176","165",14591332.8714714
"177","185",3648543.6846981
"178","155",3648543.68470001
"179","195",14591427.2311668
"180","205",3648543.6846981
"181","235",3648543.6846981
"182","215",3648543.6846962
"183","205",36479751.1234512
"184","185",14597015.013773
"185","185",40118772.030571
"186","145",14597015.0137749
"187","175",3649963.97151184
"188","155",3649963.97150993
"189","145",3649963.97150993
"190","185",21899778.6063766
"191","205",3649963.97151184
"192","215",10949891.3176613
"193","185",14597108.2788639
"194","185",7299927.79380035
"195","155",3649963.97151184
"196","205",149450102.613838
"197","185",21900778.2249966
"198","175",51090086.3695908
"199","205",14599855.3885708
"200","215",7301347.73236275
"201","175",585612343.624065
"202","155",3651383.76085091
"203","175",3651383.76085281
"204","195",3651383.76085091
"205","195",10954150.6864967
"206","205",10954150.6864967
"207","225",3651383.76085091
"208","215",3651383.76085091
"209","205",3651383.76085091
"210","155",65693806.1336956
"211","195",1159756807.85971
"212","195",7304186.8133831
"213","205",7304186.8133831
"214","165",14605534.5457458
"215","155",25559684.8835926
"216","135",3652803.0525322
"217","175",21907876.3760262
"218","175",7305605.95624924
"219","195",3652803.05253029
"220","205",3652803.05253029
"221","215",3652803.05253029
"222","245",3652803.05253029
"223","205",3652803.05253029
"224","215",3652803.0525322
"225","215",3652803.0525322
"226","185",3652803.0525322
"227","205",3652803.0525322
"228","205",7305605.95625305
"229","155",29211067.1008644
"230","175",7307024.89891052
"231","185",21923548.1797924
"232","215",21913646.608429
"233","195",69368854.8582935
"234","155",113009205.154528
"235","175",10960159.9305458
"236","135",3654221.84638023
"237","175",3654221.84637833
"238","155",3654221.84638023
"239","165",120394415.519604
"240","175",3654221.84638023
"241","185",7308443.54416275
"242","195",3654221.84638023
"243","205",7308443.54416275
"244","215",7308443.54416275
"245","225",40176089.0319214
"246","185",7308443.54416275
"247","195",3654221.84637833
"248","215",91280975.075882
"249","225",83973626.2571507
"250","225",21923820.9089985
"251","225",18274941.910326
"252","185",7309861.98860168
"253","175",7309861.98859978
"254","185",185976731.381886
"255","175",7311280.1360321
"256","215",3655640.14222145
"257","215",3655640.14222145
"258","205",3655640.14222145
"259","195",3655640.14222145
"260","175",10966919.8330727
"261","165",160711161.214666
"262","205",21932754.1872158
"263","145",47514808.4920254
"264","155",7312698.08210564
"265","185",200786638.501322
"266","165",14625307.4726295
"267","175",3657057.93988609
"268","205",3657057.93988609
"269","225",10969423.448885
"270","195",25593575.0471153
"271","175",3657057.93988419
"272","165",3657057.93988228
"273","175",3657057.93988419
"274","235",40208115.1689262
"275","145",10972923.5438824
"276","205",18284203.6799164
"277","225",7315533.17908096
"278","175",54823671.4645195
"279","135",3658475.23919487
"280","165",3658475.23919487
"281","185",25601241.2199917
"282","195",21943097.9071407
"283","215",25599823.2739201
"284","225",3658475.23919487
"285","155",3658475.23919678
"286","165",3658475.23919487
"287","175",7316950.33040237
"288","175",36575161.7818661
"289","155",21949346.0376835
"290","195",40236889.167511
"291","215",14633900.4582424
"292","205",14632815.5838509
"293","165",51211895.5072994
"294","245",21950849.9941444
"295","255",18295627.6959019
"296","185",32936931.6217575
"297","165",7319783.93215942
"298","145",3659892.03996849
"299","155",3659892.03996849
"300","145",3659892.0399704
"301","205",10979675.5287895
"302","195",7319783.93215942
"303","195",3659892.0399704
"304","165",7319783.93215942
"305","175",7319783.93215942
"306","175",3659892.0399704
"307","165",3659892.03996658
"308","175",7319783.93215942
"309","155",3659892.0399704
"310","215",190178647.717968
"311","155",65843957.5494137
"312","165",10981425.1430779
"313","195",18303870.8440895
"314","235",7321200.38201523
"315","225",7321200.38201523
"316","175",10981425.1430779
"317","145",3661308.34204674
"318","155",3661308.34204674
"319","175",3661308.34204483
"320","165",3661308.34204674
"321","175",29277963.5511551
"322","185",14642400.4686794
"323","185",3661308.34204483
"324","205",7322616.5365181
"325","255",3661308.34204674
"326","205",18303042.6302433
"327","195",3661308.34204483
"328","185",3661308.34204483
"329","185",14645231.8924561
"330","175",3661308.34204483
"331","165",3661308.34204674
"332","155",3661308.34204483
"333","165",3661308.34204674
"334","175",3661308.34204483
"335","195",259469437.136389
"336","185",128043183.262739
"337","145",14644149.2883244
"338","225",102420949.904867
"339","185",18307623.8507462
"340","215",47595255.8605671
"341","165",36613080.1529465
"342","205",32951856.9332428
"343","195",7324032.48729134
"344","155",7324032.48729134
"345","145",7324032.48729134
"346","145",3662724.14524651
"347","155",3662724.14524651
"348","155",3662724.14524651
"349","205",3662724.14524651
"350","195",7325448.14312744
