fid,DN,area
"1","85",14474411.7195148
"2","95",7242927.73951721
"3","85",3621463.94639397
"4","105",3622893.65208435
"5","95",195488938.304085
"6","105",25361251.5749187
"7","105",3624322.86362839
"8","85",10872967.9793968
"9","95",76147774.9523315
"10","95",7252931.38438988
"11","95",58021672.8385448
"12","95",3630034.76477814
"13","95",3631461.50292969
"14","95",54461815.2299423
"15","95",3632887.74589157
"16","105",3641434.79448509
"17","115",7282869.43852234
"18","115",3641434.79448509
"19","115",3642857.56608582
"20","115",25499670.7374344
"21","115",21861411.0204277
"22","115",7288559.53214645
"23","115",7288559.53214645
"24","115",3644279.84108925
"25","105",3645701.61930656
"26","85",7291403.08877945
"27","75",10937104.2585793
"28","95",80183216.3807907
"29","105",10941368.1031914
"30","95",29170965.5539627
"31","85",62000485.9606266
"32","105",7297087.2199707
"33","105",3648543.6846981
"34","95",10945630.4563866
"35","95",3648543.68470001
"36","95",3648543.6846981
"37","115",3648543.68470001
"38","85",7297087.2199707
"39","105",32834756.4795341
"40","95",21889745.5698833
"41","95",7298507.65621185
"42","95",3649963.97150993
"43","95",3649963.97151184
"44","95",3649963.97151184
"45","95",3649963.97151184
"46","95",10949891.3176613
"47","95",7299927.79380035
"48","75",7299927.79380035
"49","95",3649963.97151184
"50","105",10951643.3847427
"51","95",43797198.3416576
"52","95",7301347.73236275
"53","105",7302767.37269211
"54","95",3651383.76085091
"55","95",3651383.76085091
"56","85",3651383.76085091
"57","85",3651383.76085091
"58","75",3651383.76085091
"59","95",7302767.37269211
"60","105",18255073.6213207
"61","95",18261084.7079849
"62","85",14605534.5457458
"63","105",32867946.1273232
"64","95",3652803.05253029
"65","95",7305605.95624924
"66","75",7305605.95624924
"67","95",65678033.7053089
"68","115",3652803.0525322
"69","85",3652803.0525322
"70","75",3652803.0525322
"71","95",40169565.5972137
"72","85",36522020.0863724
"73","65",14611211.7122936
"74","65",14614049.500412
"75","105",3654221.84638023
"76","95",3654221.84638023
"77","95",3654221.84638023
"78","115",7308443.54415894
"79","95",3654221.84638023
"80","105",7309861.98859978
"81","95",7309861.98859978
"82","75",14619723.6801987
"83","105",3655640.14222145
"84","95",7311280.1360321
"85","75",3655640.14222145
"86","95",7311280.13603592
"87","85",3655640.14222145
"88","65",3655640.14222145
"89","85",3655640.14222145
"90","115",25589057.6419048
"91","85",14621473.9027805
"92","75",18277114.0449982
"93","85",14624975.0477123
"94","105",3657057.93988609
"95","85",3657057.93988419
"96","95",3657057.93988609
"97","115",3657057.93988228
"98","95",10971173.2268791
"99","65",7314115.73157883
"100","85",3657057.93988419
"101","95",3657057.93988228
"102","85",3657057.93988419
"103","95",10971173.3213005
"104","75",32899004.285429
"105","95",10972923.5438786
"106","105",3658475.23919487
"107","95",3658475.23919487
"108","115",3658475.23919678
"109","75",10975425.1256447
"110","65",3658475.23919487
"111","75",3658475.23919678
"112","65",3658475.23919487
"113","85",3658475.23919487
"114","95",3658475.23919678
"115","85",29267380.4479771
"116","85",14636648.0500011
"117","85",7318367.27916527
"118","105",7318367.27916527
"119","105",3659892.0399704
"120","95",7319783.93215942
"121","85",3659892.0399704
"122","95",3659892.0399704
"123","85",3659892.03996658
"124","85",3659892.0399704
"125","95",3659892.0399704
"126","95",3659892.0399704
"127","85",3659892.0399704
"128","95",7319783.93215942
"129","85",3659892.0399704
"130","65",3659892.03996658
"131","75",3659892.0399704
"132","75",3659892.03996658
"133","65",7319783.93215942
"134","75",3659892.03996658
"135","75",3659892.0399704
"136","95",3659892.03996658
"137","85",193705862.481001
"138","95",10979675.6212101
"139","85",10981425.1430798
"140","105",3661308.34204674
"141","85",3661308.34204674
"142","95",18302709.7613678
"143","95",3661308.34204674
"144","85",3661308.34204483
"145","75",3661308.34204674
"146","65",3661308.34204483
"147","65",10982175.7076149
"148","85",3661308.34204674
"149","75",3661308.34204483
"150","85",3661308.34204674
"151","95",3661308.34204483
"152","105",3661308.34204483
"153","95",3661308.34204674
"154","95",3661308.34204483
"155","105",7322616.5365181
"156","105",3661308.34204483
"157","85",7322616.5365181
"158","75",3661308.34204483
"159","65",3661308.34204483
"160","85",3661308.34204483
"161","95",3661308.34204483
"162","95",18307623.8507423
"163","95",10985673.6982117
"164","95",14645232.8693027
"165","75",10985673.6982098
"166","95",62232069.3027077
"167","75",7324032.48729134
"168","95",7324032.48729134
"169","115",3662724.14524651
"170","115",3662724.14524651
"171","85",3662724.1452446
"172","75",3662724.14524651
"173","75",3662724.14524651
"174","45",3662724.14524651
"175","55",3662724.1452446
"176","75",3662724.14524651
"177","105",3662724.1452446
"178","105",3662724.14524651
"179","95",7325448.14312744
"180","105",3662724.14524651
"181","75",3662724.14524651
"182","85",3662724.14524651
"183","95",36616160.9812336
"184","75",14653726.8947563
"185","85",10990669.7330647
"186","75",10989920.7563324
"187","65",7326863.59464073
"188","105",18317450.0893555
"189","95",14653726.8947563
"190","85",7326863.59464073
"191","95",36607079.5615788
