fid,DN,area
"1","55",7232912.05190277
"2","45",3617171.86620712
"3","35",3618603.05328369
"4","45",14477273.2929077
"5","45",14477389.6782818
"6","35",28960362.2590885
"7","25",3621463.94639397
"8","35",7242927.73951721
"9","35",32598120.8355999
"10","45",43440395.5787411
"11","45",3624322.86362457
"12","45",3625751.58083725
"13","25",3625751.58083534
"14","35",7252931.38438988
"15","55",3627179.80355263
"16","45",3627179.80355072
"17","45",155891579.705418
"18","45",3628607.53158951
"19","25",10887579.2461014
"20","25",7261496.26770782
"21","25",3631461.50292969
"22","45",3631461.50292969
"23","45",3631461.50292969
"24","35",3632887.74589157
"25","25",3632887.74589157
"26","45",3634313.49345779
"27","35",156126795.198198
"28","25",14545804.1921749
"29","65",3637163.5017662
"30","35",3637163.5017662
"31","35",3637163.5017662
"32","45",7274326.85247803
"33","55",7275751.26391029
"34","35",3638587.76214218
"35","25",3638587.76214218
"36","45",3638587.76214218
"37","55",10921788.4779739
"38","55",3641434.79448509
"39","35",3641434.79448318
"40","65",232872485.994663
"41","55",341716827.863491
"42","35",127349673.379515
"43","35",3644279.84108734
"44","45",149173145.083414
"45","35",3645701.61930656
"46","25",10939615.8889942
"47","75",7294245.6515007
"48","55",3647122.90056419
"49","25",3647122.90056419
"50","35",251409353.943882
"51","15",10943120.8676434
"52","25",3648543.68470001
"53","35",7297087.2199707
"54","15",7297087.2199707
"55","25",3648543.6846962
"56","25",3648543.6846962
"57","45",3648543.68470001
"58","45",18241628.5238514
"59","35",36476152.4802723
"60","35",3649963.97151184
"61","25",7299927.79380417
"62","35",3649963.97151184
"63","45",10951643.3847427
"64","25",10952399.5141125
"65","25",215079428.083998
"66","25",7301347.73236275
"67","25",3651383.76085281
"68","55",3651383.76085281
"69","25",3651383.76085091
"70","45",21904042.004158
"71","15",18252658.4411068
"72","35",7304186.8133831
"73","45",7304186.8133831
"74","25",7304186.8133831
"75","35",3652803.0525322
"76","35",7305605.95624924
"77","35",3652803.0525322
"78","45",3652803.05253029
"79","35",3652803.0525322
"80","45",3652803.0525322
"81","45",3652803.0525322
"82","35",14612298.2296333
"83","25",7307024.89891052
"84","35",3654221.84638023
"85","25",3654221.84638023
"86","35",3654221.84638023
"87","25",3654221.84637833
"88","65",3654221.84637833
"89","55",3654221.84637833
"90","25",3654221.84638023
"91","45",47481147.9928093
"92","75",65741598.8569221
"93","45",65760938.5192871
"94","25",3655640.14221954
"95","45",3655640.14221954
"96","25",3655640.14221954
"97","65",3655640.14222145
"98","55",3655640.14222145
"99","45",3655640.14222145
"100","45",3655640.14222145
"101","25",3655640.14222145
"102","55",7312698.08210564
"103","35",10969423.4488831
"104","35",14625395.8676109
"105","25",3657057.93988609
"106","75",3657057.93988609
"107","45",3657057.93988419
"108","45",3657057.93988228
"109","35",3657057.93988419
"110","45",3657057.93988419
"111","25",3657057.93988419
"112","25",21939178.4743423
"113","35",14628231.2611847
"114","35",3658475.23919487
"115","35",3658475.23919487
"116","25",3658475.23919487
"117","65",3658475.23919487
"118","35",3658475.23919487
"119","25",3658475.23919678
"120","15",3658475.23919678
"121","75",18296207.2210979
"122","75",394577159.332132
"123","45",3659892.03996849
"124","55",3659892.03996849
"125","35",3659892.03996658
"126","25",3659892.0399704
"127","45",604327678.521893
"128","35",14638483.4335117
"129","45",10981425.1430779
"130","45",51220394.0204296
"131","35",7321200.38201332
"132","25",10982175.7076149
"133","35",7322616.5365181
"134","35",7322616.5365181
"135","35",3661308.34204674
"136","15",18305457.6303692
"137","55",529191913.249767
"138","45",7324032.48729324
"139","55",3662724.14524651
"140","55",3662724.14524651
"141","35",3662724.14524651
"142","45",3662724.14524651
"143","45",3662724.14524651
"144","35",3662724.14524651
"145","45",3662724.1452446
"146","25",47600918.5540428
"147","45",36620159.8507252
"148","45",7326863.59463882
"149","25",29304622.0931072
"150","25",7326863.59464073
"151","35",3664139.44939232
"152","55",3664139.44939232
"153","45",3664139.44939232
"154","35",3664139.44939423
"155","45",3664139.44939423
"156","15",3664139.44939423
"157","35",3664139.44939423
"158","35",18319614.4600449
"159","55",25648892.703125
"160","25",3665554.25431633
"161","45",3665554.25431824
"162","25",3665554.25431633
"163","55",3665554.25431633
"164","45",10994914.5000992
"165","55",3665554.25431824
"166","35",3665554.25431824
"167","55",58630801.8577938
"168","55",10996662.2635498
"169","55",2083429371.98214
"170","25",7332522.81415367
"171","35",10999157.7693272
"172","45",3666968.55984116
"173","55",3666968.55983734
"174","35",7333936.97293854
"175","35",3666968.55984116
"176","35",11000905.0925407
"177","25",3666968.55984116
"178","25",3666968.55983734
"179","35",7333936.97293854
"180","55",3666968.55983543
"181","45",3666968.55983543
"182","35",3666968.55983543
"183","45",11000905.0925407
"184","45",43980648.5945759
"185","45",11003399.5402145
"186","25",11002652.9433918
"187","25",7335350.92562485
"188","45",362468526.068098
"189","65",7336764.58504486
"190","35",3668382.36578751
"191","25",7336764.58504486
"192","35",3668382.36578369
"193","55",3668382.36578369
"194","55",3668382.36578369
"195","35",3668382.36578369
"196","15",3668382.36578751
"197","45",3668382.36578751
"198","25",3668382.36578751
"199","25",3668382.36578751
"200","45",3668382.36578751
"201","25",7339591.19765854
"202","45",7339591.19765854
"203","55",3669795.67199898
"204","35",3669795.67199898
"205","35",3669795.67199898
"206","55",3669795.67199898
"207","25",11009386.4306831
"208","55",3669795.67199898
"209","45",3669795.67199898
"210","45",11007639.8122501
"211","35",3669795.67199898
"212","35",11007639.8122501
"213","45",7339591.19765854
"214","55",7341004.15027618
"215","45",18347898.158514
"216","25",7341004.15027618
"217","45",7341004.15027809
"218","35",3671208.47827911
"219","35",3671208.47827911
"220","35",3671208.47827911
"221","25",3671208.47827721
"222","55",3671208.47827911
"223","65",29368253.5814075
"224","55",11016115.8576584
"225","55",11015371.6385651
"226","55",69683700.7103462
"227","65",3672620.78447151
"228","45",7345241.42302704
"229","55",3672620.78447533
"230","55",3672620.78447151
"231","75",3672620.78447533
"232","45",3672620.78447533
"233","35",7345241.42302704
"234","25",3672620.78447151
"235","55",3672620.78447151
"236","35",51391929.4119549
"237","55",11019608.2029858
"238","45",3674032.59039688
"239","45",3674032.59039688
"240","45",7348065.0350914
"241","35",3674032.59039879
"242","45",3674032.59039879
"243","25",7348065.03508759
"244","55",3674032.59039879
"245","45",14693306.4581165
"246","55",3674032.59039879
"247","35",3674032.59039879
"248","45",80769652.2164555
"249","55",18368340.8247662
"250","35",132121266.604284
"251","35",3675443.89587784
"252","45",7350887.64627457
"253","75",3675443.89587784
"254","65",3675443.89587784
"255","55",3675443.89587975
"256","45",3675443.89587784
"257","65",3675443.89587784
"258","55",3675443.89587975
"259","35",7350887.64627457
"260","25",3675443.89587975
"261","45",3675443.89587975
"262","55",3675443.89587975
"263","35",3675443.89587975
"264","55",7350887.64626694
"265","75",47767991.473114
"266","65",14701775.0829124
"267","35",7352298.59663391
"268","35",3676854.70075226
"269","65",7353709.25621796
"270","55",3676854.70075226
"271","55",3676854.70075226
"272","55",36750610.0309238
"273","35",3676854.70075417
"274","25",7353709.25621414
"275","55",3676854.70075226
"276","55",3676854.70075417
"277","45",3676854.70075417
"278","45",3676854.70075417
"279","35",3676854.70075417
"280","65",3676854.70075417
"281","45",362922400.928198
"282","35",18380782.2058372
"283","55",3676854.70075417
"284","25",22062537.7174492
"285","65",33082149.2147293
"286","35",7355119.70558739
"287","55",22060051.2341232
"288","45",33088940.4144154
"289","65",18387499.8122616
"290","35",3678265.00483513
"291","45",3678265.00483322
"292","55",3678265.00483513
"293","55",3678265.00483513
"294","45",3678265.00483322
"295","35",3678265.00483513
"296","25",14710239.1208191
"297","35",3678265.00483513
"298","35",3678265.00483322
"299","15",3678265.00483513
"300","45",3678265.00483322
"301","55",44105316.8321056
"302","35",3678265.00483322
"303","55",11033049.9393005
"304","55",128463834.2731
"305","45",3678265.00483322
