fid,DN,area
"1","215",3615740.18569756
"2","205",3615740.18569565
"3","215",3617171.86620903
"4","225",7234343.57855988
"5","205",14474410.6764603
"6","185",3618603.05328369
"7","175",21712602.7124367
"8","195",28949287.6314602
"9","185",3620033.74673843
"10","195",3620033.74673843
"11","185",7242927.73951721
"12","175",3621463.94639206
"13","175",7242927.73951721
"14","175",18107319.2380009
"15","175",10868680.3439751
"16","165",3622893.65208244
"17","165",18108419.9835625
"18","185",50700025.1114235
"19","175",43460862.9345798
"20","185",3624322.86362457
"21","175",7248645.57437897
"22","165",3624322.86362839
"23","185",3624322.86362839
"24","155",3624322.86362457
"25","145",7248645.57437897
"26","155",10872967.9793968
"27","145",3624322.86362839
"28","135",3624322.86362457
"29","145",3624322.86362839
"30","165",32613627.2578068
"31","165",7250074.44446373
"32","175",21747365.0990925
"33","185",3625751.58083725
"34","155",7251503.00900269
"35","155",3625751.58083534
"36","145",3625751.58083725
"37","125",7251503.0090065
"38","145",18132272.1178417
"39","175",3627179.80355263
"40","155",3627179.80355072
"41","135",43522531.3398247
"42","155",21767360.786499
"43","155",29018316.1194248
"44","185",3628607.53158951
"45","175",3628607.53158951
"46","155",3628607.53159142
"47","145",14514428.6037064
"48","165",97943833.0924664
"49","195",7260069.377491
"50","215",3630034.76477814
"51","195",14517722.5064411
"52","155",3630034.76477814
"53","165",10888347.3386822
"54","195",25408376.3421402
"55","195",7262922.85400391
"56","185",3631461.50292969
"57","195",3631461.50292969
"58","185",3631461.50292969
"59","195",18161148.8644676
"60","215",3632887.74589348
"61","215",3632887.74589157
"62","185",7265775.34011459
"63","195",3632887.74589157
"64","165",43583023.2018833
"65","165",134293237.443556
"66","185",10901184.555357
"67","185",47225237.0691185
"68","185",14534402.1755657
"69","215",3634313.49345207
"70","175",246806056.225304
"71","185",3634313.49345589
"72","195",7268626.83545685
"73","205",7268626.83545685
"74","195",3634313.49345589
"75","205",14537252.4592438
"76","195",3634313.49345779
"77","155",58131457.3890171
"78","145",137995596.769972
"79","175",79915926.4971027
"80","215",21804784.5919456
"81","185",3635738.74547768
"82","195",3635738.74547768
"83","195",3635738.74547768
"84","225",3635738.74547768
"85","195",3635738.74547577
"86","195",3635738.74547768
"87","205",3635738.74547768
"88","195",3635738.74547577
"89","205",3635738.74547768
"90","195",7271477.33969879
"91","185",3635738.74547768
"92","195",3635738.74547768
"93","205",7271477.33969879
"94","205",3635738.74547768
"95","195",50875667.9127007
"96","205",7271477.33969879
"97","185",3635738.74547768
"98","185",7271477.33969879
"99","175",3635738.74547768
"100","165",10907215.631424
"101","155",21806643.958622
"102","215",14541859.260149
"103","205",10909735.2692509
"104","195",14545804.192173
"105","175",10911489.9010696
"106","175",7274326.85247803
"107","185",3637163.50176811
"108","195",7274326.85247421
"109","215",3637163.5017662
"110","225",3637163.50176811
"111","215",3637163.5017662
"112","205",14548652.4965363
"113","205",3637163.5017662
"114","205",7274326.85247803
"115","185",10911489.9010696
"116","195",3637163.5017662
"117","205",7274326.85247421
"118","195",3637163.5017662
"119","185",7274326.85247421
"120","175",3637163.5017662
"121","165",21822975.7237015
"122","175",3637163.5017662
"123","185",3637163.5017662
"124","175",3637163.5017662
"125","175",61791767.3685341
"126","185",10913245.0943775
"127","195",25461670.0147572
"128","185",7275751.26391029
"129","205",203502071.805933
"130","215",43637080.4158001
"131","175",3638587.76214218
"132","185",3638587.76214218
"133","195",7277175.37343979
"134","205",3638587.76214218
"135","205",3638587.76214218
"136","195",3638587.76214218
"137","205",3638587.76214218
"138","195",7277175.37343979
"139","185",3638587.76214218
"140","195",14554349.5400696
"141","205",40019527.6545429
"142","165",14556766.1013184
"143","175",3640011.52644157
"144","155",7280022.90222931
"145","185",7280022.90222931
"146","175",7280022.90223694
"147","155",3640011.52644157
"148","175",3640011.52644157
"149","205",3640011.52644157
"150","185",3640011.52644157
"151","225",3640011.52644348
"152","185",112736227.42668
"153","205",21838312.9740639
"154","185",32747617.3625698
"155","195",112796573.748323
"156","205",14560045.6095123
"157","215",87296756.6269321
"158","185",14563322.9643269
"159","195",7281446.32092667
"160","195",32756590.9609337
"161","165",7282869.43852234
"162","145",3641434.79448509
"163","185",7282869.43852234
"164","175",3641434.79448318
"165","185",3641434.79448318
"166","195",10922550.183712
"167","165",3641434.79448509
"168","185",3641434.79448318
"169","225",7282869.43852615
"170","225",3641434.79448509
"171","165",14564646.0440655
"172","205",29130514.3615074
"173","155",7284292.36057091
"174","165",29133329.8561153
"175","175",7284292.36057091
"176","175",3642857.56608582
"177","185",3642857.56608582
"178","145",3642857.56608582
"179","175",7285714.98193359
"180","165",3642857.56608582
"181","175",3642857.56608582
"182","185",3642857.56609154
"183","175",7285714.98193359
"184","165",3642857.56609154
"185","165",3642857.56608582
"186","175",3642857.56608582
"187","195",3642857.56608582
"188","195",10926818.8447227
"189","195",98304618.6483994
"190","195",61894121.8634129
"191","165",25500430.0977421
"192","185",14570337.7774029
"193","185",29132898.6453056
"194","205",18214287.1835976
"195","185",25501522.0880833
"196","195",7287137.40718079
"197","195",7287137.40718079
"198","195",10930325.9049683
"199","185",7288559.53214645
"200","175",3644279.84109306
"201","165",7288559.53214645
"202","165",7288559.53214645
"203","175",3644279.84109306
"204","185",3644279.84109306
"205","195",3644279.84109306
"206","175",3644279.84108925
"207","175",3644279.84109306
"208","175",3644279.84109306
"209","185",3644279.84109306
"210","215",14574703.2433643
"211","205",3644279.84108925
"212","225",3644279.84108925
"213","205",18220307.365366
"214","195",7289981.46039581
"215","185",7289981.46039963
"216","225",51012901.6569862
"217","155",3645701.61930656
"218","185",3645701.61930656
"219","175",3645701.61930656
"220","165",3645701.61930656
"221","185",3645701.61930656
"222","175",7291403.08877945
"223","155",7291403.08877945
"224","185",10935351.6978931
"225","195",3645701.61930656
"226","195",7291403.08877945
"227","205",3645701.61930656
"228","215",10937104.2585793
"229","215",3645701.61930656
"230","215",3645701.61930656
"231","205",3645701.61930656
"232","195",10937104.2585793
"233","205",3645701.61930656
"234","215",10937104.2585793
"235","215",3645701.61930656
"236","205",7291403.08877182
"237","195",94737990.4658661
"238","175",47361310.0287285
"239","175",18228838.8315544
"240","175",51031756.8265038
"241","205",14581715.2839928
"242","165",7292824.51987267
"243","185",7292824.51987076
"244","195",7292824.51987076
"245","205",14585648.7402802
"246","185",14585221.3046112
"247","185",3647122.90056419
"248","165",3647122.9005661
"249","155",3647122.90056419
"250","165",3647122.9005661
"251","155",3647122.9005661
"252","175",3647122.90056419
"253","165",7294245.6515007
"254","175",3647122.9005661
"255","195",3647122.90056419
"256","215",3647122.9005661
"257","205",10941368.1031914
"258","195",3647122.90056801
"259","205",7294245.65150833
"260","195",3647122.90056801
"261","215",7294245.65150833
"262","205",3647122.90056801
"263","185",3647122.90056419
"264","175",3647122.90056419
"265","165",3647122.90056801
"266","155",65579823.5462437
"267","195",40110247.2232513
"268","195",14588491.1051369
"269","205",18238550.131731
"270","175",14590906.3822327
"271","185",10943120.8676491
"272","185",7295666.58526421
"273","185",3648543.68470001
"274","175",3648543.6846981
"275","165",3648543.6846981
"276","175",3648543.68470001
"277","175",3648543.68470001
"278","175",3648543.6846981
"279","175",3648543.68470001
"280","175",7297087.2199707
"281","185",7297087.2199707
"282","185",7297087.2199707
"283","175",3648543.68470001
"284","185",3648543.6846981
"285","165",7297087.2199707
"286","175",3648543.68470001
"287","205",3648543.68470001
"288","195",3648543.68470001
"289","185",3648543.6846962
"290","195",3648543.68470001
"291","205",3648543.68470001
"292","185",3648543.6846962
"293","145",3648543.68470001
"294","155",3648543.6846962
"295","205",120247202.366867
"296","215",91100879.3906403
"297","205",14594174.2414722
"298","175",7298507.65620804
"299","205",14596589.4705219
"300","185",10947382.8723507
"301","185",3649963.97151184
"302","175",3649963.97150993
"303","155",3649963.97150993
"304","175",3649963.97151184
"305","165",3649963.97150993
"306","165",3649963.97151184
"307","155",3649963.97150993
"308","165",3649963.97150993
"309","185",3649963.97150993
"310","185",3649963.97150993
"311","165",10948139.7976284
"312","195",7299927.79380035
"313","195",7299927.79380035
"314","205",7299927.79380035
"315","205",3649963.97151184
"316","205",3649963.97151184
"317","185",3649963.97151184
"318","175",3649963.97151184
"319","185",3649963.97151184
"320","175",3649963.97151184
"321","185",3649963.97151184
"322","175",3649963.97151184
"323","165",3649963.97151184
"324","175",7299927.79380417
"325","165",3649963.97151184
"326","175",7299927.79380417
"327","165",3649963.97151184
"328","185",3649963.97151184
"329","205",87512256.265686
"330","165",54697215.5297852
"331","195",10949891.4170589
