fid,DN,area
"1","25",3618603.05328369
"2","25",54305775.2661705
"3","45",10872967.9793968
"4","25",3625751.58083725
"5","45",3630034.76477814
"6","55",3630034.76477432
"7","45",7260069.377491
"8","55",3631461.50292969
"9","45",10898662.6310196
"10","45",54433377.9227047
"11","45",14537253.478281
"12","45",3635738.74547768
"13","45",10908971.1701679
"14","65",3637163.50176811
"15","45",3637163.5017662
"16","45",39975579.8920975
"17","55",14548653.5111542
"18","65",10913245.0943775
"19","75",3638587.76214218
"20","55",40004415.6313343
"21","65",7278599.28858566
"22","45",18194462.7181873
"23","45",7281446.32092667
"24","35",14562461.1150055
"25","45",14560045.6095104
"26","75",7281446.32092667
"27","65",7281446.32092667
"28","45",3641434.79448318
"29","65",25484680.1271305
"30","75",3642857.56609154
"31","65",21858235.7927074
"32","45",3644279.84109306
"33","35",3644279.84109306
"34","55",3644279.84108925
"35","45",21857143.95261
"36","45",345304154.357014
"37","65",25511476.4199982
"38","45",3645701.61930656
"39","55",7291403.08877945
"40","35",892974251.479576
"41","75",18227416.9033012
"42","55",3647122.90056419
"43","55",3647122.90056801
"44","55",3647122.90056419
"45","45",3647122.90056801
"46","55",112934010.013561
"47","35",65566050.4530182
"48","55",3648543.68470001
"49","35",14594174.2414761
"50","65",72940364.9178047
"51","45",3649963.97150993
"52","55",3649963.97151184
"53","55",29200134.1815033
"54","25",3651383.76085091
"55","55",21900538.0685692
"56","35",3651383.76085091
"57","75",3651383.76085091
"58","85",14603119.1677322
"59","75",29200704.0777073
"60","65",3652803.05253029
"61","45",3652803.0525322
"62","65",25563369.5338173
"63","95",3652803.0525322
"64","55",10958408.6597633
"65","55",58421835.6550102
"66","55",18267848.4902687
"67","65",153099048.354483
"68","105",14614049.500412
"69","95",7307024.89891052
"70","85",3654221.84637833
"71","65",7309861.98860168
"72","65",25588367.3735104
"73","85",14631066.0619812
"74","55",25599736.5628185
"75","55",3658475.23919487
"76","35",58488063.1239357
"77","85",3658475.23919487
"78","75",40225883.6945972
"79","35",7318367.27916527
"80","35",7318367.27916336
"81","85",7318367.27916527
"82","95",7318367.27916527
"83","85",3659892.0399704
"84","75",62162458.4385586
"85","45",295666848.469465
"86","65",25617825.687727
"87","85",7321200.38201523
"88","45",3661308.34204483
"89","45",3661308.34204674
"90","65",3661308.34204674
"91","95",3661308.34204483
"92","75",3661308.34204674
"93","65",29276300.2247028
"94","75",10983924.5272579
"95","45",29281967.1318741
"96","75",7324032.48729134
"97","65",14647980.6468849
"98","45",3662724.14524651
"99","45",3662724.14524651
"100","75",14646315.5086937
"101","75",3662724.14524651
"102","85",3662724.14524651
"103","95",7325448.14312744
"104","75",18309372.3186989
"105","55",591175967.853401
"106","75",10989920.7563286
"107","65",3664139.44939423
"108","45",3664139.44939232
"109","45",3664139.44939232
"110","55",3664139.44939423
"111","75",3664139.44939423
"112","75",3664139.44939423
"113","95",7328278.75162888
"114","85",3664139.44939423
"115","85",3664139.44939423
"116","95",10990669.7330647
"117","55",36634315.3875904
"118","85",25638733.3576527
"119","75",10992417.848959
"120","65",10994166.3169136
"121","35",277555355.013851
"122","95",10994166.3169136
"123","45",3665554.25431824
"124","45",3665554.25431824
"125","55",3665554.25431824
"126","75",7331108.36167526
"127","95",3665554.25431824
"128","85",3665554.25431824
"129","105",7331108.36167526
"130","105",7331108.36167526
"131","65",3665554.25431824
"132","75",3665554.25431824
"133","85",3665554.25431824
"134","105",3665554.25431824
"135","135",3665554.25431824
"136","55",1897692454.37193
"137","55",117125575.971348
"138","55",25660373.4731731
"139","35",58606072.9940586
"140","55",7332522.81415558
"141","65",7332522.81415367
"142","55",3666968.55984116
"143","55",10999157.7693272
"144","55",3666968.55984116
"145","85",3666968.55983543
"146","115",3666968.55983734
"147","135",3666968.55983734
"148","115",3666968.55983543
"149","105",3666968.55983734
"150","125",3666968.55983734
"151","145",3666968.55983543
"152","125",3666968.55983734
"153","105",3666968.55983734
"154","95",3666968.55983543
"155","105",3666968.55983734
"156","95",3666968.55983734
"157","95",3666968.55983734
"158","115",7333936.97293854
"159","105",3666968.55983734
"160","95",7333936.97293854
"161","115",3666968.55983734
"162","145",3666968.55983734
"163","135",3666968.55983543
"164","85",87926924.7999191
"165","55",836138562.67477
"166","75",7335350.92562485
"167","85",18338670.4916039
"168","75",22001810.7127209
"169","75",3668382.36578369
"170","45",3668382.36578369
