fid,DN,area
"1","295",3615740.18569756
"2","285",18082456.954977
"3","265",7235774.91949272
"4","265",7238636.80002213
"5","285",18100167.2856865
"6","285",14485854.2528915
"7","275",10870438.9748611
"8","285",72444582.1289825
"9","265",3624322.86362839
"10","275",3624322.86362457
"11","265",7248645.57437897
"12","275",173821754.521416
"13","265",32627907.1877422
"14","245",3627179.80355263
"15","255",57991819.7196388
"16","245",10881538.8007927
"17","235",3627179.80355072
"18","235",25392452.7948799
"19","285",3628607.53158951
"20","245",3628607.53159142
"21","245",3630034.76477432
"22","255",3630034.76477814
"23","265",3630034.76477432
"24","295",3630034.76477814
"25","265",3630034.76477814
"26","255",7260069.37749481
"27","245",7262922.85400391
"28","255",3631461.50293159
"29","295",3631461.50292969
"30","245",126975296.579575
"31","265",7264349.24882126
"32","235",87200004.7537041
"33","215",25426599.5638275
"34","305",3632887.74589348
"35","275",3632887.74588966
"36","295",7265775.34011841
"37","295",69008509.2517185
"38","275",7267201.23934746
"39","265",10901184.5553474
"40","285",7268626.83544922
"41","245",25436032.7658577
"42","265",10905460.6557064
"43","285",43633736.17453
"44","255",185124143.44883
"45","285",3635738.74547768
"46","285",3635738.74547768
"47","265",3635738.74547768
"48","215",69079294.054615
"49","265",188734148.438679
"50","285",3637163.50176811
"51","235",3637163.5017662
"52","245",3637163.50176811
"53","255",50893518.5789547
"54","285",334190976.046352
"55","265",3637163.5017662
"56","275",3637163.5017662
"57","275",3637163.5017662
"58","275",203445633.607021
"59","195",36361585.1762657
"60","285",18189656.7138042
"61","295",10913245.0943775
"62","275",36391761.7668877
"63","225",210660597.056438
"64","285",3638587.76214218
"65","275",3638587.76214218
"66","235",3638587.76214218
"67","255",7277175.37343597
"68","265",3638587.76214218
"69","265",3638587.76214218
"70","265",7277175.37343979
"71","255",3638587.76214218
"72","265",7277175.37343979
"73","255",18189530.1631947
"74","195",3638587.76214218
"75","265",10915762.7903519
"76","265",36382900.802845
"77","265",36392815.089222
"78","175",25471638.2424717
"79","275",32747286.5608292
"80","265",7280022.90223694
"81","275",10918280.0337658
"82","285",3640011.52644157
"83","275",3640011.52644348
"84","265",7280022.90223694
"85","265",3640011.52644157
"86","235",3640011.52644348
"87","245",3640011.52644157
"88","255",3640011.52644157
"89","265",7280022.90222931
"90","265",14557299.2164211
"91","255",7280022.90223694
"92","245",3640011.52644348
"93","255",3640011.52644348
"94","245",65463113.1201553
"95","195",10920033.9767265
"96","265",43675469.0662308
"97","195",29120981.6118851
"98","265",3641434.79448318
"99","255",7282869.43852234
"100","245",10924303.7816734
"101","255",3641434.79448318
