fid,DN,area
"1","75",10848980.276329
"2","85",3617171.86620903
"3","75",7235774.91949272
"4","65",21708309.0293617
"5","95",7237205.95290756
"6","55",3618603.05328369
"7","105",3618603.05328369
"8","115",3618603.05328369
"9","95",3620033.74673843
"10","85",7240067.34000015
"11","75",14477718.1786079
"12","95",3621463.94639397
"13","85",3621463.94639206
"14","95",32575352.6981907
"15","105",3621463.94639206
"16","95",3621463.94639206
"17","95",7242927.73951721
"18","115",14485855.2916088
"19","95",7245787.15109634
"20","115",3622893.65208244
"21","105",3622893.65208244
"22","95",3622893.65208435
"23","105",3622893.65208244
"24","85",7245787.15110779
"25","125",3622893.65208244
"26","115",3622893.65208244
"27","115",10870438.9748669
"28","105",76061956.6232414
"29","85",7248645.57438278
"30","115",3624322.86362839
"31","115",3624322.86362839
"32","105",3624322.86362839
"33","95",3624322.86362457
"34","125",3624322.86362839
"35","105",21737802.3375015
"36","105",7248645.57437897
"37","115",3624322.86362839
"38","125",32627907.1877422
"39","115",3625751.58083725
"40","105",3625751.58083534
"41","115",10875496.7596226
"42","105",3625751.58083725
"43","105",21752967.3966656
"44","105",10879781.769804
"45","115",3627179.80355072
"46","105",3627179.80355263
"47","85",3627179.80355072
"48","85",3627179.80355072
"49","115",14508718.7195301
"50","115",29021499.3300686
"51","135",36264986.2470474
"52","85",14511134.5868187
"53","95",3628607.53159142
"54","105",3628607.53159142
"55","115",3628607.53158951
"56","105",3628607.53158951
"57","115",7257214.91091156
"58","115",7257214.91091156
"59","105",3628607.53159142
"60","85",7257214.91091156
"61","105",3628607.53158951
"62","125",21771639.8602676
"63","125",61672807.8619823
"64","105",10888347.3386803
"65","125",7260069.377491
"66","115",3630034.76477814
"67","115",3630034.76477814
"68","115",7260069.377491
"69","105",3630034.76477814
"70","105",3630034.76477814
"71","105",10890103.6860809
"72","125",3630034.76477814
"73","115",14521235.4279022
"74","115",3631461.50292969
"75","105",7262922.85400009
"76","95",3631461.50292969
"77","105",7262922.85400009
"78","135",7262922.85399628
"79","105",10894383.9013481
"80","115",3631461.50292969
"81","115",36305613.0333252
"82","115",18160711.4850636
"83","105",10896140.4742165
"84","95",166915361.831879
"85","85",3632887.74589157
"86","95",3632887.74588966
"87","105",3632887.74589157
"88","105",14531549.4669495
"89","135",3632887.74589157
"90","85",18160042.1008034
"91","125",3632887.74589157
"92","125",188821131.731876
"93","115",25433934.9342346
"94","125",32695328.5187874
"95","135",14534402.1755676
"96","125",18167949.5184669
"97","115",14534837.5424347
"98","105",7268626.83545303
"99","115",3634313.49345779
"100","115",7268626.83545685
"101","105",7268626.83545685
"102","135",76295574.094162
"103","105",18175182.1119595
"104","125",10907215.631424
"105","115",7271477.33970642
"106","85",3635738.74547768
"107","105",3635738.74547577
"108","105",3635738.74547768
"109","115",14540538.5925159
"110","105",3635738.74547768
"111","115",3635738.74547768
"112","115",3635738.74547577
"113","95",3635738.74547768
"114","95",10907215.7406998
"115","95",43615478.6709518
"116","115",76324352.2596111
"117","115",39972834.2640629
"118","125",58152520.6280804
"119","115",7272902.24724388
"120","75",10908971.1701679
"121","95",18182533.4700222
"122","105",7272902.24724197
"123","95",58168531.0150089
"124","85",7272902.24724388
"125","125",3637163.50176811
"126","125",3637163.50176811
"127","115",3637163.50176811
"128","105",7274326.85247803
"129","115",3637163.50176811
"130","85",3637163.5017662
"131","95",3637163.5017662
"132","105",3637163.5017662
"133","85",3637163.5017662
"134","105",10909735.2692509
"135","95",7274326.85247421
"136","75",7274326.85247421
"137","65",3637163.5017662
"138","115",7274326.85247421
"139","105",7274326.85247803
"140","125",39994216.3598976
"141","85",25453349.2695332
"142","115",18184722.434082
