fid,DN,area
"1","255",7231480.21731186
"2","255",7234343.57854843
"3","265",3617171.86620712
"4","255",7237205.95290756
"5","265",7237205.95290756
"6","245",3618603.05328369
"7","265",3618603.05328369
"8","265",28948585.9924927
"9","265",3620033.74673843
"10","285",10860100.6263542
"11","255",3620033.74673843
"12","265",3621463.94639206
"13","275",43444458.6972389
"14","285",21734271.8606453
"15","265",7245787.15110779
"16","275",72427085.31707
"17","255",10871210.2663288
"18","265",10870438.9748631
"19","255",10872967.9793968
"20","245",3624322.86362457
"21","265",3624322.86362839
"22","295",3624322.86362839
"23","285",10874726.2682209
"24","265",3625751.58083534
"25","275",3625751.58083725
"26","305",10877254.1318474
"27","305",3625751.58083534
"28","285",65234504.9652729
"29","305",21759998.3767967
"30","265",3627179.80355263
"31","285",3627179.80355072
"32","275",29011724.2432518
"33","295",65273948.0175018
"34","245",3628607.53159142
"35","255",10885821.9857063
"36","255",3628607.53158951
"37","275",14511684.1166878
"38","285",7257214.91091156
"39","285",21771643.7430496
"40","295",10888347.3386822
"41","305",72562581.1388359
"42","275",32658233.9349384
"43","255",10891860.60289
"44","235",3631461.50292969
"45","275",10892627.8963127
"46","285",10892627.8963089
"47","265",50835410.4891167
"48","275",7264349.24882126
"49","305",10896140.4742146
"50","305",3632887.74589348
"51","285",3632887.74589157
"52","255",3632887.74588966
"53","245",21788767.5716057
"54","255",3632887.74589157
"55","265",3632887.74588966
"56","275",3632887.74589157
"57","325",25431309.1442871
"58","315",3634313.49345207
"59","315",29068801.9261856
"60","305",7268626.83544922
"61","295",3634313.49345207
"62","265",3634313.49345589
"63","255",3634313.49345779
"64","275",3634313.49345589
"65","305",3634313.49345589
"66","235",25437011.1438751
"67","295",36331290.0886383
"68","275",21805114.6179485
"69","325",7270052.23892975
"70","245",7270052.23893356
"71","325",3635738.74547768
"72","305",7271477.33970642
"73","295",3635738.74547768
"74","285",7271477.33970642
"75","275",3635738.74547768
"76","255",3635738.74547768
"77","265",3635738.74547577
"78","285",3635738.74547768
"79","285",10905460.6557064
"80","285",29073740.2001705
"81","285",83554897.560463
"82","315",3635738.74547768
"83","305",3635738.74547768
"84","295",3635738.74547768
"85","285",170700919.447165
"86","295",7274326.85247803
"87","285",3637163.50176811
"88","275",3637163.50176811
"89","255",7274326.85247421
"90","265",3637163.5017662
"91","285",3637163.5017662
"92","295",3637163.5017662
"93","275",61782239.6027966
"94","305",3637163.5017662
"95","325",3637163.5017662
"96","325",3637163.5017662
"97","315",3637163.5017662
"98","305",29096541.8654652
"99","285",29091938.1747761
"100","325",109031248.783434
"101","285",3638587.76214218
"102","265",29098833.3654671
"103","275",3638587.76214218
"104","275",7277175.37343979
"105","285",3638587.76214218
"106","265",3638587.76214218
"107","285",10915762.683033
"108","315",3638587.76214218
"109","285",3638587.76214218
"110","305",58187915.4743118
"111","305",116276824.393196
"112","295",29101909.4848042
"113","275",10917517.530489
"114","275",10918280.0337677
"115","295",14554350.552494
"116","325",36378649.9875927
"117","305",10917517.5304871
"118","335",98229676.1296883
"119","315",18200054.6192322
"120","315",3640011.52644157
"121","305",3640011.52644157
"122","275",14557198.2756653
"123","285",7280022.90223694
"124","295",3640011.52644348
"125","285",3640011.52644157
"126","295",3640011.52644157
"127","285",3640011.52644157
"128","285",3640011.52644348
"129","305",18196548.0889301
"130","305",7280022.90223694
"131","305",3640011.52644157
"132","295",3640011.52644348
"133","295",178167136.00807
"134","285",14560045.6095123
"135","295",10921788.4779739
"136","265",10922550.1837101
"137","335",43681686.9302254
"138","315",3641434.79448318
"139","295",21840067.7141953
"140","295",3641434.79448509
"141","285",3641434.79448318
"142","285",3641434.79448318
"143","275",3641434.79448318
"144","285",3641434.79448509
"145","295",3641434.79448509
"146","305",3641434.79448318
"147","345",3641434.79448509
"148","285",61847761.0201759
"149","285",43683973.7048817
"150","305",32753972.2781124
"151","295",7284292.36057091
"152","285",7284292.36057091
"153","275",14568485.0745926
"154","305",7284292.36057472
"155","305",7284292.36057472
"156","295",10926057.9363117
"157","325",25493746.9533234
"158","315",7285714.98193359
"159","305",3642857.56609154
"160","305",10926818.844717
"161","295",3642857.56608582
"162","285",3642857.56609154
"163","265",3642857.56608963
"164","265",3642857.56609154
"165","275",7285714.98193359
"166","265",7285714.98194122
"167","315",3642857.56609154
"168","325",10928572.0973053
"169","305",10926818.8447227
"170","315",399722449.807718
"171","285",25494641.6644268
"172","305",105583926.467022
"173","275",14574703.2433605
"174","305",47354495.6153393
"175","315",18217988.9383202
"176","325",222044213.000202
"177","315",3644279.84109306
"178","295",3644279.84109306
"179","315",3644279.84108925
"180","305",21865673.7952423
"181","295",3644279.84109306
"182","295",7288559.53214645
"183","285",3644279.84109306
"184","305",3644279.84108925
"185","285",3644279.84109306
"186","275",3644279.84108925
"187","285",10931086.0162907
"188","305",3644279.84108925
"189","315",3644279.84108925
"190","305",3644279.84108734
"191","325",3644279.84108734
"192","305",7288559.53214645
"193","295",3644279.84108925
"194","305",3644279.84108925
"195","325",83763903.225069
"196","305",25501423.446949
"197","285",18220307.3653641
"198","325",29159922.8428802
"199","305",10934592.3834286
"200","315",3645701.61930656
"201","305",3645701.61930656
"202","315",3645701.61930656
"203","305",3645701.61930656
"204","295",3645701.61930656
"205","305",3645701.61930656
"206","285",3645701.61930656
"207","295",10935351.6978893
"208","305",3645701.61930656
"209","285",3645701.61930656
"210","285",3645701.61930656
"211","305",3645701.61930656
"212","325",3645701.61930656
"213","305",3645701.61930656
"214","325",3645701.61930656
"215","305",36437921.3007069
"216","295",3645701.61930656
"217","285",7291403.08877945
"218","275",3645701.61930656
"219","295",3645701.61930656
"220","305",3645701.61930656
"221","285",7292824.51987076
"222","275",7292824.51987457
"223","265",7292824.51987076
"224","305",3647122.9005661
"225","275",3647122.90056419
"226","265",7294245.6515007
"227","295",3647122.90056419
"228","305",3647122.90056801
"229","295",14588490.1059875
"230","265",3647122.90056419
"231","245",3647122.90056801
"232","255",14586075.5770397
"233","285",3647122.90056419
"234","325",3647122.90056419
"235","315",83830028.1263428
"236","295",105699619.974247
"237","275",51022093.8992119
"238","295",18234523.9564209
"239","285",14587401.0558548
"240","295",10941368.2045708
"241","285",69320537.3118572
"242","275",10943120.8676414
"243","315",316549370.447517
"244","315",32816568.5793362
"245","285",7297087.2199707
"246","265",3648543.6846981
"247","255",3648543.6846981
"248","245",3648543.68470001
"249","255",3648543.6846981
"250","275",3648543.6846981
"251","295",3648543.6846981
"252","295",7297087.2199707
"253","305",3648543.68470001
"254","335",3648543.68470001
"255","305",3648543.6846962
"256","275",7297087.2199707
"257","265",3648543.6846962
"258","255",3648543.68470001
"259","235",3648543.68470001
"260","245",3648543.68470001
"261","285",3648543.68470001
"262","315",3648543.68470001
"263","325",3648543.6846962
"264","285",25533031.6126328
"265","285",29182663.7540531
"266","275",72957744.7439804
"267","285",65635842.6401081
"268","295",618499116.357807
"269","315",29182333.665741
"270","315",40115836.9459114
"271","285",7298507.65621185
"272","295",7298507.65620804
"273","295",18243806.3828983
"274","305",7298507.65620804
"275","325",25541318.5488319
"276","295",7298507.65620804
"277","225",7298507.65620804
"278","265",10947382.8723507
"279","295",7299927.79380035
"280","285",3649963.97150993
"281","265",10949891.3176613
"282","255",7299927.79380035
"283","265",3649963.97150993
"284","265",3649963.97150993
"285","245",3649963.97150993
"286","255",3649963.97151184
"287","265",3649963.97150993
"288","275",3649963.97151184
"289","285",3649963.97150993
"290","315",7299927.79380035
"291","315",3649963.97150993
"292","285",3649963.97151184
"293","275",3649963.97151184
"294","295",3649963.97151184
"295","295",3649963.97151184
"296","285",3649963.97151184
"297","305",3649963.97151184
"298","305",3649963.97151184
"299","255",3649963.97151184
"300","245",3649963.97151184
"301","225",3649963.97151184
"302","205",3649963.97151184
"303","255",3649963.97151184
"304","275",3649963.97151184
"305","325",3649963.97151184
"306","315",3649963.97151184
"307","295",40143163.3256588
"308","275",18254224.6255913
"309","285",7301347.73236275
"310","295",7301347.73236275
"311","215",7301347.73236275
"312","285",3651383.76085281
"313","275",7302767.37269592
"314","265",3651383.76085091
"315","275",7302767.37269211
"316","255",7302767.37269211
"317","265",3651383.76085091
"318","275",3651383.76085281
"319","295",10954150.6864967
"320","295",3651383.76085091
"321","315",3651383.76085091
"322","295",7302767.37269211
"323","295",18253082.9900227
"324","305",7302767.37269211
"325","315",7302767.37269211
"326","295",14602787.3376408
"327","285",3651383.76085091
"328","275",3651383.76085091
"329","225",3651383.76085091
"330","255",3651383.76085091
"331","285",3651383.76085091
"332","305",3651383.76085091
"333","315",14602787.3376408
"334","315",171346480.327936
"335","285",40146334.6344852
"336","325",94864485.3197536
"337","285",14606621.7095127
"338","285",14605534.5457458
"339","255",18260328.480484
"340","265",10956657.7380009
"341","295",14608373.3289452
"342","305",10956657.737999
"343","325",36516101.0270309
"344","305",7304186.8133831
"345","285",7304186.8133831
"346","235",14607949.6763515
