fid,DN,area
"1","55",3617171.86620712
"2","35",3622893.65208244
"3","45",61570825.2651711
"4","55",104968176.285793
"5","45",3624322.86362457
"6","45",58029815.7649612
"7","35",10896906.9687195
"8","35",3634313.49345207
"9","35",7270052.23893356
"10","35",3638587.76214218
"11","35",10931086.0162907
"12","45",10935351.6978893
"13","35",3645701.61930656
"14","25",18229597.3493938
"15","35",14585648.7402802
"16","25",3647122.9005661
"17","25",3647122.9005661
"18","45",3647122.9005661
"19","45",14585744.1952171
"20","45",607842384.440779
"21","35",14591332.871479
"22","35",7295666.58526421
"23","15",3648543.6846981
"24","25",7297087.2199707
"25","25",14594173.244545
"26","25",3648543.68470001
"27","45",3648543.6846962
"28","35",3648543.68470001
"29","25",21891260.6652718
"30","15",7298507.65621185
"31","35",7298507.65620804
"32","25",21896754.4853859
"33","25",3649963.97151184
"34","15",3649963.97151184
"35","25",3649963.97150993
"36","35",3649963.97151184
"37","45",3649963.97151184
"38","25",3649963.97151184
"39","25",3649963.97151184
"40","25",7299927.79380035
"41","15",7299927.79380035
"42","35",287962317.276249
"43","25",29192275.3748951
"44","25",3651383.76085281
"45","25",29199230.5646915
"46","15",3651383.76085281
"47","35",3651383.76085281
"48","35",3651383.76085091
"49","5",7302767.37269211
"50","25",3651383.76085091
"51","55",7304186.8133831
"52","15",18255830.1981258
"53","25",3652803.0525322
"54","15",14611210.7220306
"55","25",10956657.7380009
"56","35",7305605.95624924
"57","25",3652803.0525322
"58","35",982702646.047798
"59","25",18267696.1844463
"60","25",51136760.4705181
"61","35",65713290.6250648
"62","35",43830794.7621956
"63","5",32876792.3626614
"64","35",7309861.98859978
"65","15",10964415.9628963
"66","25",3655640.14222145
"67","35",36535543.7237301
"68","15",14622559.0848923
"69","35",3655640.14222145
"70","35",3655640.14222145
"71","25",3655640.14222145
"72","25",3657057.93988609
"73","35",3657057.93988419
"74","35",3657057.93988419
"75","25",29241859.994503
"76","25",18281035.3099003
"77","25",32895083.1157017
"78","15",14631485.3461914
"79","5",7316950.33040237
"80","25",3658475.23919487
"81","35",18288961.9780731
"82","5",3658475.23919678
"83","25",3658475.23919487
"84","5",58525504.5022297
"85","45",62163045.1055279
"86","5",109665921.127584
"87","25",3659892.03996849
"88","25",7319783.93215942
"89","25",3659892.0399704
"90","15",7319783.93215942
"91","15",3659892.03996658
"92","25",3659892.03996658
"93","15",36591833.809824
"94","5",25619242.8390522
"95","35",84148004.8464489
"96","25",21964846.1696815
"97","35",10982175.7076187
"98","25",3661308.34204674
"99","25",7322616.5365181
"100","35",3661308.34204674
"101","25",3661308.34204674
"102","35",3661308.34204483
"103","45",3661308.34204674
"104","25",7322616.53652191
"105","35",3661308.34204674
"106","25",3661308.34204483
"107","25",3661308.34204674
"108","15",3661308.34204483
"109","25",3661308.34204674
"110","15",3661308.34204483
"111","25",3661308.34204483
"112","15",281378038.219694
"113","25",43936276.7140408
"114","25",14645232.8693027
"115","25",10986423.4687252
"116","25",18310122.3498821
"117","35",7325448.14312744
"118","25",3662724.14524651
"119","25",3662724.1452446
"120","25",3662724.1452446
"121","25",3662724.14524651
"122","15",14653643.9509315
"123","25",25636320.0592022
"124","5",25637984.7329884
"125","25",7328278.75162506
"126","35",7328278.75162888
"127","45",3664139.44939423
"128","25",14653809.2495251
"129","45",3664139.44939423
"130","5",3664139.44939423
"131","25",3664139.44939423
"132","15",3664139.44939423
"133","15",36634315.3875885
"134","15",14655475.0106468
"135","15",7329693.70371246
"136","25",7329693.70370865
"137","25",10994166.3169155
"138","15",7329693.70371246
"139","5",7329693.70371246
"140","35",62248562.338892
"141","25",3665554.25431633
"142","35",7331108.36168289
"143","35",3665554.25431633
"144","35",3665554.25431633
"145","25",3665554.25431824
"146","5",3665554.25431824
"147","25",3665554.25431824
"148","35",7332522.81415558
"149","15",25655715.0676804
