fid,DN,area
"1","195",7232912.05190659
"2","205",7232912.05190277
"3","235",3617171.86620903
"4","215",3617171.86620903
"5","195",3617171.86620712
"6","185",3617171.86620903
"7","245",3617171.86620712
"8","235",3618603.05328369
"9","195",3618603.05328369
"10","205",3618603.05328369
"11","215",3618603.05328369
"12","225",3618603.05328369
"13","225",7238636.80002213
"14","205",10858341.8929634
"15","235",10857568.1999722
"16","245",7238636.80002213
"17","255",3620033.74673843
"18","235",3620033.74673843
"19","245",10860100.6263542
"20","255",28959260.8665066
"21","245",3621463.94639206
"22","265",3621463.94639397
"23","235",3621463.94639206
"24","225",7242927.73951721
"25","245",3621463.94639397
"26","255",3621463.94639397
"27","265",3621463.94639206
"28","255",14485854.2528915
"29","245",7244357.59847641
"30","275",3622893.65208435
"31","255",3622893.65208244
"32","255",14491574.1141872
"33","255",32605926.7899857
"34","245",7247216.51570892
"35","235",14494432.7254791
"36","245",7248645.57437897
"37","255",3624322.86362457
"38","255",3624322.86362839
"39","265",10872967.9793968
"40","265",14497290.9601707
"41","275",32621214.6136723
"42","245",10874726.2682209
"43","255",3625751.58083725
"44","225",7251503.00900269
"45","235",3625751.58083534
"46","255",3625751.58083534
"47","295",3625751.58083534
"48","265",3625751.58083534
"49","235",14505973.3189201
"50","245",3627179.80355072
"51","275",3627179.80355072
"52","275",10881538.8007927
"53","285",43521760.3555622
"54","255",14508718.7195282
"55","245",3628607.53159142
"56","255",3628607.53159142
"57","265",3628607.53158951
"58","265",10885821.9857063
"59","245",21773071.6235561
"60","255",25394540.6669846
"61","235",18146880.0744324
"62","255",10888347.3386803
"63","275",3630034.76477432
"64","265",7260069.377491
"65","255",3630034.76477814
"66","265",3630034.76477814
"67","275",3630034.76477814
"68","235",3630034.76477814
"69","245",25403982.1016731
"70","255",54430753.7073994
"71","275",10891860.6028862
"72","265",14520138.5640774
"73","245",10892627.8963127
"74","275",3631461.50292969
"75","255",3631461.50292969
"76","255",14522992.2314911
"77","245",3631461.50292969
"78","275",3631461.50292969
"79","255",7262922.85399628
"80","245",3631461.50292969
"81","265",54431303.5797043
"82","285",3631461.50292969
"83","255",29052892.3267002
"84","235",18161701.1080608
"85","265",3632887.74589157
"86","275",3632887.74589348
"87","255",3632887.74589157
"88","255",3632887.74589348
"89","245",3632887.74589348
"90","265",3632887.74589157
"91","255",3632887.74588966
"92","245",3632887.74589157
"93","255",3632887.74589157
"94","245",7265775.34011459
"95","255",18160042.1008034
"96","255",3632887.74589157
"97","245",7265775.34011841
"98","255",3632887.74588966
"99","285",3632887.74589157
"100","235",3632887.74588966
"101","215",3632887.74588966
"102","265",36328991.0295334
"103","255",7267201.23934555
"104","235",7267201.23934746
"105","275",246835808.840263
"106","245",18163341.7135639
"107","265",3634313.49345207
"108","255",3634313.49345207
"109","255",3634313.49345207
"110","235",3634313.49345589
"111","245",3634313.49345207
"112","245",3634313.49345207
"113","255",3634313.49345207
"114","235",3634313.49345207
"115","245",7268626.83545685
"116","245",3634313.49345589
"117","265",3634313.49345779
"118","245",3634313.49345589
"119","255",3634313.49345779
"120","255",3634313.49345779
"121","245",29064632.1053772
"122","255",10902939.8745346
"123","265",61723852.0341263
"124","265",29078572.4579811
"125","275",3635738.74547768
"126","245",3635738.74547768
"127","225",3635738.74547768
"128","235",3635738.74547768
"129","265",3635738.74547768
"130","245",3635738.74547768
"131","235",3635738.74547768
"132","245",58132993.3138542
"133","255",18178692.282156
"134","235",25445894.3197441
"135","255",54540489.6124439
"136","275",7272902.24724579
"137","245",7272902.24724579
"138","245",10908971.1701679
"139","255",10908971.1701679
"140","235",7272902.24724388
"141","275",3637163.50176811
"142","245",21818705.5324936
"143","245",3637163.50176811
"144","225",3637163.50176811
"145","235",3637163.50176811
"146","255",3637163.5017662
"147","275",3637163.50176811
"148","255",3637163.5017662
"149","225",3637163.5017662
"150","285",7274326.85247421
"151","275",3637163.5017662
"152","245",3637163.5017662
"153","255",32730627.6748486
"154","245",10911490.009388
"155","235",43639496.3516598
"156","245",72695642.1852379
"157","225",7275751.26391029
"158","225",21827023.9936752
"159","255",58160409.073122
"160","265",50930252.5073624
"161","255",3638587.76214218
"162","255",3638587.76214218
"163","265",3638587.76214218
"164","235",3638587.76214218
"165","245",3638587.76214218
"166","235",3638587.76214218
"167","235",3638587.76214218
"168","235",3638587.76214218
"169","225",7277175.37343597
"170","245",3638587.76214218
"171","255",3638587.76214218
"172","235",3638587.76214218
"173","225",3638587.76214218
"174","215",29097738.9376793
"175","255",25462227.7909946
"176","255",7278599.28858376
"177","265",14557198.2756653
"178","235",7278599.28858376
"179","215",21835336.0749969
"180","255",10920033.9767265
"181","245",21840063.8859329
"182","225",3640011.52644157
"183","235",3640011.52644157
"184","225",3640011.52644157
"185","245",3640011.52644348
"186","225",14557629.8470249
"187","225",3640011.52644157
"188","245",3640011.52644348
"189","235",7280022.90223694
"190","225",7280022.90222931
"191","215",3640011.52644157
"192","235",3640011.52644348
"193","255",7280022.90223694
"194","265",14557629.8470268
"195","275",7280022.90223694
"196","255",3640011.52644348
"197","245",14557198.2756748
"198","225",3640011.52644348
"199","215",3640011.52644157
"200","205",10920033.9767265
"201","245",7280022.90223694
"202","215",29114827.4318619
"203","235",10921788.4779739
"204","225",25475477.6186066
"205","245",10921788.4779758
"206","275",80050568.7593555
"207","255",69162147.9083481
"208","255",116354013.022339
"209","225",72732187.6724758
"210","225",7282869.43852997
"211","215",3641434.79448509
"212","205",10924303.7816734
"213","215",3641434.79448509
"214","225",3641434.79448509
"215","235",10924303.7816734
"216","255",3641434.79448318
"217","245",3641434.79448509
"218","235",7282869.43852997
"219","205",3641434.79448318
"220","195",3641434.79448509
"221","225",3641434.79448509
"222","255",7282869.43852234
"223","245",3641434.79448318
"224","235",3641434.79448318
"225","265",3641434.79448509
"226","255",3641434.79448318
"227","275",3641434.79448318
"228","235",3641434.79448318
"229","245",3641434.79448318
"230","235",3641434.79448509
"231","225",3641434.79448318
"232","215",3641434.79448318
"233","205",3641434.79448509
"234","195",3641434.79448318
"235","185",7282869.43852234
"236","205",3641434.79448318
"237","245",3641434.79448318
"238","235",14562891.6491547
"239","265",392329185.511625
"240","245",21850460.4175873
"241","235",14569014.0966606
"242","215",10926057.9363213
"243","195",14568584.4204559
"244","205",14569014.0966606
"245","235",10926057.9363155
"246","245",10926818.8447189
"247","215",10926057.9363098
"248","205",14568485.0745945
"249","265",10926057.9363194
"250","245",18211011.5587349
"251","245",3642857.56608582
"252","225",3642857.56608582
"253","215",10928572.0973053
"254","225",3642857.56608582
"255","215",3642857.56609154
"256","255",7285714.98193359
"257","245",3642857.56609154
"258","205",14571428.76194
"259","235",3642857.56608582
"260","225",10928572.0973053
"261","185",3642857.56608582
"262","195",3642857.56608582
"263","235",7285714.98193359
"264","265",14568584.4204559
"265","255",3642857.56609154
"266","255",3642857.56609154
"267","255",3642857.56609154
"268","235",3642857.56608963
"269","235",3642857.56609154
"270","225",3642857.56609154
"271","215",3642857.56608963
"272","205",3642857.56609154
"273","195",3642857.56609154
"274","185",3642857.56608963
"275","195",3642857.56609154
"276","205",3642857.56609154
"277","215",3642857.56608963
"278","255",47326397.3495731
"279","275",18207171.4902496
"280","245",25502377.7455864
"281","245",21856052.7593365
"282","225",21855853.4660969
"283","205",29141899.5299816
"284","255",10931086.0162888
"285","215",25498480.0478592
"286","255",94640617.8923225
"287","255",7287137.40717697
"288","245",7287137.40717697
"289","235",7287137.40718079
"290","245",7287137.40718079
"291","175",18218124.8752995
"292","225",14571429.7677555
"293","255",14574703.2433643
"294","235",3644279.84109306
"295","205",7288559.53214645
"296","245",18215806.9559059
"297","235",7288559.53214645
"298","225",3644279.84108925
"299","245",3644279.84109306
"300","235",7288559.53214645
"301","225",3644279.84109306
"302","215",7288559.53214645
"303","225",10932838.9231224
"304","235",3644279.84108925
"305","245",10931086.0162907
"306","255",3644279.84108925
"307","255",7288559.53214645
"308","255",3644279.84108734
"309","165",7288559.53214645
"310","225",3644279.84108734
"311","205",3644279.84108925
"312","185",3644279.84108734
"313","275",29151061.3067245
"314","265",501981142.02264
"315","215",10932839.0264854
"316","225",7289981.46039581
"317","215",14579865.4703693
"318","195",18224806.8752689
"319","245",25517203.6600094
"320","295",14579534.23839
"321","265",7289981.46039581
"322","245",10934592.3834286
"323","255",21869943.1817017
"324","185",7289981.46039391
"325","215",7289981.46039581
"326","215",7291403.08877945
"327","205",3645701.61930656
"328","225",3645701.61930656
"329","235",3645701.61930656
"330","225",3645701.61930656
"331","215",3645701.61930656
"332","195",3645701.61930656
"333","205",3645701.61930656
"334","185",3645701.61930656
"335","175",7291403.08877945
"336","215",3645701.61930656
"337","235",3645701.61930656
"338","215",18222489.1050682
"339","225",3645701.61930656
