fid,DN,area
"1","25",7232912.05190659
"2","25",3617171.86620903
"3","25",3618603.05328369
"4","35",47044697.8107491
"5","25",32580300.3976402
"6","25",3621463.94639397
"7","15",79645021.443428
"8","25",3622893.65208244
"9","5",3627179.80355072
"10","5",47140038.4056797
"11","35",3628607.53159142
"12","35",3630034.76477432
"13","35",7260069.377491
"14","25",7260069.377491
"15","5",3630034.76477814
"16","35",7262922.85400391
"17","35",14523429.498703
"18","5",10894383.9013481
"19","35",3632887.74589157
"20","35",18163341.7135639
"21","15",10900418.8595638
"22","15",21797325.0295677
"23","5",21798421.5500679
"24","15",29078347.7314281
"25","15",65416082.9564438
"26","35",40001879.3118572
"27","35",10915762.683033
"28","5",3638587.76214218
"29","35",3641434.79448509
"30","15",3641434.79448509
"31","15",36408322.7978363
"32","35",18211011.5587349
"33","35",3642857.56608582
"34","25",3644279.84109306
"35","45",3644279.84108925
"36","25",21865677.60285
"37","35",58256656.7415524
"38","35",14585648.7402802
"39","15",7294245.6515007
"40","55",25522279.1522617
"41","5",567257375.810911
"42","15",21886998.5595779
"43","15",18238881.513546
"44","25",7297087.2199707
"45","15",10945630.4563866
"46","5",51093810.6735325
"47","25",3651383.76085091
"48","15",7302767.37269211
"49","25",3651383.76085091
"50","45",175055072.782608
"51","25",3652803.0525322
"52","15",3652803.0525322
"53","25",7305605.95624924
"54","45",3654221.84638023
"55","15",3655640.14222145
"56","45",3655640.14222145
"57","45",3655640.14222145
"58","25",3655640.14222145
"59","15",3655640.14222145
"60","5",3655640.14222145
"61","45",116892990.817566
"62","45",3657057.93988228
"63","15",7314115.73157883
"64","45",175478125.261559
"65","15",25599404.1379032
"66","5",7316950.33040619
"67","25",3658475.23919487
"68","25",3658475.23919487
"69","15",3658475.23919487
"70","25",80420319.2913818
"71","5",3659892.03996658
"72","25",3659892.0399704
"73","35",3659892.0399704
"74","45",10982175.7076111
"75","5",25623490.6001663
"76","35",10985673.6982098
"77","15",21966765.972414
"78","15",3662724.14524651
"79","25",3662724.14524651
"80","55",7325448.14312744
"81","15",3662724.14524651
"82","5",3662724.14524651
"83","25",3662724.14524651
"84","35",3662724.14524651
"85","15",3664139.44939423
"86","15",3664139.44939423
"87","15",3664139.44939423
"88","25",3664139.44939423
"89","5",3664139.44939423
"90","15",3664139.44939423
"91","15",14658971.9467964
"92","25",7329693.70371246
"93","25",62297770.8005676
"94","15",7331108.36168289
"95","25",3665554.25431824
"96","15",3665554.25431824
"97","25",3665554.25431824
"98","25",3665554.25431824
"99","35",29313599.6699638
"100","15",249021719.078119
"101","15",14664964.5666943
"102","25",7333936.97293854
"103","25",3666968.55983734
"104","15",3666968.55983734
"105","5",3666968.55983734
"106","35",3666968.55983734
"107","35",7333936.97293854
"108","35",3666968.55983734
"109","45",3666968.55983543
"110","45",7335350.92562485
"111","15",18338670.4916039
"112","25",21997567.4434929
"113","25",54986103.1877766
"114","35",7335350.92562485
"115","25",14670701.5579834
"116","25",11003399.5402145
"117","25",3668382.36578751
"118","15",3668382.36578751
"119","5",36672175.8155785
"120","25",47667341.623951
"121","15",29349883.8675194
"122","25",11005146.5976238
"123","35",51354988.4364166
"124","25",11006894.0082378
"125","5",989831027.35952
"126","45",11007639.8122482
"127","25",7339591.19765854
"128","25",3669795.67199898
"129","45",7339591.19765854
"130","55",18352214.3553944
"131","25",14681930.4991093
"132","5",300391804.054565
"133","15",3671208.47827911
"134","15",7342416.81044388
"135","5",7342416.81044769
"136","25",3671208.47827911
"137","25",3671208.47827911
"138","15",14684832.4519272
"139","45",121089301.083694
"140","5",22026171.314497
"141","35",47716935.7995911
"142","35",7343829.26274872
"143","25",7343829.26274872
"144","25",7343829.26274872
"145","35",3672620.7844696
"146","35",3672620.7844696
"147","5",3672620.78447151
"148","25",3672620.7844696
"149","25",7345241.42303085
"150","15",3672620.78447151
"151","25",3672620.78447151
"152","15",25695298.045723
"153","25",3672620.78447151
"154","35",3672620.7844696
"155","45",7345241.42303085
"156","15",3672620.78447151
"157","25",14687734.07341
"158","55",22031744.0933151
"159","45",69848372.9195671
"160","35",84401456.1650753
"161","5",18366929.3735752
"162","35",3674032.59039879
"163","35",14693715.4041328
"164","25",3674032.59039879
"165","45",18363102.4840946
"166","25",3674032.59039879
"167","15",3674032.59039879
"168","25",3674032.59039879
"169","35",7348065.03509903
"170","25",3674032.59039879
"171","15",14693381.2145748
"172","45",3674032.59039879
"173","35",106496511.731277
"174","45",47745478.0644608
"175","25",1483158678.02858
"176","55",11023843.2662392
"177","15",14698544.0900898
"178","15",2689393481.52426
"179","5",22044194.8962383
"180","35",29395301.7343597
"181","55",3675443.89587784
"182","15",11024585.9014053
"183","35",3675443.89587975
"184","45",7350887.64626694
"185","15",3675443.89587975
"186","45",25718968.8932247
"187","35",11024585.9013996
"188","15",3675443.89587975
"189","15",25721865.3052711
"190","35",3675443.89587975
"191","35",55086811.5471573
"192","45",55106916.7300758
"193","15",11028818.6713409
"194","45",25734010.0536022
"195","25",25736946.4798546
"196","25",11030563.521122
"197","65",3676854.70075226
"198","65",3676854.70075417
"199","35",7353709.25622177
"200","35",3676854.70075417
"201","55",3676854.70075417
"202","45",3676854.70075417
"203","25",3676854.70075417
"204","25",7353709.25621414
"205","45",22053738.9080143
"206","55",3676854.70075417
"207","45",3676854.70075417
"208","25",14707418.3022213
"209","35",44127415.2676888
"210","35",33091356.3887825
"211","35",2214994768.8312
"212","45",25737981.4678402
"213","35",11034794.4342003
"214","15",3678265.00483322
"215","15",3678265.00483322
"216","35",11033049.9393063
"217","35",36770959.1712017
"218","35",3678265.00483322
"219","55",3678265.00483322
"220","45",3678265.00483322
"221","35",7356529.86459732
"222","15",322399268.551403
"223","35",201980853.056801
"224","35",84533101.1054974
"225","45",14713059.5183907
"226","45",22067772.2169151
"227","35",7357939.81279945
"228","15",33105264.7919769
"229","45",33103976.744606
"230","55",58822542.3435802
"231","25",33100223.5582085
"232","35",3679674.80796623
"233","35",11039023.8444366
"234","55",11037279.7047787
"235","35",7359349.47106552
"236","45",14716284.5358849
"237","35",3679674.80796623
"238","25",113988719.711727
"239","35",3679674.80796814
"240","45",3679674.80796814
"241","25",3679674.80796814
"242","45",3679674.80796814
"243","35",29432091.6494541
"244","35",18398373.3938217
"245","25",202184144.481306
"246","25",2103408464.67614
"247","25",22081005.1363373
"248","35",7360758.91792297
"249","15",915506647.706896
"250","15",7362168.07526398
"251","35",7362168.07526398
"252","25",3681084.10995483
"253","15",3681084.10995483
"254","35",3681084.10995483
"255","35",3681084.10995483
"256","55",3681084.10995483
"257","35",3681084.10995674
"258","35",3681084.10995483
"259","35",11043251.7512589
"260","25",11043251.7512589
"261","45",3681084.10995483
"262","55",3681084.10995483
"263","25",73594963.9205875
"264","45",22086503.2231712
"265","35",11044996.0465431
"266","25",36810975.334465
"267","35",7364985.67684555
"268","15",7364985.67684555
"269","35",7364985.67684555
"270","15",3682492.91064453
"271","35",3682492.91064453
"272","35",7364985.67684555
"273","25",3682492.91064644
"274","35",3682492.91064835
"275","25",3682492.91064835
"276","35",3682492.91064644
"277","45",3682492.91064835
"278","35",25766245.9442844
"279","35",3682492.91064835
"280","25",3682492.91064835
"281","45",3682492.91064644
"282","25",7364985.67684555
"283","15",3682492.91064644
"284","35",11047478.1541519
"285","45",3682492.91064644
"286","55",3682492.91064835
"287","25",73574752.3225918
"288","25",114121104.583212
"289","45",36819824.4595222
"290","45",106723836.106792
"291","45",18416888.2538795
"292","45",80972216.2112846
"293","45",66190332.8080273
"294","45",3683901.20985413
"295","65",3683901.20985603
"296","35",3683901.20985603
"297","25",11049959.9810257
"298","55",3683901.20985413
"299","25",128815275.132463
"300","35",7367802.27547073
"301","35",47860325.6631508
"302","45",3683901.20985413
"303","45",7367802.27547455
"304","55",11049959.9810276
"305","35",3683901.20985413
"306","25",29447258.3426323
"307","35",3683901.20985413
"308","55",80955037.3867569
"309","35",3683901.20985413
"310","35",80949598.617897
"311","35",62615849.2988129
"312","35",14738018.1080265
"313","35",36831563.9661884
"314","55",25788380.1273155
"315","35",25787642.2380714
"316","45",11053446.6322117
"317","45",11055926.4461479
"318","45",3685309.00741196
"319","35",7370617.87081146
"320","45",51558971.7912674
"321","45",11054183.7313404
"322","35",3685309.00741196
"323","25",7370617.87081146
"324","35",3685309.00741386
"325","45",7370617.87081146
"326","35",3685309.00741386
"327","35",3685309.00741386
"328","35",3685309.00741196
"329","35",3685309.00741386
"330","45",360646185.86558
"331","35",69989082.5859642
"332","55",14744050.3332901
"333","55",14741235.5278282
"334","35",51583325.1222534
"335","25",7372025.31056213
"336","35",3686716.30315018
"337","25",14744050.3332977
"338","35",3686716.30315018
"339","65",3686716.30314827
"340","45",3686716.30315018
"341","35",3686716.30315018
"342","25",7373432.46248627
"343","25",7373432.46248245
"344","25",3686716.30314827
"345","45",3686716.30314827
"346","15",7373432.46248627
"347","25",7373432.46247864
"348","45",3686716.30315018
"349","55",7373432.46248627
"350","45",3686716.30315018
"351","35",3686716.30315018
"352","35",14744450.8615646
