fid,DN,area
"1","95",18084755.1958218
"2","65",3618603.05328369
"3","95",3618603.05328369
"4","75",3621463.94639397
"5","95",3621463.94639397
"6","85",7242927.73951721
"7","75",3621463.94639397
"8","75",47060432.5084953
"9","75",3622893.65208435
"10","85",7247216.51571083
"11","95",7247216.51571083
"12","65",7248645.57437897
"13","65",14499706.899271
"14","85",3625751.58083725
"15","65",10879012.0782299
"16","85",3627179.80355072
"17","65",18140289.9844799
"18","85",7260069.377491
"19","75",3630034.76477814
"20","55",3630034.76477814
"21","85",3631461.50293159
"22","95",3631461.50292969
"23","105",7262922.85400009
"24","95",54458534.7208138
"25","105",3632887.74589157
"26","75",50845503.2207813
"27","85",18167843.1164303
"28","65",14534837.5424347
"29","65",7271477.33969879
"30","95",32713425.5846729
"31","95",43630527.9099045
"32","75",7274326.85247803
"33","95",3637163.5017662
"34","55",3637163.5017662
"35","45",21824404.7750645
"36","95",3638587.76214218
"37","65",3638587.76214218
"38","65",18192938.1637917
"39","55",69067184.7221813
"40","95",3640011.52644157
"41","95",3640011.52644157
"42","65",3640011.52644348
"43","75",7280022.90223694
"44","65",3640011.52644348
"45","75",10918280.0337734
"46","85",3641434.79448509
"47","85",3641434.79448509
"48","95",10924303.7816734
"49","65",7282869.43852234
"50","45",7284292.36057472
"51","55",10926818.8447227
"52","65",14568584.4204617
"53","85",221910153.362934
"54","85",10928572.0973053
"55","75",3642857.56608963
"56","55",91030591.604908
"57","75",10930325.9049702
"58","95",32781447.8396206
"59","65",120026514.3563
"60","45",10931086.0162888
"61","65",7288559.53214645
"62","75",3644279.84109306
"63","85",3644279.84109306
"64","65",3644279.84109306
"65","85",32786145.0796642
"66","95",3644279.84108925
"67","65",3644279.84108925
"68","55",3644279.84108734
"69","45",10934592.3834286
"70","55",7289981.46039391
"71","65",7289981.46039581
"72","75",18224670.0947647
"73","85",3645701.61930656
"74","95",10937104.2585793
"75","45",3645701.61930656
"76","35",3645701.61930656
"77","85",446247094.680384
"78","85",10938857.3711567
"79","55",7294245.6515007
"80","95",3647122.9005661
"81","75",3647122.9005661
"82","95",10941368.1031914
"83","75",3647122.90056419
"84","55",3647122.90056419
"85","65",3647122.90056801
"86","55",3647122.90056801
"87","45",3647122.90056419
"88","55",3647122.90056419
"89","75",149100750.787449
"90","65",94819766.4554653
"91","65",10943120.8676491
"92","45",7295666.58526421
"93","55",7295666.58526421
"94","65",7295666.58526421
"95","75",105662860.707285
"96","75",3648543.6846981
"97","85",18238312.3620148
"98","95",3648543.68470001
"99","75",3648543.68470001
"100","55",3648543.6846962
"101","55",3648543.68470001
"102","75",32828599.6527615
"103","75",225871117.378611
"104","85",447670153.408747
"105","95",62002835.5576324
"106","55",7298507.65621185
"107","105",7298507.65621185
"108","75",3649963.97150993
"109","75",18246315.1758766
"110","85",3649963.97151184
"111","85",3649963.97151184
"112","65",3649963.97151184
"113","65",3649963.97151184
"114","45",10948139.7976341
"115","55",3649963.97151184
"116","65",3649963.97151184
"117","75",788754214.34841
"118","85",14598766.6332035
"119","65",36490825.2542171
"120","75",10952399.5141144
"121","105",3651383.76085091
"122","65",3651383.76085091
"123","45",3651383.76085091
"124","55",25559260.1368809
"125","105",21906789.2122631
"126","75",18256918.1575871
"127","65",178535895.655203
"128","85",7304186.8133831
"129","95",7304186.8133831
"130","65",14608373.3289413
"131","55",21914127.3215294
"132","55",7304186.8133831
"133","65",10955902.4043255
"134","75",7305605.95624924
"135","75",3652803.0525322
"136","95",3652803.0525322
"137","105",3652803.0525322
"138","85",18259606.670845
"139","65",14608796.3858814
"140","45",10958408.562355
"141","45",3652803.0525322
"142","45",3652803.0525322
"143","85",21909719.3685017
"144","95",14610124.2507057
"145","75",25558264.0483322
"146","45",7307024.89891052
"147","35",7307024.89891052
"148","85",7308443.54415894
"149","75",14616885.8994904
"150","45",3654221.84638023
"151","35",3654221.84637833
"152","65",3654221.84637833
"153","75",3654221.84638023
"154","65",3654221.84638023
"155","75",3654221.84637833
"156","105",14619723.6801949
"157","55",51128965.6639709
"158","85",3655640.14221954
"159","75",7311280.13603592
"160","105",149685965.055958
"161","55",3655640.14222145
"162","75",3655640.14222145
"163","45",3655640.14222145
"164","35",7311280.13603592
"165","25",3655640.14222145
"166","45",3655640.14222145
"167","35",3655640.14222145
"168","45",3655640.14222145
"169","115",7312698.08210373
"170","65",10968670.5008354
"171","65",40179401.3439369
"172","55",18281456.0881615
"173","55",7314115.73157883
"174","75",3657057.93988419
"175","45",7314115.73157883
"176","55",3657057.93988419
"177","55",3657057.93988419
"178","45",3657057.93988419
"179","95",7314115.73157883
"180","85",138831791.050222
"181","85",10971173.3213005
"182","95",29262129.7545319
"183","65",14630646.1854115
"184","55",25603077.2650681
"185","55",3658475.23919487
"186","65",3658475.23919487
"187","95",3658475.23919487
"188","85",3658475.23919487
"189","85",3658475.23919678
"190","65",3658475.23919487
"191","65",3658475.23919487
