fid,DN,area
"1","55",7231480.21731186
"2","55",3617171.86620712
"3","55",7237205.95290756
"4","55",3621463.94639206
"5","55",18124912.3671837
"6","45",14512013.5348225
"7","55",3630034.76477814
"8","55",18150170.7826004
"9","55",3630034.76477814
"10","55",10891860.6028862
"11","65",3631461.50292969
"12","65",3632887.74589157
"13","55",3632887.74589348
"14","55",14534507.5164394
"15","65",21807409.6544075
"16","55",3637163.5017662
"17","55",3638587.76214218
"18","55",3638587.76214218
"19","65",3640011.52644157
"20","65",3641434.79448509
"21","55",7284292.36057472
"22","55",14568584.4204559
"23","65",3644279.84109306
"24","55",3644279.84108925
"25","55",232779218.951384
"26","65",10935351.6978931
"27","65",3645701.61930656
"28","55",18231777.0465031
"29","65",7292824.51987457
"30","75",3647122.90056419
"31","65",36472836.8157654
"32","65",10943120.8676414
"33","65",29188677.8734112
"34","55",10949891.3176613
"35","75",3649963.97151184
"36","75",3649963.97151184
"37","55",3649963.97151184
"38","75",3651383.76085091
"39","75",7302767.37269211
"40","55",18258005.4703674
"41","75",14608373.3289452
"42","65",240614249.16251
"43","75",3652803.0525322
"44","75",14613958.9204006
"45","75",3654221.84638023
"46","45",3654221.84637833
"47","45",36543634.2782059
"48","35",3655640.14222145
"49","55",10971173.2268791
"50","35",3657057.93988228
"51","55",270201039.246159
"52","55",10973675.6971817
"53","65",21942346.1980133
"54","55",3658475.23919487
"55","75",3658475.23919487
"56","55",3659892.0399704
"57","75",10979675.5287895
"58","65",3659892.03996849
"59","65",3659892.0399704
"60","45",3659892.0399704
"61","55",3659892.03996658
"62","55",18303290.6719379
"63","75",3661308.34204674
"64","55",3661308.34204674
"65","55",10983924.4358406
"66","55",10983924.5272617
"67","75",10986423.4687271
"68","75",10985673.6982098
"69","65",3662724.14524651
"70","45",3662724.14524651
"71","55",3662724.14524651
"72","65",1043766956.72227
"73","55",25633737.6748638
"74","55",18312537.2928524
"75","55",18317033.5396843
"76","65",3664139.44939232
"77","45",3664139.44939232
"78","75",7328278.75162888
"79","65",3664139.44939423
"80","35",3664139.44939423
"81","55",3664139.44939423
"82","55",1621950428.94161
"83","35",14656557.2983513
"84","75",3665554.25431633
"85","55",7331108.36167526
"86","55",3665554.25431824
"87","55",3665554.25431824
"88","45",3665554.25431824
"89","65",10996662.2635498
"90","65",10998410.3794422
"91","55",7332522.81415367
"92","75",7333936.97293472
"93","75",3666968.55983734
"94","65",3666968.55983734
"95","55",3666968.55983734
"96","55",14665044.6293354
"97","55",40319678.8491993
"98","55",11000905.1799431
"99","65",95317715.9589653
"100","75",234225304.266647
"101","55",7336764.58504486
"102","65",3668382.36578751
"103","75",3668382.36578751
"104","65",3668382.36578751
"105","45",3668382.36578751
"106","35",7336764.58504486
"107","35",3668382.36578751
"108","35",3668382.36578751
"109","45",3668382.36578751
"110","55",3668382.36578751
"111","45",98980167.0947018
"112","55",22013275.7999802
"113","55",11006894.0082397
"114","55",3669795.67199898
"115","25",3669795.67199898
"116","35",3669795.67199898
"117","45",3669795.67199898
"118","55",3669795.67199898
"119","45",3669795.67199898
"120","45",3669795.67199898
"121","65",146694686.042839
"122","65",36704040.5194702
"123","55",7341004.15027618
"124","45",11011133.573473
"125","55",3671208.47827721
"126","45",3671208.47827911
"127","25",3671208.47827721
"128","35",3671208.47827721
"129","45",3671208.47827911
"130","45",3671208.47827721
"131","55",3671208.47827721
"132","45",3671208.47827721
"133","75",3671208.47827911
"134","45",29375314.1306915
"135","55",18358683.764061
"136","55",7345241.42303085
"137","55",3672620.7844696
"138","55",3672620.78447151
"139","45",3672620.78447151
"140","45",3672620.78447151
"141","55",3672620.7844696
"142","75",3672620.78447151
"143","55",3672620.7844696
"144","45",212446715.274401
"145","55",25699046.46315
"146","45",22035723.2685623
"147","75",7346653.37487221
"148","35",11019608.2029877
"149","45",7346653.3748703
"150","75",3674032.59039879
"151","55",3674032.59039688
"152","55",3674032.59039879
"153","55",3674032.59039879
"154","45",3674032.59039879
"155","25",3674032.59039879
"156","45",3674032.59039879
"157","55",3674032.59039879
"158","25",3674032.59039879
"159","65",77108556.2900066
"160","55",51418023.2789459
"161","55",11022097.27075
"162","55",66075650.5398884
"163","45",22042373.4151611
"164","55",7349476.48627853
"165","55",3675443.89587784
"166","45",3675443.89587784
"167","45",3675443.89587975
"168","25",3675443.89587975
"169","45",3675443.89587975
"170","55",36723710.6668282
"171","35",7350887.64627457
"172","45",3675443.89587975
"173","55",7350887.64626694
"174","45",3675443.89587975
"175","35",3675443.89587975
"176","45",3675443.89587975
"177","35",7350887.64626694
"178","75",3675443.89587975
"179","65",80836129.0585194
"180","45",18370160.4497814
"181","55",11026331.1870327
"182","65",11026331.1870327
"183","45",33070525.2914257
"184","45",18379036.565094
"185","75",11028818.6713371
"186","55",14704596.9024887
"187","45",7352298.59663391
"188","55",11028076.8277817
"189","55",11028076.8277817
"190","35",143226081.040838
"191","55",11028076.8277817
"192","45",7353709.25621414
"193","65",55097954.4152679
"194","55",3676854.70075417
"195","55",11030563.521122
"196","45",3676854.70075417
"197","35",3676854.70075417
"198","35",3676854.70075417
"199","45",3676854.70075417
"200","35",3676854.70075417
"201","55",7353709.25621414
"202","45",3676854.70075417
"203","45",3676854.70075417
"204","55",3676854.70075417
"205","45",3676854.70075417
"206","75",3676854.70075417
"207","55",3676854.70075417
"208","55",69799543.6546783
"209","55",25731261.5684605
"210","55",14704596.1918659
"211","55",11033049.9393005
"212","65",18385348.5359344
"213","75",3678265.00483322
"214","55",3678265.00483513
"215","45",143198850.732197
"216","45",18382526.4255848
"217","55",3678265.00483322
"218","45",3678265.00483322
"219","45",3678265.00483322
"220","35",3678265.00483322
"221","45",3678265.00483322
"222","55",3678265.00483322
"223","55",3678265.00483322
"224","25",14708493.8351803
"225","65",14710310.6307487
"226","55",7356529.86459351
"227","35",3678265.00483322
"228","45",66133236.258997
"229","65",1608374667.71705
"230","65",7357939.81280136
"231","35",14715879.335659
"232","45",14715473.5555534
"233","75",3679674.80796623
"234","55",3679674.80796623
"235","35",3679674.80796623
"236","45",3679674.80796814
"237","55",7359349.47106552
"238","55",3679674.80796814
"239","45",3679674.80796623
"240","65",3679674.80796814
"241","55",3679674.80796814
"242","45",3679674.80796814
"243","55",3679674.80796814
"244","45",7359349.47106552
"245","55",3679674.80796814
"246","75",11039023.9227562
"247","55",33117000.9704857
"248","45",18401791.3891754
"249","55",33114655.9927311
"250","45",18398038.6227016
"251","65",14721586.895256
"252","45",3681084.10995674
"253","55",154455921.29311
"254","55",3681084.10995674
"255","35",3681084.10995483
"256","45",11043251.7512589
"257","55",7362168.07526398
"258","25",3681084.10995483
"259","35",3681084.10995674
"260","45",7362168.07525635
"261","35",3681084.10995674
"262","55",3681084.10995483
"263","65",3681084.10995483
"264","55",25762285.3304081
"265","45",33129753.828167
"266","65",33121634.3001385
"267","35",29441625.2223988
"268","55",7363577.02060318
"269","55",22084689.7229805
"270","45",62566683.438549
"271","55",3682492.91064453
"272","55",3682492.91064644
"273","45",7364985.67684174
"274","55",3682492.91064835
"275","55",3682492.91064835
"276","45",3682492.91064835
"277","45",3682492.91064644
"278","45",3682492.91064644
"279","55",18406493.644083
"280","45",11045734.726162
"281","55",3682492.91064644
"282","65",3682492.91064835
"283","75",40489843.2018147
"284","45",25768995.7767792
"285","75",11047478.2304573
"286","55",11049959.9810295
"287","55",18412463.9073029
"288","65",36827140.251873
"289","35",62624695.7861366
"290","45",11049222.0917854
"291","55",3683901.20985413
"292","35",7367802.27547073
"293","55",3683901.20985413
"294","55",3683901.20985413
"295","35",7367802.27547073
"296","25",3683901.20985413
"297","45",3683901.20985413
"298","55",3683901.20985413
"299","55",3683901.20985413
"300","45",3683901.20985413
"301","35",3683901.20985413
"302","55",7367802.27547455
"303","45",25780600.3843174
"304","55",44178440.6208305
"305","55",154547244.235235
"306","45",25796157.3235741
"307","45",11053446.6322117
"308","65",7370617.87081146
"309","75",3685309.00741386
"310","35",3685309.00741196
"311","55",3685309.00741386
"312","45",3685309.00741196
"313","35",7370617.87081146
"314","55",3685309.00741386
"315","55",81010478.0663147
"316","45",3685309.00741196
"317","35",7370617.87081146
"318","35",3685309.00741386
"319","25",7370617.87081146
"320","35",3685309.00741386
"321","45",3685309.00741196
"322","55",7370617.87081146
"323","45",3685309.00741386
"324","55",3685309.00741196
"325","45",44178300.2153797
"326","65",3685309.00741196
"327","55",3685309.00741386
"328","45",3685309.00741386
"329","55",22107629.6483326
"330","45",25798569.7017937
"331","65",47896340.4541187
"332","55",3686716.30315018
"333","55",3686716.30314827
"334","55",796574165.285273
"335","55",7373432.46247864
"336","55",3686716.30314827
"337","35",3686716.30314827
"338","45",3686716.30315018
"339","45",3686716.30314827
"340","55",11060148.3342018
"341","35",3686716.30315018
"342","45",3686716.30314827
"343","55",11060148.3342018
"344","45",3686716.30314827
"345","55",7373432.46247864
"346","45",3686716.30315018
"347","55",14744049.6173
"348","65",25803862.2439919
"349","35",11061891.1965237
"350","55",73720120.6231995
"351","55",3688123.09688568
"352","55",3688123.09688377
"353","45",7376246.0501709
"354","35",3688123.09688377
"355","55",3688123.09688377
"356","45",3688123.09688377
"357","55",7376246.05016708
"358","55",3688123.09688377
"359","45",7376246.0501709
"360","55",14749678.5126534
"361","55",14752490.9515228
"362","45",3688123.09688568
"363","55",3688123.09688568
"364","65",5785785739.06764
"365","45",14753562.2528076
"366","55",66339438.2032051
"367","65",81108084.7652531
"368","45",33192225.5037079
"369","55",25824101.0004692
"370","55",22129472.6658192
"371","45",36881099.6057129
"372","55",11066111.219389
"373","45",7377652.48535156
"374","55",7379058.63352966
"375","55",11068587.5918159
"376","55",3689529.38846397
"377","45",3689529.38846588
"378","55",14755703.3464088
"379","55",7379058.63354111
"380","55",3689529.38846588
"381","55",3689529.38846588
"382","65",3689529.38846588
"383","45",3689529.38846588
"384","35",25815452.3736305
"385","45",7380464.56614876
"386","65",158514411.849798
"387","65",3690935.17768288
