fid,DN,area
"1","205",36178872.0082722
"2","185",7254359.45463562
"3","195",3627179.80355263
"4","185",21777022.7630405
"5","185",3632887.74588966
"6","205",3634313.49345589
"7","205",3634313.49345589
"8","205",7271477.33970261
"9","185",32718362.2327805
"10","205",3637163.5017662
"11","205",3637163.5017662
"12","205",3637163.5017662
"13","195",50926109.0591526
"14","205",3638587.76214218
"15","205",10915762.683033
"16","195",29099138.0182934
"17","205",3640011.52644348
"18","195",10924303.7816734
"19","195",7282869.43852615
"20","205",21857143.9526024
"21","205",3644279.84108925
"22","205",3645701.61930656
"23","205",10939615.8889961
"24","195",36458435.8810787
"25","205",7294245.6515007
"26","205",3647122.90056801
"27","195",10945630.4563866
"28","195",3648543.68470001
"29","205",36480175.9199829
"30","195",3649963.97151184
"31","205",18248730.6047134
"32","195",3651383.76085091
"33","185",3651383.76085091
"34","215",3651383.76085091
"35","195",54785002.8270912
"36","195",3657057.93988419
"37","215",3657057.93988419
"38","185",3657057.93988228
"39","205",3657057.93988419
"40","205",98648774.6761608
"41","215",3658475.23919487
"42","195",7316950.33040237
"43","215",3658475.23919487
"44","215",7318367.27916336
"45","215",7318367.27916527
"46","205",7318367.27916527
"47","215",7319783.93215942
"48","215",3659892.03996849
"49","215",7319783.93215942
"50","205",1317075165.09824
"51","205",3659892.0399704
"52","195",43905528.7621479
"53","215",14645232.8693047
"54","205",7325448.14312744
"55","215",7325448.14312744
"56","205",3662724.1452446
"57","205",3662724.1452446
"58","205",14653310.7871208
"59","215",7328278.75162506
"60","205",3664139.44939232
"61","215",3664139.44939232
"62","195",3664139.44939232
"63","215",7328278.75162506
"64","215",3664139.44939423
"65","185",3664139.44939423
"66","185",3664139.44939423
"67","195",3664139.44939423
"68","185",3664139.44939423
"69","185",3664139.44939423
"70","195",3664139.44939423
"71","205",32971924.4061546
"72","205",3665554.25431824
"73","215",3665554.25431824
"74","185",3665554.25431824
"75","175",3665554.25431824
"76","205",18322525.8368511
"77","205",32990733.6516685
"78","215",25658878.3405571
"79","205",47638455.0391235
"80","205",7332522.81415367
"81","215",3666968.55983734
"82","195",3666968.55983543
"83","205",3666968.55983734
"84","195",3666968.55983734
"85","215",3666968.55983734
"86","185",3666968.55983734
"87","195",3666968.55983543
"88","205",54949092.0941677
"89","205",3666968.55983734
"90","215",3666968.55983734
"91","185",36662689.8753147
"92","205",11000905.1799431
"93","215",14667873.7397785
"94","195",22006051.6037521
"95","215",7335350.92562485
"96","205",11002652.9433937
"97","185",3668382.36578751
"98","185",7336764.58504486
"99","205",3668382.36578751
"100","215",3668382.36578751
"101","195",3668382.36578751
"102","205",3668382.36578751
"103","215",3668382.36578751
"104","195",7336764.58504105
"105","205",3668382.36578751
"106","215",3668382.36578751
"107","205",66019052.7010822
"108","225",14673528.9634094
"109","215",3669795.67199898
"110","215",3669795.67199898
"111","215",3669795.67199898
"112","175",3669795.67199898
"113","205",11007639.8122482
"114","215",3669795.67199898
"115","195",3669795.67199898
"116","215",7341004.15027618
"117","215",11011133.5734711
"118","215",3671208.47827721
"119","215",3671208.47827911
"120","205",3671208.47827911
"121","185",3671208.47827721
"122","195",7342416.81044769
"123","185",3671208.47827911
"124","215",3671208.47827721
"125","205",3671208.47827911
"126","195",3671208.47827911
"127","235",3671208.47827911
"128","225",7342416.81044769
"129","215",3671208.47827911
"130","215",11013624.9347477
"131","205",29367842.6747684
"132","205",14687658.2334671
"133","215",3672620.7844696
"134","205",3672620.78447151
"135","205",22028964.7835884
"136","185",3672620.78447151
"137","235",3672620.78447151
"138","225",3672620.7844696
"139","205",7345241.42303085
"140","215",25697044.0412102
"141","225",25701616.2110901
"142","225",25709831.2617931
"143","215",11019608.2029858
"144","205",11019608.2029858
"145","185",7346653.37486839
"146","225",14690482.637619
"147","195",7346653.3748703
"148","215",18366744.5515633
"149","215",3674032.59039879
"150","215",3674032.59039879
"151","215",3674032.59039879
"152","215",3674032.59039879
"153","195",3674032.59039879
"154","185",11020351.6299992
"155","185",3674032.59039879
"156","185",3674032.59039879
"157","175",3674032.59039879
"158","205",3674032.59039879
"159","215",3674032.59039879
"160","215",11020351.6299992
"161","235",3674032.59039879
"162","215",3674032.59039879
"163","205",3674032.59039879
"164","205",3674032.59039879
"165","185",3674032.59039879
"166","205",22034309.8993034
"167","195",44075680.7245007
"168","195",25718300.5143147
"169","195",18370161.5139885
"170","215",11023843.2662354
"171","205",22044194.104393
"172","195",7349476.48627853
"173","205",11024585.9014053
"174","215",7349476.48627853
"175","195",33066699.5930481
"176","215",3675443.89587975
"177","195",3675443.89587975
"178","185",3675443.89587975
"179","235",3675443.89587975
"180","245",3675443.89587975
"181","225",3675443.89587975
"182","215",3675443.89587975
"183","185",3675443.89587975
"184","185",3675443.89587975
"185","205",3675443.89587975
"186","215",3675443.89587975
"187","215",3675443.89587975
"188","195",3675443.89587975
"189","215",3675443.89587975
"190","225",11026331.1056671
"191","225",3675443.89587975
"192","215",3675443.89587975
"193","195",7350887.64627457
"194","215",14704523.7294865
"195","235",18380447.7250824
"196","185",7352298.59663391
"197","195",7352298.59663391
"198","225",22058493.7117653
"199","205",3676854.70075417
"200","185",3676854.70075417
"201","215",3676854.70075417
"202","195",7353709.25621414
"203","225",3676854.70075417
"204","205",11028818.6713409
"205","185",3676854.70075417
"206","175",3676854.70075417
"207","205",11028818.6713409
"208","205",7353709.25622177
"209","225",7353709.25621414
"210","225",3676854.70075417
"211","205",3676854.70075417
"212","185",3676854.70075417
"213","195",3676854.70075417
"214","245",3676854.70075417
"215","225",14704669.4939365
"216","235",3676854.70075417
"217","185",7355119.70558739
"218","185",11032308.8870945
"219","205",62489328.6701908
"220","215",14710239.1208191
"221","195",3678265.00483322
"222","185",3678265.00483322
"223","195",3678265.00483322
"224","195",11033049.9393063
"225","205",7356529.86459351
"226","175",3678265.00483322
"227","195",3678265.00483322
"228","215",3678265.00483322
"229","225",3678265.00483322
"230","215",3678265.00483322
"231","225",55122026.7509155
"232","215",3678265.00483322
"233","225",7356529.86459351
"234","215",3678265.00483322
"235","195",7356529.86459732
"236","185",3678265.00483322
"237","215",7356529.86459732
"238","195",3678265.00483322
"239","245",3678265.00483322
"240","215",3678265.00483322
"241","205",3678265.00483322
"242","215",3678265.00483322
"243","225",3678265.00483322
"244","215",3678265.00483322
"245","205",55137626.9639034
"246","225",36766796.343111
"247","215",22071069.4703522
"248","225",25747446.7349396
"249","215",11037279.7047787
"250","235",47813879.5130997
"251","205",22068178.9336147
"252","195",3679674.80796623
"253","175",3679674.80796623
"254","175",7359349.47106552
"255","195",3679674.80796623
"256","185",3679674.80796814
"257","195",3679674.80796814
"258","215",7359349.47106552
"259","225",7359349.47106552
"260","215",11039023.8444366
"261","205",7359349.47106552
"262","215",3679674.80796623
"263","245",3679674.80796814
"264","225",3679674.80796814
"265","215",18394143.6283436
"266","195",55158451.341547
"267","205",95567890.2156868
"268","225",22078047.7671928
"269","215",36777338.2082844
"270","185",11039023.9227562
"271","215",124968133.371567
"272","215",11040768.4970055
"273","225",7360758.91792297
"274","185",11040768.4970055
"275","235",25757722.2188892
"276","245",7360758.91792297
"277","235",62529083.6015968
"278","195",7360758.91792297
"279","215",3681084.10995483
"280","205",3681084.10995483
"281","185",3681084.10995483
"282","195",3681084.10995483
"283","185",3681084.10995483
"284","215",29432495.7031727
"285","245",3681084.10995674
"286","225",3681084.10995483
"287","215",7362168.07526398
"288","225",11043251.7512589
"289","215",7362168.07526398
"290","195",22086499.5968246
"291","215",3681084.10995483
"292","225",7362168.07526398
"293","205",3681084.10995483
"294","215",3681084.10995674
"295","225",3681084.10995483
"296","225",3681084.10995674
"297","195",14721517.5463295
"298","215",3681084.10995483
"299","225",3681084.10995483
"300","215",40482825.3084373
"301","215",25766108.7489223
"302","205",33121298.7265625
"303","225",25767306.8192749
"304","195",198449140.635015
