fid,DN,area
"1","95",7231480.21731186
"2","95",3617171.86620712
"3","75",3621463.94639206
"4","85",10864391.2261086
"5","75",3622893.65208244
"6","75",3624322.86362457
"7","85",3625751.58083725
"8","115",50761832.0257759
"9","115",3627179.80355072
"10","85",10885821.9857063
"11","105",181361573.580395
"12","85",7262922.85400009
"13","55",43576855.7424202
"14","95",90764482.8366432
"15","95",127001761.760374
"16","85",3632887.74588966
"17","65",14533966.202467
"18","75",7267201.23934746
"19","65",54492212.7732658
"20","85",7271477.33969879
"21","75",116256005.504179
"22","55",3637163.50176811
"23","85",3637163.5017662
"24","95",3640011.52644348
"25","55",21841591.4716511
"26","75",10931086.0162888
"27","65",3645701.61930656
"28","55",7297087.2199707
"29","75",7297087.2199707
"30","55",3649963.97151184
"31","65",7299927.79380035
"32","75",7299927.79380035
"33","45",18250907.1703243
"34","55",3651383.76085091
"35","95",7302767.37269211
"36","85",1355311427.84887
"37","65",3652803.05253029
"38","95",3652803.0525322
"39","115",10960159.9305458
"40","105",7307024.89891052
"41","95",7307024.89891052
"42","85",3654221.84638023
"43","105",7308443.54415894
"44","65",18272194.6048145
"45","65",3655640.14222145
"46","85",3655640.14222145
"47","65",1796134705.22122
"48","75",14622560.0707073
"49","45",3657057.93988419
"50","85",3657057.93988419
"51","75",7315533.17907906
"52","75",29246952.84585
"53","65",76802879.1248493
"54","55",3659892.03996849
"55","75",29273466.158989
"56","85",10977926.4502621
"57","85",3659892.0399704
"58","75",1463811797.56738
"59","55",3661308.34204674
"60","45",3661308.34204674
"61","45",3661308.34204483
"62","45",3661308.34204674
"63","65",3661308.34204674
"64","95",3661308.34204483
"65","85",3661308.34204674
"66","85",3661308.34204483
"67","55",40254890.9715157
"68","75",14644149.2883244
"69","65",3662724.14524651
"70","85",3662724.14524651
"71","95",3662724.1452446
"72","75",3662724.14524651
"73","65",131709327.160662
"74","45",3664139.44939232
"75","45",25639482.9477348
"76","65",14656556.3259811
"77","65",3664139.44939423
"78","75",3664139.44939423
"79","65",3664139.44939423
"80","85",3664139.44939423
"81","95",10990669.7330647
"82","65",14658971.9467964
"83","55",10996662.1751442
"84","65",18320695.8070374
"85","65",7331108.36167526
"86","85",7331108.36167526
"87","75",3665554.25431824
"88","65",7331108.36167526
"89","75",7331108.36167526
"90","65",3665554.25431824
"91","45",3665554.25431824
"92","45",3665554.25431824
"93","65",3665554.25431824
"94","115",3665554.25431824
"95","55",25652137.2742004
"96","45",21989080.1125088
"97","45",18326689.131073
"98","35",32983327.4026356
"99","75",7332522.81415367
"100","85",7332522.81415558
"101","105",10999157.7693253
"102","35",3666968.55983734
"103","45",7333936.97294235
"104","55",11000905.0925407
"105","75",7333936.97294235
"106","55",3666968.55983734
"107","95",3666968.55983734
"108","105",3666968.55983734
"109","95",3666968.55983734
"110","85",3666968.55983734
"111","55",3666968.55983734
"112","75",3666968.55983543
"113","85",3666968.55983734
"114","95",3666968.55983734
"115","85",7333936.97293854
"116","105",7333936.97294235
"117","95",3666968.55983543
"118","65",14670621.8770123
"119","65",11003399.5402145
"120","85",11002652.9433918
"121","75",7335350.92562485
"122","35",3668382.36578369
"123","35",3668382.36578751
"124","75",3668382.36578751
"125","55",3668382.36578751
"126","75",3668382.36578751
"127","55",11005146.5112114
"128","55",3668382.36578751
"129","75",3668382.36578751
"130","95",3668382.36578751
"131","95",3668382.36578751
"132","75",3668382.36578751
"133","85",3668382.36578751
"134","95",3668382.36578751
"135","75",3668382.36578751
"136","85",3668382.36578751
"137","75",3668382.36578751
"138","75",3668382.36578751
"139","95",3668382.36578751
"140","85",3668382.36578751
"141","75",7336764.58504105
"142","95",3668382.36578751
"143","95",3668382.36578751
"144","55",66012140.5063801
"145","55",11006894.0082397
"146","105",14673528.9634094
"147","35",3669795.67199898
"148","65",3669795.67199898
"149","75",3669795.67199898
"150","75",3669795.67199898
"151","65",7339591.19765854
"152","75",3669795.67199898
"153","75",3669795.67199898
"154","55",7339591.19765854
"155","85",3669795.67199898
"156","85",3669795.67199898
"157","75",3669795.67199898
"158","45",3669795.67199898
"159","65",3669795.67199898
"160","85",11011133.5734711
"161","65",14681596.6015739
"162","45",7341004.15027618
"163","75",7341004.15027809
"164","55",3671208.47827721
"165","85",3671208.47827911
"166","75",3671208.47827721
"167","95",3671208.47827911
"168","65",3671208.47827721
"169","75",3671208.47827721
"170","85",7342416.81044388
"171","75",3671208.47827911
"172","65",11011878.5849094
"173","75",3671208.47827721
"174","95",3671208.47827721
"175","85",3671208.47827911
"176","95",7342416.81044769
"177","115",3671208.47827721
"178","115",11013624.8503494
"179","85",3671208.47827911
"180","85",11013624.9347477
"181","35",29379245.9375839
"182","85",18359685.8950405
"183","65",3672620.78447151
"184","55",7345241.42301941
"185","65",7345241.42303085
"186","55",3672620.78447151
"187","55",3672620.78447151
"188","75",3672620.78447151
"189","75",3672620.7844696
"190","85",3672620.78447151
"191","115",3672620.78447151
"192","95",3672620.7844696
"193","85",3672620.78447151
"194","65",3672620.7844696
"195","75",11017861.8531475
"196","55",7346653.37487221
"197","85",18363103.4220886
"198","105",14693306.4581184
"199","95",7346653.37486839
"200","55",3674032.59039879
"201","65",11022097.188385
"202","55",7348065.03509903
"203","65",3674032.59039879
"204","55",7348065.03509903
"205","55",3674032.59039879
"206","65",3674032.59039879
"207","75",3674032.59039879
"208","85",3674032.59039879
"209","65",3674032.59039879
"210","45",14693381.2145748
"211","95",3674032.59039879
"212","115",3674032.59039879
"213","115",3674032.59039879
"214","65",3674032.59039879
"215","105",40389602.1097069
"216","55",29382710.3323307
"217","95",36713491.4409409
"218","65",18368340.8247662
"219","35",29389435.4444218
"220","45",95431258.5006104
"221","85",11023843.2662354
"222","65",7349476.48627853
"223","65",7349476.48627853
"224","95",18373393.1349297
"225","75",29387244.464838
"226","35",3675443.89587784
"227","55",7350887.64626694
"228","55",7350887.64627457
"229","75",3675443.89587975
"230","85",7350887.64627457
"231","85",3675443.89587975
"232","75",3675443.89587975
"233","65",18368415.1641541
"234","85",3675443.89587975
"235","75",3675443.89587975
"236","35",3675443.89587975
"237","55",3675443.89587975
"238","85",3675443.89587975
"239","55",3675443.89587975
"240","75",3675443.89587975
"241","75",3675443.89587975
"242","75",3675443.89587975
"243","75",3675443.89587975
"244","45",3675443.89587975
"245","75",3675443.89587975
"246","95",7350887.64627457
"247","105",7350887.64626694
"248","115",3675443.89587975
"249","105",3675443.89587975
"250","55",3675443.89587975
"251","95",36739988.5660591
"252","65",11026331.1870327
"253","95",29406892.5644512
"254","45",11028818.6713409
"255","115",14704596.9024887
"256","85",7352298.59663391
"257","55",3676854.70075417
"258","35",3676854.70075417
"259","75",7353709.25621414
"260","55",3676854.70075417
"261","75",14704596.9024868
"262","85",3676854.70075417
"263","95",3676854.70075417
"264","75",3676854.70075417
"265","85",3676854.70075417
"266","85",3676854.70075417
"267","65",7353709.25621414
"268","55",3676854.70075417
"269","65",3676854.70075417
"270","95",3676854.70075417
"271","75",3676854.70075417
"272","85",7353709.25621414
"273","95",3676854.70075417
"274","105",7353709.25621414
"275","75",3676854.70075417
"276","85",3676854.70075417
"277","65",3676854.70075417
"278","85",3676854.70075417
"279","65",3676854.70075417
"280","65",3676854.70075417
"281","65",11030563.521122
"282","85",3676854.70075417
"283","105",3676854.70075417
"284","105",3676854.70075417
"285","95",3676854.70075417
"286","105",7353709.25621414
"287","115",3676854.70075417
"288","105",3676854.70075417
"289","75",3676854.70075417
"290","55",3676854.70075417
"291","55",14708493.8351803
"292","95",18384272.066328
"293","45",11030563.6014671
"294","65",11032308.8871002
"295","55",7355119.70558739
"296","55",14710645.2567959
"297","65",3678265.00483322
"298","85",14710310.6307487
"299","85",3678265.00483322
"300","75",11034794.4342003
"301","65",3678265.00483322
"302","85",3678265.00483322
"303","75",3678265.00483322
"304","105",3678265.00483322
"305","105",55147358.0755043
"306","95",3678265.00483322
"307","115",3678265.00483322
"308","95",3678265.00483322
"309","65",3678265.00483322
"310","85",3678265.00483322
"311","65",3678265.00483322
"312","65",3678265.00483322
"313","75",3678265.00483322
"314","95",7356529.86459732
"315","75",3678265.00483322
"316","85",18391322.122673
"317","75",3678265.00483322
"318","65",3678265.00483322
"319","55",3678265.00483322
"320","75",3678265.00483322
"321","85",3678265.00483322
"322","75",3678265.00483322
"323","65",3678265.00483322
"324","95",3678265.00483322
"325","105",3678265.00483322
"326","85",3678265.00483322
"327","65",3678265.00483322
"328","55",3678265.00483322
"329","45",3678265.00483322
"330","55",11034794.5135555
"331","95",33102159.3535385
"332","45",14715879.3356628
"333","55",3679674.80796623
"334","65",3679674.80796814
"335","65",3679674.80796814
"336","75",7359349.47106552
"337","65",3679674.80796814
"338","55",18393949.8478432
"339","65",3679674.80796623
"340","115",29431756.3518009
"341","105",3679674.80796623
"342","85",11039023.8444366
"343","75",3679674.80796814
"344","85",3679674.80796814
"345","105",3679674.80796623
"346","85",3679674.80796814
"347","65",3679674.80796814
"348","45",7359349.47106552
"349","45",3679674.80796623
"350","65",7359349.47106552
"351","85",14715949.7647648
"352","95",3679674.80796814
"353","95",7359349.47106552
"354","65",3679674.80796623
"355","55",7359349.47106552
"356","65",3679674.80796814
"357","115",3679674.80796814
"358","65",3679674.80796814
"359","75",7359349.47106552
"360","55",3679674.80796814
"361","55",3679674.80796814
"362","35",47796615.6128845
"363","115",29428865.7608852
"364","35",11039023.9227562
"365","95",11039023.9227562
"366","35",7360758.91792488
"367","75",7360758.91792297
"368","95",29438806.6851158
"369","65",11040768.4970093
"370","105",36792587.0166817
"371","85",11040768.4970112
"372","55",7360758.91792297
"373","35",3681084.10995865
"374","75",7362168.07526016
"375","55",3681084.10995483
"376","65",3681084.10995483
"377","55",3681084.10995483
"378","65",3681084.10995483
"379","75",3681084.10995483
"380","65",7362168.07525635
"381","85",3681084.10995674
"382","85",11041507.9672432
"383","95",3681084.10995483
"384","85",3681084.10995674
"385","95",3681084.10995483
"386","105",11043251.7512589
"387","95",3681084.10995483
"388","75",3681084.10995674
"389","55",3681084.10995483
"390","55",3681084.10995674
"391","75",3681084.10995483
"392","95",7362168.07526398
"393","75",3681084.10995483
"394","85",3681084.10995674
"395","75",7362168.07525635
"396","95",3681084.10995483
"397","115",3681084.10995483
"398","115",7362168.07526398
"399","105",3681084.10995483
"400","75",3681084.10995483
"401","75",3681084.10995483
"402","85",3681084.10995483
"403","45",44129294.4059792
"404","85",25760875.382206
"405","85",14725409.5341301
"406","75",11043251.8285713
"407","55",7363577.02060318
"408","55",7363577.02060318
"409","55",11044996.0465469
"410","45",3682492.91064453
"411","35",3682492.91064453
"412","65",3682492.91064835
"413","75",7364985.67684555
"414","55",3682492.91064644
"415","35",3682492.91064644
"416","45",3682492.91064835
"417","65",3682492.91064835
"418","45",3682492.91064835
"419","75",3682492.91064835
"420","95",7364985.67684174
"421","75",3682492.91064835
"422","55",3682492.91064644
"423","65",3682492.91064835
"424","85",3682492.91064835
"425","75",3682492.91064644
"426","85",3682492.91064835
"427","65",3682492.91064835
"428","55",3682492.91064644
"429","65",3682492.91064835
"430","65",7364985.67684555
"431","75",3682492.91064644
"432","55",3682492.91064835
"433","75",3682492.91064644
"434","85",3682492.91064835
"435","95",7364985.67684174
"436","95",3682492.91064835
"437","85",7364985.67684555
"438","55",7364985.67684174
"439","55",7364985.67684174
"440","95",3682492.91064835
"441","55",18411390.1670437
"442","105",40508089.622221
"443","65",7366394.12050247
"444","45",3683901.20985413
"445","45",3683901.20985603
"446","65",3683901.20985413
"447","55",3683901.20985413
"448","65",3683901.20985413
"449","55",3683901.20985413
"450","65",3683901.20985413
"451","85",7367802.27547455
"452","65",3683901.20985413
"453","55",3683901.20985413
"454","45",3683901.20985413
"455","65",3683901.20985413
"456","65",3683901.20985413
"457","75",3683901.20985413
"458","95",7367802.27547455
"459","65",3683901.20985413
"460","55",7367802.27547455
"461","45",3683901.20985413
"462","75",7367802.27547073
"463","85",7367802.27547073
"464","95",3683901.20985413
"465","85",7367802.27547073
"466","75",3683901.20985413
"467","95",3683901.20985413
"468","65",3683901.20985413
"469","55",3683901.20985413
"470","65",3683901.20985413
"471","95",3683901.20985413
"472","85",3683901.20985413
"473","95",3683901.20985413
"474","75",3683901.20985413
"475","85",3683901.20985413
"476","75",3683901.20985413
"477","65",7367802.27547073
"478","55",3683901.20985413
"479","55",7367802.27547073
"480","65",3683901.20985413
"481","85",29465573.8983879
"482","75",18417760.7519455
"483","45",1203796264.82911
"484","85",40517345.2204437
"485","65",18422924.5005207
"486","55",11053446.6322117
"487","55",11053446.6322117
"488","55",4535393359.78292
"489","45",51554088.2749405
"490","95",7369210.21726608
"491","65",7370617.87081146
"492","55",7370617.87081146
"493","45",7370617.87081146
"494","45",3685309.00741386
"495","55",3685309.00741386
"496","85",3685309.00741196
"497","75",22104407.0782852
"498","65",3685309.00741196
"499","65",3685309.00741386
"500","65",3685309.00741196
"501","55",3685309.00741386
"502","75",3685309.00741386
"503","85",7370617.87081146
"504","95",51560328.6698723
"505","85",7370617.87081146
"506","75",3685309.00741386
"507","55",3685309.00741386
"508","45",3685309.00741196
"509","55",3685309.00741386
"510","65",3685309.00741196
"511","95",3685309.00741386
"512","75",3685309.00741386
"513","75",3685309.00741386
"514","95",3685309.00741386
"515","95",3685309.00741386
"516","65",3685309.00741196
"517","55",3685309.00741386
"518","65",3685309.00741386
"519","75",14736676.6419868
"520","95",3685309.00741386
"521","75",3685309.00741386
"522","45",3685309.00741196
"523","55",14741234.5894089
"524","45",11055926.4461479
"525","65",7370617.87081146
"526","75",7370617.87081146
"527","115",3685309.00741386
"528","75",11055926.5204163
"529","75",14743984.7226887
"530","65",7372025.31056213
"531","105",7372025.31056213
"532","55",3686716.30314827
"533","55",44215996.3211422
"534","45",3686716.30314827
"535","65",3686716.30315018
"536","85",3686716.30314827
"537","65",3686716.30315018
"538","55",3686716.30314827
"539","65",7373432.46247864
"540","55",3686716.30315018
"541","45",3686716.30314827
"542","45",18430095.2183037
"543","55",3686716.30315018
"544","75",3686716.30314827
"545","85",3686716.30314827
"546","75",3686716.30314827
"547","65",3686716.30314827
"548","85",3686716.30315018
"549","75",3686716.30314827
"550","55",3686716.30314827
"551","45",3686716.30315018
"552","55",11060148.3342018
"553","55",7373432.46248627
"554","65",3686716.30314827
"555","55",3686716.30314827
"556","105",58926513.1837502
"557","85",3686716.30314827
"558","55",7373432.46248627
"559","75",7373432.46247864
"560","85",3686716.30314827
"561","55",3686716.30315018
"562","65",14746863.7744675
"563","95",11060148.3342018
"564","105",7373432.46248627
"565","115",25806611.4388523
"566","95",14746864.7105961
"567","55",11061891.1965237
"568","65",7374839.40003586
"569","65",22125794.9220161
"570","75",7374839.40003395
"571","55",11061891.1965218
"572","55",7374839.40003395
"573","85",14749678.5126495
"574","105",11062626.7161617
"575","75",7374839.40003395
"576","55",36864811.8484383
"577","45",36864858.0900993
"578","45",14752490.9515228
"579","45",11064368.7162437
"580","35",3688123.09688377
"581","55",3688123.09688377
"582","65",3688123.09688568
"583","55",3688123.09688568
"584","65",3688123.09688377
"585","95",36867288.6499252
"586","85",3688123.09688377
"587","65",3688123.09688568
"588","55",3688123.09688377
"589","55",3688123.09688568
"590","45",3688123.09688377
"591","55",3688123.09688568
"592","45",3688123.09688568
"593","65",3688123.09688377
"594","65",3688123.09688568
"595","65",3688123.09688568
"596","75",3688123.09688568
"597","55",3688123.09688377
"598","65",3688123.09688568
"599","55",7376246.05016708
"600","95",3688123.09688568
"601","85",7376246.05016708
"602","55",3688123.09688568
"603","45",3688123.09688568
"604","65",3688123.09688377
"605","95",3688123.09688568
"606","85",3688123.09688568
"607","65",3688123.09688377
"608","85",3688123.09688568
"609","75",14752490.9515228
"610","95",33174812.5263042
"611","95",14751420.5849895
"612","65",7377652.48535156
"613","55",7377652.48534966
"614","85",14755703.3464088
"615","45",14755703.3464088
"616","35",58988461.1566391
"617","75",7377652.48535156
"618","45",7377652.48535156
"619","85",11066111.2193947
"620","75",7377652.48535156
"621","85",7377652.48534966
"622","115",7377652.48535156
"623","45",3689529.38846397
"624","45",3689529.38846397
"625","45",7379058.63352966
"626","55",3689529.38846588
"627","65",7379058.63352966
"628","55",7379058.63352966
"629","45",22132956.3080597
"630","75",7379058.63354111
"631","45",3689529.38846588
"632","55",3689529.38846588
"633","65",3689529.38846588
"634","75",3689529.38846588
"635","55",7379058.63352966
"636","35",3689529.38846588
"637","45",3689529.38846588
"638","55",3689529.38846588
"639","75",3689529.38846588
"640","85",3689529.38846588
"641","75",7379058.63354111
"642","85",3689529.38846588
"643","55",3689529.38846588
"644","75",3689529.38846588
"645","65",3689529.38846588
"646","75",3689529.38846588
"647","55",7379058.63354111
"648","45",7379058.63352966
"649","75",3689529.38846588
"650","105",3689529.38846588
"651","95",3689529.38846588
"652","85",3689529.38846588
"653","65",7379058.63352966
"654","55",3689529.38846588
"655","95",14753562.2528076
"656","65",3689529.38846588
"657","55",3689529.38846588
"658","65",7379058.63352966
"659","45",4494484840.3896
"660","45",18445903.0765381
"661","55",14760866.466135
"662","55",7380464.56615067
"663","45",14761326.576334
"664","45",18451191.7455597
"665","35",51617565.3744221
"666","75",7380464.56614876
"667","55",7380464.56614876
"668","95",36901399.0989914
"669","65",3690935.17768669
"670","45",3690935.17768288
"671","45",3690935.17768669
"672","55",3690935.17768288
"673","45",3690935.17768288
"674","55",7381870.21219635
"675","65",11071063.6765041
"676","65",3690935.17768288
"677","55",3690935.17768288
"678","75",14760928.845726
"679","55",3690935.17768288
"680","35",7381870.21219635
"681","45",3690935.17768288
"682","65",3690935.17768288
"683","75",3690935.17768288
"684","65",3690935.17768288
"685","45",3690935.17768288
"686","85",7381870.21218491
"687","75",3690935.17768288
"688","65",3690935.17768288
"689","45",7381870.21219635
"690","75",3690935.17768288
"691","85",14759186.7733879
"692","65",3690935.17768288
"693","65",3690935.17768288
"694","55",3690935.17768288
"695","65",3690935.17768288
"696","75",3690935.17768288
"697","55",3690935.17768288
"698","55",3690935.17768288
"699","65",3690935.17768288
"700","85",3690935.17768288
"701","55",3690935.17768288
"702","55",3690935.17768288
"703","75",3690935.17768288
"704","95",3690935.17768288
"705","85",7381870.21218491
"706","35",40580599.7345676
"707","45",7383275.64208984
"708","45",7383275.64208984
"709","55",14766550.9980392
"710","65",14766153.6267605
"711","75",7383275.64209175
"712","85",11074546.7439232
"713","65",7383275.64209175
"714","55",7383275.64209175
"715","75",7383275.64209175
"716","45",3692340.46440315
"717","45",3692340.46440315
"718","55",3692340.46440315
"719","65",3692340.46440887
"720","85",3692340.46440315
"721","75",3692340.46440315
"722","75",11075279.8961983
"723","55",11077020.8213501
"724","45",3692340.46440887
"725","65",3692340.46440887
"726","75",7384680.7858429
"727","25",3692340.46440887
"728","45",3692340.46440887
"729","55",3692340.46440887
"730","85",7384680.7858429
"731","75",3692340.46440887
"732","65",3692340.46440887
"733","75",3692340.46440887
"734","55",3692340.46440887
"735","85",3692340.46440887
"736","65",3692340.46440887
"737","85",11075279.8961983
"738","75",3692340.46440887
"739","65",3692340.46440887
"740","55",7384680.7858429
"741","55",3692340.46440887
"742","75",3692340.46440887
"743","85",14764809.2846642
"744","95",7384680.78583908
"745","95",3692340.46440887
"746","85",3692340.46440887
"747","55",3692340.46440887
"748","45",3692340.46440887
"749","55",7384680.7858429
"750","65",11075279.8961926
"751","55",3692340.46440887
"752","65",3692340.46440887
"753","85",3692340.46440887
"754","95",7384680.7858429
"755","45",22143132.1099205
"756","105",22148082.2712612
"757","95",11077020.8905258
"758","45",25846045.6062641
"759","65",7386085.71284294
"760","55",14772171.1399651
"761","75",7386085.71284294
"762","65",22155506.4395809
"763","45",29534627.8142357
"764","45",22153033.5098667
"765","55",7386085.71284294
"766","45",3693745.24843407
"767","45",3693745.24843407
"768","55",3693745.24843407
"769","55",7387490.35412216
"770","65",7387490.35412216
"771","75",11081235.1742935
"772","65",3693745.24843407
"773","55",14774979.5662079
"774","35",3693745.24843407
"775","55",3693745.24843407
"776","55",3693745.24843407
"777","65",3693745.24843407
"778","55",3693745.24843407
"779","75",3693745.24843407
"780","95",11081235.1742935
"781","85",3693745.24843407
"782","75",3693745.24843407
"783","85",3693745.24843407
"784","65",7387490.35412598
"785","55",3693745.24843407
"786","75",3693745.24843407
"787","85",3693745.24843407
"788","75",3693745.24843407
"789","75",7387490.35412216
"790","65",3693745.24843407
"791","55",7387490.35412216
"792","35",3693745.24843407
"793","55",7387490.35412598
"794","85",7387490.35412598
"795","85",3693745.24843407
"796","75",3693745.24843407
"797","55",3693745.24843407
"798","45",3693745.24843407
"799","65",3693745.24843407
"800","85",11081235.1742935
"801","75",3693745.24843407
"802","45",3693745.24843407
"803","55",3693745.24843407
"804","85",7387490.35412216
"805","45",298577977.050039
"806","45",25853069.1669941
"807","45",14774980.4908867
"808","75",11081235.2424507
"809","95",14774980.4908867
"810","45",7388894.77804375
"811","55",7388894.77804375
"812","55",14777789.2708015
"813","45",25855147.3767414
"814","45",7388894.77804375
"815","85",7388894.77804375
"816","55",7388894.77804375
"817","45",7388894.77804375
"818","85",7388894.77804375
"819","45",62765106.9014206
"820","75",7388894.77804184
"821","75",7388894.77804375
"822","45",3695149.52960968
"823","55",7390298.91667557
"824","45",7390298.91666794
"825","35",7390298.91666794
"826","35",3695149.52960777
"827","45",3695149.52960968
"828","55",3695149.52960968
"829","65",3695149.52960777
"830","55",3695149.52960968
"831","65",3695149.52960968
"832","65",7390298.91666794
"833","85",3695149.52960968
"834","65",3695149.52960777
"835","75",3695149.52960968
"836","95",3695149.52960968
"837","65",3695149.52960968
"838","45",3695149.52960777
"839","75",3695149.52960968
"840","55",3695149.52960777
"841","55",7390298.91667557
"842","65",3695149.52960777
"843","75",3695149.52960968
"844","55",3695149.52960968
"845","45",11085448.0186539
"846","85",3695149.52960968
"847","55",3695149.52960777
"848","45",7390298.91667557
"849","95",11085448.0186539
"850","85",3695149.52960968
"851","55",3695149.52960777
"852","95",11083707.8120594
"853","95",7390298.91667557
"854","75",3695149.52960777
"855","45",3695149.52960968
"856","105",302285717.72983
"857","35",40627986.2002487
"858","95",33252467.6243496
"859","75",22166683.3282471
"860","95",22164210.3303757
"861","95",14779529.5445309
"862","85",11085448.0857944
"863","45",7391702.83736038
"864","55",11087188.7200165
"865","45",11087188.7200146
"866","75",11087919.5071869
"867","75",11087188.7200203
"868","55",7391702.83736038
"869","75",18478612.4307537
"870","65",7391702.83736038
"871","45",7391702.83736038
"872","115",14780597.6154041
"873","65",7391702.83736038
"874","75",7391702.83736038
"875","95",7391702.83736038
"876","85",7391702.83736038
"877","75",14783799.3967381
"878","55",7391702.83736038
"879","55",3696553.3077507
"880","65",3696553.3077507
"881","75",3696553.3077507
"882","65",3696553.3077507
"883","55",3696553.3077507
"884","65",3696553.3077507
"885","45",3696553.3077507
"886","55",7393106.47317505
"887","65",3696553.3077507
"888","65",3696553.3077507
"889","75",7393106.47317505
"890","95",3696553.3077507
"891","95",3696553.3077507
"892","105",7393106.47317505
"893","105",3696553.3077507
"894","75",3696553.3077507
"895","65",3696553.3077507
"896","85",3696553.30775261
"897","95",3696553.3077507
"898","55",3696553.3077507
"899","85",3696553.30775261
"900","65",3696553.3077507
"901","85",3696553.3077507
"902","65",3696553.30775261
"903","65",3696553.3077507
"904","65",7393106.47317505
"905","55",3696553.3077507
"906","65",3696553.3077507
"907","105",3696553.3077507
"908","95",3696553.30775261
"909","85",3696553.3077507
"910","65",3696553.30775261
"911","55",7393106.47317505
"912","85",3696553.3077507
"913","65",3696553.30775261
"914","85",3696553.3077507
"915","95",3696553.30775261
"916","45",36969949.5458755
"917","85",11089659.4200497
"918","65",25875140.5062904
"919","55",7394509.89043999
"920","75",7394509.89043999
"921","65",11091399.693779
"922","105",14786212.7278004
"923","55",7394509.89043999
"924","35",18483832.5304489
"925","55",3697956.58268929
"926","45",3697956.58268929
"927","55",3697956.58268929
"928","45",3697956.58268929
"929","55",3697956.58268929
"930","65",3697956.58268929
"931","75",3697956.58268929
"932","75",3697956.58268929
"933","65",3697956.58268929
"934","75",14787279.2226963
"935","95",3697956.58268929
"936","75",3697956.58268929
"937","85",3697956.58268929
"938","75",3697956.58268929
"939","85",3697956.58268929
"940","85",7395913.02325821
"941","85",33266789.6248474
"942","95",3697956.58268929
"943","85",3697956.58268929
"944","75",3697956.58268929
"945","85",3697956.58268929
"946","75",3697956.58268929
"947","55",7395913.02325821
"948","85",3697956.58268929
"949","75",3697956.58268929
"950","85",11092129.6930885
"951","105",3697956.58268929
"952","95",3697956.58268929
"953","85",3697956.58268929
"954","65",3697956.58268929
"955","75",3697956.58268929
"956","85",3697956.58268929
"957","95",3697956.58268929
"958","95",3697956.58268929
"959","85",14791824.9095917
"960","105",3697956.58268929
"961","115",3697956.58268929
"962","75",114428050.720318
"963","85",18488321.8425999
"964","105",70203490.0860291
"965","65",7397315.93695068
"966","75",7397315.93695259
"967","105",22185997.7893162
"968","65",7397315.93695259
"969","55",3699359.35426331
"970","55",3699359.35426331
"971","45",33280818.0257225
"972","85",25895507.5331879
"973","75",3699359.35426331
"974","85",81316846.4139519
"975","95",3699359.35426331
"976","105",33274195.5685081
"977","85",3699359.35426331
"978","75",3699359.3542614
"979","65",3699359.3542614
"980","75",3699359.35426331
"981","85",3699359.35426331
"982","75",3699359.35426331
"983","55",7398718.56661987
"984","45",11098077.495163
"985","75",3699359.35426331
"986","85",3699359.3542614
"987","75",3699359.35426331
"988","65",3699359.35426331
"989","55",3699359.3542614
"990","85",3699359.35426331
"991","105",3699359.35426331
"992","115",7398718.56661987
"993","105",14797435.9980011
"994","65",14794630.8669891
"995","45",14794630.8669872
"996","65",11098077.5592384
"997","75",36984108.1207848
"998","45",14796370.7798519
"999","45",7400120.97654915
"1000","65",18497133.0478039
"1001","55",7400120.97654724
"1002","45",3700761.62228775
"1003","55",7401523.10288239
"1004","75",3700761.62228775
"1005","45",3700761.62228394
"1006","45",7401523.10288239
"1007","55",18503805.2776031
"1008","55",3700761.62228775
"1009","75",3700761.62228775
"1010","85",3700761.62228394
"1011","95",3700761.62228775
"1012","75",7401523.10287857
"1013","65",7401523.10288239
"1014","75",11102284.3000946
"1015","85",3700761.62228394
"1016","75",3700761.62228394
"1017","55",3700761.62228394
"1018","75",3700761.62228394
"1019","75",3700761.62228394
"1020","65",7401523.10287857
"1021","75",7401523.10288239
"1022","65",3700761.62228394
"1023","85",7401523.10288239
"1024","65",3700761.62228394
"1025","85",3700761.62228394
"1026","115",11100545.5351982
"1027","85",40674476.2883987
"1028","95",25887429.6658401
"1029","65",18502067.1272964
"1030","85",81372597.5308475
"1031","95",59186544.0883694
"1032","95",29602220.5144291
"1033","95",81370466.4899826
"1034","45",85092940.3030968
"1035","45",7402925.00887299
"1036","55",11104023.5531044
"1037","105",7402925.00887299
"1038","55",7402925.00887108
"1039","65",7402925.00887299
"1040","55",7402925.00887299
"1041","85",7402925.00887299
"1042","95",33305678.0296726
"1043","45",3702163.38658905
"1044","65",3702163.38658905
"1045","55",7404326.63169861
"1046","45",3702163.38658524
"1047","35",3702163.38658905
"1048","45",3702163.38658524
