fid,DN,area
"1","135",3617171.86620712
"2","145",3618603.05328369
"3","145",3618603.05328369
"4","145",3618603.05328369
"5","125",3620033.74673843
"6","125",3621463.94639206
"7","145",3621463.94639397
"8","145",3622893.65208244
"9","135",14497289.925827
"10","145",14505421.7324314
"11","145",3627179.80355072
"12","125",3628607.53158951
"13","125",7257214.91091156
"14","145",3628607.53158951
"15","145",3628607.53159142
"16","165",18146329.8857689
"17","115",21783498.876194
"18","135",3631461.50292969
"19","135",3631461.50292969
"20","125",32683150.2184486
"21","145",32684908.0458221
"22","175",3632887.74589157
"23","105",7267201.23934746
"24","135",3634313.49345779
"25","175",3634313.49345589
"26","165",3634313.49345589
"27","135",47232706.4262085
"28","145",10904695.7583809
"29","135",3635738.74547768
"30","115",32709254.1100826
"31","125",3635738.74547768
"32","135",14540538.5925159
"33","165",3635738.74547768
"34","165",3635738.74547768
"35","135",159815731.36529
"36","125",25453886.1556187
"37","145",3637163.5017662
"38","145",7274326.85247421
"39","135",3637163.5017662
"40","115",61803706.1027737
"41","145",10915762.683033
"42","115",7278599.28858376
"43","155",18196777.4771118
"44","135",7280022.90223694
"45","165",3640011.52644348
"46","165",7281446.32092667
"47","185",7281446.32092667
"48","115",14565737.6734924
"49","125",3641434.79448509
"50","135",3641434.79448509
"51","165",3641434.79448318
"52","165",7282869.43852234
"53","125",3642857.56608582
"54","125",3642857.56609154
"55","155",7285714.98194122
"56","135",3642857.56609154
"57","135",3642857.56609154
"58","175",3642857.56609154
"59","185",3642857.56609154
"60","155",7285714.98193359
"61","135",58268762.4710293
"62","165",3644279.84108925
"63","155",3644279.84108925
"64","165",14574372.161417
"65","135",14574274.5140839
"66","175",7289981.46039581
"67","95",3645701.61930656
"68","155",3645701.61930656
"69","155",3645701.61930656
"70","135",10937104.3609619
"71","175",3647122.90056419
"72","135",3647122.90056419
"73","125",262233317.647152
"74","125",3648543.68470001
"75","125",7297087.2199707
"76","135",3648543.68470001
"77","155",10945630.4563866
"78","165",10945630.4563866
"79","155",3648543.68470001
"80","155",545257976.154417
"81","145",18240964.317503
"82","135",21889745.5698833
"83","125",709279297.332527
"84","175",7298507.65621185
"85","145",112970221.637819
"86","105",3649963.97151184
"87","125",3649963.97151184
"88","155",3649963.97151184
"89","165",3649963.97151184
"90","175",3649963.97151184
"91","95",36489030.4168797
"92","115",14602695.1664963
"93","125",14602270.5687885
"94","125",3651383.76085091
"95","165",7302767.37269211
"96","145",3651383.76085091
"97","175",3651383.76085091
"98","195",3651383.76085091
"99","145",3651383.76085091
"100","125",3651383.76085091
"101","95",14605534.5457458
"102","115",7304186.8133831
"103","155",10955902.4043255
"104","185",36515401.0070534
"105","165",7304186.8133831
"106","125",14611210.7220306
"107","155",3652803.0525322
"108","135",3652803.0525322
"109","135",3652803.0525322
"110","175",14608464.4067822
"111","165",3652803.0525322
"112","175",7307024.89891243
"113","105",3654221.84637833
"114","185",7308443.54416275
"115","165",3654221.84637833
"116","185",3654221.84637833
"117","195",3654221.84637833
"118","175",3654221.84638023
"119","145",3654221.84637833
"120","125",32880901.3549252
"121","125",3655640.14222145
"122","115",32896655.8336239
"123","115",3655640.14222145
"124","125",3655640.14222145
"125","135",1224388513.13058
"126","145",18275363.1232395
"127","155",10968670.5008354
"128","125",3657057.93988609
"129","125",3657057.93988609
"130","135",7314115.73157883
"131","125",10969423.4488811
"132","155",3657057.93988419
"133","165",3657057.93988228
"134","135",3657057.93988228
"135","145",3657057.93988419
"136","135",10971173.3213005
"137","95",7315533.17907906
"138","115",7316950.33040237
"139","115",3658475.23919678
"140","135",7316950.33040237
"141","135",3658475.23919487
"142","145",14629315.8393993
"143","155",3658475.23919487
"144","165",3658475.23919487
"145","125",7318367.27916527
"146","95",10977926.4502602
"147","155",10977926.4502621
"148","175",10977926.4502621
"149","115",3659892.0399704
"150","95",3659892.0399704
"151","155",3659892.0399704
"152","165",7319783.93215942
"153","155",7319783.93215942
"154","165",3659892.0399704
"155","155",36580668.4105492
"156","155",7319783.93215942
"157","155",3659892.0399704
"158","105",1290862357.40333
"159","135",47567256.000906
"160","125",153605864.0151
"161","145",10979675.6212101
"162","145",1272109907.84875
"163","115",7321200.38201523
"164","145",43896184.6323872
"165","115",3661308.34204674
"166","125",3661308.34204483
"167","135",29279465.919178
"168","165",3661308.34204483
"169","175",3661308.34204483
"170","125",18306538.7587662
"171","135",3661308.34204674
"172","125",3661308.34204483
"173","135",3661308.34204483
"174","165",3661308.34204483
"175","165",3661308.34204483
"176","105",14648064.6796455
"177","135",14648064.6796436
"178","165",7324032.48729134
"179","115",3662724.14524651
"180","105",10986423.4687252
"181","135",3662724.1452446
"182","145",3662724.1452446
"183","135",10988171.8462715
"184","145",3662724.14524651
"185","145",3662724.14524651
"186","165",3662724.14524651
"187","155",14646315.5086937
"188","175",3662724.14524651
"189","185",51267892.06954
"190","155",21977343.2744122
"191","105",7326863.59464073
"192","135",7326863.59464073
"193","165",7326863.59463882
"194","155",14650896.0819321
"195","115",3664139.44939423
"196","135",3664139.44939423
"197","135",3664139.44939423
"198","105",3664139.44939423
"199","125",3664139.44939423
"200","185",7328278.75162888
"201","175",3664139.44939423
"202","195",3664139.44939423
"203","185",3664139.44939423
"204","175",3664139.44939423
"205","185",3664139.44939423
"206","135",3664139.44939423
"207","175",3664139.44939423
"208","175",3664139.44939423
"209","155",3664139.44939423
"210","165",3664139.44939423
"211","105",186617177.056129
"212","165",7329693.70371246
"213","175",10994166.3169174
"214","165",7329693.70371246
"215","155",14659305.2577667
"216","155",21983753.7622757
"217","115",3665554.25431633
"218","155",3665554.25431824
"219","145",3665554.25431824
"220","135",3665554.25431824
"221","165",3665554.25431824
"222","195",3665554.25431824
"223","195",3665554.25431824
"224","185",3665554.25431824
"225","195",3665554.25431824
"226","155",3665554.25431824
"227","165",3665554.25431824
"228","165",3665554.25431824
"229","185",7331108.36167526
"230","175",3665554.25431824
"231","155",7331108.36167526
"232","185",3665554.25431824
"233","145",43950346.2552376
"234","125",62299855.1718235
"235","145",98901014.3109322
"236","115",7332522.81415558
"237","125",14665045.3346138
"238","145",10999157.7693253
"239","175",10998410.3794441
"240","145",40310276.4165287
"241","165",10999157.7693291
"242","155",29327323.3378944
"243","105",62297598.1220322
"244","115",11000905.0925407
"245","135",7333936.97293854
"246","145",3666968.55983734
"247","125",3666968.55983734
"248","145",3666968.55983543
"249","155",3666968.55983543
"250","175",7333936.97294235
"251","155",3666968.55983543
"252","165",3666968.55983734
"253","195",7333936.97293854
"254","165",3666968.55983734
"255","185",10999157.7693253
"256","155",7333936.97294235
"257","145",3666968.55983543
"258","175",98948647.0405617
"259","185",22003558.1233349
"260","125",7335350.92562485
"261","185",14670621.8770123
"262","125",3668382.36578369
"263","115",3668382.36578369
"264","125",3668382.36578751
"265","155",3668382.36578751
"266","105",3668382.36578751
"267","135",3668382.36578751
"268","125",3668382.36578751
"269","155",3668382.36578751
"270","155",3668382.36578751
"271","175",3668382.36578751
"272","195",3668382.36578751
"273","155",3668382.36578751
"274","145",3668382.36578751
"275","165",25670272.0263557
"276","155",3668382.36578751
"277","145",3668382.36578751
"278","165",3668382.36578751
"279","205",3668382.36578751
"280","175",3668382.36578751
"281","175",3668382.36578751
"282","185",11003399.5402145
"283","145",3668382.36578751
"284","165",3668382.36578751
"285","155",7336764.58504105
"286","145",3668382.36578751
"287","115",3668382.36578751
"288","135",3668382.36578751
"289","145",7336764.58504486
"290","135",11005146.5112114
"291","155",3668382.36578751
"292","165",3668382.36578751
"293","175",3668382.36578751
"294","125",428220804.041815
"295","135",150028514.300005
"296","125",11005146.5976238
"297","155",11005146.5976238
"298","145",11007639.8122501
"299","125",33017164.29076
"300","185",7338178.03778648
"301","165",11007639.8122501
"302","195",14676355.7827034
"303","165",7338178.03778648
"304","145",11006894.0082378
"305","125",3669795.67199898
"306","115",7339591.19765854
"307","125",3669795.67199898
"308","155",3669795.67199898
"309","125",3669795.67199898
"310","115",3669795.67199898
"311","125",3669795.67199898
"312","145",3669795.67199898
"313","155",3669795.67199898
"314","165",3669795.67199898
"315","165",3669795.67199898
"316","155",3669795.67199898
"317","175",3669795.67199898
"318","155",3669795.67199898
"319","175",3669795.67199898
"320","195",3669795.67199898
"321","145",3669795.67199898
"322","185",3669795.67199898
"323","175",7339591.19765854
"324","185",3669795.67199898
"325","155",3669795.67199898
"326","125",3669795.67199898
"327","135",3669795.67199898
"328","125",11009386.4306831
"329","155",7339591.19765854
"330","165",3669795.67199898
"331","115",1273669078.17248
"332","135",11009386.5160637
"333","165",14679182.1880646
"334","155",7341004.15027618
"335","135",7341004.15027809
"336","105",40372989.9557991
"337","155",3671208.47827911
"338","135",3671208.47827721
"339","115",3671208.47827721
"340","125",14684832.4519348
"341","125",3671208.47827721
"342","145",3671208.47827721
"343","145",14682084.9321995
"344","175",3671208.47827721
"345","185",3671208.47827721
