fid,DN,area
"1","15",10848980.276329
"2","15",3617171.86620712
"3","15",3630034.76477432
"4","15",7260069.377491
"5","15",18156209.8517094
"6","15",7265775.34011459
"7","15",3649963.97151184
"8","25",3649963.97151184
"9","15",3649963.97151184
"10","35",3651383.76085091
"11","35",3651383.76085091
"12","15",7302767.37269211
"13","15",3652803.0525322
"14","25",3652803.0525322
"15","35",3652803.0525322
"16","25",7307024.89891243
"17","15",10960159.930542
"18","15",7308443.54416275
"19","45",32874256.6196728
"20","25",10966919.8330727
"21","15",3655640.14222145
"22","15",3657057.93988419
"23","15",3657057.93988419
"24","15",18279285.4374809
"25","5",7315533.17907906
"26","25",3658475.23919487
"27","15",25602570.9590797
"28","5",3659892.03996849
"29","15",7319783.93215942
"30","25",3659892.0399704
"31","25",3659892.0399704
"32","35",3659892.0399704
"33","25",3659892.03996658
"34","15",3659892.0399704
"35","25",3659892.0399704
"36","15",3659892.0399704
"37","15",3661308.34204483
"38","15",3661308.34204483
"39","15",3661308.34204674
"40","25",3661308.34204483
"41","25",3661308.34204483
"42","15",3661308.34204674
"43","25",3661308.34204483
"44","15",32936191.9689026
"45","5",10986423.4687252
"46","35",10985673.6982117
"47","15",25628823.9374027
"48","15",7325448.14312744
"49","45",3662724.1452446
"50","35",3662724.14524651
"51","25",3662724.1452446
"52","35",14653726.8947563
"53","5",3664139.44939232
"54","15",3664139.44939423
"55","15",3664139.44939423
"56","25",3664139.44939423
"57","25",21981589.5387497
"58","15",3664139.44939423
"59","35",3664139.44939423
"60","25",3664139.44939423
"61","35",3664139.44939423
"62","45",10990669.7330647
"63","15",62239560.4886627
"64","25",25650136.4381523
"65","25",10994914.5000992
"66","35",3665554.25431824
"67","25",3665554.25431824
"68","35",3665554.25431824
"69","45",7331108.36167526
"70","35",7331108.36167526
"71","45",7331108.36167526
"72","5",3665554.25431824
"73","5",29301368.886261
"74","15",10998410.3794422
"75","15",40316514.2550755
"76","45",10998410.3794441
"77","5",3666968.55984116
"78","15",3666968.55984116
"79","45",3666968.55983734
"80","45",3666968.55983734
"81","45",3666968.55983543
"82","25",7335350.92562294
"83","55",25670192.9319763
"84","55",22006051.6037521
"85","35",3668382.36578751
"86","35",36671843.9752007
"87","15",3668382.36578751
"88","25",3668382.36578751
"89","35",3668382.36578751
"90","25",7336764.58504105
"91","25",3668382.36578751
"92","45",3668382.36578751
"93","35",7336764.58504486
"94","25",14674608.3720856
"95","25",55006270.1384697
"96","45",11006894.0082397
"97","45",29345187.3537083
"98","5",3669795.67199898
"99","5",7339591.19765854
"100","5",11009386.4306831
"101","35",3669795.67199898
"102","35",3669795.67199898
"103","45",11009386.4306831
"104","25",3669795.67199898
"105","5",3669795.67199898
"106","15",3669795.67199898
"107","45",25677514.2122688
"108","35",3669795.67199898
"109","25",3669795.67199898
"110","5",3671208.47827721
"111","5",3671208.47827721
"112","25",3671208.47827721
"113","25",3671208.47827721
"114","25",3671208.47827721
"115","25",3671208.47827911
"116","45",3671208.47827721
"117","25",3671208.47827911
"118","15",7342416.81044769
"119","25",3671208.47827911
"120","45",3671208.47827721
"121","45",3671208.47827911
"122","35",11013624.8503494
"123","45",3671208.47827721
"124","25",7342416.81044388
"125","55",44041115.6641693
"126","15",18356040.9528542
